title,content,rating,username,genres
Love it,Wow this was actually good story but it took to long,7.0,Anonymous,"Action, Adventure, Comedy"
The most dysfunctional family in the universe,"REVIEW - THOR RAGNAROKThe most dysfunctional family in the universe.I've been getting tired of all the Marvel and DC films recently and with more on the horizon to come I didn't fancy the thought of sitting through another.THOR RAGNAROCK I must admit did surprise.It helped that it wasn't set on Earth because the feats were far better contained in this story than all of the previous based on defending the Earth and actually this film rather than making me cringe at Tony Stark did actually make me laugh.Interesting story to keep it moving, of course great special effects and stunts but again what tipped this into the positive was the humour.Worth seeing, don't think just enjoy.Rating 9 out of 10",9.0,Anonymous,"Action, Adventure, Comedy"
"Enteraining, funny but longish","In my opinion, movies should be at a length of 2.5 hours or less, but the longest being very rare or depending on the movie This movie was about 2 hours which is just about enough time. The movie was entertaining, funny, with lots of action and communication. The theater was a little too warm, so I had trouble enjoying the movie most the time. Maybe I should edit this review after I see it again in a better environment.",8.0,Anonymous,"Action, Adventure, Comedy"
Excellent action and style. Great acting and direction. Captures details with an 80s retro feel,"Thor: Ragnarok impressed me because of its excellent action and style. The acting is top level and the wonderful direction captures every detail with an 80s retro feel. This is sure to be a crowd-pleaser for all Marvel fans.The story is about Thor (Chris Hemsworth), the God of Thunder and former Avenger, who finds himself in the toughest match of his life when he is pitted against Hela (Cate Blanchett), the Goddess of Death, who destroys his hammer in a fierce battle. Thor escapes through a space portal, but is transported to Sakaar, a planet known for its gladiator matches hosted by the Grandmaster (Jeff Goldblum). Imprisoned, Thor is forced to fight on the gladiator ring, only to find out his opponent is the Incredible Hulk (Mark Ruffalo), who is unaware of their previous comradery. Meanwhile on Asgard, Hela is the new leader and executes a strict dictatorship. Despite being captured, Thor is trying to set up a team with the Hulk, Valkyrie (Tessa Thompson) and Loki (Tom Hiddleston) to escape and stop Hela before it is too late.Chris Hemsworth, as Thor, excellently presents his desperation, despite being a hero of great power. His new-born comradery with the Hulk is well presented, due to their great chemistry. Cate Blanchett, as Hela, is one of the best villains in the Marvel Cinematic Universe, due to her nefarious behavior and interesting backstory that shines a new light on Asgard's history. Mark Ruffalo, as the Hulk, is excellent in his Jekyll-Hyde personality between being Bruce Banner and being the Hulk. Due to this, he is my favorite character in the movie. Jeff Goldblum, as the Grandmaster, is quirky and fun like always. Tessa Thompson, as Valkyrie, provides an initially flawed companion to Thor, but stops running away from her problems and face them, when she decides to team up with Thor. Tom Hiddleston, as Loki, is as deceptive and charismatic as ever.The direction by Taika Waititi is splendid. Every scene in the movie is filled with style and well-timed comedy. My favorite scene is when Thor activates his true potential in the final battle against Hela because it is a huge leap for the character, and it leads to one of the most epic battles in the whole Marvel Cinematic Universe. My only problem with the movie is the tonal shifts the movie faces because the movie is filled with comedic scenes. However, in serious and emotional scenes, they feel rout of place. The message of the movie is about believing in yourself. Thor is only able to last in the battle with Hela when he realizes his true potential is beyond his hammer. I give this film 4.5 out of 5 stars and recommend it for ages 10 to 18 because of its intense action and suggestive references.Reviewed by Arjun N., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org",9.0,Anonymous,"Action, Adventure, Comedy"
Is it funny or not? Up to you.,"In my opinion, the jokes and humorous nature of Thor: Ragnarok didn't fit the universe Marvel set up over years and years of movies. It came from left field and just didn't feel very funny. Some swear by this film and say it's one of the best Marvel films made, but I feel like it used humor to make up for the fact the plot was lackluster and couldn't keep one entertained for longer than an hour.That being said, it's a Marvel film - the visuals are fantastic and the characters are fun. It almost feels like a side quest, and it's a good time. Still falls short of the best of the Marvel films though.",7.0,Anonymous,"Action, Adventure, Comedy"
SOLID BLOCKBUSTER FUN !,"Thor Ragnorak is a fun addition to the MCU.While I liked the dark and serious tone of Civil War, this flick with a healthy dose of humour is more in the mould of Guardians of the Galaxy.Both Chris Hemsworth and Mark Ruffalo sparkle, revelling and discovering the lighter side of the superheroes - Thor and Hulk. Academy award winner Cate Blanchet is rocking as the sinister sister of Thor, Hela.Kiwi director Taika Waititi comes as a breath of fresh air to the MCU and hopefully would continue to explore new and exciting dimensions along with worthy peers like James Gunn and the Russo brothers.",7.0,Anonymous,"Action, Adventure, Comedy"
Thor 4 Made Dumb People Mad at This Movie,"This is easily in the top 5 best MCU movies of all-time. Before Love & Thunder came out and made people mad this movie had a wayy higher rating. Those angry people took aim at Taika, and rather than doing the logical thing and criticize Love and Thunder, which absolutely deserves it, they spray their fanboy rage at anything he touches.Directors and writer mess up sometimes and Taika screwed up with Thor 4. But that means absolutely nothing to Thor: Ragnarok.This movie was brilliant when it came out and it continues to be. Like it or not, Taika is a critically acclaimed, oscar-winning, brilliant, hilarious writer and director. Nearly everything he's done, except for Love and Thunder, is loved by critics and audiences alike. Now, it may upset you that someone made a bad movie about your favorite superhero. But going back a re-rating a previous work is dumb and just shows your opinion is weak and easily swayed by things outside the film itself.This will continue to be hailed and in the conversation of ""best MCU film"" by critics and marvel fans. Move on with your life and let people enjoy things. Your bad take isn't needed.",10.0,Anonymous,"Action, Adventure, Comedy"
Yikes,"Thor's character is great with the other Avengers, but he just doesn't do that well as a stand-alone character with his own storyline. It's sad because he had so much potential too.",7.0,Anonymous,"Action, Adventure, Comedy"
"This Thor was strange, random and completely out there...of course I loved it!","I was not sure what to expect from this Thor film as I saw only one trailer of the film. It seemed to be having multiple things going on and a lot of randomness so when I finally saw the finished product it was a very random at times movie. It was also a very fun film and I enjoyed it immensely as there were more than a couple Marvel characters in the film. I knew Hulk was going to be in it, but he appeared in the film a lot more than I was expecting speaking more in this film than all his three solo films combined. I was not sure what to expect from Loki either, but sure enough he was his usual self and once again I really enjoyed the scenes with him and Thor together as they have such an interesting relationship. There is a lot going on in this one and it almost had the feel of a Guardians of the Galaxy film, just with Thor interjected into it.The story has Thor fighting a being who wishes to bring about the end of Asgard. Thor fights this being and wins, thus hopefully stopping this Ragnarok from occurring. He soon returns to Asgard where he reveals to everyone that Odin has been replaced by Loki. The two go to find Odin on earth and Thor is assisted by the sorcerer supreme. Thor and Loki learn of Thor's sister who is soon to be released upon the world where she takes over Asgard while Thor ends up on a strange junk planet ruled by the Grandmaster. Thor must battle the champion of the planet, find a way off the planet so that he may return home and try to reclaim the throne from his diabolical sister.Love the characters of Thor and Loki as they always have such humorous exchanges. There is a scene where Thor is imprisoned on a chair and I am thinking I see Loki kind of just chilling in the crowd and sure enough it was him. I also liked Mark Ruffalo as Bruce Banner in the film as he is all disjointed and a bit messed up. Seems the Hulk has been the far more dominating persona as of late and I found it humorous that both Banner and Hulk accused Thor of liking the other one more. Jeff Goldblum and Cate Blanchett also did well in their roles.So fun is the way I am describing this film as it is like a Guardians film or the latest Spider-man film. With the passing of my fiancé I do not have a lot to look forward to these days, but I do look forward to the latest Marvel release. The films keep being very entertaining and they make me smile if only for a bit and for that I am grateful. I will probably see the Justice League film when it comes out in a couple of weeks as well, but I am sure I will not like it as much. Marvel just works better for me I guess. I mean, they do not fear having a scene where Hulk is in a hot tub and gets out and you see his bare ass! Just a very enjoyable film that kept me entertained and made me forget my depression if only for a bit, but even if it is only temporary I am still grateful.",10.0,Anonymous,"Action, Adventure, Comedy"
"Cosmic, funny, and fun, Thor: Ragnarok is a god of thunder that is the best of the Thor series","By the Gods! We got another Thor movie in the mix. For a character that's the Norse God of thunder, you'd think he would be a favorite for a lot of people. For most, however, have admitted that out of all the avengers, Thor is rarely a favorite. Maybe not the character, as Chris Hemsworth carries a lot of the charm and naiveté needed for this type, but more for his movies. Perhaps he works better a part of a team, but other heroes like Iron Man, Spider-Man, and even Captain America, once considered to be the most boring avenger, are capable of operating on their own.So why have the Thor movies struggled to find their own identity? I think it has to do with how soon they brought him into the Marvel cinematic universe. At the time, the current heroes were manifestations of science and Thor was something more cosmic. The first movie tried to bridge that gap by saying Thor's ""magic"" was science evolved. Yet future Marvel stories like Guardians of the Galaxy and Doctor Strange have been capable of producing more fantasy-like scenarios. Let's see if Thor: Ragnarok can fully embrace a more ""cosmic"" journey that can make the character entertaining.Since the events of Avengers: Age of Ultron, Thor (played by Chris Hemsworth) has been trying to find the Infinity Stones away from Earth and his home of Asgard. When he's made aware that his brother Loki (played by Tom Hiddleston) has been masquerading has their father, he returns to demand that they go get him. Thor and Loki are led to Norway where Odin (played by Anthony Hopkins) is dying. Upon that moment, the goddess of Death Hela (played by Cate Blanchett) is released. She not only reveals that she's Thor's older sister, therefore rightful heir to Odin's throne, but that she once led armies across the realms of the universe.Thor and Loki attempt to get back to Asgard, Hela sends them into space where both land on a garbage planet. Thor ends up captured by a bounty hunter Scrapper 142 (played by Tessa Thompson) and is taken to the ruler of the planet, the Grandmaster (played by Jeff Goldblum). Though Thor is forced into being a gladiator to try and win his freedom, he's relieved that his opponent is none other then the Hulk (played by Mark Ruffalo) whose been missing for two years. Thor has to figure out how to get back Bruce Banner, get off this planet, and stop Asgard from the Ragnarok destruction.I stand by that the first two Thor movies were good. Thor: Ragnarok is great! This is a fun cosmic adventure that may be just as good as those Guardians of the Galaxy films. It's clear that Thor has fully embraced just what his character can go through in his kind of situation with new planets, creatures and powers. But what separates it from the previous movies further is a sense of self aware that adds a lot of much needed humor. In fact, many of the scenes on the Grandmasters planet reminded me of Big Trouble in Little China.As before, the casting is good, but it's almost all the new stars that nearly steel the show from Thor. Cate Blanchett is definitely having a ball as the villain, bringing a lot of class, yet a bit of insanity that fits her in to the Marvel universe. Jeff Goldblum is a joy, though a lot of has to do with that he's playing himself. Though it's a shame we aren't getting any more Hulk movies, Thor Ragnarok is clearly evolving the character the more Bruce Banner is in the Hulk state, and Mark Ruffalo does well, just as much of a fish out of water.But the main reason that Thor: Ragnarok may be the best of the Thor series is that we really feel like that Thor himself went on a major journey. Without spoiling anything, He finds out a lot of dark truths about his father and the past of Asgard that makes him question what's worth saving. Just how can his people survive? Should his home survive? It all comes together and feels earned.I'll give this ten Thor helmets out of ten. 2017 has been a successful year for Marvel and if you needed a reason, this should justify that. I'm not sure why you wouldn't have seen the other Thor movies or even the other Avengers movies before watching this, but I don't think it's totally necessary. This feels the most separated from The Avengers in tone (though that's because I'm only counting Marvel heroes that are a part of the Avengers) and should cater to science fiction and fantasy fans that wanted the series to take bigger chances. Let's just say that Thor: Ragnarok is a defined thunder god in form and should be watched.",10.0,Anonymous,"Action, Adventure, Comedy"
Good,Very good film bdbdbdnddbskshdkdsjjsjsbshsjahshsjsbdhxjdjxjxndjhdduudhdhdjdndidbdjsndhdkj.,8.0,Anonymous,"Action, Adventure, Comedy"
A Parody,"Its a high budget film so no issues with the cinema effects and cinematography. This movie is categorized as an action adventure-comedy , so heads up on that. so don't expect this to be a Captain America movie. With all the muscles and action characters in this movie, its really a comedy show and at times its like a parody (seriously!), but its funny. 
But I'd really want it to be more of a serious action film.",6.0,Anonymous,"Action, Adventure, Comedy"
Visually Stunning,"A lot of the negative reviews surrounding Thor: Ragnarok focus on the character assassination of Thor as we know him before this film. You must have to be a die hard fan of the comic books to take issue with his u-turn in personality. As far as I'm concerned, there's a case to be made that Thor: The Dark World might be the worst film in the MCU, and it was always going to take something drastic to get cinema goers back in the door to see a sequel. I applaud Taika Waititi for doing just that.Ragnarok is pitched as a comedy, which tries too hard at times to be funny, but overall works in finally giving Thor some personality. It has been a bizarre character arc watching this almighty Norse god transition into a slapstick joker figure. But it works (even if the transition is as sudden as the flick of a switch). The plot of Ragnarok focuses on the destruction of Asgard and therefore it can seem out of place at times when Thor's new colourful personality clashes with scenes relating to the decimation of his home realm. But overall the film functions very well as a comedy and is genuinely funny. Special mention must be given to the hilarious Korg (again, props to Taika Waititi).Thor isn't the only character who finally gets a dose of personality in Ragnarok - the Incredible Hulk does too. It's never fully explained how the Hulk ends up on the planet of Sakaar, which is so far away that even Heimdall can barely see it. But we don't question it too much. I'm struggling to think of a more enjoyable scene in the entire MCU than the arena battle between Thor and Hulk, and their chemistry onscreen after this point makes for the best relationship between two Avengers. The only person who probably didn't enjoy the Hulk in Ragnarok is Edward Norton, who I believe had much darker and maturer ideas in mind for his character back in 2008. These creative differences that forced him to quit the franchise have finally paid off.Overall however it was not the comedy and colourful characters that made me enjoy Ragnarok the most. From start to finish the film is visually stunning and I think it is this more than anything else that will force me in finding myself rewatching Ragnarok over and over again. By far and away the best Thor instalment and definitely one of the best in the MCU. 9/10.",9.0,Anonymous,"Action, Adventure, Comedy"
Not my Fave of the trilogy but still good,"I do prefer my superhero movies a little darker than silly and for me this addition to the Thor saga went too far down the silly end of the spectrum.It was really only saved from my perspective by buff Shrek aka The Hulk.Its colourful and creative and visually stunning which are all positives.Perhaps (though I think it will never happen) I would like to see are Joker style Thor, dark, brooding, damaged...just some musings.Lovers of all things Marvel will enjoy this for sure :)",7.0,Anonymous,"Action, Adventure, Comedy"
"I'm not sure why, but I did enjoy it","As others have been saying, the movie has some significant flaws, and those need to be acknowledged first. The excess use of campy comedy is a big one, completely at odds in tone with the considerable slaughter that occurs throughout the movie with Hela's conquest of Aasgaard. That's not even to mention that it's supposed to be about Ragnarok, an apocalyptic event in Thor mythology. It's also a bit grating that Thor and Loki are buddies again. Apparently, even in spite of the destruction and death that Loki inflicted on New York in Avengers (2012), it's time to let bygones be bygones. Worst of all, I think, is that while Thor ought to be in Aasgaard dealing with, well, Ragnarok, he spends most of the time in captivity on another planet with the Hulk, all so that the writers can once again showcase superheros battling each other, as if we didn't get enough of that in Civil War, Avengers I and II, and Batman vs. Superman.Still, I did enjoy the movie. Much of the humor was really good, and the writers did manage to come up with a story in which Thor faced some serious challenges, ones that don't get solved with his trusty hammer. His adventures on Sakaar also reminded me nostalgically of Flash Gordon (1980), though I think that did belong in a different movie. All in all, I wish they would dial it back with campy humor already, but I did come out of the theater entertained, and I am certainly glad they didn't go super-dark, like Logan.",8.0,Anonymous,"Action, Adventure, Comedy"
Best Solo Film  Of Phase 3,"Watched Thor Ragnarok Starring Chris Hemsworth(Ghostbusters) as Thor, Tessa Thompson(Creed) as Valkyrie, Idris Elba(The Dark Tower) as Heimdall, Sir Anthony Hopkins(Transformers:The Last Knight) as Odin, Mark Ruffalo(Now You See Me 2) as Bruce Banner/The Hulk, Tom Hiddleston(Kong:Skull Island) as Loki, Karl Urban(Star Trek Beyond) as Skurge/The Executioner ,Rachel House(Moana) as Topaz,Clancy Brown(Star Wars Rebels) as Surtur and Jeff Goldblum(Independence Day Resurgence) as Grandmaster and Oscar Winning Actress Cate Blanchett(Carol) as Hela, I enjoyed The film A lot better Than All Of The Phase 3 ""Solo"" Outings characters also really loved Thor at his most vulnerable also he was hilarious I enjoyed Hulk with Thor and Loki was a treat since he had yet to make Appearance in the MCU Since 2013 I enjoyed Korg as well played brilliantly by The Director Himself Taika Waitti also was Hela was a Formidable Villain in Hela I enjoyed them putting Thor in his place really loved characters great development my only issue that I wish Jane Foster was included somehow I liked her better than Valkyrie I think they could've included her in a Isabel From Your Highness Type Role For Thor Ragnarok and regardless what Thor said Jane is still his love interest Overall Best Of Phase 3 had the Fun of Doctor Strange/Spider-Man:Homecomng, The Drama of Avengers:Civil War and Zaniness Of Guardians Of Galaxy Vol.2 , Costume By Mayes C.Rubeo(John Carter ),Score By Mark Mothersbaugh(Vacation),Cinematography by Javier Aguiiresarobe(Goosebumps) direction by Taika Waitti(Hunt For The Wilderpeople) Best Of Phase 3 8/10",8.0,Anonymous,"Action, Adventure, Comedy"
The best Thor movie so far!,"Thor: Ragnarok took on a different Director Taika Waititi
And he did a amazing job, he brings a fantastic story with great writing and makes Thor into a more funny and strong guy instead of the always serious God. The music is a pop and the shots look amazing but it's the cast the make this movie so good.Chris Hemsworth brings more of a comedic Version of Thor to this movie and it works so well! Tom Hiddleston come back as Loki and he is as lovable as ever in this movie. Cate Blanchett plays Thors sister and the main villain in this movie, she really brings a menacing character to this movie. Jeff Goldblum plays the grandmaster and is hilarious in every scene that he is in. Mark Ruffalo is surprisingly hilarious in this movie as well as Bruce Banner and the Hulk. Tessa Thompson plays valkyrie she is easily Dislikeable as first but you grow to like her throughout the movie. Idris Elba plays Heimdall he is the most badass character next to the Thor in this movie. And Karl Urban plays the Executioner he is moly used for comic relief and doesn't get a lot of screen time.Overall the best Thor movie so far can't wait to see what the next one will be like!",8.0,Anonymous,"Action, Adventure, Comedy"
A fun Marvel film,I thoroughly enjoyed this movie.It is the perfect popcorn film that's full of entertainment and great special effects.,8.0,Anonymous,"Action, Adventure, Comedy"
THOR: Ragnarok,"Thor: Ragnarok is better than the first two, I gotta say. Cause we get to see Thor vs Hulk, once again. In the best action funniest way to see in theaters. And I only have one question: What is he the god of again?Thor will return in Avengers: Infinity War",10.0,Anonymous,"Action, Adventure, Comedy"
Marvelous Disappointment,This is an attempt by Marvel to make an action movie funny but the attempt falls flat. Though Hemsworth and Blanchett seem to be having fun doing this but it does not come out naturally. The action scenes are a treat to watch with Ruffalo showcasing yet again a great performance as The Hulk. Overall the film suffers because of the director's style of portraying Thor not as a superhero but as an individual struggling being a prisoner at the other side of the universe.,6.0,Anonymous,"Action, Adventure, Comedy"
One of the best Marvel movies,"This is one of the best Marvel movies. It's funny, got action, adventure. Good plot. It's engaging. I really enjoyed it.",8.0,Anonymous,"Action, Adventure, Comedy"
Ragnarocked Balls!,This edition to the saga was one of pure adventure and excitement. I absolutely loved it for everything it represents.,10.0,Anonymous,"Action, Adventure, Comedy"
I laughed and laughed until my throat was Thor!,"Liked first one, told second one was a bit dark so went straight to this one. My friend, who watched it with me was ready to throttle me as I giggled from beginning to end.",9.0,Anonymous,"Action, Adventure, Comedy"
Thor: Ragnarok,"Each character's flattening degree in the story is beyond imagination. Marvel seems to use a big party to go beyond its boundaries, but in fact, it just wraps the boundaries more and more tightly. It constantly provides the audience with what we want to see, without any challenge. It's not about serving the audience anymore.",8.0,Anonymous,"Action, Adventure, Comedy"
I don't know why there are many people hating ?,I think the movie was awesome and the sense of humour wasn't that bad the story is good too,9.0,Anonymous,"Action, Adventure, Comedy"
theme park done fun,"Yes i like just fun action colors sounds music parade ... exciting
not much substance -- but who would look for that in a theme park :D ...
so taika waititi is the right man for this kind of corporate merchandise advertisment -- at least it is fun and nice to look at ...",7.0,Anonymous,"Action, Adventure, Comedy"
Beautiful,Ragnarok is my best in the Thor series ever. I watched it so many times I can literally give an update with a word for word performance.,10.0,Anonymous,"Action, Adventure, Comedy"
7.9 really!!!,Thor 3. Asgard faces the risk of destruction whilst Thor is trapped on a strange planet. Stars Chris Hemsworth.I'd heard good things and this has a big name cast and a big budget but the plot is absolutely terrible. It's ridiculous; too much silly sci-fi and space ships for a Thor movie. There is the odd decent moment but it's quite rare.,6.0,Anonymous,"Action, Adventure, Comedy"
Ragnarok,"By bringing in Taika Waititi, a New Zealand director who brings in his special vision and kiwi humour into the mix, this an amazing, kaleidoscopic, gut-bustlingly hilarious ride.Best of the Thors and top 3 of the Marvel universe.",10.0,Anonymous,"Action, Adventure, Comedy"
Hilarious and enjoyable,"By far the best Thor movie yet and I think it's the funniest marvel movie. The plot was interesting but I enjoyed the humor much more than the actual plot. I hope more movies like that come out, it really was a continuous laughter. The visual effects were amazing as always and the cast was pretty good. Congrats marvel, that's definitely one of your best films.",,Anonymous,"Action, Adventure, Comedy"
Love This Film!,Well done MCU! Hemsworth IS Thor! Blanchett is so good! Loved it!,10.0,Anonymous,"Action, Adventure, Comedy"
"Really, Really Good","Really, Really Good. After two misfires, they finally got the tone right - lots of fun. Big action, big story, great cast (a superbly ripped Chris Hemsworth) good mix of heroes (I missed Lady Sif, though, but hopefully she escaped the slaughter and will show up in the next movie), convincing villain, twists and turns, stellar CG, entertaining, spot on humour. Even after a rewatch, I give this a 9 (superb) out of 10. {Superhero Action Adventure}",9.0,Anonymous,"Action, Adventure, Comedy"
The best of MCU,"You can't please every one, and for the haters, please stop to get into politics!
Hey, It's a super heroes movie and super heroes don't exist, so your politic or ""message"" about a movie have nothing to do in here, Get relaxed and just enjoy.This Thor movie took an unexpected direction IMO a bit like the first one on the fun side, and it was an excellent choice!When you have Loki as one of the main characters in almost every scenes, expect the movie to be funny!
Having said that i think the Loki personage was perfectly nailed by the actor from the start of the MCUs' movies, I would not want another actor playing the Loki role, and IMO this actor deserves an Oscar to play so well as Loki.Thor is played at its best as well as Hulk and the Valkyrie.
In this movie we might have the top 10 of the best main actors in the Marvell universe.
The story was very well written and expect a lot of fun, and Jeff Goldblum was the icing on the cake.
I watched this movie already more than 5 times and I can say that each time I found new hidden gems in it.",10.0,Anonymous,"Action, Adventure, Comedy"
Jokey and poor CGI,"It's a neat movie, but these days the MCU stands for Marvel Comidic Universe. The CGI is woeful at times. It looks like you're watching a cutscene from 1990s video game.",,Anonymous,"Action, Adventure, Comedy"
Best Thor movie!,"Definitely the best Thor movie and one of the best MCU movies made. Don't listen to bad reviews, those people are brainless and don't understand it. Only people with no personality and are the ""fun"" ones at Parties dislike it.",10.0,Anonymous,"Action, Adventure, Comedy"
"Sure. I guess it's fine. It's not high art, but it's a funny brainless comedy.","Yes, Thor Ragnorak is a comedy first and action movie second. It's weird because it's a movie about of an end of a world, and Marvel turns it into a cartoon. Perhaps that's not a bad thing, but it's not my cup of tea personally, typically.Thor Ragnorak works in the sense that everyone does a pretty good job in the acting department, we've got Cate Blanchett for Christ's sake.If I have a problem with this movie, it's that like most Marvel proper movies before it, it's a cartoon. This is a movie for 14 year old kids, and that's OK, but it's not a thinking man's movie.The other problem is that suddenly cgi Hulk can carry on with coherent conversations, with no real explanation.I guess this where we are at this point.",6.0,Anonymous,"Action, Adventure, Comedy"
Awesome movie,"Awesome. Absolutely loved it Action packed
It was long in duration.",8.0,Anonymous,"Action, Adventure, Comedy"
Don't be generous with the ratings.,"The screenplay overuses humor, it's joke after joke like if the movie was a comedy. Taika Waititi again messed up here, come on let be honest: he's an overrated director and that stupid Korg character (voice impersonated by him) is the Jar Jar Binks of Marvel. The Hulk's CGI and personality also are way different of previous movies so there's no continuity. Talking about that, A LOT of errors of continuity between shots. That's directing and editing mistake!",6.0,Anonymous,"Action, Adventure, Comedy"
Best ever superhero movie,Belly laughs from beginning to the end & great action. Loved every minute & Geoff Goldblum is superb. 10/10,10.0,Anonymous,"Action, Adventure, Comedy"
Best Marvel Movie,"This is the best Marvel movie, it's so funny and the acting is amazing. Thor and Loki are 2 comedic geniuses and all the characters you will love. Great storyline.",9.0,Anonymous,"Action, Adventure, Comedy"
Best delivery possible!,"All those trashing the show because it had darn near pretty flawless HUMOR in it are quite simply ridiculous. They SHOULD give up on movies/cinema/entertainment PERIOD because they have NO ability to enjoy it unless it fits in their box. Tight joyless boxes.Chris Hemsworth is a funny guy. Tom Hiddleston is a funny guy. Here they got to show it while also delivering a next-in-the-evolution of Asgard with Thor as their king storyline that draws you in and keeps you chuckling.I've watched it 3 times now and still rewind (yah, old-fashioned word) to watch a few of the funnier scenes.It's an enjoyable ride. I'll be watching it AGAIN just to go on it.",10.0,Anonymous,"Action, Adventure, Comedy"
Taika Waititi is a blessing,"Mr. Waititi is my favorite director. Loved what he did.with Hunt For the Wilderpeople, and was not disappointed with this film.His humor is all throughout, and it was greatly appreciated. Some of those who wanted a serious melodramatic Thor were quite sore with this.It left me captivated throughout while laughing my butt off.Look forward to seeing more of his work.",10.0,Anonymous,"Action, Adventure, Comedy"
I waited all this time......for this?,"I watched Planet Hulk back in 2006. Loved it!!!I watched Avengers assemble and the Mighty Avengers animation. Loved it. I love the Thor and Hulk friendship and rivalry.So when they announced this movie and I saw the first trailer, I was convinced that lightning was finally going to strike home and that this movie would meet or beat all expectations. So I waited.....and waited. I saw more trailers and clips. I scoured You-Tube for more footage. I talked about this we friends. I was going crazy waiting for this to be released.Today...finally.....in Tokyo......I went to the premiere.Well.....sad to say it......but I was a little let down.First of all......it was way too many attempts at slapstick cheap humor. Even Thor was trying to be funny or cute. He never did that in the comics.Hulk was like a big goofy kid who could barely hold his own against Thor. I expected a lot more but OK......this was acceptable. After all, this is a Thor movie, not a Hulk movie.Also, would have been nice to capture more story while on Sakaar. Many things happened in the comic and animated movie. Including a love interest for Hulk. In this movie.....nothing, even though he had been there for quite a long while.Banners character was also a goofy whiny pouty teenage girl in the movie. I did not like that. It was not cute.I suspect that teenagers and children will love this movie. But I think adults will not appreciate it. For such a dark movie with dire conclusions, it is still too upbeat and happy, even at the ending.Hopefully, when this is released on Bluray, there will be directors cut, that might make it more serious. I have to admit though, I do like the direction that Hulk seems to be going/growing.Well.....I will still purchase the Bluray, just because I have too because of the Hulk. I just wish that Hulk Kicked ass more. There was no straight up Hulk Smashing! That's all I am saying. This is the first time that I have seen Thor so damn....Mighty.Good job Marvel!When I watched the Avengers.....and Banner transformed into the Hulk and started killing those giant flying aliens......I asked my wife to marry me...again. I was so damn happy and excited. She, however, was not amused by my proposal though. Anyway.....I did not feel that same excitement today....not even close. Dammit. There was no laughter or energy in the theater either. Maybe the language barrier while reading subtitles?",6.0,Anonymous,"Action, Adventure, Comedy"
phenomenally entertaining with bedazzling action,"Thor: Ragnarok is a hilarious, heartfelt action epic, the film boasts the personality, character, and color needed to create a masterpiece. The film distinguishes itself with heady themes and presents all of this with a tone that leans towards comedy. The action film is bright and hillarious at times, but it never forgets the darkness of its violence or the heat of its heart. The cast were excellent and created very memorable performances. Thor: Ragnarok is a electric and deliciously entertaining film that allows its audience to have a glorious experience.",9.0,Anonymous,"Action, Adventure, Comedy"
Surprisingly entertaining,"Went in with fairly low expectations but this was a hoot, something different and unexpected. Not sure how this will fit in with the whole avengers universe hardcore fans but if you approach with an open mind you will have a blast. Script even funnier second time round.",9.0,Anonymous,"Action, Adventure, Comedy"
Marvel Era Ain't Over Yet.,"Being honest, the two preceding Thors movies were meh - middle of the road, but decent movies, in which the main character was relatively restrained. This one is something else; it's wilder, funnier yet more streamlined. ""Midgard"" (us, that is) have been completely been dropped for this one, the action taking place on two worlds, one being Asgard and the other one being, huh, special.On this subject, Goldblum plays a great Gamemaster who makes a great pair with his relative Collector in GotG I. Blanchet is simply stunning, Hiddleston is at his usual excellence and let us give some credits to Hemsworth here, always playing in the right tones. He looks like he's having a hell of a time - we couldn't ask for a better Thor. On the other hand I don't see much of Tessa Thompson's character's relevance.The story is a bit fast, and less explorative than the usual first movies of a given trilogy. Battlescenes are acceptable, including one epic fight. the sets are on par with the rest of the Marvel movies, but the music got a bit on my nerves. I thought that Led Zep's Immigrant Song was a trailer exclusivity but it appears 2 times in the movies, with jarring effects. The end themes will surprise you for a Thor movie.All and all this movie was great fun, with a comprehensible story, great actors and great outcomes. Not ""Civil War stuff"" but damn close. Bravo Marvel - you did it again, against all odds.",8.0,Anonymous,"Action, Adventure, Comedy"
Exhilarating,"Minus a few odd acting glitches, this film is a great watch. So much fun and comedy. My family loved it!",9.0,Anonymous,"Action, Adventure, Comedy"
One amazing experience!!!!,This movie makes me happy and is a cool movieOverall 9/10.,9.0,Anonymous,"Action, Adventure, Comedy"
Hemsworth and Goldblum,All you need to know. Tamworth and Goldblum. Wonderful,8.0,Anonymous,"Action, Adventure, Comedy"
The best MCU movie of all time!!!,"Movie fans and comic book fans will enjoy this movie from top to bottom. It has action, comedy, and probably the best cinematic scene in movie history. I laughed so much in this movie, and I enjoyed it so much, I've watched it about 10 times already. If you don't like this movie, you're not a person who enjoys life.",10.0,Anonymous,"Action, Adventure, Comedy"
The amount of forced jokes made me want to kill myself!!!!!,I'm all in for a couple of jokes in a movie but every single scene where we could've had the tiniest bit of emotional attachment and dramatic feeling was ruined with a cocky forced joke that made me know this is just gonna be another one of those movies. Thor: RAGNAROK (I guess the name says it all) had so much potential to it but was ruined by a hell lot of forced jokes and a director who made me wonder how the hell he got this job,7.0,Anonymous,"Action, Adventure, Comedy"
