title,content,rating,username,genres
Fun Relaxing Movie,"That Thing You Do! is the first motion picture directed by Tom Hanks (who also stars in the movie) and tells the story of the band The Wonders, who during the 60's had a one-hit wonder single, That Thing You Do!The story follows four friends from Erie, Pennsylvania who form a rock'n'roll band together called ""The Oneders"", who are later known as the ""The Wonders"". We follow along as they rise to success, promoting their new single all over the country and achieve national fame. As a director, Tom Hanks captures perfectly the style of the 60's and you're instantly transported back in that world. The clothes, the cars, the people, everything looks great to the last detail.The main character, Guy Patterson, is the drummer of the band and it's eerie (no pun intended) how much he channels a young Tom Hanks. In fact, at first, Hanks didn't even want him in the movie because he felt he looked too much like him, but his wife convinced him otherwise. The rest of the supporting cast includes Liv Tyler, as the girlfriend of the band's lead singer, Steve Zahn as the guitar player and Tom Hanks as the band's manager, Mr. White.This is a nice feel-good movie, perfect for a Sunday evening when you just feel like lying on the couch and enjoy a great movie. It doesn't stand out with too much, it's short and sweet. With this directorial debut, Hanks proves he's doing a great job as a director, shame he didn't more movies.",8.0,Anonymous,Music
Just a Fun Time,"As I sat at work, bored and alone I wanted something on that could kill time and not be an investment of time. I stumbled across this movie and decided to watch it for the 15th time or so.Just so much fun, a warm hearted comedy/drama/romance.Steve Zahn is perfect.If Tom Hanks is in your movie and he's not the scene stealer or even a big character and that movie still rules, you're watching a hit.The story is weak but I'm pretty sure it's meant to be that way. Just focus on the fun and you'll have a great time.",9.0,Anonymous,Music
The essential American movie,"This movie has it all. Coming of age. A few plot swerves. Great American music. Young people in the fullness of life. I highly recommend it. There are so many positives here. The newness of some of the actors mix so well with established ones. There are almost too many cameos (including Rita Wilson) to catch. And Hanks works in so many old friends plus the record company he created for the movie now actually exists to carry all the soundtracks for his subsequent works. I like the music, all of it, from the featured tracks to the subtracks to the background noise of the other performers. The chronology is very believable as are the sets. The recreated hotel in LA matches everything you'd dream up. The bit with the beach movie (more cameos) is hilarious. You'll watch it to see what you missed the first time. Truly America in an innocent age.",10.0,Anonymous,Music
Like a fine wine...,"For me, this movie just gets better with age. I thought it was underrated. The music is so well done, thanks to Adam Schlesinger (see ""Fountains of Wayne""). I've always wanted to be able to thank Tom Hanks for the movie and the music. They both inspired my then 2 year old son to take up the drums. He's still playing. I loved the music because although it was all original, it sounded like those songs had somehow been part of my life, growing up in the 60's. I like Tom Everett Scott as Guy. Steve Zahn is very funny, and Jonathon Schaech is appropriately moody. There are also some great supporting roles - I love Freddie Frederickson (""Mr. Downtown""), the hotel doorman, the LA DJ and Barry Sobel as Goofball. Have I mentioned the music?? :-) If you haven't given this movie a chance and you are a fan of pop music, try it out.",9.0,Anonymous,Music
This is a pretty good movie,"Tom Hanks makes an impressive writing-and-directorial debut with 'That Thing You Do!', a musical comedy/drama set in the 60's about a one-hit wonder band called, appropriately, The Wonders. Tom Hanks is also in the movie, as Mr. White, the manager of the band. Overall, this is light-hearted, peppy, upbeat, and humorous. Hanks does here what he does best: comedy/drama. Hanks' wife, Rita Wilson, makes a small cameo in the film. The acting is solid, the title song is great, and the script is good. Tom Everett Scott plays the main character, Guy Patterson, the drummer of the band. Liv Tyler, pre-Lord of the Rings, is also good here. And Steve Zahn is very good at being a dummy. Overall, this is a good movie.",10.0,Anonymous,Music
Catchy Tune Hooks You,"Tom Hanks really shows off his talents in this movie.  Writer, director, actor, and music writer.  I never knew he had all these talents.  I am a senior in years and this movie sort of takes you back in time.  The song by the same name as the movie is one of my favorites now.",10.0,Anonymous,Music
"Actually, quite damn good!","When I saw the opening credits of the movie, I thought they were cheesy, and expected a disappointing dumb comedy.Nothing could have been further away from truth. I had a very nice, pleasant evening, thanks to my decision to keep wathcing.Hanks proved to be a multitalented individual, and I sure hope he is going to direct more movies, because movies like ""That thing you do"" are very rare nowadays. It's not a blockbuster-kind of movie, it's not an action movie, not a commedy, not a drama. It has a lot of nice tunes, but it's not a musical comedy.Hanks is not trying to shock the audience, nothing in this movie is forced upon. You will appreciate that all the characters are very credible, as well as the situations and the contexts in which they exits and appear. Furthermore, as the show business is depicted in this movie, the obvious joys of it are not denied, which makes this film all the more honest.",9.0,Anonymous,Music
"Hackneyed, cliched, trite-but somehow, it works and you can dance to itt","This movie is really, on the face of it,  collection of well-worn characters, plot devices and cliched, old scenarios and it should really just sink to the bottom with only a gurgling sound or two.  But, amazingly enough, it works just well enough to be worth watching.  Most of the performances are at least good and some are very good.  Liv Tyler does the best of the principal cast, but three of the supporting roles give it life and one of them all but steals the movie.  Bill Cobb as a jazz musician and Rita Wilson (Tom Hanks' wife in real life) as a waitress have very good parts and shine in their scenes.  But Obba Babatunde as Lamarr, the hotel doorman is great and all but walks off with the movie.  The music is very good all through the movie, with the title track getting an Oscar nomination.  It's played throughout the movie and is infectious.  It's got a beat and you can dance to it.  I give it a 77.",8.0,Anonymous,Music
Great Movie...BUT....,"Everyone in the cast did an excellent job, but really, Tom, you could not have been more insensitive to Ethan Embrey. The poor actor was not even given a name. You wrote this, and you kept referring to him as ""the bass player."" If you want to know who really sparkled in this movie with fantastic facial expressions and personality, it was Ethan. Tom Hanks may be a genius, but thank God he's not a doctor; his bedside manners would be awful. :) Have more compassion next time, Mr. Hanks. Besides, his character was a fun-loving guy who had a passion for being in the Army. It is odd that they mentioned the bass player's name who replaced Ethan in the movie, so what was the point, Tom? Oh, and by the way, I know why you selected the actor you did to portray ""Guy."" He has mannerisms like you and facial expressions too. You trained him well. So, tell us, why mention all the band members' names in the movie, and once... instead of saying Ethan's character's name, you said Faye? I wish you read these comments. You just might learn a thing or two. Anyway, loved the movie. The tunes reminded me of what the Beatles would write. Plus, did you HAVE to have the camera man when the band was live on television focus on ""Wolfman,"" and then you have someone say...""too scary?"" What is that all about? He is no more scary than Mick Jaggar!! But, let's face another fact; Mr. Hanks has always been typecast, so maybe this showed a more ruthless side to one of his many characters. After all, only Tom Hanks is arrogant enough to think he can pull off a movie like ""Castaway.""",10.0,Anonymous,Music
Nostalgic,A very easy view of a time long gone. An American band get a breakthrough to stardom with all the trials and tribulations success brings.Not sure how I went 20+ years without seeing this movie. Recommended.,9.0,Anonymous,Music
Welcome to the 60s!,"This movie has the feel, the sound and the look of the 60s! Though there are a few anachronisms in the movie (none that I would have picked out!), I don't know if I've ever seen a movie with such complete attention to period detail from the original soundtrack that had me wondering if I had heard those songs in the 60s, to the Formica on the counter-top, and the Ed Sullivan show. The song ""That Thing You Do"" should have been a hit in 1964! I could have sworn I remembered the night the Wonders were on and the screen said John, oops, uh, Guy was taken! The entire movie brought me back to my childhood, and has retained that magic each time I've watched it.",9.0,Anonymous,Music
A Dream Caught on Film,"This is wonderful. You can't not like this movie. Well, you can, but you would have to have incredibly detailed and nit-picky reasons. I gave it an 8 out of 10 because I felt there were scenes that were forced. (I won't say since I don't want to include any spoilers. But I can say that I saw three scenes that seemed forced.)Tom Hanks shows up in a non-major role and does a splendid job of staying out of the way. I was really into the movie until he showed up. He played it level and remained there. It was cool. So I was able to sit back and forget he was TOM HANKS! - American FILM LEGEND!... *sigh*. (He should have kept regular people in all of the roles... it would have swept me away ... I would have started playing my Beatles albums again... yeeesh, did I say ""album""? WHAT's THAT??? hehehe :)Anyway, I enjoyed it and it definitely should have won an acting award, or at least an Oscar nod... 9/10PS: the end credits made me get over the 3rd of what I saw as a ""forced scene"" and should get kudos for doing a great job - no bitterness to the very end. All Wonderful for the WONDERS! :)-LD____________________________my faith: http://www.angelfire.com/ny5/jbc33/",9.0,Anonymous,Music
Hilarious and Perfect for All Ages,"My family and I used to watch this movie all the time while I was growing up so I may be a little biased here. Even so, I think it's one of the best comedies ever and I quote the lines very often. It really is great to revisit this film and remember when I was a little kid sitting on the couch watching it with my family. I was able to revisit it this weekend.I really feel that all of the characters are very well thought out, essential parts of any band and very well portrayed by all of the actors. Tom Everett Scott, Liv Tyler, Steve Zahn and Ethan Embry are all great. The story itself is the best part of this film and really says a lot about being in a band. ""Ain't no way to keep a band together, bands come and go. You gotta keep on playin', no matter with who.""This movie is great. I recommend it for the whole family and definitely if you are or have been in a band. You'll love it!",9.0,Anonymous,Music
Go Tom Hanks!,"""That Thing You Do"" is an excellent film on its own and Tom Hanks does yet another marvelous job as an actor in the role of a record-label rep, however, even more marvelous was the discovery that it was also a Tom Hanks production project (the first, I think). Furthermore, Hanks' production label--""Play Tone""--is also the name of the would-be record label in the movie. Discovering these parallels gave me a whole new appreciation for this movie. The film centers on a group of 5 teens (4 male musicians and the lead singer's girlfriend, Fay, who hangs with the band and helps out at gigs) who form a band in the late 50's and head to the top with their first major hit, ""That Thing You Do"". The band ecstatically leaves behind small-town Erie, Pennsylvania after offers come in and Fay accompanies them on tour under the guise of being their costume mistress. Their wide-eyed experiences outside of Erie, their naive view of the music industry and their approach to fame makes this journey funny and interesting. At the center of the story is ""Skitch"" Patterson, the band's drummer, who is substituted in at the last minute for a gig when the band's regular drummer is injured. His nervousness changes the pace of the band's music, and ultimately, their lives. The film follows Patterson's perspective of the band's experiences and it's interpersonal relationships--like that of Jimmy and Fay. Jimmy is the talented lead-singer whose songwriting gives the band it's boost to success, and Fay is his sweet and soft-spoken girlfriend who is incredibly devoted to his talent and instrumental to the band. The two have been inseparable, but as fame grows, so does Jimmy's ego, much to Fay's dismay. Skitch has his own heartbreaks and successes, which he sees behind his trademark sunglasses, earning him the nickname ""Shades"". Similar in storyline to ""The Committments"", this movie uses good humor, music, and acting to carry you through a solid, fun and, at times, tragic, script. With Tom Hanks acting AND directing, you can't go wrong with this film. It's clean enough for kids, romantic enough for dates, objective enough for diverse groups, interesting enough to own (watch over and over), and easy to follow. I enjoy it immensely.",9.0,Anonymous,Music
Great Film! Very entertaining and close to the real thing.,"This is one of my favorite films of all time. Not only does it have a great soundtrack, showcase some incredible vintage music instruments but also has an early appearance by the now famous Liv Tyler.Having spent over 20 years in the music business combined with being a musicians daughter, this film tells it like it is. It's a very truthful behind the scenes look at what it's really like in the music business. Producers, stage shows, traveling, the television stuff. It's all a very accurate picture of how it was at the time. One of the most truthful scenes, is where the character ""Jimmy"" approaches the mighty Sol Syler (record company Pres/Owner) to get an appointment and is strongly rebuffed when Syler tells his assistant ""Will someone get Fabian out of my face!"" This film is a delightful look behind the scenes at what it's like to be on the road performing in the 60's. It's a very entertaining film and in my opinion well worth the time if you don't over analyze and just enjoy it for what it is.",10.0,Anonymous,Music
Who says you can't make a great movie without a bunch of skin and potty mouth????,"You have to feel good while watching this movie...   They are real folks, being the kind of folks that you would like to be.   Having fun and having things go their way; bigger and better than they ever thought possible. I would love to be a member of their band.   Lots of fun.",,Anonymous,Music
Del Paxton's Age ALL WRONG,"Love the flick, but something bothered me recently when I caught it on the tube.The year is, what, 1964, '65? ""Del Paxton"" is obviously a bebop-era jazz pianist. Trouble is, the character is about 60 (that's the age of the actor who played him at the time the movie was made, anyway).That means he would have been born around 1905. He would have been active during the ""Roaring 20s,"" and during the ""Swing"" era. I doubt that he would have made a transition to ""bebop"" by that time. Those guys were all born in the 20s and 30s, so the character of ""Paxton"" is really about twenty years TOO OLD for the era in what ""That Thing You Do"" takes place.",10.0,Anonymous,Music
"Wake me up, before you go-go","This is a gentle, light, fluffy, reasonably well-observed film that is virtually devoid of conflict or passion. My wife fell asleep watching it and I only stayed awake because I was trying to spot the musical references, such as the band's equipment becoming better as they became more successful (they switched to Rickenbackers and Fenders from unidentifiable makes of guitar).The title song is (probably deliberately) overplayed in the movie and is easy on the ear and yet, a day later, I can't really remember it all.Everything happens way too easy for the band and even when they fall apart, the band members don't seem to care, so why should we?If you want to see a more gritty approach to this subject matter, with way better songs, more laughs, more passion and more realism, try Slade in ""Flame"".",,Anonymous,Music
"Fun, fun, fun and surprisingly profound","A 60s rock band forms, rises to prominence on the back of a hit song, then falls apart again.This simple tale is lifted by compelling, relatable characters and impeccable casting.Adam Schlesinger's infectious title song perfectly evokes the spirit of early Beatles. The cast's enthusiastic performance of the song make it all the more convincing.But inderlying all this comical exuberance are Tom Hanks' own philosophical views. ""This too shall pass"".Are you failing to realise your dreams? This too shall pass. Are your dreams being realised, bigger and brighter than ever? This too shall pass.This too, shall pass.",8.0,Anonymous,Music
Hanks has a true grasp of early 60's America,"From the opening sequence introducing Guy Patterson's mundane life working in the family appliance business I knew that writer/director Tom Hanks knew this era like a pair of comfortable old shoes and slipped them on and took us on a too brief walk through small town America in the early sixties. The opening song ""Loving You Lots and Lots"" playing over the opening credits and establishing sequences really set the tone when ""Safe"" music could still be popular alongside ""evil"" rock-and-roll. I felt like I stepped into a time machine and what was really impressive to me was the fact that ALL the songs used in the movie were all originals! Not a single archive song was used to set the time frame. This little movie deserves more respect and I would love to have the Powers That Be issue a special DVD version sometime in the near future with a Tom Hanks commentary. So why a 9 and not a 10? Liv Tyler's role wasn't as solid a character as it could have been. No, not liberated as such but maybe a bit less whiny during the break up scene. I didn't really like her character untill right at the end when she and Guy get together. A very comfortable movie.",9.0,Anonymous,Music
I loved Chris in this movie.,"I loved Chris in this movie. I had already known him for a few years, because of his self-titled album, which I also loved. When I saw this movie for the first time, I had almost convinced myself that it wasn't Chris. I just couldn't imagine that a ""rock star"" would play a church man. When the credits came around, I just couldn't believe it. Now, every time I watch it, I laugh so hard! Especially now that he's got a big show on Showtime. He played the part perfectly, and I hope he gets his own movie soon.",,Anonymous,Music
That thing you do is that dream you make to become true,"What else can I say about this film? Its funny, good, entertaining and romantic as well. The brilliant acting skills of Liv Tyler and Tom Everett Scott is a plus to the enjoyment of the film. Directed by Tom Hanks (who also starred as Mr White, ""The Wonders'"" manager), it comes to no surprise that this film was successful, truly worthy for 9/10 stars.",10.0,Anonymous,Music
Fun! Fun! Fun!,"If I could say one word for this movie, it would be ""Fun!"" This movie will probably never win any awards for acting or depth of subject, but it is a joy to watch. It is also a wonderfully clean movie to show teenagers. The story is simple, but looks realistically at relationships, show business and different types of people. I commend Tom Hanks for producing this movie and encourage him to do more!",10.0,Anonymous,Music
My kind of film.,"Say what you like about Tom Hanks, but at least he didn't use his clout in Hollywood to write, direct and act in something overwhelmingly pretentious. That's just one of the many points in the film's favour - others include its infectious good nature and its appealing characters (when the title song by the Wonders is played on the radio for the first time you're as excited as the characters are). It doesn't overstay its welcome, and the only problem is that the ending is a bit abrupt. But it's so darn agreeable and fun that it doesn't matter.  As a lifelong Gerry Anderson fan I was thrilled to see a TV screen showing his series ""Fireball XL5,"" I love TV theme songs (and the fictional one for ""Mr. Downtown"" is a cracker), and I seem to have a soft spot for anything with Liv Tyler (so I guess I'd like ""Stealing Beauty"" then). Loved it.",,Anonymous,Music
"Great movie, warm and fuzzie",That Thing You Do is just a pleasure to watch. While it may not be a Oscar winner it leaves you with just a nice feeling as the movie ends. Tom Hanks did a great job of capturing the time period. A big thumbs up.,8.0,Anonymous,Music
This movie had some fantastic touches,"There have been a lot of ""rags-to-riches"" garage band movies; I appreciated Tom Hanks' ""That Thing You Do"" more than any of them.  The title song plays throughout the movie, nearly a dozen times (though the whole song plays only once or twice), and it is a catchy tune indeed.  The scene at the talent show where a performer's nervousness accidently creates a hit song is pure magic.  The scene where the band hears the song on the radio for the first time is both funny and touching.  The scene that made a major impact on me, reflecting what the movie is all about, is when the audience is singing along with the band in their final appearance in the movie.  Inspirational. Tom Everett Scott, who more than once has been compared to a young Tom Hanks, makes his character likeable and funny/confused at the same time. The dual-track communication between Scott's character and his girlfriend is subtly humorous, more so in subsequent viewings. This movie is one to watch over and over, just to capture the magic of the scenes.",9.0,Anonymous,Music
A Feel Good Film,"I really enjoy watching this film. It may not be the best film every made or destined to win 10 oscars. But its rare in the fact that it makes you feel so good. It also goes to prove that good quality family films can still be made. I thought Steve Zahn was, as always, brilliant and he stole the film for me. This fun has a real sense of ""fun"" about it.",9.0,Anonymous,Music
This Movie....,"Is a very good movie. I love every minute of it. If you're a big person who loves a good movie, this is it. Now, I've seen some VERY good movies and this may not compare, but I do think that if you're a laid-back person, or you want a good family movie this is it! This is a fun movie. Please go and see it and enjoy it like so many others have. Later dayz!!",10.0,Anonymous,Music
"Fun,Fun,Fun!","This movie has some of the best music you are ever gonna hear. I'm talking ""MUSIC"",not rap,hip-hop,metal,just fun,actually dancable music. Plus,any movie that has Tom Hanks in it has got to be at least an eight, because he doesn't do bad movies!",8.0,Anonymous,Music
great film about music,"Cool feelgood film which offers quite a realistic portrayal of the music biz - and what it takes to succeed in the business. Which makes it very different from being just a ""I want to be a rock star"" fantasy. Good acting, a more than decent screenplay and a very cool soundtrack help. Doesn't pretend to be more than it is, but very definitely worth watching! And a must-see for anyone thinking about being a professional musician, or get involved in the music business.",8.0,Anonymous,Music
It's so funny and lovely!,"Hi! I'm 15 years old, and my name is Claudia, but you can call me Clau,and I think this movie is very funny, and the songs are cool, I like this movie very much, really! The first time I saw it, I loved it, and now I have seen it, at least 11 times, I love this movie so much, and the songs... wow! I think I am the it's biggest fan. Ok I guess it's enough, and now you know I love THAT THING YOU DO! HE HE! bye, you can write to me if you want! CLAU",10.0,Anonymous,Music
Very entertaining movie.,"I loved this movie! When I heard Hanks was directing, this movie didn't sound like something I would see. Of course I've seen it 4 times. Tom Everett Scott was a breakout.",9.0,Anonymous,Music
What could have made this movie better...,"A garage band in Erie, PA loses their drummer to a broken arm, where Everett Scott steps in and takes over, picking up the pace on a song originally meant to be a ballad. Even though his band mates have mixed feelings on the decision, it rockets to the stars in a number one single and from there, the sky's the limit for the ""oh-nay-ders."" This is the first time I've seen this film and I wished I would have seen it earlier. I don't know why, but it just didn't appeal to me, but I sat down earlier this morning and watched it. Following the band was easy throughout the film and the heartache everyone faces in their respective careers tugged a little bit at my heartstrings.Hands down, one of the better movies in 1996, a time when I was trying to pick myself up and dust myself off, and a time when I should have taken the time to sit down and actually watch this film, instead of waiting almost thirteen years.Oh, and about my opening summary, the one thing that could have made this movie a little better for people just as old as me or a little older would have been a scene where the ""Bosom Buddies"" co-stars, writer Hanks and Peter Scolari, could have appeared together. So close and yet so far! 8 out of 10 stars!",8.0,Anonymous,Music
Tom Hanks - also a great director,"Tom Hanks has proved himself here as being a great director and writer as well as a superb actor. That Thing You Do! is a great film; with a standout soundtrack, good acting and a well told story. I have seen it many times and it is still just as good, this movie appeals to lovers of many different film genres.",8.0,Anonymous,Music
"Light, engaging, adorable; surprisingly, it holds up on 2nd viewing","I understood why Hanks thought his ego had gone overboard when I first saw it. However, I liked it then and appreciate its subtleties as it passes by all these years later on cable. It has quite a few elements I missed the first time around because the song and the attention to '60s detail had me reliving my childhood. There is something irrepressibly elating about the affect the meteoric rise of the song has on young people from a somewhat remote town in PA. I wonder how many people my age daydreamed about something like that happening to them? And the scene when they first hear their song over the radio evokes memories of soaring joy on those rare occasions when something came out so right. The warning from Del Paxton to Guy about bands was nice scripting. I can't imagine it working as well if it had a more in-depth message.",8.0,Anonymous,Music
Flawlessly Done,"Wonderful execution of familiar story - innocent teens make big music hit, this one in the mid-60's during the British Invasion. Big leap, like as in high school talent show to Billboard charts. Scott and Tyler make the film, Scott as the smart and sensitive drummer, Tyler as the radiant squeeze of the band's lead man. Always nice to see Bill Cobbs, here as ""legendary jazz great Del Paxton"" - Cobbs has been in 65 films in the last 20 years, I know him as Orvis in The Color of Money (""Orvis, last time I saw you you were sweeping up in McGears""). It is nice that the group's song is catchy since you have to hear at least bits and pieces 10 or so times in the film. Watch for an early Theron as Scott's bored girlfriend. Nice resolution.",8.0,Anonymous,Music
Hanks pulls out all the stops!,"Tom Hanks pulled out all the creative stops to put his picture ""That Thing You Do"" together, and it shows--magnificently.  Audiences could confuse a movie with lightness of tone as unsubstantial, but serious subjects and heavyhandedness are not prerequisites for greatness. It's quite possible for a movie to be light and airy, or frivolous and charming, and still make a grand impression.  I won't stretch my point by saying ""That Thing You Do"" is a great movie, but it's the kind of work that pools all the pleasures of moviegoing:  laughs, music, dreams of material success, passion, romance--and serves them up in generous measure.And finally, a role that allows Hanks to reveal the sharper, more creative, less lovable side of himself, that is to say, an adult--with ambition and focus and drive, a distant cousin of Tony Curtis' Sidney Falco.  Hanks takes on twin roles: publicity agent grooming a talented fledgling rock'n'roll band for stardom; and writer/director behind the camera orchestrating all the myriad ingredients that make this movie a rousing success.  He shows a sophisticated way with a wisecrack, and an equally mature facility for storytelling.And hats off to Hanks for the cast he assembles! As Lenny Haise, the lead guitarist of the band, Steve Zahn could not have not have made me laugh any harder.  Mr. White may think him a fool, but Zahn's Lenny takes his place among the best of fools; Shakespeare's Falstaff or Mozart's Papageno have nothing on him.  He's the restless mover of the narrative.  Without Lenny's impulsiveness, the band would not have made the leaps and bounds it did in so short a time, and every quick step of the way Zahn makes of it heady fun.The tomfoolery doesn't stop with Lenny.  Tom Everett Scott in the lead is forced into a kind of princely strait-jacket, but the actors on the sidelines like Holmes Osborne and Claudia Stedelin as Scott's parents; Kevin Pollak as Boss Vic Kosslovich, a two-bit impresario from Pittsburgh; and Alex Rocco as the blissfully crass Sol Siler leave us smiling long after the story has left them behind.  (When Rocco spits out something like ""And will someone get Fabian away from me?,"" I almost fell off the couch, doubled over with laughter.)Sort through this movie, and you'll find a gift at every turn.  It chimes in a variety of music styles, the best pop offerings coming from Adam Schlesinger (who wrote the title song), Scott Rogness, and Rick Elias with a good deal of the filler music being Hanks' collaborations.  It showcases some dazzling musical numbers--""Dance With Me Tonight"" is the centerpiece.  It sends us visions of Liv Tyler, Charlize Theron, Rita Wilson, and Kennya J. Ramsey to mull over.  And it conjures up a time when America was still at peace with itself.  Need we ask for anything more?",10.0,Anonymous,Music
"Great, ""Feel-good"" movie!","Saw the movie in the theater and on video, as well as downloading the soundtrack; looks and sounds better every time I see it!  Steve Zahn kills me as Lenny, and Tom Everett Scott really captures the ""beatnik"" look of the early 60's.  A great movie to watch, and an even better soundtrack to hear!",10.0,Anonymous,Music
MY FAVORITE MOVIE!,"There are lots of movies I love but in school on the first day when all the teachers make you be interviewed by a classmate so people can find out more about you and the intervewee asks me what my favorite movie is I always say that thing you do. It is colorful, funny, and has a great sound track. Tom Everett Scott had a great breakout preformance as Guy Patterson (the drummer) I also loved Liv Tyler's portrayal of Fae. All in all this movie is the best. I hate it when people over analyze movies to death. Just enjoy them for heaven's sake!",10.0,Anonymous,Music
"A wonderful, funny homage to the 1960's by the world's best actor!","I loved That Thing You Do!  Tom Hanks did a fabulous job directing and writing, and starring in the movie.  It was funny, smart, brilliant and all that those entail.  The acting was wonderful (Tom Everett Scott, Liv Tyler, and STEVE ZAHN) and the cameos were even better (CHRIS ISAAK, Rita Wilson, Peter Scollari, and more).  I loved every minute of this film which is precisely why I went to see it three times in the theater!  I would recommend it to anyone!",10.0,Anonymous,Music
A film that 1960's garage band performers will love.,"Delightful film that tells the story about a 1960's garage band that has the opportunity to become a major rock group.  It was obvious that substantial research took place for this film, as great care was taken in the selection of the musical instruments, musical styles and equipment for this film. Garage band members who performed in the sixties will have fun remembering what it was like to pick a band name, play at local clubs, schools, etc. This film certainly is one that Tom Hanks can be proud of.",10.0,Anonymous,Music
"A fast-paced look @ the life of a 1960's rock band.  A great depiction of the look & feel of the times.  In a league with movies like ""A Hard Day's Night""!","I really enjoyed this movie. ""That Thing You Do"" is a fast-paced look @ rock 'n roll music in 1960's America. Set in Erie, Pennsylvania, the movie did a great job of re-creating the look and feel of the times. It does for 1960's teenagers what ""American Graffiti"" did for the '50's. At the same time it is not at all unlike the Beatles ""A Hard Days Night"" - 60 days in the life of a rock 'n roll band. The ensemble cast was excellent. They did a great job of depicting what '60's teenagers in America were like - a much more innocent & naive world view than that possessed by kids today. Tom Hanks also did a nice job in a limited, for him, role. He adds a little real world experience in contrast to the idealistic Wonders. The movie is worth watching for the soundtrack alone! Unlike George Lucas's ""American Graffitti"", the soundtrack here consisted entirely of works written specifically for the ""That Thing You Do"". This serves to give you the feeling that you are discovering the music of the Wonders along with the rest of the country. It's not just another re-hashing of golden oldies. The new old hits played in this movie help to create a world very similar to what really happened, yet different. The Wonders become a real group, playing their songs, rather than the millionth rendition of ""Johnnie B. Good"". If I hadn't known better, I would have sworn that the songs played by the Wonders and the other acts in the movie were actual hit songs from the '60's. The music really fit the times. It's a fun, enjoyable movie. I would recommend it for anyone!",9.0,Anonymous,Music
"""Casablanca"", it ain't. That doesn't keep it from being good.","Previous reviews explain the movie and characters pretty well; I want to add one writer's point of view.This story was obviously a labor of love for Tom Hanks. Had he not had the Hollywood pull that he enjoys at this point in his career, the project would never have seen the light of day. Most films emerging from this process are, quite frankly, crap. But this is Tom Hanks we're talking about; the man is incapable of doing anything at less than outstanding levels of quality, and he often achieves greatness.""That Thing You Do"" is merely outstanding, but it allows Hanks to be outstanding while wearing five different hats. The more cynical point out that it covers little new ground. I would disagree -- I found it refreshingly daring that in an era where the public insists that some barrier be broken before a piece is considered to be worthwhile, Hanks had the fortitude (and power) to see this through and get it made.Furthermore it set the stage, five years before 9/11, for less-in-your-face fare to be embraced by those seeking more in the way of feel-good entertainment.The world is a teaspoonful of better because this film is available to us. The world of movies could probably claim a gallon. But you're in no danger of getting a cavity from seeing it. For that, I recommend ""The Lizzie McGuire Movie"".",9.0,Anonymous,Music
An Impressive Directorial Debut for Tom Hanks,"THAT THING YOU DO! was a warm and affectionate valentine to the world of pop music in the 1960's which marked the directorial debut of two-time Oscar winner Tom Hanks. Hanks lovingly examines a phenomenon that was practically an epidemic in the music world in the 60's...the ""One-Hit Wonder."" This film is the story of a garage band in a small town who call themselves The Oneders who have perfected a nice little ballad called ""That thing you do."" The night they perform the song publicly for the first time, the drummer doubles the tempo and, as an up tune, the song is a smash. They record it and it even gets radio play. The group then meets a Mr. White (Hanks), who agrees to manage the group and get them national exposure. He changes their name to The Wonders because they keep getting introduced as ""The Oneeders"" and books them on tours of state fairs and even gets them on TV and in a beach party movie, all on the strength of this one song, but when the group pressures White to make another record, that's where the problems begin. This movie accurately portrays the way a musical act in the 60's was able to catapult to stardom on the strength of one record and then disappear forever. The film is beautifully mounted, with imaginative direction by Hanks and Oscar-worthy art and costume design. Tom Everett Scott lights up the screen as Guy, the drummer whose change of tempo changes the lives of the group forever. The film also features impressive turns by Jonathan Schaech as the arrogant lead singer, Steve Zahn as the fun-loving empty-headed guitarist and Liv Tyler as Schaech's girlfriend. Take note of my favorite scene in the film where the members of the group hear their song on the radio for the very first time...the joy depicted here is infectious as is this film, which proved to be an impressive directorial debut for Tom Hanks.",8.0,Anonymous,Music
Rare Gem,"This is the movie that made me fall in love with Tom Hanks.  It is simple, with endearing characters, and a vision of  a time gone by.  Sometimes, good stories are told and every once in a while we get to hear them.",10.0,Anonymous,Music
A Must Rent,"Tom Hanks scores an impressive win with this touching tale of five would-be band members accidently hitting it big in the early 60's.The film stars Tom Everett Scott as Guy Patterson, a employee at his father's appliance store who just happens to spend his free time playing the drums.  His skills are called upon when a small band in his hometown of Erie, PA loses their drummer (Giovanni Ribisi) to a broken arm. There's Jimmy (Jonathon Schaech), the narcissistic lead singer, Lenny (Steve Zahn), the goofy lead guitarist, and T.B. (Ethan Embry), the naive bass player. Accompanied by Fay (Liv Tyler) and their manager Mr. White (Hanks), the five members tour all across the country promoting their hit song ""That Thing You Do"".The film is a cute and light look at the early 60's music scene, which saw the rise and fall of many young, one-hit wonder, bands.  If you want to spend two enjoyable hours of fun, you can't go wrong with ""That Thing You Do"".  And if you grew up in that era, the feeling of nostalgia adds an extra level of enjoyment.All in all, with its excellent cast, script, music, and production design, ""That Thing You Do"" should be high on your list of rentals.",8.0,Anonymous,Music
