title,content,rating,username,genres
It Passes Its Classes,"""Monsters University"" is Pixar's animated prequel to ""Monsters Inc"" released 12 years after the fact. Admittedly, setting the movie as a prequel, is its biggest problem to overcome. With the way ""Monsters Inc"" ended, there was potential for an interesting sequel. There isn't much you can do with the prequel, following the story of how Mike and Sully met in college.It follows all the typical college movie clichés, but with it having a ""G"" rating, this will likely be the first exposure most kids get to those story beats.For me, most of this movie is salvaged by the ending. I won't give it away here, but let's just say it is a clever twist on the formula. I respect the fact that movie does not speak down to its audience. Despite its ""Kids' Movie"" visual, it is tackling issues that goes well above their target demographic. And I don't mean that throw out references or innuendos, they are just tackling issues that the kids won't relate to. They're characters going to college and wanting to get a job. Kids can relate in the broad strokes, but it is the adults that truly have empathy with the protagonists.The movie may not get an ""A+"", but it does receive a passing grade.",6.0,Anonymous,Animation
Very enjoyable and worth the time,"Monsters University is the sequel i.e. prequel to the first movie Monsters Inc.It is a very good and funny movie for children, and for adults also. I recommend to watch the first Monsters movie first, because this one will be so much funnier when you connect the dots. I don't think anyone can dislike this movie and you definitely won't regret watching it. It has humor, funny scenes, a story and it gives great message about friendship. The only thing I didn't like about this movie, is that I already predicted some of the up-coming scenes. But, maybe that's just me. Any way, the ending did surprised me, in the best way. So, don't waste time reading all reviews, call a friend,make popcorn and get ready to laugh out loud.",6.0,Anonymous,Animation
Doesn't hold a candle,"""Monsters University"" has my vote for the most unnecessary prequel, story-wise at the very least. If Mike Wazowski is working at Monsters Inc. in the original movie, then this movie's ending is a foregone conclusion; he'll either triumph over adversity or find a loophole.It's got a pretty good cast, but Charlie Day steals the movie easily (and it's not the first time). But it lacks the heart and soul of the original. Even Ratzenberger feels shoehorned in, and he's the studio's quirky Easter egg. It's not a weak effort because a lot of work went into this. But the story's deeply lacking.5/10",5.0,Anonymous,Animation
Misses the point of Monster Inc.,"Since he was a little monster, Mike wanted to go to MU (Monsters University) in order to become a top scarer for his kind. His only problem was that he wasn't scary at all. Despite this ""minor"" issue, he's determined to work hard in order to achieve his dream, although his only hope apparently lies in winning the famous Scare Games. Together with a team a misfits and a self-centred enemy, he must do everything in his power to succeed or face expulsion.It's a movie which bases its story way before the events from Monsters Inc, presenting the beginnings of Mike and Sully, how they got along in college, how they managed to overcome their condition and differences and ultimately become the best friends we saw in the first instalment. It's also funny as its predecessor, but unfortunately, it misses the idea of the first movie, one that made it really good. It lacks the thrill, the emotion and the soul. It feels unpolished, made to be a laugh, much more superficial I might say, fact which lowers the overall quality quite significant.It focuses way too much on those games but doesn't manage to involve the viewer as well, to somehow make him care about what's happening, especially when considering that the two compete together although they are bitter rivals and are ""helped"" by the only fraternity that was left in the campus. And, not to say that the finale is more or less known, having seen the first one. It redeems itself a bit towards the end with a couple of twists but it simply falls into mediocrity, without anything to make it stand out.Overall, it feels like a sequel (although it's a prequel) which was made just to profit from the name the first instalment made for itself, ditching key aspects which made it great, inexplicably choosing another path, ending up an average movie. You can watch it out of curiosity but don't expect the same quality, or you'll be disappointed.",7.0,Anonymous,Animation
A good but forgettable one,"This one is just too generic for me I mean it's not a bad thing but i will surely forget everything about it in some time which is a bad thing the message is too direct and obvious which the kids might enjoy more but I didn't. The first movie was definitely better not only cause of story but also the comedy which is seriously lacki In this one
as far as the characters goes the dynamics between Mike and Sullivan is still very good but the new one were a bit underwhelming the animation is standard Pixar nothing outstandingFAVOURITE CHARACTER :: Mike wazaoski
FAVOURITE MOMENT :: scare games I guess.",6.0,Anonymous,Animation
Solid and entertaining. Better than you'd expect.,"Much better than I expected. I hadn't heard the best things from this, but I was definitely not disappointed with its outcome. A vastly entertaining story about how Mike Wazowski meets Sully. Why does this film get so much hate? It's super fun, has a pretty good villain, and is a truly great underdog story. Not to mention the usual Pixar happy ending that always sticks the landing. Still, I can definitely tell that this doesn't capture the Pixar vibe that they are so very well known for. In fact, the last 3 Pixar movies (Cars 2, Brave, Monsters University) haven't really felt like Pixar movies, aside from having the usual characters. Doesn't mean they're bad movies, though.",8.0,Anonymous,Animation
Not a movie for kids - in a good way!,"This movie was great! I haven't enjoyed an animation in quite a while the way I enjoyed this. It's not a film for kids and I mean that in the best way possible. It is not simple and superficial, rather it is unexpected, new, and deeper than you think. Kids will enjoy it, but adults will enjoy, understand, and appreciate it the most.The film is unpredictable and furthers the plot in ways that you wouldn't expect. The characters grow on you and you already establish a great connection with them from the very start. I liked that the message was conveyed fully rather than conveniently - the ending wasn't conveniently happy with easy-won success for everyone as if in a fantasy world of happy endings, the ending was realistic.The film itself spoke of universal concepts; hope, desires, dreams, belonging, rejection, failure, and friendship. The plot was exciting and surprising. The characters were lovable and relatable. In conclusion, the movie was amazing.",10.0,Anonymous,Animation
It is hard to live up to the rep of the first movie,"In this prequel to Monsters inc, we get to see how Mike and Sulley become friends and a team of sorts at the end, because in the beginning they are not exactly that.This film has much to offer and as many other animation films it has a lot for both kids and grownups, We get to meet a whole bunch of new characters and some of the ""old"" ones but in their youth. It was very entertaining for the entire family and filled with joy and pranks and much more, a very nice film and a very good introduction to the monsters world and their way of education :)It is hard to live up to the rep of the first movie and in general my expectations are very high for films from Pixar and Disney, so it gets a little lower rating then the first one.",7.0,Anonymous,Animation
"This sequel isn't necessary, but it's worth a watch.","Monsters University is an entertaining expansion of the Monsters Inc. universe. It's not as clever as the original movie, but it's fun. This film seems to be focused more on plot than on humor, which is a little disappointing. Monsters University has a run-of-the-mill college misfit storyline, but it adds a few new twists to keep it somewhat fresh. Even though this sequel isn't necessary, it's worth a watch.",6.0,Anonymous,Animation
Monsters University,"Monsters University was directed & written by Dan Scanlon, produced by Kori Rae, Andrew Stanton, & John Lasseter who had their hands all over most of the Pixar classics! Pixar has had a little run with okay movies between 2011 & 2013, like Brave & Cars 2, but Mosters University was superior to both. After waiting eleven and a half years for the sequel, we finally got it, but as a surprising prequel. During the first two acts, it was fine, due to the okay pace & premise, but come the last act, and more or less the extended half hour, it was the best part of the film! If the director and writers kept that pace the whole movie, and maybe condensed it a little bit, this film would've been a great prequel, and a better overall outing.The characters had a great look, with charming voice overs, bringing back Billy Crystal as Mike, John Goodman as Sulley & Steve Buscemi as Randall Boggs. It was fun to see their characters, younger, while still capturing the same charisma as everyone knows and loves. The side characters all had their interesting aspects, but as a whole, they weren't anything that stood out. Dan Scanlon, Daniel Gerson & Robert L. Baird added a creative touch, capturing the college student traits and actions, in a PG form. Sadly, they're developments and cliché roles killed it.The screenplay by Dan Scanlot, Daniel Gerson & Robert L. Baird had some decent emotional scenes, but cluttered with hit or miss jokes, with unnecessary one liners from the original, just to say that they brought something back.Needless to say, the cinematography and animations were brilliant! Jean-Claude Kalache, and Matt Aspbury, had great detail with every strain of hair, blade of grass, and more!Overall, this wasn't one of those prequels that was unbearable to watch, but I wouldn't go as far as watching again for fun. I'd still love to see a sequel off of the original, 2001 Monsters Inc.",6.0,Anonymous,Animation
"Not as good as original, but still good.",Ok like many sequels (or prequel because this is set before the events of monsters inc) this is not as good. But it is one of the better sequels and it is good to see that pixar is back on track after cars 2 and brave.,8.0,Anonymous,Animation
My favorite non-toy story Pixar follow-up,"Outside of the Toy Story sequels other Pixar sequels never impress me except for Monsters University. My main reason is because it is funnier and more cleverly written compared to the other Pixar follow-ups and I'm going to explain.Monsters University doesn't look as uncanny as other Pixar sequels. Sequels like TS 4, Finding Dory look very uncanny and weird but because MU was one of the earlier sequels, it's not as photorealistic as other ones.Charm and vibes from Monsters, Inc is still present to some agree because it's still a funny one, and I found it pretty enjoyable. It has great messages because it goes like ""Don't let others judge you"" ""You can do it"" etc and the climax is pretty epic as well. That one spectacular scene at the lake where Mike and Solly have a genuine heart-heart conversation of people judging theme and the final big scare is pretty epic tooBut it definitely has noticeable issues holding it back. First of all, Randal's big reveal to evil is completely off-screen, we don't get a characterization with him at all, the writers just took a short cut with his script. Speaking of which, the plot takes a lot of short-cuts plus I will never understand why Mike isn't scary. Me personally if a green eyeball monster with a single eye would terrify me but there are also a lot of monsters I thought was more ridiculous and stupid than scary but they still get to be scary. The villain was really dull. In Inc, there were 2 excellently written villains but it's so dumb here like all she does was yell at Mike and Sully. And I think the cameo of the Abominable snowman was dumb as well. It kind of ruins continuity since in Monsters, Inc Mike and Sully had no clue who he was but Abominable is casually one of the main roles of the companyIn conclusion a potentially great film but it had a lot of small problems that pile up to each other to make the final product a little bland but I really liked this!Rating: 7.7/10.",7.0,Anonymous,Animation
"Builds up to the Screaming Genius of Monsters, Inc.","8.2 of 10. Monsters, Inc. is perfect, so I can understand why it took 12 years for a sequel (in this case, a prequel). It ties in seamlessly with the original, even helping explain and give context to parts of the original, including the characters. For those who haven't seen the first, I can understand why this would seem near genius too. For those of us who have, however, it's very satisfying, just not a masterpiece.Part of this has to do with timing. The first film was released in November just after Halloween. This would have fit better being released near that time of year too.The character voices are too old. Goodman would have been better as the father in The Croods (2013) and Crystal as maybe a teacher in this just for the sake of giving hardcore fans something to play with. They are monsters, so their is some room to play, but given they have kid monsters with kid voices, it would make more sense to give them more teen/college-like voices along with more slang.As for the animation, outside of a momentary quirk where it seemed like Sully was a human wearing a monster suit, it's as good as cartoon animation gets. Whereas the soundtrack added to the first, the soundtrack in MU is transparent, neither adding nor subtracting from the film.Maybe most importantly, this prequel will not ruin or even take away from the original. Watch and enjoy in whatever order you like.",8.0,Anonymous,Animation
"Not As Good As Monsters, Inc, But Still Enjoyable","In Monsters University, we join Mike & Sully again but this time it's before their Monsters, Inc days as this is a prequel that takes us through their school days and how they met. Young Mike Wazowski has a dream of becoming a Scarer at Monsters, Inc so he works his way through school to get to Monsters University and it's there he meets James P. Sullivan. Unfortunately they get along together like Tom & Jerry, but after making a deal with Dean Hardscrabble that he and his fraternity of loser friends can win the university's Scare Games he's forced to work alongside Sully when his group is short by one member. Will it be a continuance of butting heads, or Mike & Sully manage to put their differences aside to work together? This is yet another good Disney/Pixar animation, but unfortunately it's nowhere near one of the funniest. While there are slightly amusing parts dotted throughout the movie and it does have it's certain moments, there is a definite lack in the hilarity department. The animation, however, is top notch as always (and as we have come to expect), especially on Blu-ray, with the visuals being crystal clear and really well done.The voice casting is good as well with the return of John Goodman as Sully and Billy Crystal as Mike and even though I'm not a big fan of Billy Crystal as I think he's about as funny as a funeral, him and Goodman do work well together as the main characters. Steve Buscemi makes a return as Randall Boggs, and Helen Mirren is good as the hard, steely faced, and serious Dean Hardscrabble.As with Disney/Pixar as well, this movie is good for kids and adults of all ages and even though it has a G rating, there may possibly be two or three scenes that might just be a wee bit scary for the really younger children of the 4 or 5 age group, but overall it's a movie made to be enjoyed by everyone, young and old.Monsters University may not be as good as the slightly better Monsters, Inc but it's still a decent family movie to watch.",7.0,Anonymous,Animation
Surprisingly solid comedy,"""Monsters University"" has a thin plot that lends itself perfectly for comedy. It's basically ""Rudy"" but with becoming a professional scarer instead of being a Notre Dame football player. Except unlike Rudy, we know from the very beginning that he's going to fail. The good news is that this is a comedy, not an inspiring feel good story of how if you work hard enough you can achieve your dream. And as a comedy Monsters University delivers consistent laughs.Most of the jokes are visual so it's tough to rehash them in a written review. ""I found a nickle! Sure wish I had pockets..."" What keeps this movie going isn't witty dialogue as much as it is lots of little visual extras in the background of different shots. It's the detail that makes it good.If you don't like visual humor then Monsters University is probably not for you. It offers little else. It's not much in the way of a plot. If you think about the moral of the story, it's that no matter how hard you work you may never achieve your goals. Perhaps it teaches kids a good lesson on mediocrity and being okay with not being the best. Somehow it sounds less inspiring than the movie makes it out to be.If you enjoy other Pixar movies or enjoyed Monsters Inc. then Monsters University is definitely worth a watch. It won't go down as a classic, but it's still a very solid comedy.",7.0,Anonymous,Animation
Monster University,"Mike and Sulley, two monsters, join Monsters University in order to graduate as the scariest monsters on the planet. While they are arch-rivals, gradually, they become best friends.",9.0,Anonymous,Animation
How Mike and Sully Met,"As a college movie, this is not as strong as the original movie. But as a prequel, it is pretty good. Monsters University is an enjoyable prequel that does explain nicely of how it works in order to work at a scaring company. It may be far from being amazing with a generic collage story and some instances where it doesn't feel it has connection for the original. But there are also times it does want to be a prequel thanks to some enjoyable comedy and the final act that truly steals the movie, along with strong animation. Of course, this will be the movie for those that truly enjoyed the original film. However, I wouldn't set the expectations too high since this is a collage movie and there's not really a lot of connection to the original. There are better Pixar movies out there in my opinion, but at least it did a good job with this prequel.",7.0,Anonymous,Animation
"Disappointed, but not very surprised...","Note: This viewing took place while a middle aged crone sitting a few seats away thought it was her duty to giggle at every single whimsical moment in the film, whether it was funny or not. Either it was an unsupervised visit to the cinema for her from her place of residence, or she really needed to stay off the happy pills.Ever get the feeling that you're watching a movie where the pitch for it was done, long before they'd even started on the script? Well, that's the case here: ""HEY MONSTERS INC WAS A BIG HIT!! WE CAN'T DO A FOLLOW UP SINCE THE ENDING OF IT WAS SO FINITE... I KNOW! LET'S DO A PREQUEL WHICH FOLLOWS MIKE AND SCULLY IN UNIVERSITY BEFORE THEY'D EVEN MET!! WE'LL INCLUDE LITTLE CAMEOS OF MOST THE CHARACTERS FROM THE FIRST ONE, AND GET THIS... THE DUO START OUT AS WORST ENEMIES!! WON'T THAT BE A GAS?! WHAT? YOU WANT TO KNOW WHAT THE PLOT IS? WHO CARES, JUST BUNG IN SOMETHING ABOUT A BIG SCARE CONTEST, AND THROW IN A FEW MORALS ABOUT TEAMWORK AND EVERYONE BEING SPECIAL IN THEIR OWN WAY. OH... AND COME UP WITH SOME CUTE IDEA FOR NEW MONSTERS THAT THE PEOPLE WILL LOVE. THE PLUSH TOY SALES WILL SHOOT THROUGH THE ROOF!!""I found all that out by listening with a glass outside the producer's door... actually, no I didn't it was just a rough guess as to what transpired just before the movie was greenlit... So don't arrest me, Disney!! What it all adds up to is an accomplished piece of cinema that all the family will enjoy with a fair few amusing moments (but certainly not as many as the individual I was located near would suggest) and a great climax where EVERYTHING, quite literally, in on the line. But it lacks soul, there feels no need for it's existence and it pales in comparison to the enchanting original. There's no substitute here for Scully's heartrending relationship with the little girl Boo, just lots of knockabout fun and very obvious, overdone Life Lessons. For any normal company, this would be more than sufficient, but this is PIXAR we're talking about here, so you can't help but feel the bar should be set far higher (Mind you, their last two movies, Cars 2 and Brave weren't so hot, so maybe it's about time we started reevaluating our expectations...)And their next release will be a sequel to the much cherished Finding Nemo. I'm an optimistic person by nature truly, but I do feel the worst. Hopefully this time around they have a legitimate excuse for doing another in the series, and not just letting the dollar signs talk... 6/10",6.0,Anonymous,Animation
Pixar's animated humor,"Pixar's animated humor is thought-provoking. Although it is anthropomorphic, both Mike and James have human shadows. One is poor and works hard, and the other is a rich man. They become good friends because of the fright and they got friendship. In characterization, Mike has shortcomings such as arrogance.",8.0,Anonymous,Animation
Slightly Disappointing But A Good Movie All The Same,"Just seen the movie and although it's very enjoyable, I don't feel it's half as good as the original (which has a very special place in my heart)Being a Disney movie there was of course a pre-movie short animation, in this case titled 'the blue umbrella' which was very similar in plot to the one that opened wreck-it Ralph. However whereas that was good looking and appeared unrealistic, this seemed almost as though it was shot on film.This high quality production continued into the film itself, which was bright and colourful with the odd dark scene used to reflect those more conflict driven parts of the plot, something we have seen Disney be effective at in most, if not all of their animations.The plot itself felt somewhat underdeveloped, sure it can't be too complex for the children in the audience but this came across as being quite predictable and that certain moral messages (such as 'it doesn't matter what you look like') where briefly brought up and brushed aside before they could be fulfilled",6.0,Anonymous,Animation
A prequel that's almost as good as the original,"Monsters University tells the story of how Mike and Sully, the lovable characters from Monsters Inc, meet at university. It tells of their conflict and their struggle to get to where they are in Monsters Inc.There is only one thing wrong with Monsters University. It makes plot holes with the original. And I really hate that it does. Because in and of itself, Monsters University has a fantastic and engaging story. Although it doesn't create a world itself, the campus of the university is done to perfection. Every little detail is thought of. I can tell that the writers really looked around at a campus and thought ""how can we make this monster-ish"" and it shows.The cast of characters is amazing. They all have realised personalities and it makes for great watching. Dean Abigail Hardscrabble is simply an incredible addition. She feels like a genuine monster and I very much enjoyed the scenes she was in. Furthermore, due to the scare course they have created for the movie, it makes the last scene where they put it to action really intriguing. We see how the course mixes with their personality and limitations. Really fantastic.However, a small personal thing about characters that I would have loved to see and I'm not annoyed it didn't happen, I just wanted to see what Pixar would have done with it. I would love to have seen Celia Mae (The snake-cyclops hybrid) appear, however briefly. Perhaps in the background, revealed her major and maybe shown why Mike was so obsessed with her in Monsters Inc. Just a thought.Randall's backstory is a detail thrown in at the end and it's really clever. I wasn't expecting it to appear the way it did. I was expecting the reason to be simply just that Sully stole Mike from him. Put in true Pixar fashion my expectations were subverted and I loved what they did with it.Another detail I absolutely adored was the fact that we saw the scare floor at several different generations. And what I loved about this is that we see that the monsters become more diverse the more generations we go down. It showed that children became harder to scare and the need for stranger and creepier monsters. A touch that I thought inspired.Overall, great watching and if it weren't for those plot holes, would be a certain favourite.",8.0,Anonymous,Animation
Disney's Revenge of the Nerds,This was an excellent movie with classic elements pulled from many college movies made before it.,8.0,Anonymous,Animation
A fun and good prequel to a Pixar animated classic,"Monsters University is a good hit for both the kids and college students alike. Sully was one of the funniest characters in the movie by far. Art was a fairly humorous one as well. The movie had good college references and clever, monster-like replicas of what we humans deem normal. There were also a good amount of references to the first film. It was very interesting to see how it all started between Mike and Sully. What's interesting is that I happend to see this film not to far before my first college year, so I certainly learned a thing or two beforehand. Well detailed 3D graphics throughout the entire film makes the movie seem more and more realistic-like. The overall movie may not have been as good as it's first, but it was still quite an entertaining one. As the Disney and Pixar usual, the movie was nice with a lot of heart.",7.0,Anonymous,Animation
Liberal Debauchery,"A cartoon for children should NOT be talking about ""New Age & Souls."" In fact, one can't help but wonder WHY Hollywood is foisting this trash! New Age is a religion & when it comes to cartoons for children, religion should not not not be subject matter. Next, they'll be injecting satanism into the children's shows! I can't remember in what context the word ""souls"" was mentioned in the film, but it was something to the effect of your soul being on the line (of course I'm paraphrasing, but you get the gist). Hollywood is slowly but surely becoming more & more brazen with the introduction & in the administering of subject matter to our children.People need to start sending a clear message to those moral misfits by taking the time to write words like this, thereby promulgating a consensus. How about a concerted boycott?!?",1.0,Anonymous,Animation
A Hilarious and Heartwarming Lesson in Laughter and Lifelong Friendships,"Pixar's Monsters, Inc. Prequel Monsters University is a charming examination of friendship, self-discovery, and pursuing one's aspirations. The film, which was directed by Dan Scanlon, transports audiences to the time when James P. Sullivan and Mike Wazowski were students, forging the friendships that would later define their careers as scarers. Both younger and adult viewers will find the animation's smart and relevant comedy and colorful energy of the monster world captivating. The film's strength is its gripping story, which develops the adored characters from the first one. There is a thorough examination of the relationship between Mike and Sulley, and a charming and humorous supporting cast of oddball creatures is included.",7.0,Anonymous,Animation
"Funny, moving movie","I feel like I'm watching a live-action movie, and it's amazing to have this kind of viewing experience for an animated film! The film is completely a real-life campus inspirational youth film in terms of thinking logic, plot setting and theme sentiment, and it also reveals a sentimental laughter and innocence",8.0,Anonymous,Animation
Monsters University,"It might have been a better idea to rather than follow up ""Monsters, Inc."" (2001) with a sequel, instead to wait twelve years and tell us all just how ""Sully"" and ""Mike"" et al actually met. So off we go to university where the takes it all for granted ""Sully"" is a natural at scaring folks, ""Mike"" - well he couldn't scare the skin off a custard! Initially, it's ""Randall"" that makes more of an impact on the young green cyclops and, indeed, he and his big wooly colleague really can't stand the sight of each other. A fluke of misfortune forces them to get their act together, though, after they manage to seriously annoy ""Dean Hardscrabble"" who throws them out of scare class. Only by forming their own fraternity can they hope to survive in the ""Scare Games"" - winning them being the only way to assuage their furious professor and get back to class. Loads of enjoyable escapades follow as they have to learn to rely upon and trust one another. The mischievous ""Randall"" shows us some early signs of his duplicity and the competitive nature of the episodic narrative works well at allowing the characters to have fun as they begin that lifelong bond (or not). The writing provides for some humour as we build to a denouement that isn't exactly a surprise, but is still just a little quirkier than expected. Not so good as the first one, but as a re-invention of some amiable characters goes, this is a quickly paced adventure that's not bad at all.",7.0,Anonymous,Animation
Pixar Back on Top!!!,"The Blue Umbrella review:This short proves that you don't need laughs for a film to be great. I love the fact that PIXAR isn't afraid to experiment with their shorts and this short definitely shines (in my eyes). Although this short film is very different to PIXAR's other works, and doesn't contain laugh-out loud funny moments (Monsters University makes up for that), or contain a huge array of memorable characters; it is a truly gorgeous piece of art. The music is one thing that shines yet again in the short, but what makes this short so AMAZING is the photo-realistic animation that had my mouth hanging the whole way through; it is truly astonishing. I do have to say though that it reminded me of the Disney short film PAPERMAN and it's plot was very similar. PIXAR have matured a lot with this film.Monsters University review:Monsters University is a fun, exciting film for the whole family. The visual aspect of the film is yet again, truly amazing, the animation is the best of their film's to date. The amount of thought and time that went into this film can be seen on screen. Although this film did not see me reaching for the tissues, or wiping the fog off my 3D glasses, I definitely shed a tear or two. Monsters University has a great moral and I recommend you go and see it, especially if you're a fan of the first movie. PIXAR have definitely created a Prequel that lives up to its predecessor and builds on the back story to the film that the world fell in love with back in 2001. Definitely worth going to see at the cinemas. Another PIXAR classic to add to my collection when it's released on DVD.9/10",9.0,Anonymous,Animation
Through a College Student's Eyes,"12 years ago, Pixar took us into the world that lies behind our closet doors, into the world of Monsters Inc. Now, Monsters University takes us back to where one of our favorite dynamic duos began. Of course this is a movie any parent would take their children to see, but secretly Pixar made this for those small children who went to see the movie 12 years ago when they were in first or second grade. Now, these bright eye children are on their own way to college and what better way to send them off than my showing them a glimpse of college life with some of their favorite movie characters. I have just completed my freshman year of college as well as most of my friends and from what I have seen and heard, Monsters University stays close to actual college life with the idea in mind that it is appropriate for all ages and is full of Monsters.This witty, silly, and all around fun animated comedy takes us back to when Mike met Sully. The movie begin with a young Mike Wazowski (Billy Crystal) on a field trip to the Monsters Incorporated building where he begins his dream to become a Scarer after graduating from Monsters University. Fast forward to Mike's first day of college at MU, where he meets his roommate Randall Boggs (Steve Buscemi) and explores the campus. During his semester, Mike hits the books to prove himself for no one thinks he can be scary. He is constantly at odds with the naturally scary, James ""Sully"" Sullivan (John Goodman) who just has that scare factor. Mike is on his way until an incident during his end of fall exam. Sully and Mike are kicked out of the Scaring program and to get back in they must prove themselves in the Scare Games with their unlikely and adorable fraternity, Oozma Kappa. Monsters University is a movie that will touch the hearts and tickle the sides of many.Monsters University shows not only a typical college experience but dives in deeper to actual college habits and life. When Mike is walking through campus on his first day, you see various college like activities going on such as ultimate Frisbee, students playing guitar on the quad, and trying to get you to join their club or Greek organization. Monster's University does a wonderful job depicting the typical college life, but it's the little things that only a college student would notice that make it truly unique in this animated film for kids. In one scene, Sully is getting recruited for the scariest and coolest fraternity, Roar Omega Roar, and you see them telling Mike he just isn't scary enough. All the fraternity members laugh at the poor Mike and you see the crab snap his claws, to the typical person this just is something a crab would do, but to a college student this is a frat snap. A frat snap is a way to snap with your hand with the fingers extended and moving your wrist in a certain manner, this is typically done by guys in a fraternity. And this is what I love about Pixar, it is the little things that make you go ""wow."" I thought this movie would just cater to the little kids the most but it turned out to cater to us new college students as well.I had been excited to see this movie the second I heard about it, but my friends were incredibly skeptical. They were so worried that it wouldn't out do the first one that it made them unwilling to even see the movie. I knew though that it isn't the first movie, so I need to look at it in a different light. I will agree that it wasn't as good or out did the original Monsters Inc. but it defiantly pulled at my heart strings and made me want to see it again. Why was it not as good as the first one? To be honest, I have no idea. Maybe because it didn't have Boo or any little kids that we wanted to befriend. I just can't put my finger on it. But I have no doubt that if you go in with an open mind then you will enjoy this movie and all the silly things about it.",8.0,Anonymous,Animation
Well worth a visit to cinema,"This is the latest Pixar film and as usual fairly entertaining. It played along with a short featuring umbrellas which was also fun.Monsters University follows the trails and tribulations of Mike who wants to go to scare school. It is a prequel to Monsters Inc. Sullivan is from a family of scary people and really doesn't get along with Mike when they meet at Scare school.As ever with Pixar there is a great storyline, script and characterisation. You feel like you really know a lot about many of the characters and it's totally unlike many of the real life films which is rather ironic. This will be enjoyable to all the family and is well worth a watch.",6.0,Anonymous,Animation
Pixar Gets an F. The Juvenile Monster's U Shows Little Effort.,"We all know how unprecedentedly great Pixar was in the late-90s and early-2000s. With classic after classic after classic, the CG animation pioneers redefined family cinema. Then, around the turn of the decade, they ran out of ideas. Monster's University is another of their subpar sequels, and what a sad reminder this film is of those past glory days.Monster's university is technically a prequel to the fabulous 2001 film, Monster's Inc., showcasing Mike and Sully (voiced again by Billy Crystal and John Goodman) as newly acquainted college freshmen at a prestigious school for scaring. And now is where I ask, Who thought this story was worthy of a feature film? There is nothing of value to the whole premise, much less to the film's trite plot. The writers do their best to spice up the obligatory prequel features (callbacks, introductions to people we already know, and the like) with a manufactured ""College Games"" that pits several fraternities against one another in a race for a school trophy, but it only serves to illuminate the lack of interest in revisiting Monster's Inc. It's also shamelessly kiddie. For a studio that made its name with storytelling strong enough for parents to enjoy, it's almost shocking to see something as trivial as a ""big game"" as the movie's centerpiece. Monster's University's story barely qualifies as a Disney Junior Original, never mind a Pixar product.The downfall of Pixar is two-fold. In one sense, they have lost the creative spark that led to Toy Story, Finding Nemo, and The Incredibles, straining to recreate their signature blend of smart storytelling, colorful characters, and creative animation. And then there's movies like Monster's University, which doesn't even try to imitate a formula that works. It's low hanging fruit to prop up a few mildly amusing gags on a paper-thin storyline about some manufactured college competition. Monster's University will distract kids, but it won't do much else. I did not hate the film, but I was thoroughly disappointed by it. At one time, you could count on the fact that Pixar would never play it safe. If Monster's U is any indication, those days are long gone.38/100",3.0,Anonymous,Animation
Family cartoon,"I liked that there are no obscene scenes in the cartoon, so you can easily watch this movie with your family.",7.0,Anonymous,Animation
Nostalgia-fest,"So I'm one of those people that grew up with Monsters Inc. Entering the theatre for this, I was apprehensive - I mean, it's a prequel to a classic movie. Luckily it completely exceeded my expectations.Every moment was hilarious, and there were some awesome cameo appearances from older characters :DThis movie made me feel sorry for the young generation now who have to grow up to animated movies aiming for good graphics instead of storyline. The only other animated movies to reach the heights of Monsters Inc. and Monsters University are Finding Nemo (and hopefully Finding Dory) as well as Despicable Me 1 and 2.",8.0,Anonymous,Animation
A worthy prequel to a modern classic,"I'll be the first to admit the utter disappointment I've had in Pixar's latest works, 'Cars 2' plunging particularly low into the bowels of mediocrity (I'd even say it was plain bad) and 'Brave' being decent yet uninspired. The real ""Pixar magic"" were nowhere to be seen since the masterful 'Toy Story 3'. Well, I'm very pleased to say that they managed to do something fresh, something zesty, something borderline magical with this prequel to their very beloved ""Monsters Inc.""Don't get me wrong, it isn't without flaws, as so many movies rarely are, and it might not be fresh in the sense of never having been done before, but the high school setting works surprisingly well with this universe. It opens up a lot of creativity when it comes to characters (most of them only appearing for seconds as a small gag). Some work, some don't, but it is quite evident that the team at Pixar had a blast coming up with every single one of them. Well-established characters from the first movie get padded out even further, and reasons for the actions in the first movie are (unnecessarily, yet cleverly) padded out as well.The most (surprisingly) noteworthy positive is the incredible soundtrack. The lively horn-instruments delivering catchy tunes and giving that campus-feel is truly great and adds a lot to every scene it graces. Trust me when I say you will not want to leave the credits because of the soundtrack alone.All in all I'm feeling positive about Pixar again. They're getting back on the right track, although I feel like they ought to put the sequels to rest. If you are a fan of the original Monsters Inc. I would definitely recommend this feature film.",7.0,Anonymous,Animation
"Not essential, but worthwhile","Monster's Inc is one of the early Pixar gems. I had been worried this would be an utter mess, but thankfully it's not bad. The only complaint is that the storyline is a little underwhelming. You don't need the film to enjoy the better Monster's Inc. This feels like a corporate push into series building, much like Cars. The film lacks the heart of the first film, but it's interesting if you're a fan of the series.",8.0,Anonymous,Animation
