title,content,rating,username,genres
Bland,"I really don't understand what's so great about this movie. The story, the plot, the characters, everything about it is very basic drama, with some cringe 'elementary school' comedy",2.0,Anonymous,Comedy
Too Good,"I'm an IITian myself and hence, needless to say, was looking forward to this movie as it is based on the life in IITs. I went with my family and watched the first-day-first-show and was I pleased ? In one sentence - The best Bollywood movie ever ! If you are into movies, then this one is not to be missed unless you are the 4th idiot. I cried, I laughed and I enjoyed every moment of the 3 hours that I spent watching this gem. The songs that seemed mediocre before watching the movie, feel like perfect for the movie. They are so ideal for the situations that I just loved them.",10.0,Anonymous,Comedy
Awesome,A must watch movie. Great story and superb acting from actors.,10.0,Anonymous,Comedy
3 Idiots- A life changeable and motivational movie,"Three Idiots' is a remarkable ahead of its time Bollywood blockbuster. This film is a comedy movie with strong acting, memorable characters, a perplexing storyline and most importantly, highly motivational movie to choose the right path in your life.The producers of the movie expressed some amazing scenery of the mountainous landscape of Ladakh. These scenes were taken with various different camera angles such as high angle, crane and parallax shots. These colourful scenes were ingeniously used to infer that a happy and exiting moment was to come. I felt as though the film was very educational in the way that it tries to spread awareness and teach the viewers of the increasing risk of the school system related suicides in India. The mood of this film changes rapidly from joyous to depressing to comedic etc. In doing so, it made the film more exiting as I was always at the edge of my seat unknowing what fascinating event will take place. I used to think all Bollywood films are low budget with atrocious actors, but now I realised how incredibly convincing some of their actors are, even for Hollywood standards! These acting capabilities I have witnessed set a great example to me of how extraordinary Bollywood films can be and it intrigues me to watch more.Overall, 'Three Idiots' was an amazing film that really impressed me of how good Bollywood films can be. My emotions throughout the film was like a roller coaster, going from sad to jubilant in a matter of seconds. I mainly recommend this film to anyone who is unsure of watching a Bollywood film, yet I also recommend this film to every other person in the entirety of the earth.",10.0,Anonymous,Comedy
Best Bollywood movie,"It's a story of a three friends in a college and their life after college . It's very humorous, inspiring and funny at the same time . It will take you back to your student life and make you remember different good and bad aspect of it . It will make you realise how important friendship is and how it matters to an individual . It will guide you to realise how important it is to follow your heart rather than succumb to society pressure and follow the path you are not interested. You will get motivated , cry and believe me laugh at the same time . Go watch it , you won't regret and will definitely create a strong impact on your life . Cheers 😊",9.0,Anonymous,Comedy
Such a sweet story of friendship,"The songs are delightful, the story of unequivocal friendship is so powerful, the message of excellence, hope, and curiosity is wonderful. This movie is in my top 5.",10.0,Anonymous,Comedy
College life memories,"As the journey starts off, their college life and old memories of their friendship, with a unique free-thinker Rancho who inspired them and changed their lives, are unfolded through flashbacks and followed with some twists and turns.shots of Shimla and Ladakh are a pleasant treat for our eyes... Editing was good... Song visualizations were cool. Music was good and well placed with the flow of the narration. Coming to performances, all of them comes out with convincing portrayals, but it is Aamir Khan, the real showman of Bollywood, steals the shows with yet another stellar portrayal and will go down as one of his best performances",7.0,Anonymous,Comedy
Best Movie for Engineering Students,"'Three Idiots' is a remarkable ahead of its time Bollywood blockbuster. This film is a comedy movie with strong acting, memorable characters, a perplexing storyline and most importantly, highly motivational movie to choose the right path in your life.The producers of the movie expressed some amazing scenery of the mountainous landscape of Ladakh. These scenes were taken with various different camera angles such as high angle, crane and parallax shots. These colourful scenes were ingeniously used to infer that a happy and exiting moment was to come. I felt as though the film was very educational in the way that it tries to spread awareness and teach the viewers of the increasing risk of the school system related suicides in India. The mood of this film changes rapidly from joyous to depressing to comedic etc. In doing so, it made the film more exiting as I was always at the edge of my seat unknowing what fascinating event will take place. I used to think all Bollywood films are low budget with atrocious actors, but now I realised how incredibly convincing some of their actors are, even for Hollywood standards! These acting capabilities I have witnessed set a great example to me of how extraordinary Bollywood films can be and it intrigues me to watch more.Overall, 'Three Idiots' was an amazing film that really impressed me of how good Bollywood films can be. My emotions throughout the film was like a roller coaster, going from sad to jubilant in a matter of seconds. I mainly recommend this film to anyone who is unsure of watching a Bollywood film, yet I also recommend this film to every other person in the entirety of the earth.",10.0,Anonymous,Comedy
"Cast and filmed in India, plays on the theme that dads want their boys to become engineers.","I came across this movie on DVD from my public library. With that title it brought to mind a couple of movies, ""Our Idiot Brother"" and ""Dumb and Dumber."" Now having watched it I will say it is nothing like either one of those. At almost 3 hours I found it hard watch in one sitting so I did not try. I watched it in 4 sessions.There are a couple of overlapping themes. One is that instead of choosing your life's work by how much money it might earn you, as dads in India tend to do, choose something you love and if you do it well the other things will come. And, somewhat humorously, when things aren't going according to expectations just say ""All is well"" and things just might turn out OK.The ""three idiots"" are young men enrolled in the engineering school. I suppose here the term ""idiot"" is applied to those who seemingly don't make the best choices. But they aren't idiots, just highly unconventional.The movie is very entertaining. Many of the customs are entertaining, like the habit men have of urinating in public which, my web search reveals, is factual. But the spoken language is strange, using both English and Hindi, often by a character in the same sentence.",,Anonymous,Comedy
Not all is well.,"This film is a mess. It mixed past with present time to tell a story. They completely ignore the most important questions like why Rancho has not contacted his friends in all these years, also why was Pia going marry ""ass"" again if she was proved that he's not worth it. Basicly this film completely ignores what the characters learned in the past and makes them do same mistakes only for the finale of the film for them to make the right choices again. Also this film likes to show many serious issues of the real world but then the next second it puts a terrible joke, so I could not take this film seriously at all. It's such a mess. It had many great ideas, the storyline is great, but it's just such a mess, it tries to mixes multiple genres at the same time which does not help.",6.0,Anonymous,Comedy
The all time best movie ever made by Bollywood,"This film is deserve Oscar. No words to say about this film what a acting by all three stars amir , r . Madhvan and sharman joshi . Amir Khan is better than Salman Khan and shahrukh Khan in acting I think this movie is best movie ever made in Bollywood.",10.0,Anonymous,Comedy
An Evergreen Movie,"Don't know How many times I have watched this movie but do know for sure everytime I enjoyed it.It's just the vibe is really amazing,no matter how many times I will watch it I will never be bored and that surely is the brilliance of this movie.",9.0,Anonymous,Comedy
3 Idiots is a Great Movie of my Era,"Really 3 idiots is a great movie of my era. I am Mechanical engineer and during my 3rd year of Engineering this movie was released, It was a great feelings.Aamir Khan, Madhvan & Sarman Joshi played a wonderful role. Kareena Kapoor's role was ok ok. Chatur's role is also good.Story: 9.5
Music: 8
Songs: 8 (Behti Hawa Sa tha woh is a great song)
Acting: 9.",10.0,Anonymous,Comedy
Awesome film,Awesome film. Have all emotions from happiness to sadness and gives you moral.,10.0,Anonymous,Comedy
Inspiration,"When I feel helpless, I watch this movie Everytime, I get life back in myself... get Motivated.",10.0,Anonymous,Comedy
"A satisfactory meal, but not the best...","The movie starts of well with excellent wit and moves along a pretty good pace that sets up the rest of the movie. 3 Idiots is all about 3 friends – Rancho, Raju and Farhan (Aamir Khan, Sharman Joshi and R Madhavan respectively) who have been accepted into a prestigious institute and set about to pursue their dreams.The three lead actors share excellent chemistry, along with the authoritarian principal Viru Sahastrabuddhe (Boman Irani) and the ever competing bookworm Chatur Ramalingam (portrayed by Omi Vaidya) in an excellent role that gives life to the movie. The humor is pretty good in the movie. And the way the director has managed to intertwine both comedy and sentiments subtly is applaudable.Going to the negative aspects, I felt that some of the humor has been taken up shrewdly from the internet, the scenes which include Rancho pawning the campus director after his speech about his acclaimed astronaut pen, and then there's the scene where Rancho mixes up their exam papers among the pile of papers of other students. These jokes have been doing rounds on the internet for years now.Then there's the need to insert a love story into the movie in the most conventional way possible. The usual bollywood type love story, the girl (Pia played by Kareena Kapoor) doesn't like the guy at first. And then the hero manages to weave magic (Chamatkaar or Balatkaar, choose for yourself) around her which leaves her intoxicated enough to fall for our irresistible Rancho.Hirani also manages to push the limits a li'l far with some scenes, there is a scene wherein Rancho tries to extract a baby using a vacuum cleaner which he manages to assemble all and well within a few mins when our woman is in deep pain (literally), and then there is the succeeding scene where the baby isn't breathing. However, it comes to life when everyone starts chanting the tagline 'Aal izz well' (really???) The rest of the movie is well done which still makes it a full paisa vasool movie despite the flaws. Well written and most importantly surpassed by better acting by the actors who make up the movie. It would have been awesome if the the writer had managed to come up with some more original ideas. But still 3 idiots is one of the better Hindi cinemas this year. This is definitely not Hirani's best work, but one of the better one's indeed!!! There will always be talk about how movies aren't supposed to be taken too seriously, which is absolutely true. But in the end, its the feeling that you walk out with, that will define your contentment. If you read this review, you will find most of it is filled with negative aspects. The reason being, the rest of the movie is truly excellent, laced with sentiment and humor, which is a definite watch. Watch it!!",7.0,Anonymous,Comedy
What a movie !!!!!!!,"TThree Idiots' is a remarkable ahead of its time Bollywood blockbuster. This film is a comedy movie with strong acting, memorable characters, a perplexing storyline and most importantly, highly motivational movie to choose the right path in your life.The producers of the movie expressed some amazing scenery of the mountainous landscape of Ladakh. These scenes were taken with various different camera angles such as high angle, crane and parallax shots. These colourful scenes were ingeniously used to infer that a happy and exiting moment was to come. I felt as though the film was very educational in the way that it tries to spread awareness and teach the viewers of the increasing risk of the school system related suicides in India. The mood of this film changes rapidly from joyous to depressing to comedic etc. In doing so, it made the film more exiting as I was always at the edge of my seat unknowing what fascinating event will take place. I used to think all Bollywood films are low budget with atrocious actors, but now I realised how incredibly convincing some of their actors are, even for Hollywood standards! These acting capabilities I have witnessed set a great example to me of how extraordinary Bollywood films can be and it intrigues me to watch more.Overall, 'Three Idiots' was an amazing film that really impressed me of how good Bollywood films can be. My emotions throughout the film was like a roller coaster, going from sad to jubilant in a matter of seconds. I mainly recommend this film to anyone who is unsure of watching a Bollywood film, yet I also recommend this film to every other person in the entirety of the earth.",10.0,Anonymous,Comedy
Entertaining,This is one my favorite films I've watched very entertaining it's funny and Sad at the same time. Most of the film is about Friendship most of the scenes are backstories and what are their futures.I Recommend watching this film You'll both Laugh and Cry at the same time.,10.0,Anonymous,Comedy
No words for this movie,I have Watch this movie more than hundred times! More than a decade but it is still entertaining.,10.0,Anonymous,Comedy
I loved it,"3 Idiots is a 2009 Indian Hindi-language coming-of-age comedy-drama film directed by Rajkumar Hirani and co-written by him and Abhijat Joshi, based on Chetan Bhagat's novel Five Point Someone. Starring Aamir Khan, R. Madhavan, Sharman Joshi, Kareena Kapoor, Boman Irani and Omi Vaidya, the film follows the friendship of three students at an Indian engineering college and is a satire about the social pressures under an Indian education system. The film is narrated through parallel dramas, one in the present and the other ten years in the past.Produced by Vidhu Vinod Chopra under the banner Vinod Chopra Films, the film incorporated real Indian inventions created by Remya Jose,Mohammad Idris, Jahangir Painter and Sonam Wangchuk. It received critical acclaim and huge commercial success upon its release on 25 December 2009. It was also the highest-grossing film in its opening weekend in India, had the highest opening day collections for an Indian film up until that point and also held the record for the highest net collections in the first week for a Bollywood film. It also became one of the few Indian films at the time to become successful in East Asian markets such as China and Japan,eventually bringing its worldwide gross to 3.92 billion (90 million) - it was the highest-grossing Indian film ever at the time and the highest grossing Indian film of the 2000s. The film also had a social impact on attitudes to education in India, as well as education in other Asian countries such as China.The film won six Filmfare Awards including Best Film and three National Film Awards including Best Popular Film. Overseas, it won the Grand Prize at Japan's Videoyasan Awards while it was nominated for Best Outstanding Foreign Language Film at the Japan Academy Awards and Best Foreign Film at China's Beijing International Film Festi.",10.0,Anonymous,Comedy
Unbelievable,"You might think the movie is a stupid comedy movie but you will see humanity , friendship, love , generosity, family and lesson from the whole life , it is an adventure in human life , you will see yourself in each scene and you might hope if the movie will not finish and see the end
It is a marvelous movie and emotional moments that will in your mind and heart.",10.0,Anonymous,Comedy
Aamir Khan And A Masterpiece,"A movie makes people laugh so much and so emotionally It can be thought that the distortions in the surrounding environment Criticized it nicely and how to work originally A rare film that shows how success can be achieved by beating molds. Aamir KHAN is not only this film, but a separate beauty and distinct There are topics to take lessons I strongly recommend",10.0,Anonymous,Comedy
My new favorite semesterly tradition,"""It's not a good movie. But it _is_ a great one."" -My Dear Friend Owen",,Anonymous,Comedy
likable if bloated screwball comedy,"When it comes to running-time, why does Bollywood treat every movie as if it were a sweeping historical epic on the order of a ""Lawrence of Arabia"" or a ""Doctor Zhivago?"" A case in point: ""3 Idiots,"" an amiable enough little screwball comedy that has been padded out to a wrist-slashing 164 minutes. It also happens to be the most commercially successful Bollywood feature ever released in India. Go figure.The story centers around a trio of promising but mischievous young engineering students who rebel against the high-pressured rigidity - both academic and personal - of the exclusive school they're attending.""3 Idiots"" has two things going for it: its cranked-up energy level and its appealing actors, especially Aamir Khan, who portrays the ringleader of the group. These alone are enough to compensate for the silliness of much of the action, the corniness of the jokes (with irritating cue music in case we couldn't pick up on the corn on our own) and the stickiness of the sentimentality. And, in its own playful way, the movie makes some important points about the intense pressure placed on Indian children to achieve beyond their parents' wildest expectations, and about the need to pursue the path that will make one most happy in life.It's a pretty entertaining feature, overall; I just wish it didn't take so darn long to play itself out.",7.0,Anonymous,Comedy
Best youthful movie,"Although this movie also has plotholes what i majorly likes from this movie is, the movie which is related to college campus means senseless love story,gang fights, ragging scenes these type of scenes are involved. Instead of that this movie is focused on loopholes on indian education system in funny way which is useful for students and parents.",8.0,Anonymous,Comedy
What a movie!,"As the story goes with many tortuous, some scenes make us dumbfounded. The last plot twist scene, where Rancho is the head of all of the others and win their betting agreement on who will be more successful in the future made us amazed and fall for him. In the scene, Chatur (Rancho competitor) prides himself by itemizes in detail all his income and thinking he's advance in front of his friends. But in reality, Rancho was above all of them. He's not showing it but he made it and now we're even falling deeper for him. Another astonishing scene is when Rancho helps Pia's sister to give birth by video calling with Pia who is a doctor, he did it as instructed and saved the baby. Rancho is a genius.The producer succeeds at choosing the right actor for each character. The actors (3 idiots) playing it well by them deepen each role to make it realistic real-life drama. It makes us as viewer addicted and wanted to have another season of the movie. We would say this movie is really recommended and worth for anyone who's interested in a comedy Bollywood movie. We're obviously going to rewatch this movie, but this movie is too long for those who are not interested in watching. In conclusion, this movie is suitable for teenagers above. Don't forget to rewatch!",7.0,Anonymous,Comedy
Give it another viewing before rating it so high.,"I don't think this movie deserves to be rated so high which is why I'm giving it the lowest rating to try and balance things out. I think most people rating it so high must have seen it just once, if you give it more than one viewing you will start to see the flaws.The movie is just average in my opinion as the story is predictable, most of the jokes are copied and even the social message in the movie is quite broad.I will say this the movie is definitely worth watching and is a feel good movie but does not deserve to be up there with the best movies ever made.",1.0,Anonymous,Comedy
Aamir has done it again..!,"Aamir has done it again..!Aamir Khan is definitely no Idiot.. This film made 175crores in first 2weeks.. It released on 24th Dec.. This film inspired by Chethan Bhagat's 5-Point Someone is awesome.. I loved each moment of this film.. Kareena Kapoor in Zoobi Doobi song in the red sari was really hot.. In all other scenes she was very cute..She should definitely do deglam roles like these coz she really looks good.. Speaking of looks, Aamir takes the cake as a 20yr old student.. He is 44yrs man!! I really loved him.. Each scene is gold, directed by Raju Hirani.. Really long film-2hrs 45min, but doesn't feel that way!!",10.0,Anonymous,Comedy
wow,"Splendid !! what a refreshing movie!! Three cheers for Mr. Hirani. A marvelous comedy with life changing message. He shows us that both can be possible in a single movie. A movie like HeraPheri was a wonderful comedy while Swadesh was giving a real life preaching message but blending both genre of movie and come up with such a masterpiece is amazing. Fantastic screen play with crisp dialogs and ultimate cast selection made this as one of my all time best.And what to say about Amir Khan? He surpasses my expectation level one more time. DCH, RDB, TZP and now this one!! He is such a refreshing feeling in movie that you can't come out of, ever after two days. This is the youngest he is looking in last fifteen years. If I was too surprised with young and charming Brad Pitt in Curious case of Benjamin Button, then Amir on top of that added mischievous of youth too. Look at his curious eyes, his ever swinging body, his quick repartees.. ooh boy he is incomparable.Best part of movie is that, even with such a powerful casting, I was so much engrossed with Rancho, Farhan, Hari, Pia, Virus, Chatur that no one not even Amir was able to overshadow movie. Boman Irani, Madhavan, Sharman, Kareena all played their part superbly. This new guy Mr Chatur also did a great comedy performance and reason for lots of hilarious moment in movie.All in all it was a complete entertainment package. I am giving only 9 out of 10 and saving last one; because I am sure Mr Hirani and Amir will surpass their own record soon.",9.0,Anonymous,Comedy
All is well indeed,"This was, for awhile, the highest grossing movie in India. Seeing as how India makes twice as many movies as us (we're still at least in the Top 3 though), it really is something most people should watch. The basic story is that these two students are going on a road trip to find their friend, Rancho. As a three hour long comedy, it knows how to use its time. Of course, this can be said for most Bollywood films. For whatever reason, the version I saw occasionally had English in it.What's great about this movie is that so much is going on and they know how to experiment with so many different genres. We get great comedy, drama, and romance. You could even argue it gets scary near the end. It's a plot that goes everywhere and you're having fun every minute of the day. It's one of those movies where you have to pay close attention. Nearly every joke is alluded to or referenced again in the story.Maybe it can focus too much on drama, but working in different genres is always impressive. We even get some great lessons learned about serving our parents and how important college degrees can be. It helps that it's so much fun and we're glad to see standard Bollywood dance numbers. It's quite bright and colorful. I love the bits with the pencils in space too. Glad to know this has enough votes to be on the Top 250. ****",10.0,Anonymous,Comedy
Easily 1 of the best movies ever...Hats off Aamir and Raju Hirani...Aal izz well...,"Knowing that it is an Aamir Khan movie i went to the multiplex with high expectations. and Rajkumar Hirani being director i was even more eager to watch the movie. and boy it did live up to my expectations and even much much more. it was a joyride mixed with emotions, tension, tragedy, social message and romance.The movie has many hilarious scenes and everyone in the film form Aamir to Boman to Kareena were amazing. never expected such an amazing movie. Aamir is truly a genius and a perfectionist. Every movie of his is amazing. Worth every penny u spend. Highly recommended not only to Indians but also to people across the globe. Awesome performances by the cast. A superb entertainer and a must-watch!!!",10.0,Anonymous,Comedy
heavily touched.,"The characters, the musical numbers.. the whole damn thing just captivated me and I loved the whole message in the end. Easily one of the best for me. All IS well about this movie!",,Anonymous,Comedy
This movie is an anomaly in the top 250 list,This review is specifically for folks who are watching the 250 list. This movie doesn't deserve to be there. There is nothing special about the movie. You have been warned.,6.0,Anonymous,Comedy
Opinion,Didn't find it an awesome film but a regular film. There's two perspectives I shall mention: first one isthat there's much drama involved and that's why i only rate it with 6 stars; however there's some laughing moments with funny scenes. The crew was a nice selection. The actors had a nice role. The involving ambient doesn't show people the reality of India.,6.0,Anonymous,Comedy
Really?,"I watched this movie after searching for ""inspiring movies"". 3 Idiots was several times mentioned so i tried it. But sorry i couldnt get past the first hour (the movie is about 3 hours long):the humour is really low level, mostly below the beltthe acting is ridiculously exaggerated, characters are screaming, jumping, making big eyes, ... not subtle at all, it's more miming for kids than acting.the scenes are very slow and not interesting",1.0,Anonymous,Comedy
Heck of a ride!,"I'm not from India so I won't comment on the country's educational system. I do believe that I'm allowed to comment on my experience with the movie.Before watching this film, I lumped it in with movies I call ""message movies"": movies that make it a point to shove whatever message it brings down our throats. I decided to give it a chance and I was surprised at how much I liked this film. It certainly helps that it's also a comedy. I have some small issues with the film and I did feel it could do a lot better, but it didn't prevent me from laughing and crying throughout the movie. What I liked the most about this movie is that it's not like those other ""message movies"". There are times when it does get a bit melodramatic and times when the humor comes off as forced. But when the movie is funny, it's really funny and it's easy to root for the titular 3 idiots. It doesn't play like an infomercial on the education system; it plays off like an experience, as a good movie should.I like to think the movie is a lot like its main character: fun, good-natured and, as Rancho would say, never leaves its students behind. All in all, it is a tad bit overrated, but it's a charming movie with a relevant message. People who don't like how the message was presented should just realize that it was presented so that the masses can relate and, in turn, get something from it.All is well. All is well. 8/10",8.0,Anonymous,Comedy
Class Apart,"Before I start heaping praise for the movie, let me point out to a few,very few average points of the film.The movie at several points turned too obvious , so obvious that I bet half the audience in the theatre could guess what was coming next . I don't imply the director always has to pull out a rabbit out of the hat or do the unobvious ,but I strongly feel not letting the audience see through the curtain is the best way to keep them glued to their seats . Also I feel there was a bit of Munnabhai hangover casting its shadow on the direction of the movie.There seems to be a certain monotonicity in the three films Hirani has to his name, but this is still pardonable.I would have to say a few scenes like ""the Baby Delivery scene"" were a bit off the hook .. nevertheless the audience loved it.Well enough of biting now let me write something good , very good about the movie .Rajkumar Hirani Take a Bow !!!! You did it once again you gem of an artist ,you in fact ended up bettering the Novel.The most beautiful aspect of his direction here is the perfect blend of portrayal of Humour and Emotions he achieved. One moment you are fighting hard to keep those pearls grilled in your eyes and the other you actually spill them out laughing . The movie comes up with a beautiful message , I mean what more can the audience ask for ? Another very beautiful aspect of his direction was the ease with which he geared in & out of present and flashback.The screenplay of the movie (which is a combined effort of Hirani ,Bhagat and Joshi(Mission Kashmir & Lage Raho Munnabhai Fame) ) is top notch. The music by Shantanu Moitra though might not appear to have hit the bull's eye initially but goes very well with the Movie.Watch out for the track "" Gimme Some Sunshine "".Sharman Joshi was just the perfect cast in the role of Raju and did complete justice to the role, but as one of my friends pointed out the character resembled the character of Sukhi from RDB. But still here is one guy who has a perfect timing for comedy and still shoulders emotional scenes with similar ease.The duration of role Kareena got might not be long but the character leaves her effect well.Madhavan too does complete justice to the role. Boman Irani is one of those people who just doesn't stop getting praises every time enters the screen , he does a marvellous job portraying Virus, The Director. In the end I must admit this movie belongs to Aamir Khan. Hats of to you sir!!! May be its his Incapability to do bad that always works for him . Not a moment in the whole movie would you feel that here is a 44 year old man playing a 21 year old boy..... and has looked younger than ever . I bet he would have made the odd 30's and 40's feel like being 20 again ... No doubt he in response to Shahrukh's King status Claims to be the Ekka (Ace) of Bollywood.Time for rating , As a critic I'd rate it 4/5 , as i thought the editing could have been better , and for the few momentary lapses here and there in the direction .But as a viewer who wants entertainment I'd rate it a 4.5/5 . Amazing movie , go watch it , you'll laugh , you'll cry and will in the end, end up walking out of the theatre with a message. A Must watch for every age group :)",8.0,Anonymous,Comedy
"Masterpiece made by ""idiots""","One of the top graded movies I have ever seen. New angles, new thoughts, yet so simple and so close to life. Time and again your guesses will go wrong, most of the time I couldn't make any guess.We all know Aamir is a genius, another masterpiece from him. But time to think the Rajkumar Hirani & Bidhu Binod Chopra duo is also the same. This is their 3rd consecutive wonder, first without Munnabhai. I must say their movies remind me of the works of Hrishikesh Mukherjee, simplicity is their similarity.Every scene was so complete & flawless, one would agree that they didn't left any field related to the scene unresearch. The mix of comedy and emotion with reality was awesome. The characters never looked like superstars; but they were so prominent, so natural, their acts were so funny but realistic. Boman, Sarman, Madhaban thumps up to them. Omi Vaidya (silencer) will be a memorable character.The movie is around 3 hours long, but not lengthy at all. The story the twists the humors will entertain you and touch your heart and will keep your patience till the end. Finally a good ending in a beautiful landscape did justice to the film.Rating: Planning to go on Sunday again.",10.0,Anonymous,Comedy
A worthy TZP sequel ...,"When Munnabhai's satire meets sensibilities of Taare Zameen Par.. you get 3 idiots!Hirani and Aamir seems to be trying hard to out do each other with their excellence. That's why they have so easily been able to portray what this movie is all about ""... chase excellence and success will be a byproduct.."".Music of Aamir movies has always been situational and generally doesn't pick up unil one sees the movie. That's true even for this one too and ""All Izz Well"" will certainly going to play new tag lines for youth since they last changed ""Chak De"".Movie tries to cover a lot of issues plagueing our higher education system especially in context of Middle class aspirations. Engineering and Medicine are like religion. Although idealism shown in favor of innovation and out-of-box thinking is certainly need of the hour.Boman Irani may be getting typed in ""Director/Professor"" cast; but then you always feel like a breath of fresh air whenever he is on screen. Sharman joshi had done good justice to his role. Madhvan could have done more justice to his role, but i feel his passion for photography was not aptly portrayed either; in order to have a convincing concluding scene. It was great to see Parkshit Sahni after so much time and a couple of dialogues from Sharman's mother were excellent; especially ""Pizza ki 30 minute delivery ki guarantee hai, par ambulance 2 ghante mein bhi nahin aati"".Aamir has proved it again that till the time he is around, intelligent cinema will be around.",8.0,Anonymous,Comedy
Loosely inspired by FPS? - I think not ..,"Watched this movie yesterday - after hearing about the great box office reports, and insistent friends who were pretty vocal about calling it the movie of the decade. Its a hilarious movie, laugh-out-loud funny, and some scenes leave the tummy hurting. There's enough zing for mainstream cinema - which probably explains its amazing business in a couple of weeks of release. While Aamir is fantastic and totally believable as an engineering student (Defying his real age) and everything else about the movie is great, it's the attention to detail that got me hooked enough to decide giving it a second viewing. The plot is reasonably well thought out while originally ""adapted"" from Chetan's book. There are a lot of great things going for the movie - but i was sort of surprised to not see Chetan Bhagat's name anywhere on the credits. After getting out of the screening, got online to figure out what the deal was - and got wind of the huge controversy brewing. As nice a movie as this adaptation is - it is still an adaptation, and having seen the movie, and given the book a second read to get my facts right - i can honestly state that a lot more than half the movie is a lift from the book, so the claim that the screenplay is original does take something away from the whole experience (The film makers claim that the end rolling credits have Chetan Bhagat's name is pretty funny - because frankly, how many stick around to watch the rolling credits!?) Note: I am in no way related to or have any affiliations with Chetan Bhagat. This is just my opinion after having read the book, and watched the movie - to make sense of the lack of credit where its due.",8.0,Anonymous,Comedy
Hirani and Aamir once again prove as the two most precious assets of Bollywood.,"In few words, ""3 Idiots"" fulfills every promise it made and entertains the viewer completely with its engrossing and enlightening content based upon some real life happenings. Loosely inspired from Chetan Bhagat's novel, ""Five Point Someone"", it starts with a phone call to Madhavan, about their lost friend and then keeps shifting between the present & the past, majorly talking about the days they all spent together in the college.The first half is full of highly enjoyable moments which have a distinctive Hirani flavor and are sure going to be liked by everyone of any age or gender. The pants dropping humor may be a bit weird for some but the youngsters would not mind it at all for a change. The entertaining first half ends on a mystery note, which straight away gets solved post intermission and then the story moves on towards the search of the third lost idiot,Aamir. Though the second half has got some dragging moments in the mid but overall, it makes a good impact on the viewer with a masterstroke used towards the climax having a pleasant surprise twist.Director Rajkumar Hirani brilliantly writes all his scenes along with the talented Abhijat Joshi and the experienced Vidhu Vinod Chopra. The ease with which he showcases serious issues like Suicides by Students, Ragging in Colleges, Faulty Education System based on memorization and the unnecessary competition creating tension is simply commendable. He humbly goes on to remind you that Are you doing the job you always wished for?To be straight, ""3 Idiots"" is a director's movie completely. Though it has been more publicized and awaited as an Aamir Khan project, but significant contribution coming from every big and small character in ""3 Idiots"", simply restrains anybody from calling it an Aamir Khan movie alone. Having said that, I would also like to add that with ""3 Idiots"" Aamir once again proves his unmatchable understanding of the medium and willingness to work better with a team spirit. He consistently delivers another flawless performance of his shining career under the expert direction of Raj Kumar Hirani.After Aamir, the next best act comes from Sharman Joshi who very convincingly portrays a complex character of a student caught in a dilemma. It's unarguably the toughest role and Sharman's the best performance of his career till date. The third idiot, Madhavan equally impresses in the role of an engineering student, wishing to become a wild life photographer from heart. Madhavan, never makes you feel his huge star status in the south and impressively plays his part with a quite conviction. Boman Irani is superb as earlier seen in the similar role a University professor and looks great in his messy get up in the movie.Kareena Kapoor hasn't got a big role in the script, but she still manages to catch your attention through her new look with the glasses. Mona Singh is cool in her few scenes but Javed Jaffery is wasted in a two scene role. The actor playing the studious friend of the 3 Idiots is first rate and Parikshit Sahni thankfully is there with a controlled act. Cinematography is worth mentioning especially in the scenes where the three friends meet at the top of a high rise structure, the beautiful roads in the mountains and the climax scene of Ladakh. Shantanu Moitra's music is not worth buying as an album, but it impresses and leaves a mark after you have watched the movie in the theater.Summing up, there is no doubt that ""3 Idiots"" is one of the finest movies of 2009 and will be a great success at the box office, but at the same time I would like to share a few points I have in mind about the movie :Firstly, the basic format of the movie remains very close to Hirani's debut venture ""Munnabhai MBBS"". It has many similar (not identical) scenes of college classrooms, lectures and exams (though the subjects are different). The interaction between Boman and Aamir is on the similar lines of Boman and Sanjay Dutt. There is also a Hospital Sequence of Sharman getting paralyzed and Aamir curing him with his miraculous ways (quite identical to Carrom Board Sequence in Munna Bhai). And lastly as there was ""Jaadoo Ki Jhappi"" in Munna Bhai and ""Gandhigiri"" in ""Lage Raho"", similarly here we have a new phrase ""All Izz Well"" used in 3 Idiots to woo the audiences. So I somewhere felt the basic framework of the movie written around the same commercial elements used in Munna Bhai.Secondly the pregnancy sequence of Mona Singh, where Aamir has to perform as a doctor on the online guidance of Kareena, was a kind of deliberate, filmy and quite far from reality.And thirdly, I couldn't appreciate the way, Hirani hilariously treated the poor family of Sharman Joshi and the character of his paralyzed father. He mercilessly used the poor character as a comedian and made the audience laugh at his helpless situation which I didn't find very amusing. This particular part was not as per the standards set by Hirani himself through his earlier two masterpieces and was an avoidable patch on an otherwise brilliant and highly entertaining flick from the master craftsman.Incidentally, as seen in his previous blockbusters, the master director continues to give you a glimpse of his western influences by using the animated scene of millions of sperms racing towards becoming a baby, which is highly inspired from Woody Allen's ""Everything You Always Wanted to Know About Sex"".But despite of the above mentioned points, the talented trio, Rajkumar Hirani, Aamir Khan and Vidhu Vinod Chopra have a sure shot winner in their hands, which will be unanimously liked by all the section of the viewers together.",,Anonymous,Comedy
