title,content,rating,username,genres
Funny!,"Very good animation, great script very funny and oodles of entertainment not seen part 1 &3 just this and the minions movie, a good franchise,thoroughly enjoyed this second instalment 👍7.5",7.0,Anonymous,"Animation, Comedy"
"Great show, even for adults","Completely loved this show and for a 40-somthing. After wasting money on garbage shows like WWZ and a few others we paid one more time and watched DM2 and have a great time. Loved the show, made up for the other disappointments. Lots of adult humor (and no, don't mean it that way, sorry Hollywood has programmed your brain that way) and great for kids too, of course. Had an actual plot not much different then Ian Flemming's works. Definitely great for kids. Great animation. Great acting. Lots of energy. Had a bit of Wild-e-coyote in there too. Funny and good ending!This 10 line bs from IMDb is pissing me off, fyi.",10.0,Anonymous,"Animation, Comedy"
Wildly Entertaining!,"""That's right, baby! Gru's back in the game with cool cars... gadgets... and weapons!""There might not be that much of an interesting story in this sequel, but I have to admit I had a blast with these lovable characters and laughed throughout the entire movie. I don't think I laughed as much with any other movie all year so I have to say this is the funniest film of the year so far. It has several clever lines and I was glad to see all these memorable characters back. Once again the minions steal the show along with Agnes who is as adorable as ever. There were also some new characters that brought some freshness to the sequel. I can understand why some adults might not have liked this film because it is predictable and has some very stupid moments, but I know kids will have a great time. They will love this sequel because the minions have more screen time and they steal the funniest scenes. I couldn't help but laugh at all the funny and adorable situation, and perhaps hearing the kids laugh at the theater made me appreciate the comedy even more. This is a very family friendly film which reminded me a lot of the old comedy from the Looney Tunes. I could sit through this film many more times without hesitating because it is a very easy watch. I think I'd even prefer to see this over the first Despicable Me, but they were both great and funny films.In this sequel we see how Gru (Steve Carell) is adapting to family life as he has put his villainous life behind him. He seems to be enjoying his life as a single parent to Margo (Miranda Cosgrove), Edith (Dana Gaier), and Agnes (Elsie Kate Fisher). Everything seems to be going well for him as he has his minions working on a jam business. Meanwhile a secret Arctic lab has been stolen and the Anti-Villain League decide to contact Gru for his expertise in order to catch the person responsible. After recruiting Gru they team him up with Agent Lucy Wilde (Kristen Wiig) and together they begin to look for suspects. Gru is convinced that the villain is Eduardo (Benjamin Bratt), who used to disguise himself as the villain known as El Macho, but he has been presumed dead for years. During their investigation, Gru's minions are being kidnapped, and the question remains as to who is the person behind all this.I really enjoyed the animation from the guys at Illumination Entertainment and thought the 3D worked nicely. I really loved the underwater scene and thought it was really breathtaking. There were some great animated moments, but the lovable minions are the ones that steal the show with their funny voices and mischiefs. I also liked the addition of Lucy who despite being a bit wacky seemed like a perfect fit for Gru. I had a great time and I'm sure kids will love this extremely entertaining movie",8.0,Anonymous,"Animation, Comedy"
On-par with the original movie,"Despicable Me 2 is on-par with the original movie. It's entertaining, it has some clever animation, but it's nothing spectacular. My kids absolutely love the minions, though.",6.0,Anonymous,"Animation, Comedy"
EXCELLENT movie..... BUT something was very concerning,"This movie was excellent but....Let me start off by saying: I am not the type of person to be easily offended by anything but there was a part of the film that made my friend and I very comfortable. It seemed very awkward and the whole theater was thrown off by it. Violence against women is not funny and should not be in a movie rated for young viewers. I'm not upset about this at all but it made the rest of the movie a little awkward.. almost as if making you wonder if someone was angry at an ex-girlfriend and decided to make this scene to spite her.I won't give anything away but the scene I am talking about involves a young women dressed in leopard print with a lot of makeup on. Her character is superficial and annoying. Long story short, she ends up being drugged while out on a date and then her limp body is tossed around and violated in a violent way (an awkward few minutes that seemed like an eternity)until she ends up face down tossed onto her front steps at the end of the night. I found it inappropriate to expose young children to that sort of behavior. I could understand if it was some sort of magic weapon used against her or something completely made up.. but drugging a woman and then violating her limp body is not something I would want to expose my children to.Just a thought. Other than that the movie way awesome. Definitely would not take my children to see it.",8.0,Anonymous,"Animation, Comedy"
It Killed 2 Hours,"How is this one the highest grossing animated films of all time? Why does it have a 7.6 on IMDb? What's so universal about dumb, whacky yellow henchman to the human psyche? Despicable Me is so average, even when compared to the original, which at least tried.Despicable Me was about a misunderstood evil villain, and his misadventures as a single father. Despicable Me 2 doesn't have themes beyond its adventure. Side characters from the original are missing or reduced to cameos. Gru is no longer a villain. His single father issues are trite. The lone development in this film is Gru's romantic relationship. Its typically cartoonish, with little romantic chemistry.At least the movie is funny. The characters are outrageous and often engage in slapstick. If you like what you've seen of the minions, you'll probably like the film's humor.Its a decent rental, if you're just looking for laughs. You don't need to watch the first.",5.0,Anonymous,"Animation, Comedy"
I'd rate this film on about the same level as the first.,"'DESPICABLE ME 2': Three Stars (Out of Five)Sequel to the 2010 hit animated film about an evil criminal mastermind named Gru (voiced by Steve Carell) working with an army of minions in a plot to steal the moon. He has a change of heart when he befriends three orphan girls. The sequel begins with Gru now a family man, raising the three girls, and working as a legitimate businessman trying to produce jam. That all changes when he's recruited by the Anti-Villain league to help stop a new powerful supervillain. The film was once again directed by Pierre Coffin and Chris Renaud and written by Cinco Paul and Ken Daurio. It features the voice talents of Russell Brand and Miranda Cosgrove, reprising their roles from the original film, and Kristen Wiig and Ken Jeong are back as well (but playing different, bigger parts than they did in the first film). Steve Coogan joins the cast this time as well and Benjamin Bratt voices the main villain (who was originally voiced by Al Pacino but he dropped out of the film because of 'creative differences'). The movie is about as clever and amusing as the first; if you enjoyed that film you're almost sure to enjoy this one as well.The film opens with the theft of a secret Arctic laboratory (by a flying vehicle using a magnet). A chemical, which mutates ordinary animals into viscous killing creatures, was inside the lab so naturally the Anti-Villain league (AVL) is concerned. They turn to Gru (Carell) for help. AVL agent Lucy Wilde (Wiig) abducts Gru from his home and transports him to the secret underwater AVL base. Once there Gru meets the AVL league director, Silas Ramsbottom (Coogan), who informs him of the laboratory heist and asks him for his help catching the supervillain responsible for it. Gru initially rejects their request but later decides to help the AVL after all. He's teamed with Agent Wilde and of course romance blossoms.The movie (like the original) captures that old style cartoon feel well. It was made on a budget of just $76 million. Compared to other big animated films that's pretty low and compared to how much money it's making that makes it a hugely profitable film (like the first)! Do I think it deserves it's humongous blockbuster success? No but I don't think any of the kids' animated films out today like this do. This one is at least better than average; It's funny (at times) and Carell and the rest of the cast are good in their parts. The minions are a little too gimmicky for me but they're funny at times as well. I'd rate this film on about the same level as the first, I'd have to watch the original again to say if it's better (because I don't completely remember it) but it's definitely a decent crowd pleasing sequel.Watch our movie review show 'MOVIE TALK' at: http://www.youtube.com/watch?v=n28SgCY6lwc",6.0,Anonymous,"Animation, Comedy"
Good fun,"Sweet, feel-good movie. Quite predicable and not laugh-a-minute funny, and mostly quite empty for the middle section of the movie, it has a good heart and finished strongly. Probably more a kids movie than an adults movie though.Thus, very similar to the first Despicable Me: good start, drifts a lot in the middle, finishes strongly with some nice emotional touches.Animation is great, as expected. The choices of the voice stars is spot- on. Steve Carell steals the show, of course, but the remainder are good too.Not a classic, but good fun nevertheless.",6.0,Anonymous,"Animation, Comedy"
"I watched it first with the Turkish dubbing, Ata Demirer did a good job, but the original is the best.",I was a student at the university and I watched this movie.Everyone at the university had watched this animation and it was very funny.,7.0,Anonymous,"Animation, Comedy"
Better than the first!,"Generally I am not a fan of sequels. Specifically the sequels to kids movies tend to just get dumber and dumber. Definitely NOT the case with Despicable Me 2. My husband & myself (30), our 3 kids (4, 6 & 8), my parents (in their 50's) and my little sister (21) all went to see this on the 4th of July b/c our park pans were rained out. We ALL laughed from the first minute to the last. It honestly starts off hilarious and just keeps the jokes coming the whole time. Another thing I liked about this one was that there were 2 scenes that had the adults laughing hysterically, that the kids didn't quite get. It was nice that it wasn't 100% aimed at the kids, so no matter the age everyone in the theater was laughing the whole time.It was nice to see Gru as a great dad being responsible and fun, and it was nice to see him with a love interest. The girls are growing up a little so that was really cute to see and to see how Gru is reacting to that. My favorite thing about this one though, was that the Minions had such a BIG part. Half of the laughs were because of them which was great.I would HIGHLY recommend seeing this one ASAP! (Though, you could probably skip the 3D aspect).",9.0,Anonymous,"Animation, Comedy"
"Despicable Me 2 lacks more original proposals, which go beyond what was already seen in the first film, to guarantee the interest of a wider range of the audience","In mid-2010, the animation studio Ilumination Entertainment arrived in Hollywood with the great animation Despicable Me. It was a fun and well-produced business card that showed that the new company was not reaching one of the most competitive markets in the world just to make numbers. You could already see in the feature a good knowledge of cinema as a business and the audience they wanted to reach: the whole family. The commercial potential of the franchise was obvious, especially for the friendly and clumsy minions. Therefore, a sequel was commissioned, with the pairs of directors and writers of the original (Pierre Coffin and Chris Renaud and Ken Daurio and Cinco Paul, respectively) returning to their posts, seeking to replicate the success of that film. Thus, this ""Despicable Me 2"" was born.Former villain Gru, having embraced his role as father of the little girls Margo, Edith and Agnes, now faces the problems and joys that come with parenting. But when a new supervillain emerges, the former villain is recruited by a secret agency to meet him among shopkeepers at a mall in his city. To help, agent Lucy Wild is brought in, who conquers Gru's daughters and awakens in him a romanticism that he himself had forgotten. Of course, in the middle of the main plot, which still involves a Latin criminal known as El Macho, we still have Gru's minions ready for their mess, and then they are brought to the central plot.Continuing Gru's evolution towards becoming a better person thanks to the influence of his daughters, the production references successes that range from the 007 series (in his extravagant antagonist and the exotic-named girl) to ""The 40-Year-Old Virgin"" (something curious, as Steve Carell does the voice of Gru in the original version). But, unlike less rated films, such references to pop culture do not take over the tape, which remains interested in its own characters, something that can be credited to the maintenance of the writers of the first feature. If the first animation showed the bad guy getting in touch with a side of himself that he didn't even know existed, in the sequence Gru is no longer the greatest villain in the world, and now he spends his time taking care of his three adopted daughters and trying to arrive, with the help of his army of tiny yellow creatures, to the formula of the perfect fruit jelly.Gru is also, for the first time questioned about the love that is haunting him due to an experience of the past in his days at school. Love is a central theme for the story this time. It's not just Gru, but the eldest daughter, Margo, also experiences the adrenaline rush of falling in love. Even Dave (a Minion), one of Gru's many servants, falls in love. This theme of love is what defines this sequence. We have a number of new characters now. The first of these is Lucy Wilde, the orange-haired woman who works for L. A. V and eventually becomes Gru's love interest. Her funny actions and hyperactive behavior make her a fantastic addition to the wide range of vibrant characters here. There is also Silas Bundósvisky, the leader of AVL. The final addition to the list of characters is Eduardo Perez, owner of a Mexican restaurant, whose real identity provokes him to say: ""it is nothing more than it appears.""With Gru having accepted his role as a father figure in the previous chapter, the logical step to take with him would be to introduce him to dilemmas with which the adult audience can identify, doing so that children understand and have fun, something that the film gets. Gru's relationship with Lucy further humanizes the protagonist, not being forced into the plot, however the character Lucy is irritating. Empathy with the female character is very difficult due to her lines and exacerbated movements, perhaps the audience will start to like her only at the end of the film. To try to increase the plot, Margo (Miranda Cosgrove) gets a boyfriend and Agnes (Elsie Fisher) wants to have a mother, complicating Gru's difficulty in dealing with women. These situations give more grace and bring a freshness to the boring main plot. I do not quote Edith (Dana Gaier), the middle daughter, because she was simply forgotten by the writers.The insertions of the minions during the projection serve to create moments of pure relaxation. As much as they sometimes appear disconnected from the rest of the tape, it is impossible to deny that the little creatures are really funny and charismatic, fulfilling their basic function of making people laugh. The plot involving the villain and his evil plans ends up being thrown aside. The main antagonist proves to be very uninteresting and not even his adoration for Gru's previous works is taken advantage of by the script. Even the chicken that Gru and Lucy face in the middle of the tape is more striking.Another resource used is the girl Agnes, the cuteness in person that won everyone over on the first tape. Here the directors use and abuse the cuteness of the little girl, creating some purposefully exciting moments that take everyone by heart. It is a stark emotional cheating of the filmmakers for several moments.Using a formula to subvert expectations that since The Addams Family (the series is from 1964) has been working satisfactorily, Despicable Me 2 lacks more original proposals, which go beyond what was already seen in the first film of the series, to guarantee the interest of a wider range of the audience. As it stands, the simple plot, without major twists, and the shallow characters, with no more elaborate objectives, should please only the little ones, and look there. Such a plot is cluttered, takes a long time to walk and, when it does, it happens in an uninteresting way, without creativity, choosing lazy and boring resolutions. And it is always interrupted by predictable and exaggerated jokes, in addition to the fact that there are completely unnecessary subplots that do not take the film anywhere. As an example, one can cite the resolutions of the scenes in which Gru and Lucy sneak into Eduardo's restaurant (Benjamin Bratt), or when the two try to enter a merchant's store hidden in garbage cans, or even later at the party of Eduardo. Such situations are resolved abruptly. We still have to accompany the older sister's supposed first love and the search for a girlfriend for Gru, as in that dreadful scene in which he is having dinner with a paunch.In addition, the jokes are weak, sometimes investing in a physical mood without a hint of resourcefulness or shaming the bar in a shameful way when, for example, you create a character by the name of Silas Bundovski, or even when you shout the jokes, underlining the motifs with falsetto and grimaces, as Lucy's character does the entire film. Another problem is that the film has flaws in the construction of some characters. The biggest one, of course, is Gru's. If in the first film the character was undergoing a mushy and forced transformation, in the second his alleged villainy does not even appear. He is a bad guy who has nothing bad, he has become a good guy, a cute, considerate guy, who wants good things to win, and who loves his little girls with all his heart. Even his supposed sullenness is put aside, composing a character who is not even an anti-hero, but the good guy with all his undeniable qualities. Removing the protagonist from his natural habitat also takes away a good part of his grace. If Gru's sarcastic humor prevailed in the first feature, here the type of joke used includes showing him dressed as an enchanted princess to please his daughter.The production design of the film invests in rounded lines and in a suitably cartoonish and caricatural tone. However, just as the villain is not well used, the scenarios referring to this one are also not, being extremely generic. 3D, on the other hand, only shows what came during the credits, impressing in the crazy things involving the minions in preparation for the future solo yellow film, but with technology being little used during the film itself.The duo Pierre Coffin and Chris Renaud presents us with some very creative sequences, as is the case of the moment when Gru walks down the street in love and, after a romantic disappointment, makes the same way back. In addition, the filmmakers finish this scene in a simple but bright way, showing him sitting on the porch of the house, in the rain, in a totally gray environment, and when the door opens (as his daughter comes to bring him a guard rain), a warm yellow light comes out of the house and illuminates it. By making direct mentions of the original (the pancake format), in addition to quotes from classic films (the reference to Alien involving a rooster is hilarious), Despicable Me 2 manages to entertain without much commitment, but not as much as the previous one.",7.0,Anonymous,"Animation, Comedy"
Great Animated Fun,"There isn't much to be said about Despicable Me 2 besides that it is great animated fun. When I say that it sounds bland but its because it is practically the same film as the first Despicable Me 2, only with a more light and fun atmosphere. It really does have the same plot and types of twists. I don;t think this is a bad thing though because I see the Despicable Me franchise as a throwback to what old cartoons really mean, which is to provide over the top fun for the sole reason of laughter. But in Despicable Me, it also mixes in some true heart. I could really see the Despicable Me franchise turning into a big series and I would be right along with it due to the fact that the two movies so far are some of the only animated films I have laughed at in a while, and one scene from the second may possibly be the funniest scene in a movie in 2013. I just think the only problem with this sequel is that it copies a lot of the content from the first so it is hard to connect and feel with some of the emotion presented in its flawless predecessor. Not to say it doesn't have heart be cause it does, but it doesn't come in as much of abundance because most of the characters are already developed and some of the side stories of underdeveloped characters are a tad lousy, such as the father-daughter aspects. I think this side story was a little weaker than it could have been and it didn't really tie up in the end. I like the mother-daughter elements better, those were spot on.But overall Despicable Me 2 is a great animated movie that people of all ages can enjoy. I don't think you really need to see it in the theaters because unfortunately it's 3D isn't as good as it could have been, and the visuals do not compare to other animated films such as Pixar (that doesn't make the movie lesser though since it doesn't rely on visuals, just the screenplay). So I would say it is must see on a rental.Grade: B+",8.0,Anonymous,"Animation, Comedy"
"Entertaining, funny movie that falls right into the middle ground","Although I enjoyed the first Despicable Me, I can't recall any funny scenes aside from the old scientist having a slow scooter. I think the main scenes that I'll remember will be the I swear rendition by the minions and their general craziness. Also, the youngest adoptive daughter, Agnes, has an absolutely adorable voice and is in the same vein as Boo from Monsters Inc.The movie has some really colourful animation and a somewhat straight- forward plot. However, plot is constantly moving with the minions always providing their unique form of energy. Definitely recommend it as a fun movie.",7.0,Anonymous,"Animation, Comedy"
Almost all films are worse off in the second than in the first.,This is a bad popcorn movie. The content of the story is not considerable.,5.0,Anonymous,"Animation, Comedy"
Minions,"Just excellent. I really liked this movie, though I could not see it in 3D, it was still excellent. In this installment of Despicable Me is given a little more prominence or made more emphasis on Minions, which certainly made ​​it much more fun. The appearance of the Evil Minions, or evil version of these.An excellent animated film, and well now to wait for the minions movie next year. This becomes one of the animated films that I liked most.Evaluating a bit about the quality, the graphics were amazing, no doubt gradually improving the quality of these films. A lot of details in each scene, leaving aside laziness and putting effort into every detail. About content, enough humor, good use of characters like the minions to make the movie more enjoyable, a great job no doubt.",10.0,Anonymous,"Animation, Comedy"
Decent addition,"This film is a decent addition to the original Despicable Me. It wastes no time on the scenario and propels it forward with an emotional arc where the three children want a mother. However, this contradicts the message of the first film in which they learn to accept themselves as orphans on their own terms. That aside, the jokes and action were pretty good as well.",7.0,Anonymous,"Animation, Comedy"
Too many Minions,"While this is much better and funnier than the first film, I felt it overused the Minions. What made the first film so great, was they used the Minions sparingly. This one feels more like the Minions are the stars rather than Gru and his daughters. That being said, though, I'm still looking forward to the Minions movie next year. (Speaking of which, stay during the entire first half of the credits for a little teaser of that movie.) I felt this one had a stronger villain than the first one, better jokes, and just the right amount of silliness to make this one of the best animated films of the year. It has given me a fear of chickens though. Basically, this movie will leave you feeling happy. Grade: A- 9/10 4/5 stars",9.0,Anonymous,"Animation, Comedy"
MY REVIEW: A Despicable Experience for DM1 Lovers!!,"Despicable Me 2. After the high popularity of wonderful Despicable Me, it was expected that they will push the envelope again but disappointing that sequel was written and directed just to cash in the charm of original's characters and lovely minions. After Gru has turned good, writers just do not know what he shall do. New villain and side characters are so one dimensional and boring. Only real fun you have is from minions. It just lacked the sharpness of original. If you haven't seen the original, you might like it but for who have seen the original and adore it are just going to feel that huge potential was wasted. I am going with generous 7 out of 10 for Despicable Me 2. It's not great fun like the original but not a complete let down either.",7.0,Anonymous,"Animation, Comedy"
"Must see, adults and kids","""Despicable Me 2"" is one of those kid movies, that had the adults laughing more than the kids. This movie definitely delivers, and my kids and I had a great time at this one. The minions is what makes this movie so enjoyable, as kids will like them for them being yellow and weird looking, and the adults as they do things adults can relate to. (The song at the end is epic). Gru (Steve Carell) was great, especially his take on his daughter dating. I would highly recommend seeing this movie on the big screen. I saw it in 2D which was good for me, but I couldn't imagine 3D ruining it, like it does a lot of movies. This movie provides good family fun and is a must see 8 out of 10 stars-MUST SEE",8.0,Anonymous,"Animation, Comedy"
"Less focused then the original, but still a good time","The first Despicable Me, though not up to Pixar in the CGI world, was above all Dreamworks films bar Kung Fu Panda and How To Train Your Dragon, way above anything from Blu Sky or Sony, and better then most of Disney's CGI features. Illumination Entertainment seemed to be one to watch. Their next film, Hop, was a disaster, but it was a live-action one they merely contributed animation to, so it was easy to ignore. Then, The Lorax was typical market-tested, drawn-out stuff, leaving the company with a one-in-three ratio of success thus far.Now, with Despicable Me 2, they have partially restored my faith. Therein lies the movie's problem. It is PARTIALLY better then the original, both in terms of a few element,s and snippets and scenes here and there. But when looking at both as a whole, the first is obviously better. Why? The element or surprise, probably, and Despicable Me 2 is otherwise the best animated film so far this year (in the UK, comparing it to Croods and Epic; Monsters University has not been released here yet).The plot is attracting stuff. Gru, having had his villain heart softened by the trio of adopted girls, now lives a much more peaceful life. Right around the time that his colleague Dr. Nefario leaves to work for another villain, making Gru question his currently tepid life, he is hauled - literally - away to the Anti-Villain League, where he is recruited to ""go undercover and save the world,"" as he puts it.Viewed with my critical glasses on, the film is riddled with problems, and I'm not even leaving the viewpoint of a average moviegoer. It is never quite as epic an adventure movie as one would want it to be (though this is not nearly as notable as it was with Monsters Vs Aliens). The characters are also just not as interesting as before. Don't get me wrong - Gru is as amusing and mean-when-required as ever, and Carell remains top-notch, but his one attractive hook - he's a villain - is missing (suffice to say, the biggest laughs with him are when flashes of it shine through). And the third act is rushed up too fast, as though the production schedule din't allow for a proper showdown.There is one shining factor that is undoubtedly improved - the humor. Even when there is little going on plot-wise to interest, there is always a plentiful supply of gags, and for both groups - for every minion snippet, there is a Indiana Jones spoof. One thing I am certain of is that this one will not hold up to repeat viewings nearly as well as the first, due to the fact that the jokes are the highlights.As a result, I'm torn between 6/10 and 7/10. The one finds Gru less interesting because of what made the first film's ending so sweet, while the other had a good time, and came out smiling. And the ratio of missed gags to hit gags is a safer one then the first (where we had to deal with the annoying Vector and more bit-part celebrity voices then this one). And the minions themselves are pivotal this time around, for a plot point I won't spoil, in a ticket-worthy nod to Invasion Of The Body Snatchers (they have a safe mix of adult gags, kid gags, and everyone gags).With all that, I'm going to give Despicable Me a 7/10. Still of of the better films so far this year.",7.0,Anonymous,"Animation, Comedy"
"Worst than the first, better than the third.","Overall this movie is very ""eh."" The animation is very lazy and boring and cheap. The voice acting is good. The characters are flat. The plot is kinda fun but mostly stupid and full of holes. There is nothing special about this movie. As something that exists to sell toys I guess its ok. This movie has nothing very interesting or memorable to offer. There are a lot of errors and this movie is full of stupid. I wouldn't recommend this thing but I guess you could put it on for a kid and they'd like it. You could also put on something good, which they'd probably like better.",5.0,Anonymous,"Animation, Comedy"
Quite un-DESPICABLE in some aspects.,"This is the third movie I watched with my little niece (after TS 3 and Barbie). Gru is back with his little girls and the minions to entertain us again. Only this time as a hero and a kind hearted father. Good job by the animation department to provide eye-popping visuals with lots of colorful characters and none could match the minions (my niece enjoyed them too well). The movements of all characters are detailed enough. I loved the orange haired Lucy and El Macho. I couldn't resist my laughter at the scene in which El Macho fakes death. There's a whole lot of comic elements in the movie. The villain's characterization was bad, imo. I hated the minions appearing very frequently and not all scenes of them are lols as in the first. They get annoying after sometime (for adults at least). The script could've been a little better at least with the villain.",6.0,Anonymous,"Animation, Comedy"
I love it :),"If you loved the first one then you will love this! It improves on the original in several ways.It's a great movie that appeals to adults and kids. One of the best animated movies I have seen to date.The story line is a lot better than the first, the minions are even more funny, wild and wacky with even more jokes at the expense of gru.The film has a great little plot with a nice little twist, as usual there is a happy ending (remember guys it is a kids movie).The whole cinema was laughing out loud throughout the movie, as I was too.Defn worth a trip to the cinema.",9.0,Anonymous,"Animation, Comedy"
Great sequel to my favorite animated movie,"A step down from the original but still very funny. I love the characters. Gru is awesome, the girls are beastly, the new addition of Lucy is great, and the villain is so funny. Great continuation of the story and characters. (4 viewings, 6/18/2022, 6/23/2024)",7.0,Anonymous,"Animation, Comedy"
Awesome movie!!,"Even better than the first one!I have been looking forward to the movie so much and i am not disappointed.I love Agnes the best actually, and she has more scenes in 2 than in 1.And the minions were really amazing!!!!! There are more different types of them coming out! McDonald's Happy Meal have the toys by the way~Gru is becoming more welcomed and father-like!PS: love Kristen Wiig and her voice~Want to watch it again!!! Hope there will be a 3 next year!!!!! I think Gru and Lucy will have a baby of their own!!",8.0,Anonymous,"Animation, Comedy"
"When the world needed a hero, they called a villain.","The first movie Despicable Me (2010) not only was a very good movie and was successful, but it was also the first animated movie from the animation studio Illumination that got it to be as well-known as it is today; the sequel Despicable Me 2 (2013) that came out three years later after the first was a very good and entertaining follow-up. The sequel Despicable Me 2 (2013) was funny and entertaining to watch with well-done animation, great voice acting, effective emotional moments, and fun action involving Gru, Lucy, and the minions; there is a little side plot going on at the same time as the main plot, but it was funny enough to be fine for the movie, with the minions obviously being for the kids and bringing the childish humor to the film.Steve Carell still does a wonderful job voicing Gru making the character a funny and likable character, with him being recruited into the Anti Villain League and him working with AVL agent Lucy when looking for a certain serum used in a plot from another villain; I like how Gru takes on the role of being an agent for a secret team while taking care of his three daughters, and the three girls Margo, Edith, and Agnes voiced again by Miranda Cosgrove, Dana Gaier, and Elsie Fisher who are all funny and there is some kind of side plot going on with Agnes, but they are still likable and entertaining with Gru being a protective parent at times. Gru's new partner Lucy voiced by Russell Kristen Wiig was a funny character and I liked seeing her and Gru work together and build chemistry with one another when they are going on certain missions to find a serum the agency is looking for, and how they can seem like opposites by the way they act; also, at the same time Gru's minions mysteriously disappear because of a plan being put together from the actual main villain, which can be funny, and the minions themselves can be funny despite being there for immature childish humor.The main villain that Gru tries to prove to the agency that he is still around, which is big reveal on who it is, so no spoilers but I will say he is voiced well by Benjamin Bratt; he is a funny, who does use and steal Gru's minions for a certain plan he has been working on for years, while also just trying to have Gru join him because of the last movie. The 3D animation is well-done, the minions are funny in the scenes they are in, and the action scenes are fun to watch; the look of Gru's lab and gadgets are cool along with the look of the AVL tech and headquarters, but also that the weapons used are cool when used on people; the movie does go more into a spy movie, and I liked that direction it was heading. Also, there are some songs by Pharrell Williams that are nice to listen to, along with there being quite a few heartfelt moments between Gru and the three girls or Gru and Lucy when Gru is being a protective father and building a relationship with Lucy.The sequel Despicable Me 2 (2013) is as enjoyable and entertaining to watch as the first, because it has well-done 3D animation, quite a few funny moments and memorable lines of dialogue, and incredibly good voice acting; Illumination still did an excellent job with this movie, though it is not a perfect animated movie, it is still fun to watch for both animation fans and families. This movie is worth watching and rewatching like the first, with this being a good sequel to a movie that got this animation studio started; a great follow-up to a great animated movie that I recommend.",7.0,Anonymous,"Animation, Comedy"
More Minions only helps this wonderful sequel.,"Minions. They are everywhere. The popularity of these crazy little yellow things is running crazy and helping Despicable Me 2 smash the box office on the way, and for a good reason. They make Despicable Me 2 what it is: a hilarious, fun, and entertaining sequel to one of my favorite animated films of recent time.Don't get me wrong, the delightful Minions aren't the only thing that make the movie a joy to watch. The main (human) cast of characters return headed by funny man Steve Carell, reprising his role of now loving father and ex-villain, Gru. Carell's voice once again brings Gru to life and makes him simply hilarious. Aside from those Minions, Gru is the best and funniest character in the movie, delivering jokes for kids all ages and a couple of those under toned jokes for the adults. Along with Gru, Margo, Edith, and the oh so cute and funny Agnes return as the adopted daughters of Gru, though their roles are less than the first movie. Russel Brand returns to voice Dr. Nefario, who has few parts but once again adds nicely to the mix, and Kristen Wiig comes along to act as a love interest in the form of Lucy, who is funny at times, but also has her not-so-funny moments. But even with this great cast, they all are side stepped by the real show stoppers. The Minions.The first Despicable Me, released in 2010, was an enormous hit, and to Universal's delight, spawned a new pop culture phenomenon in the Minions. While the first movie was fantastic, people wanted more Minions, and in Despicable Me 2, they answered the call. These wacky hilarious goof balls pop up in almost every scene of the movie and provide all kinds of laughs. Whether they're beating each other to a pulp, dressing up and playing make-believe, or cracking jokes and laughing about butts and farts, the Minions are just plain old fun to watch. They also play a much larger role in the overall story this time around, becoming subjects to main villain El Macho's (Benjamin Bratt) evil tests. To state it again, the Minions steal the show, and without them, Despicable Me wouldn't be half as popular as it is.There really isn't too much more to say about this movie. The story was fun and provided a good mystery, but for older viewers such as myself, was pretty easy to figure out. Gru acts as a member of the Anti-Villain League, setting the stage for spy missions, as well as some action scenes, and they provide fun entertainment aside from the antics of the Minions.Kids will love this movie inside and out. It is a very visually engaging film, it's very funny, goofy, and has those bits of action and mystery in it, not to mention again the Minions. Adults and older viewers should find just about the same joy in the movie, it's cute and provides jokes and funny moments that someone of any age can enjoy. Despicable Me 2 is a more than worthy sequel that gave fans what the asked for, and what the makes the movie great. Minions, Minions and more Minions!9/10",9.0,Anonymous,"Animation, Comedy"
