title,content,rating,username,genres
Rewatchable Pixar classic.,"I fell in love with Monster,Inc. the first time I saw it as a kid. It was the movie I got most excited for to watch, fast forward eleven years and I still get excited for it. This monster world is so different from what we know yet so interesting and fun. Their source of power comes from the screams of children which seems so very strange but in the context of this film, makes perfect sense. I am never forced to accept anything the film throws at me, I choose to accept them because they make sense.Another important reason for why I love Monsters, Inc. is the characters. James P. Sullivan is our protagonist. He is very good at his job, known to many as the top Scarer in Monstropolis. Throughout this film, Sullivan's perspective on everything changes while his caring and comforting character grows stronger. His best friend and roommate, Mike Wazowski, is a funny and smart character who sometimes fails to see the obvious. He is full of energy and charisma, making it impossible for me to dislike him.Apart from the characters and the beautiful chemistry they share, the story is very well written and enjoyable. It had some hilarious laugh out loud moments, but also some very sad ones. The 3-D is okay, but seems non-existent at times. Anyone who hasn't seen this movie yet must do so, and those who have should go back and revisit it. It's the well written story, the colorful characters and the heart this film carries that makes it such a timeless classic.",9.0,Anonymous,"Adventure, Animation, Comedy"
Heartwarming,"""Monsters, Inc."" is a childhood classic. Love the creativity of this movie, it's a really original and unique concept. Billy Crystal and John Goodman are both great as Mike and Sully. It's really a cute and heartwarming story. I feel like the animation still holds up really well over twenty years after the films release.The story is simple but it works as a family friendly adventure, lots of funny moments that everybody in the entire family will enjoy. I really like the spin of the monsters being terrified of the human children, it adds a lot of charm and wit and humor to the plot of the movie.This is definitely one of the best animated films of all time and it comes as a strong recommendation from me.",9.0,Anonymous,"Adventure, Animation, Comedy"
How can you not like this movie,"My favorite Disney movie out there, my obsession with it is unhealthy lol",10.0,Anonymous,"Adventure, Animation, Comedy"
Underestimated piece of contemporary philosophy,"Behind the highly overrated clean animation characters with big eyes and clumsy looks that those big babol chewing Disney CEOs keep promoting, lies silent a very stimulating concept: that logically when there's something unknown to ""face"", we get way more energy from trying to making it better, than from avoiding it following the instincts that are pushed by our own fear. The wisdom of the screenplay is right in front of the viewer, but hidden by the colored masks of the funny and clumsy monster drawings. This movie helps people being less afraid of whatever they're afraid of, and - for how ordinary it might seem - this is one of the greatest purposes one artist can decide to chase. I hope you enjoy it as much as I did, that is with inspiration.",9.0,Anonymous,"Adventure, Animation, Comedy"
A clever and a gut wrenching comedy,"Monsters Inc. is one of the freshest comedy in a long while.  Its not one of those gross out comedies that are plaguing the market today.  It is just.fun.  A good movie that the whole family can enjoy.  The Computer Graphics in this film are jaw dropping, especially on Sulley's fur.  Plus we get to here that distinctive voice of John `Cliff' Ratzenberger as the Yeti in one of the funniest scenes of the movie. An all round great movie with perfect casting and a awesome story line with plenty laughs provided for kids of ages 4 to 78 and higher. The only gripe with this movie is the character of Randall Boggs played by Steve Buscemi, more could have been done with his character, but this is being real picky. Great Laughs. Remember to stay for the bloopers.",9.0,Anonymous,"Adventure, Animation, Comedy"
I'm a fan!,"This is a great movie, however defenitely not as funny as Toy Storyor Finding Nemo.  I have to agree that the animation Pixar does isquite stunning, except for the way humans are done. The flesh isflat, the colours are wrong, and they look like marionettes. This isvery much improved in Finding Nemo, but there is much room forimprovement. Anyways, the plot is good and there are a lot oflaugh-out-loud moments.",8.0,Anonymous,"Adventure, Animation, Comedy"
"Monster, inc.","You may admire the hair detail on Sully the Yeti's arm, but you will be amazed at the warmth of characterization in 'Monsters, Inc.,' surpassing even the great 'Shrek' earlier this year. Goodman and Crystal are a comedic team reminiscent of the zaniest Martin and Lewis days. Crystal's Borscht-belt routines brought smiles even to this jaded and admittedly tough-on-comedy critic. I thought Eddie Murphy's donkey in 'Shrek' was smart and funny; Crystal's one-eyed monster is even better with its wry and annoying wit.Cleaning the environment of child contamination is a hilarious conceit that turns around the usual fears children have of monsters in closets. It is also a chilling parallel to the challenge of removing anthrax from today's letters. Generally, the allegorical underpinnings of animation are natural for the medium, powerful like the images of the novel 'Animal Farm' for political and sociological levels of meaning. For example, the endless-door motif in this film is an ingenious metaphor for the scary and glorious possibilities the present and future hold for kids.Even before you see this feature, Pixar offers the short feature 'For the Birds' -- a brilliant takeoff on Hitchcock's memorable film besides being a great commentary on diversity. The expressions around the animated eyes, as the little birds deal with the big bird interloper, are more expressive than those of most contemporary film actors, with the exception of Brando, Pacino, Depp, and Streep.The short trailer for 'Star Wars II: Attack of the Clones' may precede the showing as it did ours for an added delight.'Monsters, Inc.' is the best animated feature this year and one of the greatest of all time.",8.0,Anonymous,"Adventure, Animation, Comedy"
The best animated film of 2001,"In my opinion, this film should have won the first Oscar for animated film. Don't get me wrong, Shrek was good, but this film had a little more passion put into it. The story and characters were more diverse and, the animation was much more complicated. Kudos to the casting agent who was able to bring in talent like Frank Oz, John Goodman, Billy Crystal, and Steve Buscemi to play the roles of some of the actors. If you haven't seen the version of this film with the out takes and company play, then you should get the DVD when it comes out.",9.0,Anonymous,"Adventure, Animation, Comedy"
Great writing and phenomenal animation -- a Pixar triumph!,"Fantastic. Wonderful. Cute. Humorous. Monsters, Inc. is everythingI've come to expect from a Pixar movie: a clever story told with themost stunning digital animation there is. Pixar has never beforeallowed its animation skill to carry the film, and this movie is noexception. The monsters children see in their closets and undertheir beds are real, but they are more scared of the children thanthe children are of them. You see, it turns out children are highlytoxic to the monsters of Monstropolis. These gentle critters -- theproduct of animator's wild imaginations -- are harvesting energyfrom human children's screams. The plot turns around the suddenappearance of Boo, a small human child, who accidentally findsher way through the closet into Monstropolis. As the story unfolds,the kids and the monsters learn more about irrational fear andtrust -- certainly a lesson well suited for an America afterSeptember 11.As is Pixar's tradition, they created a wonderful animated short thatruns before Monsters, Inc. Birds of a Feather had me in tears oflaughter about 60 seconds. This alone was well worth the $8.50admission price.",9.0,Anonymous,"Adventure, Animation, Comedy"
My favourite comedy,"You've just got to see this film. It will have you bouncing up and down with laughter no matter what age you are. Billy Crystal and John Goodman are perfect as the two main characters of the film Mike Wasowski and James P. Sullivan and so is the rest of the voice-cast which includes James Coburn; this must have been his last film. ""Monsters, inc."" has great jokes and great lines (Randall (the bad monster): Where's the kid you creatin; Mike: First of all it's cretin. If you're gonna threaten me you might as well do it properly). This film also has a great score written by the fabulous musician Randy Newman, and the film's song ""Wouldn't Have Nothing If I Didn't Have You"" won a well deserved Oscar. Hang around for the credits, there are some of the funniest outtakes that you will ever see in your entire life-time. But one of the most interesting things about this film is that it is really unbelievably sweet without being sickly so. Most Disney films are full of sloppy over-sentimentality but this film isn't which shows how little an influence Disney has on Pixar studios. If you want to buy this film on DVD, I strongly suggest that you get the special edition which is made up of two DVDs. It has tons of special features and watching them you will find out that the crew that made this film are really adorable people. If you are feeling miserable, this film will almost surely cheer you up. It is smart without being vulgar which I find very good; people of all ages can watch this film. Films as good as this are very rare so just see it! I drink to the health and long life of Pixar animation studios and the crew behind this film which is undeniably a comedy Classic like ""Some Like It Hot"". See this film and be prepared to experience the time of your life. And remember ""Put that thing back where it came from or so help me"".",10.0,Anonymous,"Adventure, Animation, Comedy"
Monsters Inc. Is A Fortune 500,"Wonderful Is The Only Word I Can Think Of To Describe What This Movie Makes Me Feel ... 2001 Monsters Inc. Is Full Of Fun And Great Values ... This Is A Winner Yesterday, Today And Always ... Very Few Movies Will Be As Memorable As This One ... Hats Of To The Animators, Director, Producers And Of Course The Voice Over Actors ... John Goodman (Sully), Billy Crystal (Mike), James Coburn (Waternoose, Boss), Steve Buscemi (Randell) And Of Course Mary Gibbs (Boo) ... This One Is A Keeper ... It Will Never Get Old And Will Always Be A Joy To Watch ... Whether You Have Children Or Not, Or Maybe Your Lucky Enough To Still Be A Kid At Heart, You Are Going To Love This Movie ... My IMDb Rating a 10 Out Of 10",10.0,Anonymous,"Adventure, Animation, Comedy"
"Perfect casting, excellent plotline.","I have rarely had a movie that entertained my wife, my four year old daughter and I to the same level.  The humor was directed equally to children and adults, and the adult humor (and drama) was subtle enough to pass by a child without phasing him or her.  The plotline was both simple and complex, almost Lucas-like in this duality. Kids would enjoy the simple lower-level plotline without having to understand the more detailed, suggestive plot that is diverse enough to entertain their parents.  My family enjoyed this movie.  My daughter asked to see it a second time when it was over and I honestly considered it. The casting was done with perfect decision, even down to the smallest cameo (John Ratzenberger) as the Abominable Snowman, which looked strangely identical to the same one from the old Rudolph Christmas special..",9.0,Anonymous,"Adventure, Animation, Comedy"
One of Pixar's best,"It's hard to say that anything that comes out of the studios of Disney/Pixar is anything short of genius. In my opinion, the studio has been on a winning streak since their first feature film, Toy Story (1995). Every single one of their films is unforgettable, and Monsters, Inc. shines just as much if not more than some of its partners. Much like Toy Story expanded on the childhood fantasy of toys that talk while you're not looking, Monsters, Inc. expands on a darker fantasy, and that is the infamous fear of the monster in the closet. It's a notion that every child has had once at least once in their lifetime, making this film instantly relateable.Monsters, Inc. is set in the city of Monstropolis, a thriving metropolis inhabited by monsters that come in all shapes, sizes, and colors. The city is powered by screams, and the scariest monsters are in charge of collecting these screams from children in the human world. The protagonists of the film are Sully, the top scarer in the business, and his friend/co-worker Mike Wazowski. The two are a powerhouse duo and Sully is revered for his ability to scare children so well. But problems arise when he accidentally brings a child back from the human world. The story unfolds into something amazingly exciting, clever, and also very heartwarming.Disney/Pixar are renowned for their humorous and cleverly constructed worlds their films are set in, and each of their films always has a great opening sequence to introduce us to these worlds. Monsters, Inc. is one of the best of their openers I think I've ever seen. Every aspect of the city of Monstropolis is a hilarious and yet tasteful pun. There are so many witty things that you can get anything from a good chuckle to a hearty belly laugh out of. Every single aspect of this setting stays true to the theme of this film and there are so many little things to pick up on. You'll always be watching for the next clever joke to be placed in the most unlikely places. Every pun and every joke in this film is very funny, but not over exaggerated, and none of it is hammed up with goofy dialouge or cheesy music. Everything is done with a lot of respect and a lot of wit. It is just what humor needs to be. Sure the occasional fart joke or potty humor is alright, but it can ruin a film if it's too excessive. Thankfully, Monsters, Inc. always knows what levels to take itself to and it never goes overboard.Even after a brilliant opening sequence the film continues to get better with its great story and vibrant cast of characters. Disney/Pixar always manages to pick up some of the most unique talents to do the voice work in their films and they always get the best vocal performances out of these talents. Billy Crystal and John Goodman work amazingly well as a comedic duo. They are perfectly and eccentrically characterized. Billy Crystal in all his nasally hilarity is the zany and bizarre little guy, while John Goodman is the slightly more intelligent straight man, who is much better at keeping his cool. The two characters work together incredibly well, and their routine never gets old. Then there are other amazing talents such as Steve Buscemi, who is perfectly cast as the villain of the film, Randall. He is an odd salamander like monster, so who better to cast that Buscemi, right? No offense of course, I love the guy and everything he does. Of course I was anxiously awaiting Sully to tell Randall that he was out of his element, but unfortunately that never happened. Other stars like James Coburn and Jennifer Tilly show up for some great roles, and of course John Ratzenberger shows up for a scene as the Abominable Snowman. For those who don't know, John Ratzenberger has appeared in every single Disney/Pixar film to date.Disney/Pixar is so consistently great but Monsters, Inc. really stands out as one of their most clever and extraordinarily well made films. The world of Monstropolis is put together so well and it all operates perfectly, with so much attention to detail and an incredible amount of thought put into each and every aspect. The story is a lot of fun and can even bring a tear to the eye, especially when it is voiced by such a fantastic collaboration of actors. I will say that the ending is very kiddy and everything works out a little too perfect for all the characters, but hey, it is a kids film so could you expect anything less. Monsters, Inc. is a fantastic Disney/Pixar adventure.",8.0,Anonymous,"Adventure, Animation, Comedy"
Disney Halloween must,Boo is so cute and Roz has been a favorite since the first time I watched this.,8.0,Anonymous,"Adventure, Animation, Comedy"
I never expected that the movie would have touched a very soft spot in me.,"The feeling I got after I left the movie theater far exceeded my expectations of the movie in general. This is a classical depiction of good and evil in the usual choice between violence and kindness. The turn of events were unpredictable and have kept my attention on what would be the next unexpected thing. To sum up things, I would conclude that it is a combination of comedy and poignancy. I immensely enjoyed the movie together with my sweetheart and another lady companion. In addition to what I have previously said, the efforts for kindness are far lesser and the rewards so far greater as conveyed by this movie.",8.0,Anonymous,"Adventure, Animation, Comedy"
Amazing,Another masterpiece by Disney Pixar. A nice watch.,9.0,Anonymous,"Adventure, Animation, Comedy"
The Movie Shrek Tried to Be,"Whereas Shrek was wholly derivative and unoriginal, Monsters, Inc. is fresh and new.  I was incredibly disappointed with Shrek when I saw it--the jokes were almost universally predictable and stale (not to mention that every potentially funny joke was in the TV commercials).  Monsters, Inc., though not quite as good as Toy Story 2, is still a very fun movie for the entire family.  Go see it now.  9 out of 10.",10.0,Anonymous,"Adventure, Animation, Comedy"
Monsters Inc is a beautifully crafted movie thats fun and hilarious for everyone!,"A Colorful Feel Good MovieFrom its creative take on the child imagination of monsters in the closet to its advanced animations, directors Pete Docter, Lee Unkrich, and David Silverman outdid other Pixar films like Toy Story, A Bugs Life or Brave. If you've watched 2012's recent movie release of Monsters University then you have to see what's still considered one of today's most hilarious motion pictures, 2001's Disney production Monsters Inc.!Scream Heat corporations top scarer's and best friends Mike Wazowski ( Billly Crystal) and James p. Sullivan ( John Goodman) exist in a colorful Metropolis filled with businesses, and homes powered by the extracted energy of screaming children. The lime green, M&M cyclone Mike, and blue, bear-like monster Sully, share their passion for scaring in a virtual world that can be accessed through an assembly line of doors to the bedrooms of sleeping children. Among other monsters the pair live to scare, but must avoid contamination that is believed to be outcome of touching a toxic child. Mike struggles with juggling work and girlfriend Cecilia, a tall purple one eyed receptionist, while Sully works to impress father like figure, and boss Henry J Waternoose at the organized scaring factory. As they work against their biggest rival, a nasty and vicious reptilian Randall Boggs to achieve the all-time scaring record, Sully accidentally leaves open a door allowing what their city considers to be the biggest threats to their lives to enter; a child. The tale kicks off when panicky Mike and Sully encounter the little girl and are faced with the challenge of returning her to her door without being contaminated or seen. This is proved difficult when Randall discovers the mistake and searches for the four year old for his own evil and selfish agenda.The movies hilarious aspects are displayed throughout the individual roles of each character along their pursuit to return the trespassing infant Boo. Comedic Mike is always one step behind his best friend with funny outburst and witty comments. Randall's dark character allows the film to venture into a seriousness that keeps the audience frantic and guessing. Adorable pigtailed Boo's playful and realistic infant like curiousness makes it difficult to look away. Other characters like always contaminated George, Mike-worshipping Smitty and confused Needlemen are beautiful additions that bring general humor to the film. The plots outbursts of sly one-liners and unrestrained antics lead the film into uncharted zones of hysterical laughter.The detailed graphics presented in Monsters Inc. are brilliant! Each character brings a unique sense of physical humor. Mikes green M&M structure and one large eye is just as hilarious to look at as his voice, played by Bily Crystal, is to listen too. The fuzzy blue like bear and Scream Heat corporations top scarer James P. Sullivan is a great combination of scary and compassion. With so many monsters of different shapes, and sizes there is never a dull aspect in the movie. The entire city is yet another eye catching detail the graphic designers of Monsters Inc. so brilliantly crafted.I personally love this movie and recommend everyone take time out of their day to watch Monsters Inc.! Its dramatic twists, colorful plot and unique characters keep you guessing about what could happen next. From start to finish, the ten star Pixar animation is a hilariously touching delight! With lots of laughs and the perfect amount of mild scares this fun film is suitable for all ages.",10.0,Anonymous,"Adventure, Animation, Comedy"
"Monsters, Inc.: A Hilarious and Heartwarming Adventure","""Monsters, Inc."" is a heartwarming and visually stunning animated film that tells the story of two monsters, Sulley and Mike, who work at Monsters, Inc., a company that generates power by scaring children. The film expertly blends humor and emotion as Sulley and Mike navigate their professional and personal lives. The animation is top-notch, with the monsters and their world being brought to life in a way that is both imaginative and believable. The voice acting is also superb, with John Goodman and Billy Crystal perfectly capturing the personalities of Sulley and Mike. Overall, ""Monsters, Inc."" is a must-watch for both children and adults, as it delivers a powerful message about the importance of friendship and the dangers of fear and prejudice.",9.0,Anonymous,"Adventure, Animation, Comedy"
great,"It is a great movie when I saw it i love it, i like funny movies, horror movies, criminal movies, etc. I can see this movie a lot of times because is very funny, it has comedy, love between people and monster, this movie have a lot values and for children are very important, it is educational I want to see Teen Wolf because it is interesting and the actors are professionals. Really i began with this program because i am going to follow this series and obviously others, if there is somebody that recommend me movies, TV programs, whatever but thigs interesting with emotion is good because i want to see many movies but i can also recommend programs or movies i don't know anyway that you want but i will try help you and you help me.",10.0,Anonymous,"Adventure, Animation, Comedy"
Kids will love it!,"Monsters, Inc. is a very funny movie!This movie is for kids and adults of all ages but more for the kids.The story is about a world in which monsters scare children as a job and collect their screams to generate the city's power ,but a child whom Sulley calls Boo accidently enters the monster's world and in this world human children are considered dangerous.Now Sulley and his pal Mike Wazowski must return Boo back to her closet door because someone wants to take boo from them. I'd say more but I dont want to spoil the movie.So check it out because I guarantee you'll love it unless your humorless.It's a movie the entire family will love.10 out of 10 stars.",10.0,Anonymous,"Adventure, Animation, Comedy"
Outstanding Movie,"As usual Pixar and Disney put together a great story and animation,  Where ever did they come up with this story line.  Great for children of all ages. Looking forward for a DVD Release.  Only thing bad I could  even think of was.  No OUTTAKES??? No funnies???",10.0,Anonymous,"Adventure, Animation, Comedy"
They've done it again!!!,"Disney and Pixar have once again made computer animation seem real.The detail was MAGNIFICENT!!!(Sully's fur, for example). Billy Chrystal and John Goodman were excellent choices for the parts of Mike and Sully.The plot had a twist or two, but wasn't too over the top for kids. The same goes for the jokes/humor. The heroes were as lovable as the villains were un-lovable. My whole family thoroughly enjoyed this movie, and we will probably see it again in the theater, which we rarely do. I will definitely buy it when it comes out on DVD.",10.0,Anonymous,"Adventure, Animation, Comedy"
Truly Memorable,"I have seen many cute movies before, and many touching ones, but this one holds the absolute crown.  It made me laugh and cry, which doesn't happen often.  I'm 23, and in my opinion no adult needs to be afraid of boredom while taking a kid (or even a date) to see this film.I must admit to having seen only the dubbed version in Germany, and usually that is inferior to the original, so despite the excellence of the film I saw, the original starring the voices of John Goodman and Billy Crystal must be even better, if that is possible. Completely wonderful, one of the top ten movies I have ever seen.",10.0,Anonymous,"Adventure, Animation, Comedy"
Monster Twon Story,"An uninhabited monster town is called the Monstropolis centers around the corporate town of Monsters, Inc. The cute, confident, tough, furry blue behemoth-like monster named James P. Sullivan (best known as Sulley) and his best friend, short, green square Mike Wazowski, know what happens or when the real world connects with them in the form of a 2-year-old baby girl named ""Boo,"" who turns into a monster and Sulley one night. And now it's time for Sulley and Mike to bring Boo back to his door unnoticed by anyone, especially two bad guys like Sulley's rivals like Randall, an injury as scary as it is there's Boo, he has it. unable to change the color of his skin, with Mike and Sulley managing Mr. Waternoose, chairman and chief executive officer of Monsters, Inc. I Will Give You 10/10",10.0,Anonymous,"Adventure, Animation, Comedy"
Another Pixar masterpiece,"Pixar have earned a glowing reputation over the last two decades by creating heart warming and humorous family films, and Monsters Inc is yet another animated masterpiece.From the great adventures of Woody and Buzz in the Toy Story franchise to The superheroes in The Incredibles, Pixar have become an established company in the film animation industry and this 2001 hit about monsters is one of their best.From director Pete Docter, comes a story about Sully and Mike, two scarer's in the Monsters Inc cooperation who find their world turned upside down when a monstrous child enters their world and their lives.It's a typical family film containing amusing physical humour, none more so than Crystal's (When Harry met Sally) Mike Wazowski. Little girl Boo is a great character for the film so audiences can see the differences between the Monster world (Beautifully named Monstropolus) and the human world.These differences make the film even more humours as the monsters all fear humans, and that in itself is a catalyst.The film moves at the right pace, giving characters their own sub stories to widen the interest.It's a very sweet film, especially towards the end which many people have acclaimed to find very sad.The plot and comedy are consistent, the animation is simply super and is one of Pixar's best ever animations and therefore, a simply must watch for the whole family.",9.0,Anonymous,"Adventure, Animation, Comedy"
Monsters University teaches zombies how to Heat the box office.,"For the second straight week, Monsters University takes home the box office winning again over World War Z.This time the winning team Disney/Pixar made $46 million in the U.S. for an impressive total $171 millions in two weeks. The Heat, with Sandra Bullock and Melissa McCarthy, took second place with $40 millions in its debut week. Brad Pit and his zombie flick only could make third with $29 millions, leaving zombies wanting for more.It is a bit of a surprise that WWZ is doing so modest in the box office in spite of all the publicity and marketing. But in the other hand, maybe we can think of summer as the reason for this overturn to the Max Brook's book film version.In my visit to the theater to watch the second installment of the Monsters Inc 2001 film, the audience was almost all kids with one or two parents. This maybe made it easier for the animated film to make more money in the U.S., as long as kids are in summer break and parents are willing to sacrifice themselves for them; or shouldn't I have called it sacrifice? Pixar Studios, in my opinion, have found the formula to create stories that could entertain both kids and parents at the same time. To name some: Finding Nemo, The Incredibles and the most recent Toy Story 3. Story lines well told, impeccable animation, comedy and a lot of the Disney Magic is what makes these films so attractive to all audiences.Monsters University belongs to this category. The animation of the campus is absolutely beautiful. Screenwriters, Dan Scanlon and Daniel Gerson, recreated the before lives of Mike Wazowski and James P. Sullivan in a smart way. But the story line that for me was more relevant was the bullying that Wazowski was victim of.This is a theme that in the U.S. public opinion is being trending for the past years, so it was not difficult to feel related to easily. So for the rest of the story, I won't make more explaining in order not to spoil the movie to those who have not seen it yet. But I have to say that any person, who has had the experience to attend any classroom of any type, will enjoy this film.Also the performances of Billy Cristal (Mike) and John Goodman (Sullivan) were pleasant to the ears. It felt like it hasn't been 12 years since Monsters Inc., and more impressive is that they were portraying those characters voices in their younger spirits. Thumbs up to these good actors.By far, Monsters University belongs to the elite group of sequels (and in this case prequel) that have made a presentation that it's original and yet keep the essence of its previous one. Also, it could become one of the most successful movies for the team Disney/Pixar, even though is quite a hard task to beat the incredible $1,064,404,880 box office score of Toy Story 3 worldwide gross.Nevertheless, while we wait for that to happen, what we can say for sure is that zombies are not happy by the fact they have been beaten by two chicks in a cop flick, and by monsters that were meant to scare kids but that have been heating the numbers for two weeks in a row.Five stars to Monsters University make me say that it is mandatory for parents to take their kids to see it. And for those who enjoy the Disney magic, in this case seasoned with the Pixar originality, please don't miss this change to be entertained with a good movie.",10.0,Anonymous,"Adventure, Animation, Comedy"
"Monsters, inc. — A lovable animation where novel ideas keep you riveted","Monsters, inc. is one of the best animation film ever produced, only surpassed by The Incredibles.The animation itself is incredible, especially if you take into consideration the work that was done on the hairs of Sulley. The world they created is without par, extremely imaginative and full of details, and that's without mentioning the mechanics it uses to get energy, as well as the energy crisis within.Each monster is well thought, wild in design, and nicely rendered. The colors are great, vivid, and cheerful. The humor is plenty, side splitting, and almost non-stop. The jokes are great, and the dialogs complete, natural, and logical.The only negative thing I could say is that the ""evil"" part of the scenario was a little unimaginative, but fortunately, it's not the main attraction. The main draw is the relationship between the two main characters and the little girl. It's adorable. That alone makes us fall in love with the movie.A must see.",10.0,Anonymous,"Adventure, Animation, Comedy"
A Heartwarming and Hilarious Adventure for All Ages,"Monsters, Inc is a classic Pixar film that tells the story of Sulley (voiced by John Goodman) and Mike (voiced by Billy Crystal), two monsters who work at the titular energy company, where they scare children to generate power for their world. The film is a delightful adventure filled with heartwarming moments and hilarious gags that are sure to entertain audiences of all ages.One of the standout aspects of Monsters, Inc is its world-building. The film creates a vibrant and imaginative world where monsters live in a parallel universe powered by children's screams. The attention to detail in the design of the monsters, their homes, and their workplace is impressive, and it's easy to get lost in the world of the movie.The film's voice cast is also top-notch, with Goodman and Crystal bringing their A-game to their roles as Sulley and Mike, respectively. The chemistry between the two characters is undeniable, and their banter is a constant source of laughs throughout the movie. The supporting cast is equally impressive, with memorable performances from the likes of Steve Buscemi, Jennifer Tilly, and James Coburn.Monsters, Inc is also a film that has a lot of heart. The relationship between Sulley and Boo, a little girl who stumbles into the monster world, is touching and endearing. The film's message about the power of laughter and kindness is delivered in a way that is both heartfelt and entertaining, making it a movie that will resonate with viewers of all ages.While Monsters, Inc isn't without its flaws, particularly in terms of pacing, it's still a movie that is well worth watching. The humor is sharp, the animation is top-notch, and the characters are lovable and relatable. It's a film that captures the magic of childhood and reminds us that sometimes the things that scare us the most can also be the most fun.Overall, Monsters, Inc is a heartwarming and hilarious adventure that is sure to put a smile on your face. I would give it an 8/10 rating and recommend it to anyone looking for a fun and entertaining family movie.",8.0,Anonymous,"Adventure, Animation, Comedy"
As funny as it is furry...,"In Monstropolis kid's screams are like electricity and power the city. Monsters enter kid's closets through magic doors to harvest pure fear, only kids are becoming less susceptible and power is running low (these kids today, Oi!). A small child mistakenly enters Monstropolis and two monsters must try to help her back to her room unharmed The charm of Monsters Inc is showing big furry behemoths as nice guys just doing their job, even though by necessity some monsters must be nasty and mean.It also makes light of the very ""monster"" concept, meaning hopefully kids assume they are film characters rather than an unseen menace. Sully and Mike are also voiced by John Goodman and Billy Crystal in the best ""name"" combination of voice actors since Buzz and Woody cleared their animated throats.Funnier than most films have a right to be, and there is so much detail in every frame that you notice something new each time you watch it.What you hope kids will learn: There is no reason to be afraid of monsters.What they'll take away: Randall the slimy salamander-monster still is. (Damn him!)If you liked this review (or even if you didn't) check out oneguyrambling.com",9.0,Anonymous,"Adventure, Animation, Comedy"
Fits everyone!,"This movie fits everyone! I'm a teenager, and I laughed a lot when I watched this movie. I should also say that I don't usually laugh, unless it's something very well written (the manuscript)...9/10, keep up the good work! Now it's fun for parents to watch their childrens' movies! Great!Rating: 9/10",9.0,Anonymous,"Adventure, Animation, Comedy"
very funny,"I rented this film recently while on holiday along with 8 mile, sweet home alabama and the princess diaries and Monsters inc was easily the funniest of the lot. Boo's one liners (e.g while Sulley, Boo and Mike are hiding from Randall in a toilet cubicle and Mike gets stuck, after randall leaves, you hear this sort of squeaky squelch and water floods the cubicule and Boo gives a little 'Eww') give the film character though Mike's antics are easily the funniest, for instance, when he trips over his feet cartwheel into a dustbin and ends up with half a book shelf in his mouth. This film is a real comedy classic and a recent original from disney (quite a rareity) and is disney's answer to Shrek.",9.0,Anonymous,"Adventure, Animation, Comedy"
Great Movie,"Keeping in line with the other Pixar feels that came before it, Monsters Inc, is an enjoyable film for the ages. I especially liked the script. I felt the writers did a good job keeping the humor clean but giving it enough of an inside joke for older viewers to appreciate. I liked the way they ended the movie too, they left things open for a future movie. I have probably watched this one over 35 times. What about Mike's car, do you think he would get another one. I would have liked to see what kind of car they would have designed for Sully. The old lady #1 was a good role it was very believable. The only part I didn't like all that much was the part when they were chasing around in the assembly line of doors and the crushing etc. That scene went a little long, but overall it was a great movie.",8.0,Anonymous,"Adventure, Animation, Comedy"
Monsters and human,"There is such a world, where there live a group of monsters. They are funny looking, but they must pretend to be terrible. In the middle of the night, monsters come into the children's rooms to scare them, because they are employees of the monster power company, and the children's screaming emotions are the power source of the monster kingdom. Monsters are afraid of children, but they have to make them scream. In the land of monsters, they are heroes for the benefit of all.The screenwriter's imagination is so rich that he can even think of using the children's emotions as electric energy. This is a film in today's view effect is still to be laudable and fairy tales, ""monsters company"" imaginative fantasy, make western monster embodiment of former thriller became a favorite of content, better laugh than weep, large seed abramovich with MAO blame the man chuckled to partner with the warmth between the a bit also give a person with the most pure touched.",8.0,Anonymous,"Adventure, Animation, Comedy"
Awesome ....,"What a film.. For young and old .. Will make you cheer and with joy and laugh till your belly hurts and cry if your a big softy.. A film you can watch time after time. Colourful and enjoyableSulley only scares for the good of the monster world, and doesn't want to scare Boo off duty.Mike and Sulley let nothing get in the way of their friendship. Pixar never made a bad movie and this a perfect example of my opinion. Enjoy this movie for a perfectly appropriate cartoon. Very mild ""scary scenes "" Despite their terrorising tactics, it turns out that Sulley and Mile are as scared of the children as the children are of them, with actual contact bringing the feared intervention of the Child Detection Agency. So when Sulley finds the girl Boo is endeared to him rather than afraid, he and his one-eyed Mike have to protect their reputations.",10.0,Anonymous,"Adventure, Animation, Comedy"
The best movie of the year so far,"Monsters, Inc. shows how pixar studios is one of the best animation studios around. From the awesome graphics to the highly original story, this movie is one great laugh-about. During the whole presentation were unstoppable laughs from the whole audience. Excellent voice acting to the really funny scences make this film already recomended.",10.0,Anonymous,"Adventure, Animation, Comedy"
