title,content,rating,username,genres
Great movie,"One of the best movie i ever seen in all over my life rami malek did it great he did great job highly recommended to watch this movie
Queen is king of music",10.0,Anonymous,"Biography, Music"
Brilliant,Brilliant....no idea why the critics are so low on this one.,10.0,Anonymous,"Biography, Music"
Amazing!,"An incredible movie and an outstanding actor, definitely the best ones I've seen in a while",,Anonymous,"Biography, Music"
Not as Exuberant as the Iconic Song,"Queen remains as one of the most iconic rock bands of all time, so making a biopic about them was a no-brainer. This film in particular was actually in development since 2010, with Sacha Baron Cohen attached to play Freddie Mercury himself. However, after several disagreements with Queen members Brian May and Roger Taylor, the project never went into full swing until a few years later, with Rami Malek of Mr. Robot to star as Mercury. In the end, what we got is a beautiful albeit standard tribute to the band. While it has its moments of inspiration, the product doesn't really rise above being passible and highly flawed.Right off the bat, the biggest problem with Bohemian Rhapsody lies within its depiction of Freddie Mercury through his personal life. Mercury was a highly fascinating albeit eccentric man who spent much of his life coping with his personal stigmas, yet the movie ends up rushing past plot point after plot point so much that the most we gain out of him was that he was bisexual, he liked cats and he died from AIDS. It doesn't help that the rest of Queen aren't given much development either, as each member comes off as two dimensional with little to know about them. What could have been a unique take on the musician biopic genre ends up being as cliche as the next, complete with disapproving parents, the shoddy romantic life, the greedy manager, the band break-up and the drug addiction. Even if some of these elements are appropriately dramatic, they still come off as routine and tiresome.On the plus side though, Rami Malek is fantastic as Freddie Mercury, as one can tell he truly analyzed his concert performances and videos in capturing enough charm, charisma and skill in recreating the iconic figure. In fact, the actors in general are wonderful in inhabiting their roles, especially those playing the other members of Queen. As formulaic as their relationship can be, they do manage to display a lot of witty banter and humorous rebuttals in managing their group. Even though Mary Austin is written as the typical concerned girlfriend, Lucy Boynton tries her best in making her sympathetic and she pulls it off well enough to create a decent amount of heart in the film. I can't say any of the characters are given enough dimension to be looked upon with greatness, but at least the cast knew how to deliver their performances with a lot of delightful zest.Bryan Singer's direction on the film can be a mixed bag at times. There are wonderfully crafted moments like the actors recreating the famous opening of the Bohemian Rhapsody music video, with negative quotes from critics being shown in contrast, and pretty much every performance and music video recreation, especially the Live Aid concert. However, other times the editing can get a little jarring and flashy up to the point where some of the performances can get a little sickening to watch. There might also be a few too many quick cuts even during scenes where characters just discuss specific details for their own good. On the other hand, the timing to the music, post production special effects and near flawless singing make up for what would otherwise be distracting choices in mashing scenes together in an exuberantly stylized manner.There has been a lot of respect for Freddie Mercury and what he did for modern music displayed in the film, but Bohemian Rhapsody could have been so much better than what it became. While the production design, acting and scenes of putting together the band's famous songs are worth praising, the rushed plot and simplified depiction of Mercury's personal and romantic relationships keep the film from being anything special. I suppose if you're simply a die hard Queen fanatic and you just want to see a decent albeit imperfect tribute to the famous band, then you might have a good time. On the other hand, if you're not a fan of them or you're very passionate about the real life of Mercury, it's best to give this one a skip. Maybe someday we'll get a truly marvelous and correct bio on one of Britain's greatest bands, but right now, this will simply remain as one of Rami Malek's best performances on his resume, because that man knew how to bring the bisexual super star to life better than this flick did.",6.0,Anonymous,"Biography, Music"
"Brilliant film, well worth seeing, a must for music fans.","Wow 😲, just returned from the cinema after seeing Bohemian Rhapsody. Brilliant film/rockumentary. Amazing performance by Rami Malek playing the role of Freddie Mercury.
Happy memories of seeing Queen and Freddie play live in the 70's and 80's😀 but really sad seeing his demise played out.😢 An emotional roller coaster of a film and an amazing reconstruction of Live Aid put together by the film makers. A must see film for music fans. RIP Freddie, up there with the greats🙂",9.0,Anonymous,"Biography, Music"
A well-written Wikipedia article with a fantastic soundtrack,"Bohemian Rhapsody is a well-written Wikipedia article with a fantastic soundtrack. As it jumps from moment to moment in Queen's history, there doesn't really seem to be anything tying the scenes together. And the drama that finally comes in at the end is almost completely manufactured. I also went back and forth on Rami Malek's performance being good or it being an SNL impression. Nevertheless, I enjoyed this movie, if only because it was like listening to a greatest hits album.",7.0,Anonymous,"Biography, Music"
Love of my life,"The critics are wrong go and see it.
If you are a fan of the band go and see
If you are not a fan then go and see anyway you will end up being a fan
If you still don't like it well tuff you saw it anyway",10.0,Anonymous,"Biography, Music"
It was ok,"My honest review reflects that so many artist are coming out with their life stories and fill the theaters and making money on stories from the past. Rocketman, The Dirt, etc. I get since stranger things 80's are so cool but my personal feeling are keep that were it belongs in maybe a documentary form. Beyond my feelings on this the film itself was great the cinematography, VFX (Creating the arena, ect) was amazing. I feel a ton of work came from the production company that had to do a lot of homework to make this film successful. I think as so many fans Queen has even gaining popularity in newer generations it was a good move to make a film. They are an iconic band that's music deserves to live hundreds of years as well as The Stones, Journey, U2, and many others.",6.0,Anonymous,"Biography, Music"
Inaccurate to Freddie's legacy,Inaccurate exploitation of Freddie's talent. Movie was made with the other members of the band but they did not give much accuracy to the events. Which is really a shame and shows they are trying to squeeze everything they can out of Freddie's talent.,1.0,Anonymous,"Biography, Music"
A trip down memory lane,"If you are seeking a 100% accurate biopic then this is not the film for you, but if you are of that age where you remember Queen in their glory and Freddie Mercury in all his most wonderful brilliance then this is the film for you. A few times during the film I found myself going ""I don't remember it like that"" or ""what about that?"" and when I checked later found they were either historical inaccuracies or omissions. They didn't in anyway diminish from the film, in fact I can't remember the last film I watched where I had so many goosebumps.",9.0,Anonymous,"Biography, Music"
"Waited all my life for this movie, and it was totally worth the wait!","The actors were phenomenal, Rami did a fantastic job at bring Freddie back as well as keeping a hint of himself in the character and the fact that some events are not presented chronologically does not affect the quality of the movie, at least to me as a huge Queen fan. After all, it.s an enormous task to encompass 20 years of legend in a bit more than 2 hours long film, but they did it beautifully.
I was born too late to see them playing live together, but I left the cinema crying with joy, feeling as if I attended their performance in Live Aid before my time. I wholeheartedly recommend this movie and I hope they win all the Oscars they can :)",10.0,Anonymous,"Biography, Music"
Music and many lives were never the same after Bohemian Freddie,"There's one you, another how you see/want to be yourself and the third is how others see you.
Bohemian Rhapsody is trying, like some of us, to bring closer those 3 different Mercury-s. And they do a helluva job!
The story is, as much as the outsider fans knew, pretty accurate. I was even (gladly) surprised to see so much gay stuff in a PG13! The debauchery of emotions and artistry which was Freddie's trademark is dealt with great elegance. The balance between ""this is a film about a Bohemian musical (his)tory, about Freddie and about Queen"" is very touching.
The acting is brilliant, if Mr Malek doesn't get an Oscar or Globe for it, I don't know who else would!
Filming, direction, camera, editing, all that in spades! Of course, the sound is Queen perfect
Kudos for the Queen members who worked hard to pay such a tribute to Mercury's musical genius (yes) and to the band itself, an amazing symbiosis from which many people took inspiration and pleasure.",10.0,Anonymous,"Biography, Music"
Great music,"A must see for any music lover; telling the story of the famous rock group ""Queen"" !",9.0,Anonymous,"Biography, Music"
"Not so good movie, great cast, fantastic music. Like really fantastic.","Title says it all, definitely a must watch but not for the movie. For the musical experience.And after you watched it read the goofs page or generally research about queen, the movie isn't much historically correct.",7.0,Anonymous,"Biography, Music"
When being famous actually meant you are talented.,"An unforgettable expereince.
.
Rami malek was actually the QUEEN of this movie, its hard to notice all the other great preformances from the movie because Rami malek was outstanding, the movie showed how the world only focused on Freddie Mercury and not the band, and thats what i am doing now, his preformance was so beleivable and genuine. And i fell inlove with everything about it.I actually felt that i was one of the audiences at their concerts because of how brillaint each shot was.",8.0,Anonymous,"Biography, Music"
"Amazing movie, yet fictional as well.","Much of the storyline was wrong. I understand it is a movie, but I feel as if the writers should have kept to what is true rather than put their own spin on things. It really discredits Freddie Mercury and a few others. The same thing was done with the Tupac Shakur movie, NWA, and even Walk The Line amongst many others. Good movie, but Hollywood...please...as I sit in my hotel in the middle of your city, please stop the BS and show people what's true.",7.0,Anonymous,"Biography, Music"
😍,Best movie from 2018 i loved it so much!! . ............... ......,10.0,Anonymous,"Biography, Music"
A good biography film.,A good biography film. Those interested in music should watch the movie. People like me who are not involved with music will enjoy the film.,7.0,Anonymous,"Biography, Music"
Doesn't do Freddie Mercury or Queen justice,"I'm a huge fan of Queen's music so Bohemian Rhapsody was a must watch for me. Sadly, I feel this film didn't do the band or Freddie Mercury justice.Bohemian Rhapsody follows Freddie Mercury from the formation of Queen to the Live Aid concert in 1985.Bohemian Rhapsody disappointed me for several reasons. One of the major issues was the atrocious editing. The film cuts to so many different shots and angles in the space of a few seconds. I understand the point was to make the pacing seem faster but doing it this way made it come across as distracting and amateurish. I will never understand how and why this film got an Oscar for Best Editing. For a biopic, this film came across as very superficial in my eyes. The PG-13 rating is something that didn't sit well with me. Freddie Mercury is someone that did a lot of adult stuff in his life so a PG-13 rating would not be suitable at all. It uses clichés we've seen and takes a very safe approach to Mercury's life by glossing over many controversial aspects of his life which doesn't make the film seem genuine at all. The entire story feels surface level and only relies on people's love for the band and its music without providing deeper substance.The best part of Bohemian Rhapsody were the performances. Rami Malek delivered an absolutely phenomenal performance as Freddie Mercury. He absolutely nailed it especially during the concert scenes where he seemed like Freddie Mercury reincarnated. I'm amazed by his work here and I'm happy he received an Oscar for it. Gwilym Lee, Ben Hardy and Joe Mazzello did a good job portraying Brian May, Roger Taylor and John Deacon. Lucy Boynton and Mike Myers were also great in their roles.As a whole, Bohemian Rhapsody was very disappointing. What saves this film is Rami Malek, Queen's music and the recreation of the Live Aid concert. Without any of these, this film would be nothing special.",4.0,Anonymous,"Biography, Music"
The King lives on,"This was one of the best, emotional, thrilling bio movies that has been made of this lifetime. The reason why I say this, is that this movie is not just based on one-person Freddie Mercury, but this movie is about Queen, meaning all four members, how they came together, showed their talents and how each contributed to their group success. While I was watching this film, it felt like a rollercoaster as I was full of emotions from the start of the movie to the end of the movie.This film focuses on the group Queen and not just about the main star of the movie. So, you get to see how good Brian May is when he writes some of the songs and John Deacon and Roger Taylor. I went to watch this film again for the second time as it was a dream come true for me. I have been waiting for years for a Queen movie to come out and this movie was top. This film focused on how the group came together and showed some of the best moments of their life and some of the sad, bad moments of Freddie life.The film did not focus that much on the drama that was in Freddie life but it focused more on Queen. Watching this film made me thinking about how much I love Queen songs and I have once again started to listen to their songs and watching their tours again. The beginning of the film really sets the tone of the ending of the movie. Rami Malek who actors in Mr. Robot does a brilliant job of bring Freddie Mercury alive and throughout the film I really was thinking, wait is that really Freddie Mercury.Personal, I don't understand why some people give this film a bad rating or review, this film was the best tribute to Queen the music group and Freddie Mercury. This film once again did not focus too much on the bad things in his life but only the important things that happened in his life. You also get to see the experience of how they came together and how each of them came up with some of their and our most favourite big hit songs such as Bohemian Rhapsody, we will rock you, another one bites the dust, love of my life and we are the champions.You also get to see the birth of one of the greatest performers of all time in music history who to me is up there with Michael Jackson.So, to my fellow music fans, movie fans, queen fans, rock fans, please do not listen to the movie reviewers as I do not understand the little criticism of this movie.We need to now see a Beatles, Michael Jackson movie, like this movie which focus more on the music artist instead of focusing on the bad parts of their life.This movie is about Queen, all four members not just about Freddie Mercury and how he lived his life. Go and watch this movie. 10/10 rating. 5/5 starts.",8.0,Anonymous,"Biography, Music"
Best movie ever,"I love this movie, i felt like I was in Queen concert to see their stage performance live!",10.0,Anonymous,"Biography, Music"
OSCAR WORTHY!!!,The title says it all! Congratulations to Rami&the cast! One of the best films I've seen in a while;),10.0,Anonymous,"Biography, Music"
"If you're not a Queen fan, you will be after this!!!","I couldn't have imagined a more perfect way to highlight the successes of one of the greatest bands in the world. There is not a single boring moment in this movie!!! Every scene, every shot, every bit of dialogue has been executed magnificently. I'm not sure about the accuracy of the biopic and I don't care. Some complained about the lack of Mercury's sexuality being discussed. Not everything has to be about LGBT just because the man was a gay icon. He was more than his personal life and I think that was also a side point of the film being made the way it was. This serves as a medley and snapshot into Freddie's progress into stardom and what Queen became from hardly anything. Best movie of 2018, it maintains a special place in my heart so much that I went twice to the cinema to watch it and it still didn't feel like enough viewings. This was also the first movie I've seen where I've seen men crying watching this. Cinematic experience I wish I could score 11/10 for.",10.0,Anonymous,"Biography, Music"
"Decent movie, however...","..clearly overplayed acting by Malek + flawed appearance. He felt most of the time more of a Sunset Strip impersonator, than a believable ""spirit"" of Freddie. But to be fair.. biopics has always been difficult to get right. Nevertheless, the movie was all and all enjoyable from the beginning to the end.Even if the Queen members had issues working with Sacha and vice versa, Sacha was the ONE and he would've done an epic tribute, if he simply put his creative comic brilliance on the shelf for this one. In short, everyone involved should've had been professionals and solved their differences in the end. It's a shame it didn't go that way.",6.0,Anonymous,"Biography, Music"
Nostalgic and Human Story,Loved this. Reminded me of being a kid in the 80s. Dad loved Queen and recorded Live Aid.Very well acted and the music was phenomenal in the cinema!,9.0,Anonymous,"Biography, Music"
Pg 13 version.Flat and safe.,"It was nice. It was touching. It had a great actor. But it was flat and safe.
It was a portrait of saints. The band had no real conflicts, only Freddie had problems.
The story has many lies also. The conflicts we see is Freddie's ego against hamble and cool band members who the only do the right thing.
They didn't party, they didn't drink, they didn't do drugs. Lol.
Also Freedie was a struggling homosexual, but he had a wild life. His lifestyle was crazy. Malik does the best he can do with the pg13, safe and family oriented material to create a more in depth character and in a way succeeds.
But other than his performance and the great music their is nothing else to remember.
Nostalgia is a bad advisor on criticism.
Watch it you will have fun. But definitely it is not the masterpiece everyone is writing and as time goes by and the hype is gone the truth will be this. A mediocre movie, safe and flat with a great leading actor.",6.0,Anonymous,"Biography, Music"
Great Biopic,"However, it lacks depth about Freddie as a human and not as a musicals savant. Overall, it was a great rendition of the mythos behind some of pop culture's favorite songs.",9.0,Anonymous,"Biography, Music"
Maybe story has some broken parts but!!!,Actings in the movie enough to connect you in the movie. And ofcourse it is a biography movie and all story is almost true. And it was a special person/talent Freddie Mercury. To his life on whitescreen was great.,7.0,Anonymous,"Biography, Music"
Is the Hollywood Foreign Press on CRACK??,How in the world does this film win best drama at the Golden Globes let alone even qualify for it???? It's nothing more than a propaganda film that whitewashes the truth about a great band and the great musicianship of Mercury. There's a reason why Sacha Baron Cohen didn't want to do this role - because it left out so much about Freddie. This film had NO STORY and is unworthy of being called a movie.,1.0,Anonymous,"Biography, Music"
Loved it,"Such a well done movie, great acting, amazing recreation of queens best moments! I enjoyed it emmensly. Rami Maleks acting was phenomenal! Well done",10.0,Anonymous,"Biography, Music"
Unexpectedly wonderful.,"I knew I would be entertained while watching this movie, but I did not expect it to move me in the way that it did.
Powerful acting by Rami Malek (who I'm certain was born to play this part) brought the complex man, Freddie Mercury, back to life. What a gift.
Credit to not just the lead cast, but also to the writers and director for keeping this movie almost completely in the present tense. This is hard to do when telling a story like this, but it has been achieved with such brilliance that it can not go unmentioned.
I could watch this movie again and again.
Thank you.",10.0,Anonymous,"Biography, Music"
Truly magnificent,"The most anticipated movie i have ever waited for. First of all lets start by saying that Rami Malik did Freddie Mercury role justice. His acting was incredible and how he mimicked Freddie Mercury's facial expressions amazed me. Secondly, the movie was produced beautifully especially the live aid performance, and the cast also shared the same characteristics as the original band members, as though they were really there. The movie did prove itself by winning two golden globes and i think an oscar will be on the way!
The movie was amazing, magnificent and magical.",9.0,Anonymous,"Biography, Music"
This is a must see film,"Most ""based on a true story"" movies fail to bring you as close to the characters as this movie does. Is it accurate? No! It does follow most of the timeline and Queen and it's members though, and it takes on a ride back to the 80's. If you want a movie you can feel its depth, it's Bohemian Rhapsody",10.0,Anonymous,"Biography, Music"
Mr Robot wins,"Mr Robot's souls takes Freddy Mercury's souls, wich is the wrong direction.",7.0,Anonymous,"Biography, Music"
Goosebumps and tears.,"While this is a simple straight forward story, it is the performances,sheer energy and music which assault the senses. The casting is quite unbelievable. Everyone is great. The movie portrays the debauched lifestyle of Mercury without being sordid and shows his loneliness and torment which ultimately proved so devastating. Having been lucky enough to have been at Queens last live performance at Knebworth Castle, the finale gave me both goose bumps and a tear. A fitting tribute to a brilliant band and the greatest front man ever. Go and see it. The Mike Myers joke was genius.",9.0,Anonymous,"Biography, Music"
As a fan of Queen i enjoyed this.,"Bohemian Rhapsody tells the history of how the British rock band Queen was created and it also tells the life of Freddie Mercury played by Rami Malek. I listened to Queen and I thought they were good, but I wasn't a fan. And then I watched Wayne's World and they played Bohemian Rhapsody and I remember listening to them and I have been a fan ever since. Funny enough Mike Myers was in Wayne's World and he's in Bohemian Rhapsody as well. That's just a little trivia of the day. And let's be honest who hasn't head banged to that drum solo, I know I have. Rami Malek nails it as Freddie Mercury that for the whole movie I thought that was Freddie Mercury and not Rami Malek. If the movie were bad, I still would've walked out of the theatre admitting that Rami Malek carried the film from start to finish. Even if you like Queen, or your not a fan of Queen, its really interesting these four random people with nothing in common got together and decided to form one of the most iconic rock n' roll bands today. But Bohemian Rhapsody does get confusing, but not awkward. The movie focuses on Freddie Mercury's life and the title is one of their songs so it gets confusing on which side should this focus on that I was left in the middle. One part of me is glad that they choose to focus on Freddie Mercury's life as we get to find out more about him, and the other one wants that part to focus on their songs that they didn't cover. And as much as I love Queen, there are way too many songs by them that are crammed in this two and half hour movie. I'm not talking about the songs that they come up with, but the whole soundtrack is their song and that's it. No other bands like Credence Clearwater Revival, Led Zeppelin, The Who, just Queen where I asked myself I know that this is supposed to be about the history of Queen, but do we really all their songs in this? The balancing could've been done better, but with what everyone did they have given us a biographical film about Freddie Mercury, while at the same time not going into too much detail about his life and also saving room for the history of Queen as well. So overall, this is a fun movie to watch if your fan of Queen like myself, but its still worth the watch even if you don't like Queen. And also say what you will about the movie, you have to give credit to Rami Malek, because he absolutely destroys it as Freddie Mercury.",7.0,Anonymous,"Biography, Music"
VERY CLOSE TO MY OWN QUEEN EXPERIENCES,"Yes I know, I have been a Queen fan size 1974 and I am very glad that I was able to see them perform in 5 Dutch concerts between 1976 and 1983 so giving it 10 stars was easy. But this movie is so close to the own experiences which I had. I recall the first time the video clip of Bohemian Rhapsody was broadcasted. I was the discussion at high school on Monday morning. "" Did you see and hear that song Bohemiam Rhapsody"" and it is by far one of the best songs written. Tonight we went with to see the movie with our 4 kids and we enjoyed it to the max. So for me this was a trip down memory lane and so a well deserved 10 stars. Queen lives",10.0,Anonymous,"Biography, Music"
Watered down- needs a sequel,"For the time it fills, it doesn't really go too deep into certain aspects of their lives. Some dates are also wrong, for example Live Aid was in 1985 and Freddie didn't get diagnosed until 1987. Rami Malek was incredible as an actor and the casting was very good",7.0,Anonymous,"Biography, Music"
Awkward.,"This movie starts similar to many bios with hope and excitement. Then it gets fun even a bit of funny, far less than the trailers would lead you to believe. Then the remainder of the movie gets awkward that turns sad. The cartoonish buck teeth fired on the actor playing Freddy appear to cause him a lot of discomfort and there are SO MANY close ups of his mouth as the actor struggles with the gargantuan teeth it becomes a distraction to an otherwise brilliant portrayal. The movies reviews make it sound like a fun lark, a rockin roll romp, full of Queen up beat songs and good times. Not accurate.",4.0,Anonymous,"Biography, Music"
Don't listen to the critics,"A great example of why you shouldn't rely on critics. Had I listened to them, I would've missed out on one of my new favourite movies. Walking out of the theatre, I already wanted to watch it again so now I'm planning on buying the Blu-ray as soon as it gets released. Technically, it might have some flaws, but I can wholeheartedly say I fully enjoyed the movie from the very beginning to the end. And that's quite a compliment for a movie this long!
The acting is stunning and the casting is impressively done. Rami Malek is one of the best actors out there, in my opinion, and did Freddie Mercury justice. He did an excellent job at embodying the legend, and he's deserving of winning the Oscar that he is nominated for. There were plenty of moments during the film that I was in awe of him. All of the actors were great!What they wanted to do with this movie was to honour Freddie and Queen, not making a full-on documentary about Freddie's life, as the critics ""complained"" about. I'm actually glad they didn't go down a dark path and instead focus on the highlights. But I'm also confused by how some critics think they shied away from the darker aspects of Mercury's life? I didn't feel like they did that at all. In fact, I think they handled it appropriately.I'm happy with the soundtrack as well. I honestly wouldn't mind if it had been three hours long. Plus, the recreation of Live Aid is spot-on.All in all, wonderful movie that made me happy and emotional, and gave me a bigger love for Queen. Ever since I saw the movie I've been listening to Queen songs on repeat.Well-deserving of the awards and recognition it is getting, including Rami Malek who delivered a high-quality performance.",10.0,Anonymous,"Biography, Music"
Absolutely Fantastic,From start to finish this film is amazing. It will give you goosebumps. The Realness is breathtaking. It's heartwarming and heartbreaking. Freddie we love you and miss you. Queen use wore the best,10.0,Anonymous,"Biography, Music"
Great movie,I strongly recommend this movie to anyone that is a fan of Queen and/or movie followers that enjoys biopics,9.0,Anonymous,"Biography, Music"
I LOVED IT,"Love a biopic when it's really done well.
This was.
Great to see it's still possible to make a great film that allows the audience to interpret sex with it being shoved in your face, so to speak.
Only 1 four letter word too and the film was the better for the lack of the usual litany of filthy lingo.
Fantastic all round. A keeper.",9.0,Anonymous,"Biography, Music"
"Story just OK, music great","I thought the story, directing, and script were just average, but the movie was saved by Queen's music. There's no way I can watch a movie with that great music and not enjoy it, even if the movie otherwise is only just OK.
I did learn a bit about the history of the band, but I'm not sure I could trust the accuracy or fairness of the portrayal of events. And some of the choice of plots and acting was, again, just OK. Did I mention I really loved the music? :)",7.0,Anonymous,"Biography, Music"
Artful and Eyeopening..,"I went into the film with two chaps, as a woman not madly in touch with music for musics sake, I doubted it. BUT WAS DELIGHTED AND AMAZED! superb to hear the songs we knew and loved at the time, & how they were begun.
Ambiance and characters superb, Freddies parents house, the barn studio, it was all beautifully done. Clothes and cars were good, clever and creative film.",9.0,Anonymous,"Biography, Music"
Great movie. Not a great way to learn Queen's history,"The movie, the actors, the music and everything else is very great. But I wouldn't take this as a biopic, it's more like a ""fictional pic"" of Queen. It uses the basics of the band's history to create something else. It's historically inaccurate in some points, and the way the movie shaped Freddie Mercury as a ""weirdo"" pop star was really disturbing. But, again, it works well as a movie and It's worth watching.",6.0,Anonymous,"Biography, Music"
Wikipedia-entry storytelling,"Bohemian Rhapsody started out life way back in 2010, with Sacha Baron Cohen set to star as Queen's hypnotic frontman Freddie Mercury. With band members Brian May and Roger Taylor heavily involved in the development, Baron Cohen eventually left, citing creative differences with the way they wished to approach the story as the main reason for his departure. The years went by, and in 2017, the wheels were well and truly in motion with Bryan Singer in the director's chair and Rami Malek in the lead role. The production was famously dogged with problems, and when Singer was eventually fired for unprofessional behaviour (reports say he was frequently disruptive on set, even failing to turn up for three days straight), it felt like the film would never see the light of day. But Dexter Fletcher filled the vacant director's chair and Bohemian Rhapsody was released to huge box-office numbers, and recently received Academy Award nominations for Best Picture and Best Actor, amongst others.Remarkably, despite the film's difficult production, there's no sign of patchwork or a clash of directorial styles. Bohemian Rhapsody actually has much greater problems, and while anybody looking for an easily-digestible Queen sing-a-long with find much to love here, anybody hoping for a deeper re-telling of one of the music's most enigmatic figures with likely be baffled at the film's eagerness to share the credit and Wikipedia-entry approach to story-telling. We briefly get to see Mercury before he took to the stage, working as a baggage-handler at Heathrow while his parents worry about his lack of academic ambition. His experience as a young immigrant is summarised by a single racial slur, and the film isn't too concerned with exploring this any further. Perhaps screenwriter Anthony McCarten (who wrote last year's similarly formulaic Oscar-baiter Darkest Hour) felt like this would be too much of a drag for the audience, so he quickly moves to Mercury introducing himself to Smile guitarist Brian May (Gwilym Lee) and drummer Roger Taylor (Ben Hardy), coincidentally mere seconds after the band loses its lead singer.A few montages later and the band now known as Queen (bassist John Deacon (Joseph Mazzello) completes the group) are signed up by manager John Reid (Aidan Gillen) and land a contract with EMI Records. The characters act and talk like they already know how the story turns out, and the film only manages to scratch beneath the surface when dealing with Mercury's relationship with love-of-his-life Mary Austin (Lucy Boynton) and her gradual realisation of his sexuality. The rest consists of band squabbles that always seem to conclude with the writing of a hit song, rock movie cliches like the alcohol-fuelled parties and accelerating ego, and cartoon supporting characters (Mike Myers' meta appearance as EMI executive Ray Foster spectacularly misses the mark). By aiming for 12A/PG-13 certificate, Mercury's story is oddly sexless. For a man that radiated sex and sexiness with every air-punch and pout, the lack of raunchiness adds an unwelcome TV-movie quality. It only really comes alive when Malik is allowed to do his thing on stage, climaxing with an extended Live Aid performance that will have you singing along and waving your arms. It's a great impression by Malik, if hardly a great performance, and it helps reminds us of how great Queen really were and how timeless their sound is. Bohemian Rhapsody has certainly made me a bigger Queen fan, but this isn't the biopic the band deserve. That being said, I haven't come across a single person that agrees with me, so what do I know",4.0,Anonymous,"Biography, Music"
It will Rock You !!,"If you grew up with the music and Queen , this is a superb bio. An emotional look the life of Freddie Mercury . Rami Malek nails it an will be an Oscar contender .",9.0,Anonymous,"Biography, Music"
"Wow what a film, amazing portraits of all the queen members","This is one of the best films I have seen in years, you can really believe that you are watching the band, amazing and a truely moving performances.
Heart breaking and funny
A beautiful portrait of an icon of our time.",10.0,Anonymous,"Biography, Music"
So good!,"Can't get enough of this movie. Heard critic reviews were bad but audiences love it, especially me. No movie is 100% accurate but members of Queen had a part in it so it's not like things were not approved. It made me laugh, tear up, and many times I wanted to jump out of my seat and cheer.. Live Aid made you feel like you were there. Rami absolutely deserves an oscar for his performance. This is now my favorite movie. I may be a little biased since I love Freddie and love Queen but for good reason. Go see it, it won't disappoint.",10.0,Anonymous,"Biography, Music"
Fantasy presented as a biography.,"The acting is good. The story took too many deviations from the truth. Why? Even if the writers just used all facts, the story would be interesting enough. Now, they made their own version. The movies and interviews on YouTube give a better understanding, but it's a nice movie. Not that good as everyone likes you to believe.",6.0,Anonymous,"Biography, Music"
Loved Bohemian Rhapsody,Okay maybe it's not the best movie ever but the performances and music are so good that it fills you with happiness. Definitely worth seeing and award worthy acting by Malek.,10.0,Anonymous,"Biography, Music"
Entertaining yet shallow,"This is a fairly simple rags to riches, coming of age, Freddie Mercury tribute piece.Or a musical biopic if you like.It lacks a solid character arc and perhaps without Malek's stellar though at times over-the-top performance this story would have been immediately forgotten.Without a brave dive into the real FM, this feels like a well worn and trite trope about the boy who comes to be loved and adored, yet lacks the self assurance, self confidence to navigate through a world of extreme vanity, indulgence and fair weather friends.The story of the relationship with the band is also formulaic though perhaps ultimately true.The plot and sub plots feel rushed, the timing is off and the supporting cast under-utilised.Was that Mike Myers?I cannot help but draw comparisons with Rocketman - which, to avoid the usual clichés came up with an clever allegory using costumes to tell the story of Elton John's tumultuous inner journey to find true meaning in a vacuous world.Whilst not a serious drama, it feels at times an opportunity was fumbled to explore the real issues, instead quickly skimming over the surface of the AIDS epidemic, racism, drug abuse, fame, sexuality, love, relationships and betrayal.Singer certainly does a good job of showcasing what made Queen slightly different from the hordes of other pop rock bands who came of age in the 70's and 80's, and the cinematic performances are truly epic.Ultimately a popcorn musical.",7.0,Anonymous,"Biography, Music"
Wow!!!,"I know a couple of Queen songs and heard this movie was amazing. The truth is, it is indeed! I learned so much about Freddie Mercury, and was fascinated. I think I'm a new Queen fan!",10.0,Anonymous,"Biography, Music"
A search for identity told through a bohemian rhapsody,"One of the biggest blockbusters of the awards season, 'Bohemian Rhapsody' had all the elements needed for the perfect storm of attention - lots of controversy, both on and off screen, an iconic band with a killer soundtrack, and a frontman who is nothing if not interesting.When you put all of this together, 'Rhapsody' becomes a story that is one of tragedy, overcoming adversity and personal identity. Without a doubt, it is Rami Malek who is the standout, as his portrayal of the conflicted Freddie Mercury leaves very few stones left unturned. The fact that Malek earned an Oscar for this role tells you pretty much all you need to know - he's the star of the show, and he won't let anyone forget it.To be sure, there are plenty of openings for audiences to criticize 'Rhapsody.' Perhaps Mercury's story was sanitized more so than it should have been. Maybe it was how Mary Austin (Lucy Boynton) was portrayed. Maybe the friction between Mercury and the rest of Queen was downplayed. Whatever may be the truth, it shouldn't take away from the fact that the film is entertaining. Just take the Live Aid concert scene - that in and of itself is worth the watch.It won't be remembered as the greatest music-focused film of all time, but 'Bohemian Rhapsody' is a pioneer in this genre and may in fact be responsible for a new wave of similar films that will be hitting theaters over the coming years.",7.0,Anonymous,"Biography, Music"
