title,content,rating,username,genres
Scared me so bad....,"I literally had to sleep with the lights on for 3 nights (i saw this at its release in a drive in). This movie sets the bar for paranoia & nerve racking. I have the first DVD that is pictured here yet am dying to see the latest super special directors redone version which netflix does not have.Nothing scared me like this till the I saw the Grudge & house of 1000 corpses which came close but The Thing really has staying power. Its ancient effects are still terrifying & the great cast does a fine job of instilling fear in the viewer.I think this is one of the finest horror/sci-fi films ever made, & am glad to see it start to get the recognition it deserves.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Juvenile B-movie,"Very slow and talky. Acting is bad. You know acting is bad when actors stand around and every time someone says something they stair at each other. The whole film relies solely on the few scenes with the transformation of the alien creature, which are too gross to be scary. Why would an alien travel to Earth just to be buried under ice for 100.000 years and turn into grotesque monsters that are good for nothing? Additionally to being badly made, this movie is meaningless.",1.0,Anonymous,"Horror, Mystery, Sci-Fi"
Perfect mixture of pure shock splatter horror and creeping dread,"The perfect mixture of pure shock splatter horror and creeping dread layered on top of suspense. Not sure what else I can add to the discussion at this point in the film's history.How about this: I think MacReady dumping his drink into the computer, after he loses to it in chess, is a foreshadowing of the human ability to fight its own programming. As in, willing to sacrifice himself in order to contain the Thing. He would rather they both lose than someone win. It's a classic film theme, the indomitable ineffability of the human spirit and free- will, that Carpenter knows better than to underline. It's there if you want it.Also those practical effects. My lord. They don't get any better. They still astonish me every damn time I see this movie. Anyone saying otherwise is a techno rube. Shiny? Not nearly so much as CGI. Dead eyes? How else would they look? Tangibility is believability especially when talking about something that has never existed. Who are you to say it wouldn't look and move like this?",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
A horror/thriller full of ambience,"A horror/thriller full of ambience, a fantastic score, an elegant story and amazing special effects. I don't see myself ever being tired of watching this movie.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Has Gotten Better With Age,"I was very late to the party in terms of seeing this movie. I had only recently seen John Carpenter's original Halloween as well. That being said, this movie still blew me away.For a movie that came out in 1982, nothing in the film seems dated and every scare is genuine and effective. Kurt Russel is as engaging as ever as R.J. MacReady and the rest of the cast also do a great job as an ensemble. Furthermore, this may also be John Carpenter's best movie overall. It's a tough call with other films like Halloween, They Live, or Big Trouble in Little China in his filmography but it is definitely up there.Despite all the impressive aspects of the movie previously mentioned, the greatest part of this film that easily holds a candle to it today are the special effects. The makeup and effects are astonishing and possibly some of the best of all time. Pair these effects with a simple but effective score and you get some substantial scares that still work today.Overall, The Thing is easily one of my favorite horror movies of all time. The only one that comes close for me is The Shining. The Thing also includes one of the best movie monsters ever and is a horror classic that can be watched over and over again.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
A Flawed Classic,"John Carpenter's The Thing is rightfully called a classic horror film. The scares and tension hold up, the ambiguity associated with the film begs interpretation, the acting is solid, the setting unique, the pacing excellent, and the cinematography good. Hats off to this movie, at a time when it was popular to use horror movies to punish promiscuous, mean, or stupid teenagers and adults, the Thing threatened a group of grown, intelligent, good men. Despite making all the correct choices, these brave men were still killed one by one by the creature.Of course, the film is probably most famous for its ahead-of-its-time practical effects. I would agree, they were good for the time, despite a lot of the effects being outclassed today. Need I remind you that a lot of the effects were slow or slow-moving and accompanied by long, horrified reaction shots of the men. How much scarier would the spider- legged head been if it went scampering quickly away?Also, the movie feels a little inconsistent. When the blood test is taken, one guy looks nervous, even though he obviously knows he's not infected. When Bennings is killed, somebody, i think it was Garry, says ""I knew Bennings all my life"" despite the inhuman scream that Bennings uttered as he died, his warped hands. Also, is the Thing an organism or virus? It's referred to as an imitation at times. How does it replicate the host's memory? Why did the Thing reveal itself as the dog?But hey, these are just nitpicks. It's a really good film, if a little old.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
A bloody mess and too gross-out for its own good,"so i just rented this movie, I'm only 22 but being on the internet hearing so much about this horror movie ""the thing"", i knew that despite me hating bloody/gory movies, i was eventually gonna have to see it. well this is my take: sure it was creepy and pretty disturbing effects and the tension and paranoid feeling is OK (although done better in older scifi films like ""body snatchers"") but lets face it, this movie was and is a cult movie. no way this was ever going to be a mainstream film. and today, movies like this that are old and gross seem to be very popular in todays goth/punk culture of death, anyone notice? no wonder its got such a (highly undeserved) rating on IMDb! older movies from the 70's/80's that are known to be gross and twisted with those supremely gross special effects are actually more popular now then they were back then. i think its just a stupid trend and shows was perverted times were are living in. movies like the thing, army of darkness, Texas chainsaw massacre, Halloween etc (just look at all the new remakes!) are all more popular now then they were back in the day. and no greater example of this then the Thing. i think its just a really lame trend that needs to go away and fast! this movie was a onetime view and nothing more. certainly not something you can watch 20+ times unless your like a sick freak or something. seeing ppls heads getting torn apart and see poor innocent dogs getting brutally attacked by some idiot monster (guess there isn't intelligent life out there huh?) just isn't my idea of a good time at the movies. movies IMO are meant to make you feel good or if anything, have the good guy win in the end. but movies like this are dumb and depressing. i don't need real life fear in movies, unless i know the good guy is gonna kill the evil thing. i just think movies like this are too gross for there own good. i mean, you didn't see movies like this in the 1950's or even the 60's that much. pretty scary when you think that you can get away making disturbing movies like this, and they are even worse today! thanks to movies like the Thing and even Alien, we now have these insanely graphic gross-out movies by the ton. well, you can be sure i will never give them the time of day. I'm not a fan of ultra scifi cuz most of scifi tends to be creepy, gross and depressing with always a question to things. i don't like that, reminds me too much of real life. but there are some ""alien"" movies i really do enjoy, like Independence Day, Star Wars movies, Predator (which although it has SOME blood, its certainly not over the top gross like some of these others). but overall, not a big scifi fan, and the thing is just too gross for anyone IMO. only the most depraved of people would actually enjoy this kind of movie, along with the evil dead and other films of that ilk.",1.0,Anonymous,"Horror, Mystery, Sci-Fi"
The Thing is a splendid presentation of horror at its best.,"John Carpenter has always been a director of many talents, bringing forth some of the most creative and scary films ever to grace the screen, like Halloween, In The Mouth Of Madness, The Fog, and Christine. But he broke the mold when he made The Thing, and the result is probably the greatest monster movie in history. Sure Jaws was great, and so was Alien, but The Thing blows them all away. It's about a twelve-man research team that unwittingly takes in an alien organism that has been frozen in the ice for over 100,000 years. As if things couldn't be worse, this alien can shape-shift and ""absorbs"" its victims, so no one in the camp quite knows who is real and who is ""the thing."" Rob Bottin's special effects for the film are probably its ground-breaking achievement, for it was the first movie with a really gross-looking monster, and the monster effects still look great even today. Ennio Morricone's chilling score, Dean Cundey's beautiful photography, and John Llyod's incredible sets all help contribute to the eerie mood of the picture. Not only that, but the cast does a great job, and as far as I'm concerned, Carpenter was at the peak of his skills when he made this film. It was rather disappointing to find out that it didn't do that well at the box office, but at least it can have a nice long afterlife on DVD market now. So, I don't know what else I can say except run out and buy this wonderful film!",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
One Of The Best Films Of All Time!,"Well the thing what can i say. One of the best films i have seen and i have watched a lot of films. The story is well written, the characters and acting are well performed by Kurt Russell and co. and obviously the direction by The Master Of Suspense John Carpenter is superb. I cannot give it a perfect 10 out of 10 because i don't think that any film deserves that but i can recommend it extremely high and say that despite it maybe looking a bit dated effects wise the story will live on forever. The suspense is wonderful because of the enclosed area that the scientists inhabit and the feeling that no one can truly trust each other is unbelievably intense. Although i have said that the effects now maybe slightly outdated i also have to put that at the time they were stunning and the effects designer Rob Bottin should get an honourable mention for making the creature seem terrifying and at the same time with the weird shapes and forms that the 'Thing' had become in the past visually stunning and intriguing.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Not just your average sci-fi/horror,"John Carpenter's ""The Thing"" is undoubtedly one of the best horror movies ever made. Sadly as with most Carpenter movies go it is also one of the most underrated movies being panned by critics shortly after it's release for a reason that is almost pathetic. It seems that at the time people were overwhelmed by the idea of the ""good"" alien. An idea spawned after the success of ""I.T."". And the very thought that a movie dealing with aliens could deviate from that idea was regarded as heresy. Human ignorance is truly a frightening thing, people need to judge films for what they are not for what they want them to be.""The Thing"" itself is an interesting study on human paranoia as members of a U.S. Antarctic base discover the presence of an alien being (refered throughout the movie only as a ""thing"") able to imitate any form of life. Not knowing who might or might not be the creature, we see how every character reacts to the situation. There is no mass hysteria or panic just a slow and gradual descent in to chaos as more and more people turn up to be... not quite human.Carpenter succeeds into elevating this movie into something far more than your average Sci-Fi/horror. There are no ""whats behind you?"" jumping moments here. Instead relying on an intense atmosphere of mistrust and pre-apocalyptic despair along with some nicely balanced moments of visual terror with no small thanks to Rob Bottin's impressive creature effects, he gives us an experience not matched by many other horror films.Instead of just throwing facts and plot elements at our face Carpenter offers us a much a more gradual and delicate approach. By implying a sense of mystery he gives the viewer enough freedom to interpret-ate what has transpired in certain scenes, while giving enough plot to those who are not so fond of interpretation in movies.Ennio Morricone's score works all the way. It's minimalistic and depressing sound perfectly fits the movie's overall tone. Although I've always wondered how would it have sounded if Carpenter (he has been known to compose all of his movies's OSTs except this one) did it? Characters while not as deeply developed are still memorable thanks to the good performances of the actors especially Kurt Russel who plays the ""down-out"" apathetic helicopter pilot R.J. MacReady. Its worth noting how his character transforms through the movie. From his disregardful ""don't give a ...."" attitude in the beginning, to that of a unifier and leader of the group of men who try to fight ""the thing"". But even with that said, there are no false heroics here, there are no ""laughing at the face of death"" moments and there certainly isn't any sort of comic relief, the movie keeps its atmosphere from the very first scene to the last. Speaking of which, here once again Carpenter keeps his tradition of creating a powerful ending.Quarter of a century after its release ""The Thing"" doesn't feel dated. And with the disturbingly growing use of computer-generated effects it feels even stronger then before because it shows the life's work and dedication of human beings not computers. Combined with its openness for analyzing it gives the viewer a lot more reasons to watch it for a second or third or fourth or ... time. A masterpiece of terror that will never be forgotten.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Waste of time.,"The internet had led me to believe that The Thing was the scariest movie ever made, and to say that I was disappointed would be to give this movie too much credit. Sure, it's somewhat suspenseful, but only in the sense of ""When is something going to happen?"" And then when something does happen, it's just not scary. It's merely gross, and usually also laughably cringe-worthy.Apparently, I have to use up 192 more characters, so I guess I'll make fun of the special effects. I mean, this was 1982, so I wasn't expecting much, and I don't hold it against the movie. But watching 40-year-old creature effects and imagining people being scared of them is pretty funny.",1.0,Anonymous,"Horror, Mystery, Sci-Fi"
Effective!,"A group of researchers stationed in Antarctica is being relentlessly pursued by a shape-shifting alien that can take on the appearance of its victims. John Carpenter's ""The Thing"" is a gripping science fiction thriller that surpasses its 1950s predecessor in terms of terror. The film is packed with engrossing suspense and boasts some truly remarkable special effects.The stark, frozen landscape contrasts the feverish paranoia experienced by the team members, who are constantly on edge, unsure of which of their fellow crewmates will suddenly transform into a grotesque monster. The movie is masterfully executed, and the excellent screenplay immerses the audience in the story, making them feel as if they are part of the team, trying to identify the ""thing.""All in all, ""The Thing"" is undeniably one of the top horror films of the 20th century!",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
Ultimately creepy and unsettling,"Before this adaptation of John Campbell Jr.'s novel, ""Who Goes There?"", came The Thing from Another World (1951). Many people liked it at the time for its effects and thought provoking story line. But, I'm not sure if anyone suspected someone could overpass it. John Carpenter, the director of famed slasher movie Halloween (1978), takes on this project and executes it without a hint of weakness anywhere. At least none that I could see which seemed like a real flaw.The story is about a group of scientists in Antarctica than happen to come across a perplexing and dangerous threat. The threat is a creature of unknown species that has the power to perfectly copy the DNA of any organism it comes in contact with. Because of this, it allows the creature to devour its prey very easily. Over time, this creates high tension amongst the men because no one knows who is really themselves. However, the one individual who does his best to keep his cool (pardon the pun) is R.J. MacReady played by veteran actor Kurt Russell.It does not surprise me that Russell is in this film. Russell began working with John Carpenter back in the TV movie Elvis (1979), and they continued to make movies together since then through the 1980s. Along with Russell is Wilford Brimley (better known for having a mustache but shaved for this role), Richard Masur, Keith David and so on. Through the whole film, each actor gives their best performance in displaying the sheer terror in not knowing who is human and who isn't. But like most fans, Kurt Russell is the star of the movie and he puts in the best out of all performances because he's able to keep calm.Besides Kurt Russell, another notable part of this film is the overall set design and special effects. There are only a few places where a viewer can tell that it's not real but it won't matter because it will complete the whole picture. As for creature effects, Stan Winston is the main reason why everything worked so well. The gore is absolutely horrendous. It's not like tons of blood are being thrown everywhere but it's not pleasant either. The sounds are just plain icky and imagery is gross. Oddly enough, what impresses me even more, is that by the end of the film, the viewer still won't be able to give a good description of what this creature's original form truly looks like. It really just is, ""the thing"". There's no other way to explain it.The final touch to this film that really strikes fear into most viewers is Ennio Morricone's haunting film score. The instruments that play a big part in each track are the harps, flute, violin and bass notes that repetitively beat in the background. If that kind of music were to be played on a dark night in an alley or dim lit subway, I would feel very uncomfortable. But the reason why it is so much more effective in this setting is because besides the base that is man made, where else can one run? Antarctica is no beach walk. That's the scary part. This movie isn't in it for the jumps and shouts - its goal is to make you feel terrified. A true horror piece.John Carpenter's version of the 1951 film increases the gore, the terror, the musical dynamics and brings in a great cast to boot. Not for the queasy.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Enemy Within,"Trust has became a scarce commodity, because of the simple fact we never really know a person, because in reality it's impossible to know a person fully, there is just always something to hide.This film is my favorite film from my favorite movie director John Carpenter as well as my favorite horror film and favorite films in general. The film really helped pave the way for the way we look at most horror and suspense films but also was an inspiration for video games like ""Dead Space"", parts of ""Resident Evil"". It's also a prime example of a remake when done the right way, don't get me wrong I like the 1950's film it's good in it's own way but I love the 80's version more because of just that being good in it's own way, a way I just like the most.There is so much I really love about this film, I love the creature effects from one of my favorite make up/effect artists Rob Boltin as well as the late great Stan Winston. I liked seeing the dolperganger alien whenever it pops out it just seems to always transform into whatever the heck it's suppose to look like, it just seems to be a mixture of things, their slightly inspired by the monster from H.P. Lovecraft's stories which always had bizarre otherworldly monsters.I love the location it really sets up a atmosphere of fear and isolation. The music from Enccio Morone is excellent, it's one of my favorite horror scores ever, the theme song is memorable it just has that evokes the feeling of cold lonely fear. But most importantly it was in the suspense which is the best thing and a common thing with Carpenter.You are just on red alert throughout the whole film, because the danger doesn't let up even in it's peaceful moments. I actually jumped a few times watching this movie and that was a great feeling that I don't get often. Like that infamous blood test scene, I was at edge having both anticipation on who the Thing is but at the same time scared of the possibility of the Thing.You really feel just that sense of paranoia. From the enviorment which feels palpable, just the cold, darkness, and sheer isolation knowledge that these people are in the middle of nowhere and there is no one out there to help because their miles away. There is also the fact that no one can really run or even hide, because you really can't get out of the facility there is nothing out in that envorment to run to, you'll freeze to death in mere minutes. And due to the Thing being anyone along with how small the facility is it leaves few places to really hide. So it leaves you with that sense of doom and dread because of the lack of those options.It's true these characters don't have much depth and you don't get to really know most of them despite some personality on them but that's the point. Even though these characters all live under the same roof you can see their all not really close, and it just goes to show that just because your in the same enviorment doesn't automatically mean all will be friends, it's like with the high school and collage I've been to there are hundreds or almost thousands of people that I pass by or go to class with and barely know a mere fraction of them.Though a couple of characters stand out for me mainly MacReady and Childs played by two favorite actors of mine Kurt Rusell and Keith David. Both just have some of the best lines and both are proactive in the situation, I like how both are scared but their don't wimp out against danger they fight back, let alone that really is the only option available. Let alone both are likable and easy to emphasize with a bit because both are bored and just want to get the heck out of the facility. I don't blame them, I might just go nuts being there to long without a anime convention or girl around that can really suck.The Thing itself it an enigma, we don't really know it's motives or if it even has any. Nor does it seem to have really a true form since it can replicate itself by being viral. I even like how it behaves which makes it feel all the more real, despite primal it's capable of intelligence it was able to fly and tried to rebuild it's spacecraft after all. It's also kinda like a game hunter, the Thing doesn't really do anything at first but you know it will once it's moment comes, the humans it imitates are practically it's camouflage which is it's edge, and what makes it a hard opponent to nail. Did the Thing come from another planet we haven't discovered or may'be another galaxy. Was the alien suppose to be some kinda scout for invasion of Earth or could it of been some sort of bio weapon some alien race created to help destroy Earth's inhabitants. I don't know your theories are as good as mine, but that makes the creature all the more scary.This film was an acknowledgment of cold war paranoia as well as paranoia of disease in the 80's decade but I also feel it's relevant today with our decade with our war on terrorism and chemical weapons/disease epidemics. The main theme is about distrust of our fellow man, how it is not the enemy seen that will destroy people but it is fear of the stranger that becomes our undoing.It's not the enemy that you see that should be fear, it is the enemy unseen.Rating: 4 stars",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
My All-Time Favorite in Horror/Sci-Fi,"With the passing of time, I increasingly appreciate the privilege I had in viewing this film on first release at the Cinema. That experience remains implanted in my memory.The only disappointment (at the time) was how quickly the film came and went, with little fanfare and seemingly poor box office receipts.It's gratifying to discover that Carpenter's The Thing has since gathered a well-deserved cult following - proving that I wasn't on my own in appreciating what a masterpiece of horror film making it is.One rarely mentioned aspect that adds credibility (in my view) is the all-male cast. Admittedly, it wouldn't hold up in this day & age, but back then it was a fairly realistic portrayal of Antarctic research stations being almost exclusively male operations. It was a different world back then.The ever-increasing tension between the characters was fantastically well realised. Of course, the groundbreaking special effects are a major part of the experience and contribute to the viewer's rising apprehension as the story unfolds. I feel they still hold up, with arguably greater impact than modern day CGI.Overall this film, along with a select few others (Alien & Aliens come to mind) set the high benchmark for the genre of horror/sci-fi.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
If this isn't my favorite horror/sci-fi film of all time,"It's in my top 3! I have had it on DVD for years, but I'll never forget seeing it when it first came out in the early 1980s. It scared the bejeezus out of me, and to this day after multiple viewings is still chilling (pun intended).I've never been as huge of a fan of John Carpenter as a lot of folks are... I do admire his originality on many films and he is a master at creating an atmosphere of suspense, but this is absolutely his Citizen Kane.You all know the premise, but one area that I really enjoy is the solid character acting. All of the actors (with the exception of Kurt Russell, and he's never done anything better than this) are generally well-regarded and very experienced character actors (many primarily from TV), and they are very believable and just do incredibly professional yeoman-like work. I particularly enjoy Wilford Brimley as the scientist Blair.Also as others as pointed out the HP Lovecraft influences are there, and I feel that perhaps more than any other film captures his style of slow realization of impending doom and otherworldly horror.A rare ""10"" in my book, and is absolutely a must see.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
"A gorey, cheesy remake of a fun b-movie","I loved the original thing. The carrot vampire from space!This movie was nothing like that, and is my least favorite story arch of all times. That is why I hate it. It is one of these clasterphobia/hidden monster stories and it is just not scary.The effects either had me laughing or grossed out. Never did I feel even the remotest tingle on my spine.",4.0,Anonymous,"Horror, Mystery, Sci-Fi"
Great flick.,"I've watched this film countless times and it never bores me. This film sets up atmosphere from the very start and never lets up. Kurt Russell is great in the lead role and the rest of the cast is perfect. John Carpenter uses lighting and music to develop nice moods and textures. I've seen this film at least 100 times, it isn't perfect in some ways, but I've neverminded that at all. It's a pure horror film with great special effects from Rob Bottin and great lighting by Dean Cundey. I think Carpenter should get back to this type of horror film, it really is his strength as a director.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
a fantastic movie,"Is it just me, or does Kurt Russel just play himself in every movie? Throw an eye patch on him and he's no longer MacReady - he's Snake Plisken. I digress.This movie is excellent. The pacing, the sound design, the effects are all outstanding for today, let alone 1982. If you like horror movies, you need to see this one.I only recently learned that this is part 1 of what Carpenter refers to as his Apocalypse Trilogy, followed by Prince of Darkness and In the Mouth of Madness, two other movies that you should definitely watch if you enjoyed this one.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Finest of horror films!,"I had no problem whatsoever giving this horror flick 9 stars. The rating pertaining to the fact that this is, without a doubt, one of the finest sci-fi horror films ever produced. Carpenter takes us on an intense psychological thrill ride that easily stands up to the test of time, as does all great film.Kurt Russell plays the lead role with such relaxed intensity, suffice to say, this has to be his finest performance EVER in a motion picture. Had Kurt over the span of his career procured more roles similar to this he would have easily been considered one of the finest character actors in the history of film, guaranteed.Unfortunately Russell chose such parts as that of 'Captain Ron' or the zaney jack of all trades in 'Overboard'. Sealing his fate as a mediocre comedy actor at best.'The Thing' proves otherwise and leaves us longing for a Kurt Russell RE-DO where Kurt would choose his roles far more carefully in turn leaving us with a legacy rather than a laugh. After viewing Russells stellar performance in this film to say its a crying shame or a case of unrecognized talent... would be an understatement.It must be understood that this film is far more than sci-fi horror it also covers the full gamut of human emotion that takes place when one is cast into a hopeless and desperate situation while being cruelly isolated by uncompromising conditions.John Carpenter, Kurt Russell and the supporting cast(who happen to be magnificent as well) more than achieve their goal of 'bringing us there' with an intensity only such classics as 'Alien' could possibly boast.This film was not given its due by critics upon release. However I would be willing to bet since that time many producers-directors of horror and psychological thriller alike have used it as a scale by which to measure their work.Considered a cult classic. Be sure to rent(or buy) the revised version. Don't expect modern day special FX to carry this one (oh no this film is far too good for that!). Its the stellar acting, isolated settings and interesting storyline that bring this one to life. By far some of the best acting in horror film history. Enjoy!",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
Great flick,"This is one of my absolute favorite horror movies.  Primarily because it actually creates believable tension, and some truly frightening moments. It's also one of those rare movies in which the characters behave, for the most part, like a real person would in a similar situation (er, rather, how you'd like to _think_ a real person would be have in such a situation).I know Carpenter catches a lot of flack, but this movie alone proves that he does have a certain degree of talent (when it comes to horror movies).I gave it an 8/10.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
The original is so much better.,The original was scary well acted and in black-and-white. This is just a whole bunch a Special effects with no resolution. One of John Carpenters worst.,3.0,Anonymous,"Horror, Mystery, Sci-Fi"
The Thing,"The Thing is a real artwork for horror movies and it speaks high of itself in a unique way The special effort made to come out like that are mostly appreciated and masterpiece works all the way through the movie it leads to something but tends out to be different from your thinking which is good for a movie you can't predict that this is what's going to happen thereby keeping you in suspension of what going to happen or come up next ,the coming doom at some points even scares me as if I am in the movie but not waal I can't believe getting scare of my own scare please keep up the good works till we have the next one.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Greatest piece of Cinema ever made,"""The Thing"" is the first movie to truly terrify me as a child. I grew up watching Predator and Terminator, but this was different. It wasn't the creature, or the idea of being taken over that frightened me, it was the atmosphere. The film has a sense of isolation and fear that no movie has ever come close to. All of the characters take their roles very seriously and you feel as if you are alone with them in Antarctica. The acting, effects, and story are beyond A+ and are the perfect example of true filmmaking. ""The Thing"" will still scare people 100 years from now, and until I die, I was consider it the greatest movie ever made.Rating = A++VideoGameHollywood.com",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
John Carpenter's best,"""The Thing"" is John Carpenter's best movie. Merging his talents for tension building and shocks with decent production values he turned out a perfectly crafted sci fi / horror movie.By filming in truly difficult conditions he creates a very believable isolated research base which sets the tension before anything has even happened. The ensemble cast work well together with Kurt Russell proving a charismatic leading man even under all that beard.By building the tension slowly with moments of gory horror (courtesy of effects meister Rob Bottin - currently directing Freddy vs Jason) Carpenter creates a movie that has rarely been matched. Considering this came out the same year as ET it could not be more different!Worth a watch / rewatch. 9 out of 10.p.s. the DVD is excellent. Lots of extras plus the best DVD commentary going (with Carpenter & Russell). Plus remixed in Dolby Digital for even scarier sound effects.",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
A classic for a reason,"Gross, ridiculous, & wildly fun. A simple premise that makes the most of it with constant paranoia. The contrast of harsh lighting is beautiful. It's old but that's part of its charm with over-the-top practical effects..
..
Gross, ridiculous, & wildly fun. A simple premise that makes the most of it with constant paranoia. The contrast of harsh lighting is beautiful. It's old but that's part of its charm with over-the-top practical effects..
..
Gross, ridiculous, & wildly fun. A simple premise that makes the most of it with constant paranoia. The contrast of harsh lighting is beautiful. It's old but that's part of its charm with over-the-top practical effects.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
Fantastic horror film,"Don't read up on psuedo-philosophers on what the movie represents. I don't know why the wiki is full of journalistic nonsense. Most journalists hijack great movies and make it to be political hogwash.This is a film based on being alone, knowing of one truth, and either risking keeping or letting others survive knowing A one truth. I say ""one truth"" rather than ""all"" because the wikipedia is full of heavily opinionated horse puckey (I will not upper-case that page)It is a straight forward sequel or remake of ""The Thing from Another World"" where an extra-terrestrial lands on Earth and is frozen in time. Humans decide to investigate it and realize they may not be human anymore.This is not a spoiler review. The rest are. Please vote this up and don't read the sypnosis. It's an excellent film.",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
The most realistic sci-fi / horror movie ever made,"If you like Sci-fi / horror movies, then I promise that John Carpenter's version of The Thing will not disappoint you. It has a good, suspenseful story, great acting from interesting characters, and even better special effects. There are some moments in the movie that still make my skin crawl. The best aspect of The Thing is that it seems very realistic. The characters look and act like real people would if they were thrust into this situation. It also withstands the test of time. In my opinion, it is still the scariest and most realistic horror movie I have seen.This is the only movie I would give a rating of 10. Way too many people throw around 10 star ratings on movies that they simply liked.",10.0,Anonymous,"Horror, Mystery, Sci-Fi"
Lacks the creepiness of the 1951 version but nevertheless it's a fantastic visual ride,"The staff of an Antarctic research post discover that an extraterrestrial is around that can replicate any living thing.  It's powers are extraordinary and the staff find themselves in a fight for survival.This remake of the classic Howard Hawks film `The Thing From Another World' takes the guts of that story - improves some things but loses others. Obviously the film greatly improves the special effects and frights provided by James Arness in 1951, however it does so at the loss of some of the suspense of the original.  This still has a great feeling of paranoia about it that filters through everything.  The story is basic but it has plenty of chills at the start, but once the effects start we see everything and it's more gross than chilling.That's not to say the effects aren't good.  They still look good now - despite being 20 years old!  It's telling of how much work went into this to reflect that effects wizard Rob Bottin was checked into hospital with exhaustion once the movie was finished.The cast are all pretty good.  Russell is a good lead, although this is more of an ensemble piece than a star vehicle.  The cast are gradually whittled down until they reach the ending that is not only downbeat but subtle and intelligent.  It's flawed if you think about it too much but it works really well after so much gore.Overall it'll never have the classic status of the original but it is definitely a good example of a modern sci-fi that is almost as good as Alien in terms of atmosphere and thrills.",,Anonymous,"Horror, Mystery, Sci-Fi"
The Thing,This is the worst movie I have ever seen. As Kurt Russell did in the movie....this film should be burned. The 50s version was much better. And the ending was terrible. I have never seen this before...and now I am sorry I did. This is a case of bad film making. If u are thinking of watching this movie....do not waste your time.,1.0,Anonymous,"Horror, Mystery, Sci-Fi"
An under looked horror classic that puts contemporary horror movies to shame,"Denounced as a forgettable Alien ripoff by most critics upon release, (A frankly unfair claim considering the only thing the two films share in common are isolated settings and a murderous alien that infects people) , The Thing, is a remarkably well made sci-fi horror film, that is nether too thoughtless and gratuitous or too pretentious and inaccessible the twin pits of cinematic failure that all too many horror movies fall victim to. The effects while aged by today's standards hold up well and in some cases remind us all that sometimes good oldfashioned conventional effects, plus good editing and directing can surpass all the computer generated effects in the world, but the real meat and potatoes here is the story telling and the suspense. John Carpenter superbly crafts a story that keeps the audience as off balance as the characters are, by not laying all cards on the table at once and dropping the trump cards in an unassuming timely manner.The setup is well calculated and executed, the all male cast(another point of contention upon many critics at the time of its release used to condemn the film despite the fact that: 1. given the setting it makes perfect sense and 2. It serves a storytelling purpose as it helps to set the mood of the piece), their stark characterizations (we are really only introduced to the characters within the confines of their daily grind and the increasing dire circumstances they find themselves in),and the Antarctic setting all serve to establish a very bleak tone from the get go and as the insidious, amorphous Thing, rears its fearsome shifting forms(quite unexpectedly at times)its gets all the bleaker. But its the Thing's very nature really drives this home. As the Thing can infect and perfectly imitate any organism it comes into contact with, effectively destroying and undermining the ability of the research stations remaining humans to fight and survive as they can neither afford to remain too close to their fellow man nor allow let them out of sight lest they really be a thing. Trust is a commodity they can't afford to have but they cannot hope to survive without it.",9.0,Anonymous,"Horror, Mystery, Sci-Fi"
Only one one word needed Fabulous,"Kurt Russels performance signifies the movie. Well-done,flashy and just right. Carpenter has made a wonderful film and the special effects in this film are amazing. Most classic remakes are poor. Just look at Psycho but Carpenter has done better than the original. The casting is fabolous as no actor over acts the part as what is usually done in this genre and the special effects are simply amazing. This film is top.",8.0,Anonymous,"Horror, Mystery, Sci-Fi"
It may not have aged well but it was still a really great film to watch just recently.,Kurt Russell and Keith David really did justice to their characters and on-screen rivalry. John Carpenter is a legendary Director for a reason and the thrill and suspense of this piece makes it a masterpiece.,8.0,Anonymous,"Horror, Mystery, Sci-Fi"
