title,content,rating,username,genres
Great Movie for learning animation,"If you are beginner to animation, do watch this movie. Wonderful animation combined with life action. Even in current era, this level of animation is hard to find (when combined with live action).Also, I find the story quite amazing & wasn't sure about actual villain till the end.Overall, excellent movie.",9.0,Anonymous,Animation
This is lightning in a bottle!,"We will never see another movie like this ever again. So many animation/live-action hybrids have happened before this movie and many tried to capture the success of this movie, but none of them will live up to the masterpiece that is Who Framed Roger Rabbit. The techniques to how they've combined live action footage and animation under the brilliant direction of Robert Zemeckis and Richard Williams is astounding, especially how they did not use the computer technology we have today. Not only that, but the fact that you see all your favorite cartoon characters that have stood the test of time all in this one film. Right down to having Mickey Mouse and Bugs Bunny together at the same time, the likes of this kind of crossover will never be seen again. Even without those gimmicks, the movie is still an incredibly funny, heartwarming story about a man learning to stop taking out his depression in unhealthy ways and how to laugh again. The characters are lovable and unforgettable, the story is engaging and tightly-woven together, the music is great, and of course, the animation is groundbreaking. If you are fan of animation, this is mandatory viewing. Even if you're just a casual film fan, this is still worth a watch just to see what it's all about. It's a great loony ride, and I'm proud to call it my favorite movie of all time. That's all folks!",10.0,Anonymous,Animation
"An incredible, revolutionary film","Who framed Roger Rabbit (1988) made big, new achievements that no one had seen in Hollywood. Having a full length feature film that has both animated characters and live action was something brand new at that time. And I must say that it all still holds up very well.There wasn't much about this film that I didn't like. The animation is done so well! It's one of my favorite examples of animation in cinema. I love the characters too. Roger is funny and so lovable and fun to watch. Jessica Rabbit is perfectly done, she's sexy, mysterious, and has her funny/amusing moments. She's' voiced beautifully by Kathleen Turner. Bob Hoskins' character, Eddie Valiant (which is a perfect name for this character) is very well put together. He has depth and is fun to watch and root for. Hoskins plays him well too.The writing is just great. It's very funny, light hearted and fun, and everything fits well into the film. This has always been one of my favorites due to the sheer imagination and talent that shows so clearly through every aspect.9/10 for Who Framed Roger Rabbit!",9.0,Anonymous,Animation
Never gets old.,"I had seen 'Who Framed Roger Rabbit' some years ago, around the time it came out. I watched it again yesterday with two teens who had not even been born in 1988. We all enjoyed it, and I had forgotten much of the story line. While it isn't the first movie to mix animated characters with live characters, it is arguably the first to do it in a realistic, 3-dimensional way. I remember seeing some 'making of' footage many years ago, pretty fascinating stuff.Edit 2019: I watched it again on BluRay from my public library, 15 years after watching it with the teens who now are 30, married and out of town. Brought back fond memories.SPOILERS follow, for my recollection, please read no further, OK!?There is an alternate reality called Toon Town, and the residents are referred to as 'Toons.' They actually come into our world to act in cartoons, and do all the dangerous things we see in cartoons without getting injured. Roger Rabbit is married to shapely Jessica (Kathleen Turner voiced) and is set up, 'framed', by Judge Doom (Christopher Lloyd of BTTF 'Doc Brown' fame) who in the end turns out to be a 'Toon' also. We learn that as he gets squashed by a steamroller, but then gets up, and re-inflates himself. Roger and Jessica live happily ever after and the bad Toons are destroyed in a mixture made by Judge Doom -- acetone, benzene, and paint thinner.",,Anonymous,Animation
"Smile, darn ya, smile!","First off, allow me to correct a common mistake that was made by more than one reviewer here: This is most certainly not the first film ever made where animated characters interact with live actors. Pete's Dragon (1977), Mary Poppins (1964) and Song of the South (1946) all predate it, and if you want a lesson in cartoon history, so does Gertie the Dinosaur (1914). But that doesn't mean Who Framed Roger Rabbit is not a landmark film. It was revolutionary for its degree of interaction between the toons and the human characters, done so perfectly that they seem completely natural at first glance, but then amaze when you take a closer look - little things like Jessica Rabbit pinching Eddie Valiant's cheek, or Roger Rabbit hiding under the water in Valiant's sink, or beneath his coat, little details that took very creative special effects to be made convincing. It's also unique and original in the fact that some of it takes place in the real world, featuring animated characters, and some in an animated world, featuring live actors; and in that manner, it predates Cool World, Space Jam and anything following.Who Framed Roger Rabbit is wonderfully funny, directed more at an adult audience than children. Bob Hoskins and Christopher Lloyd make a terrific impression in the lead roles, and manage to stay remarkably serious and convincing while conversing and interacting with entirely imaginary characters. Charles Fleischer is beyond brilliant in the voice of Roger Rabbit (as well as that of Benny the Cab) and Kathleen Turner as Jessica Rabbit is also terrific, a femme fatale so classic that it's ridiculous. The entire film excels with intelligent humor that would appeal to both children and adults, and it's a treat for animation buffs, with references to historical toons from the Foxy cartoons of the 20s, through Betty Boop, Dumbo and Bambi to Bugs Bunny and Mickey Mouse.Who Framed Roger Rabbit is one of the defining films of my childhood; I think that's true for almost anyone born in the 80s. I still have a warm place in my heart for Roger and Eddie Valiant, and a cold one for Judge Doom, who gave me nightmares for weeks after I saw it upon its initial release when I was four (he still gives me chills, by the way, when he first starts talking in his squeaky voice). If you somehow manages to avoid it, do watch it, and if you're willing, it's well worth the purchase, too.",9.0,Anonymous,Animation
An Untouchable Classic,"As someone who doesn't particularly enjoy cartoons as much as I did when I was younger, it really says a lot when I look at a film like Who Framed Roger Rabbit as an adult and say that I absolutely love it. I was first introduced to WFRR when I was very young. (Probably 5 or 6 years old.) And I don't remember much from it, but what I can recall for sure is that I did enjoy it. But now that I'm grown up, I actually enjoy it even more.It's a phrase we hear all the time and more often than not, it gives us false hope that the film will be exactly as it promises: ""Fun for the whole family!"" they tell us. But most of the time, movies that try to sell by using this title are false advertising and end up as unmemorable failures for both young and old audiences. But you can rest easy because this is not the case with WFRR.For starters, the tone of the story itself is a masterful combination of family friendly humour and dark euphemisms that are so complex they will go right over a child's head. So adults can appreciate them without fear of their kids becoming tainted by suggestive themes. It is perfectly equated in the light as well as the dark side of humanity. And that is something that is not easily achieved by an ordinary film, much less one that is partially geared towards children.There's a whole multitude of things that I could give this film praise for. To name the best ones: there's the skillful animation, the seamless interaction of the human characters with their toon counterparts, the clever themes of a classic 1940's film noir that blend absolutely beautifully with the cartoonist nature of the story, the top-notch acting from Bob Hoskins, Christopher Lloyd and others; and last but not least, the pain-staking amount of detail made to every single interaction between man and toon. Over all, the techniques used worked to excellence and don't fail to astound even by today's standards. You can almost feel the animator's blood, sweat and tears through every great effort to convince us that these toons are real and are just as human as their living, breathing co-stars.Because I consider the film to be so nearly perfect, there is very little that I could complain about (and I don't think I could even if I tried!). Sure, there are some scenes that might come off as a tad out-landish or zany but hey...that's the nature of cartoons. And when used in combination of brilliant acting that's so faultless to the point that you constantly forget that the actors on set are interacting with things that never actually existed; it gives you a better appreciation for cartoons and 2D animation in general but also for the extremely talented cast who gave it their all to make these gimmicks a success.As a whole, the film is staggering in both technical achievement and story. It has a lot of heart to it, great humour and a wonderfully crafted script. If you're looking for a film that both fully grown adults and small children will like, this is the real deal. There's no false advertisement to be found here; you don't get any more genuine than this. Everyone should give Who Framed Roger Rabbit a watch because you won't find more fun anywhere else!",9.0,Anonymous,Animation
The Essential Modern Family Film,"It's been 20 years since Who Framed Roger Rabbit opened back in 1988. 20 years later the film is not just the granddaddy of modern animation, but it is also in my opinion, the essential family film of all family films in the current era. Who Framed Roger Rabbit truly set the standard for the personality that all other family films that followed after it, would have. The personality of Who Framed Roger Rabbit is a balance of the outrageous humor you see in comedies of the current era, and classic physical slapstick comedy performed by the classic comedians of the Golden Age of Hollywood.Roger Rabbit really kept that balance, it was not a film that only adults should see, and it was not a film just for parents with kids who want to take their children to a movie they want to see. Roger Rabbit was truly a movie for everyone in the family which includes parents with kids, and adults who do not have a family of their own but are interested in seeing this family movie with adult themes they can identify with or understand. That is how family movies today should still be like, not too child-oriented and not very adult-oriented, they should be a combination of a movie for the family and a movie for adults.Family movies should be presented in the middle between both types of film and they must never be just for kids or little kids. They have got to be for everyone to enjoy, and Who Framed Roger Rabbit set the bar for how modern family films should be marketed and who they should appeal to. Roger Rabbit truly defines what it means to be a classic family film.",10.0,Anonymous,Animation
Mice and Rabbits Unite,"Growing up as a kid, I had this stuffed rabbit doll that I used to sleep with at night and carry around with me everywhere I went. Since I was young, I never really got the name of the rabbit until I saw this masterpiece of a film and was blown all the way to the moon. Who Framed Roger Rabbit is not only a comical action packed suspense thriller, but a film which brings all our childhood fantasies to reality. Who didn't want to see Mickey Mouse interact with Bugs Bunny? Who didn't want to see Donald Duck throw Daffy Duck into a piano? Who didn't want to see Mary Poppins' penguins serving drinks in a nightclub? It's all stuff we imagined as youngsters, and this film brought it all together in a well paced, well put together, exciting, innovative, and most of all entertaining epic. It's undeniably one of my all time favorite animated films and one of my all time favorite films in general.I think what I love most about this movie is the way the human characters interact with the cartoon characters. The way Eddie Valiant (Bob Hoskins) picks up Roger and tosses him in the sink, pretending to do his laundry, it's hilarious and impressive at the same time, and I still question how they were able to pull off such an effect. The way Jessica Rabbit dances around Marvin Acme, tugging on his cheeks and taking the hat off his head, it makes you think the cartoon characters are actually there and not inked animated creations superimposed over the film. I also like the scenes where the cartoons interact with human appliances. The scene where Roger is drinking, he's drinking from a real glass and he picks it up just like a flesh and blood human would. The scene where Roger is smashing plates over his head, he's smashing real plates and not animated cartoon ones. The scene where the Toon Patrol tracks down Eddie, they are wielding real guns and not cartoon ones. What's ironic is that the human Eddie would wield a cartoon gun later on in the film.This film has the perfect blend of slapstick, humor, drama, terror and straight forward fun, which makes sense for a film involving cartoon entities. I love some of the jokes seen throughout the motion picture and the puns spewed from the mouths of some of the characters really add a bit of comic relief, even in the film's most horrifying of scenes. I really love Charles Fleischer's voice work as Roger Rabbit, but would you believe Paul ""Pee-Wee Herman"" Reubens originally auditioned for the voice. Although Reubens would have done a great job, I really dig Fleischer's voicing of the character, especially his PWWWWLLLEEEAASSSEEE! You gotta love that, for it's the character's most distinctive trademark and makes him stick out among other rabbit characters in the world of the Toons. Bob Hoskins is also phenomenal as Eddie Valiant and to this day, it's considered one of his best roles, although I'll always remember him for playing Mario Mario.But the actor who steals the show in my eyes is Christopher Lloyd as the slinky yet intimidating Judge Doom. Straight out of Back to the Future, Lloyd delivers a menacing performance that has you laughing and screaming in fright all at once. You really feel frightened by this dude, and although he is defeated in the end, he sticks out in your mind and has his cartoonish red eyes watching you in your dreams. He's just that chilling. Although the human/cartoon interaction and Lloyd are some of my favorite aspects of the film, my favorite moment of the film is the scene at the very end where the wall to Toon Town is broken and all our favorites come running out to get the spotlight. Literally, ALL our favorites are there. Mickey, Bugs, Betty Boop, Woody Woodpecker, Donald, Daffy, Goofy, Yosemite Sam, Pinocchio, Droopy Dog, even Peter from Disney's adaptation of Peter and the Wolf somehow squeezes in a cameo. My only gripe is that my all time favorite cat and mouse duo Tom and Jerry don't make an appearance, but that's just a miner nitpick.Overall, this is a perfect movie. This film clearly displays what films are made of or can be made of if a lot of hard work and ingenuity are put into them. This film clearly displays what fantasies and images of imagination are all about, and takes all the things we love about the Toons and blends them all together into one solid concoction. It also combines genres. One time it can be an action thriller, the other time it can be a romantic comedy, the other time it can be a horror film with Judge Doom drowning a Toon shoe in the horrid ""Dip"". It puts together a lot of stuff we love about the movies and when you set your eyes upon this film, no matter how many times you set your eyes upon it, your inner child is released and in no time, you feel like your in another dimension filled with flying elephants and reluctant dragons. AND DON'T FORGET THE FLOWERS AND TREES. This is a solid picture that I've seen so many times, and I still can't believe how magnificent it is.",10.0,Anonymous,Animation
A Fantastic bit of Film!,"What a wonderful piece of entertainment.  Not only from the technical imagination that went into this movie, but it has a great plot.  Borrowing much from the old film noir genre of private eye flicks.  Tell me Bogart wouldn't have been perfect for Valiant.  The movie allows our imagination and enjoyment to take us on a ride, all while marveling at how much time it took these people to get the animation to match the live action.",10.0,Anonymous,Animation
Toon Noir,"Somewhere in Hollywood, sometime in the 40's, Jessica Rabbit bumped into Eddie Valiant. At this cultural crossroad of Howard Hawks, Bogart, Chandler, gangster movies, Warner's cartoons & Ayn Rand, Robert Zemeckis sets up his masterpiece 'Who Framed Roger Rabbit'. Elsewhere commentators have waxed about the technical brilliance of this movie, so I shall instead rave about the attention to details (the shadow of the Maltese Falcon in Valiant's office, the dead partner as in Spade & Archer of MF, the weasel's gangster movie patter) & the wonderful period feel (the tram cars, the bar, the studio lots). The plot itself is no great shakes - big business as the villain has been tackled successfully in many novels/ movies like Fountainhead & Big Sleep. But the sheer audacity of setting an alternate cartoon world with its own rules & morals deserves a round of applause. And the fact that he pulls it off so well is what makes this movie a classic. Add to that wonderful performances by Bob Hoskins & Christopher Lloyd, & you have a movie to watch & watch again.I saw this movie again on TV after it was first released when I was a kid, & the intervening years have given me much more to take out of this movie. See it as an adult's movie (because of Jessica Rabbit, if nothing else!) & enjoy it to the full!",,Anonymous,Animation
meh,"I can respect what its trying to be: just having a laugh. and you can feel that with the performances. But the film inherently doesn't really hold up. rodged is just plain annoying, and the story seems a little slow and boring. so yea, it has its charm, but I didn't get much enjoyment out of it5/10: respectable but...",5.0,Anonymous,Animation
The apotheosis,"If there is one thing that is difficult, it's to mix live actors with animated characters. Well today, it could look easy with the development of computers and more and more sophisticated filming methods. But if there is one thing that is even more difficult, it's to proceed to the mixing at the point that it becomes homogeneous and where the unreal merges into the reality with an extreme subtlety.The year is 1988. Computer animation still is at a prehistoric level and the only way to do the famous live-action/animation mix, it's to shoot all live scenes and to add the animated scenes one by one. To make a feature-length movie that way could look crazy and utterly visionary, but producers Frank Marshall and Robert Watts decided to take their chance and hired Robert Zemeckis and Richard Williams, so they would direct what has become one of the greatest gems in cinema history.""Who Framed Roger Rabbit"" begins with an almost-completed animated short film starring Baby Herman and Roger Rabbit. However, when the director (cameo by Joel Silver) shouts ""cut!"", the film's wizards enter into action.The story is set in Los Angeles in 1947 and pretends to be some new form of film noir. Every film noir story needs an hard-boiled detective and this one is no exception with Eddie Valiant, perfectly played by Bob Hoskins.Valiant doesn't like the ""Toons"" which live in Toontown, an isolated borough somewhere in L.A., but he accepts an offer which gives him the mandate to spy on nightclub owner Marvin Acme and Roger's wife, the hypnotizing femme fatale Jessica Rabbit.What Eddie doesn't suspect is that he just got embarked into a palpitating adventure, filled with murder, lies and big-money business. Then you add the terrifying Judge Doom (Christopher Lloyd) and a conspiracy inspired from a real-life urban legend.""Who Framed Roger Rabbit"" is at the same time an homage and a parody of classic noirs from the 40s and the 50s and contains classic elements and others intended to provoke laughs and frenzy for the viewers who could only leave the theater with an open smile on their faces.Directing a film noir is already complicated enough, so imagine if you have to add animated characters inside. Fortunately, Robert Zemeckis clearly shows that he's the man for such a feature. Zemeckis shows that he has an overflowing imagination and he visibly has fun in making this movie.What more, Zemeckis et Williams use a technique and a philosophy both borrowed to Walt Disney himself : what's difficult isn't avoidable and even desirable. Both directors never try to simplify their task and the actors react with an immaculate professionalism, especially those who directly interact with Toons.The very complicated plot, the nihilistic environment and the lighting methods are worth the greatest noirs, but some characteristics (such as Valiant's shadow saying ""Bless you"" after the detective sneezes) attenuate this sinister landscape and make the film more attracting to people of all ages.But the main problem with the movie is precisely about the targeted audience. There is no doubt that ""Roger Rabbit"" is an adult film. But I have no doubt that some mature movie buffs will believe that it's a kiddie flick, just because of the Toons' presence. And this is definitely not a children's movie. The story is way too complicated, there's enough sex and violence to unleash an outcry and Judge Doom can become so disturbing that he could worry youngsters.However, I encourage adults to see this movie because they would bitterly regret it if they miss their chance. Adding to the already-mentioned elements are the brilliantly orchestrated action sequences by Zemeckis and his crew. The wild chase with Benny the Cab is stirring and the final battle in the warehouse gave me fun like I've rarely had before.Anyway, the entire movie gave me fun like I've rarely had before. It would take an entire dictionary in order to find all the appropriate terms to describe ""Roger Rabbit"". But words aren't necessary. You just need to watch it to experience a goofy orgasm which is the apotheosis of the live-action/animation mix.",10.0,Anonymous,Animation
"No CGI except for Charming, Groundbreaking and Imaginative ...","Robert Zemeckis' ""Who Framed Roger Rabbit"" is an enchanting masterpiece celebrating the triumph of film-making, with a level of quality in the same vein of groundbreaking cinematic treasures such as ""Snow White and the Seven Dwarfs"" or ""Toy Story"", combining animation and live action with a perfect and delightful realism.I can't decently talk about the film without paying tribute to the men and women who accomplished this. Consider that each frame implies the use of 24 images per second, and multiply this by the film's length, then think about all the parameters, like the perspectives that influence the size of the animated characters, the light and shadows for the choice of colors, the way the actors must pretend to physically interact with non-existent characters, grabbing them, shaking their heads or having their cheeks pinched by them  and all that stuff without the providential assistance of CGI, totally hand drawn from A to Z, in a total respect toward the same kind of dedication that conducted the hands of the ancient cartoon film-makers, the result is the ultimate proof that perfectionism always pays. There are ""Mary Poppins"" and ""Space Jam"", but ""Who Framed Roger Rabbit"" is a class on its own and 'special' is too weak a word to define the effects, they are simply magical.I'm so glad I was a kid when I discovered it, I still remember how mesmerized I was by the introducing cartoon, something that resurrected the spirit of the Looney Tunes, Tom and Jerry, Walt Disney or Tex Avery's cartoons, this universe that vibrates a sensitive chord in everyone's hearts. If you're a kid you love it, if you're an adult, it awakens the inner kid who saw these cartoons on TV, and if you're even older, it will get you back to the good old days when you saw them on the movie theater. Roger Rabbit, even as an original goofy, bubbling, creation, is the living allegory of this Golden Age combining many characteristics from Bugs Bunny, Screwy Squirrel, Tom the car with a certain Disney-like innocence, and after having been burnt, electrocuted, blown, and hit by a fridge, the film introduces, through an unforgettable plot twist, the co-existence between toons and humans in the real world. And the transition to this universe seems so natural that the surprise ceases immediately when we start following the hero of the film, Bob Hoskins as Eddie Valiant.And the choice of Bob Hoskins to play the sourpuss, no-nonsense, private eye, is a stroke of genius, as he perfectly conveys the everyday feel of the noir genre hero with a hard-to-conceal wound in his heart. In that zany and crazy world when you can encounter a clumsy mail-pelican riding a bike, a baby with a 50-year old man lust, giggling weasels or a crazy octopus serving drinks in a bar, Eddie evolves with an unshakable seriousness, highlighting its ordinary aspect, which is a great gag by itself. We would all love to go to Toontown but Eddie doesn't and this reluctance leads to a rewarding sequence when he finally gets into the town for an extraordinary moment, where a serious man suddenly lives under the cartoon's Law of Physicals. If Bob Hoskins played his part in a cartoonish way, this part wouldn't have been as exhilarating. Eddie Valiant is the perfect straight man of the comedic duo formed with Roger Rabbit, two opposite characters who'd go as far as getting handcuffed together.The handcuff even contributes to the most hilarious moment, when Roger easily gets his hand off after the danger is over and justifies that he couldn't have done it earlier unless it was funny. And the timing he chose was perfect! Roger Rabbit's philosophy of life, defines the whole purpose of cartoons, it's all about laughing and smiling. No wonder that the Cartoons' Golden Age coincided with the Great Depression era and World War II, when people needed to laugh, and when laughs were the perfect weapon to handle the harshness of life. And if Roger Rabbit could get a wife like Jessica because he made her laugh, well, it says everything about humor's value. And Jessica Rabbit as the sensual and voluptuous creature, proves that there are no limits for seduction, and I wonder how many men would rather have a creature 'drawn that way' than a real woman in flesh and blood. And if not the best character, she certainly makes the most spectacular entrance when she emerges from that curtain.And the beauty of ""Who Framed Roger Rabbit"" is that the special effects always serve the purpose of the story. The film didn't forget to have a plot with its share of thrills, laughs, and even some dramatic moments you wouldn't expect. Honourable mention to Christopher Lloyd who proves again his unique talent to portray bizarre characters with an extreme convincingness, his portrayal of the sinister Judge Doom, makes him the perfect villain for such a creative film, hell, can you make a crueler villain than one who found a way to kill toons? and one of the most sadistic acts ever that would make my heart squeak of sadness.And the soul of the story is Eddie Valiant's reconquest of his lost sense of humor, a quest incarnated by one of the most immortal shots of the film, the last kiss between Eddie and Roger. And if I had to find an extra meaning to this kiss, it would be the expression of this profound love we have for these cartoons that enriched our childhood, and stood the test time, never losing their unique charm and universal appeal. And if only for having featured the two icons, Bugs Bunny and Mickey Mouse in the same frame, and the two greatest ducks in an unforgettable piano duet, the movie deserves the title of Best Picture of 1988.That's all, Folks!",10.0,Anonymous,Animation
Dazzlingly Superb Animated Family Movie!,"This movie is superb! Anyone would find something enjoyable in it! Human actors and actresses perfectly interacting with cartoon characters is brilliant in itself and the great storyline is a bonus. Roger Rabbit has some great lines and the interplay between Bob Hoskins and Roger is simply stunning! There are plenty of great actors in this movie and some of our most favourite cartoon characters as well. Christopher Lloyd is great (and scary!!!) as Judge Doom who believes in toons paying the price for the crimes they have committed. So all in all i'd say that this movie has something for everyone, whether it's tiny children, adults and even older people will find something to delight in while watching this superb, effects-filled Blockbuster! Truly satisfied viewing. A whole thumbs-up!",10.0,Anonymous,Animation
A Hollywood treat and a technological advancement,"Who Framed Roger Rabbit features filmmaker Robert Zemeckis at his best. The combination of cartoons and real-time is something not done prior or after this film so successfully. It's a lovely and cheerful film that does not pretend to be anything more than pure entertainment. Zemeckis also keeps his film in check in the sense that he does not let the new technology overwhelm his film's images or storytelling. That is what keeps this one so effective and masterful, unlike many films in the 21st century. The animation put against the real-time looks amazing because it does not come across as fake or industrial, it looks real and that is what establishes our credibility, even when we realize how far-fetched this fantasy is.",10.0,Anonymous,Animation
Magical,"When I'm not feeling great, there's nothing Id rather do than sit back with a nice cold can of Coke and good, light comedy. Let me tell you folks, it doesn't get much better than this. A classic in the truest sense of the word. Bob Hoskins makes for a great private eye, easily one of the best roles I've seen him in. I always like to see Christopher Lloyd as a villain, and here he's at his over-the-top maniacal best. Of course, how could I not mention the effects? The toons fit seamlessly into the ""real world"", and Hoskins fits just as perfectly in Toon Town. Speaking of Toon Town, that is easily one of the best parts of the movie, filled with classic cameos, great effects, and hilarious gags. Overall this is one of the funniest movies you'll ever see as well as pure movie magic all-around.9.5/10",9.0,Anonymous,Animation
I got stupider after watching this,I seriously have no idea how this became a classic.The whole time i wanted the rabbit to die. Annoying and stupid to the point its unwatchable.I saw this as a kid and knew back then it was a flavour of the month.Although Christopher Lloyd and Bob Hoskins are good the rabbit made me want to blow my brains out all over the couch.I know what kind of movie this is but to be honest i see why they never made a sequel and i hope to hell they never do.I dont know why everyone says the 80's were better when they were truly not. Boomers in charge and mental health went unchecked or cared about.This just proves how insane everyone was.,2.0,Anonymous,Animation
Wonderful!,"Simply stated, the movie is WONDERFUL. It gives us our only glimpse, ever, of Donald and Daffy together! It provides a (rather bumblingly) heroic rabbit lead! It is a fine mix of live action and animation! It is a great detective film! It has everything needed in a great movie: drama, suspense, sexy heroines, loathsome villaim, cuteness, wit, etc. A MUST SEE! A MUST BUY!!!!!",10.0,Anonymous,Animation
"Anyway you slice it, a classic.","WHO FRAMED ROGER RABBIT? is the most brilliant blending of live action and animation since MARY POPPINS. Robert Zemeckis proved to be a master filmmaker with this complex and masterfully edited cinematic gem about a 1930's down and out Hollywood detective (the brilliant Bob Hoskins) who is hired to prove a cartoon rabbit named Roger is innocent of a murder he did not commit. With the aid of crack technical people (the film won four Oscars for its technical mastery), Zemeckis has crafted a completely believable melding of real people and animated characters that is hard to resist. I love when Hoskins is walking through a movie studio and you see all these famous animated characters from the past walking around (he even bumps into one of the hippos from FANATASIA). There's a scene in a nightclub where all the waiters look like the penguins from MARY POPPINS and Betty Boop is the cigarette girl. Charles Fleischer provides the voice of the title character and his wife Jessica, who is human but animated (""Im not bad...I'm just drawn that way."")has the speaking voice of Kathleen Turner and the singing voice of Amy Irving. But other than the technical wizardry that is apparent in every frame of this film, the thing that makes it all click is the amazing performance by Hoskins, who plays the character totally straight as if her were in a real detective story from the 30's. It is his straight acting approach to these comical situations (aided by Zemeckis I'm sure) that makes this whole bizarre roller coaster ride come together. WHO FRAMED ROGER RABBIT? is, quite simply, masterpiece that should have won Robert Zemeckis an Oscar.",9.0,Anonymous,Animation
Such a fun movie!!!!!!!,"starring: Bob Hoskins, Joanna Cassidy, Christopher Lloyd, Allen Tilvern and Stubby Kaye. With the voices of: Charles Fleischer, Kathleen Turner, Mel Blanc, Wayne Alwine, June Foray and others.Plot: In 1947, cartoons and people co-exist. Cartoon character Roger Rabbit is framed for the murder of Marvin Acme and Detective Eddie Valiant (Hoskins), the toon hating drunk is the only one who can help him. Eddie, has to get over his anger after a toon dropped a piano and killed his brother in order to help.My review: This movie is so well done. The cartoons and the real people fit together almost flawlessly. The direction by Mr. Zemeckis is great and up to par with his other direction for films (like Forrest Gump). Bob Hoskins played the straight man role, but he was actually very funny. I thought all the real life performances were great and the voices had real emotion too, including Kathleen Turner as the sexy Jessica Rabbit. I of course recommend this movie to everybody, though to parents, the movie is full of double entendras that your kids may or may not get.My rating: 3 1/2 out of 4 stars. rated PG for Language, Sexual Content and Violence. 97 mins.",9.0,Anonymous,Animation
funny business presented seriously.,"I delighted at the way the live actors and cartoons complimented each other and worked together in this show world. Some known cartoon characters appear here as well as stranger ones. It plays like a real detective mystery. The whole story or idea is based around a fantasy that I believe truly peps up the serious-like detective theme as it pretends tough, face-the-facts reality. The setting is centered in an animated world in which Roger Rabbit exaggerates the whole cartoon treatment to a high degree in my opinion and his stunts impress us and heighten the effect very well. As when he is taking a beating from his partner and counterpart Baby Herman. His girlfriend Jessica Rabbit reflects on us as a truly sexy lover had she only been real. One gets the idea that this movie is trying to reach a much broader audience by combining the two kinds of genres and this is proven by its large popularity. But the film doesn't get carried away with the hype, as there is not a lot of Roger Rabbit and his friends merchandise out there to be found. I rate it worthwhile watching by most people, including older children.",9.0,Anonymous,Animation
A Classic is every possible way.,"Who Framed Roger Rabbit? Live Action/Animated films have been a sub genre which has been around since the dawn of animation with films such as Pete's Dragon, Song of the South, Mary Poppins etc but it was Roger Rabbit that set the bar high. Essentially a murder mystery with animated characters, Roger Rabbit tells the story of Roger, a 'Toon' who is accused of murdering Marvin Acme who was supposedly seen having an affair with Roger's wife Jessica Rabbit. On the run from Judge Doom, Roger finds help from Eddie Valiant, a gruff detective who has a disdain for Toons as his brother was killed by one.The film is an achievement both technically and from a story Point of View with a great cast with Bob Hoskins as Eddie and Christopher Lloyd as Judge Doom, the film isn't aimed at kids but they will enjoy with cameos from from iconic cartoon characters and it show how great a director Robert Zemeckis is. It is still watchable today and is not only one of the best family film but one of the best films ever.",10.0,Anonymous,Animation
Amazing effects - great acting - good story.,"Quite an awesome movie for '88, with cartoon characters integrated with live actors for the first, and possibly last time. Disney pulled it off very well, the actors blended in well and it all seems to work nicely. I enjoyed it a lot, but it depends on taste. It does go a few ways - as in at one stage it tries to be a kids comedy movie while other parts appeal to adults. Either way I enjoyed it. (Oh, and yes, if you freeze frame it just as you see Jessica spinning out of the toon taxi...)",8.0,Anonymous,Animation
Who Framed Roger Rabbit?,This was a film I admired the quality of rather than enjoyed.Decent overall.,2.0,Anonymous,Animation
"There really was a ""Cloverleaf Industries"", you know....","This is a terrifically entertaining film, a landmark of its type.  For one, it actually features Disney and Warners cartoon characters in the same scenes. For another, it never misses a beat; as the audience of all ages is thrilled by the live action/animation sequences, WFRR slips out of fantasy and intobarely-disguised historical fact to tell an allegorized story of the real-life destruction of southern California's Pacific Electric streetcar and interurban railway system by shadowy special interests.  (The reality of what happened is seen in the POV television documentary ""Taken For A Ride"". The corrupt ""Cloverleaf Industries"" really did exist in Los Angeles and dozens of other cities as National City Lines.) Yet though that story is told in parable, the story does move quickly, to its happy ending....unlike what really happened.",9.0,Anonymous,Animation
Beautiful Blend of Animation and Live-Action,"Who Framed Rogger Rabbit is a classic in many more ways than one. It manages to successfully blend the two worlds of live-action and animated film. Perhaps the most intriguing thing about Roger Rabbit is that the film is surprisingly dark for a children's film, and it has loads of humor and the plot is magnificent. The acting is all but perfect and the animation is spectacular. The villain is cartoonish and evil and surprisingly poses a huge threat to all of the toons. You really get a spooky feeling of dread throughout the film, while it still manages to be fresh, light-hearted, and filled to the brim with humor.It was copied many, many times in such films as Looney Tunes: Back in Action, but nothing ever came close to the genius that is Who Framed Roger Rabbit?",10.0,Anonymous,Animation
