title,content,rating,username,genres
"The familiarity and, frankly, simplicity of its story dampens its effect; still, it's a classic for a reason.","Seriously impressive animation-wise, this animated fairy-tale flows along at a fairly fast pace and is always an enjoyable, even slightly enchanting, experience even though most of its run-time doesn't live up to the moments it has become most famous for, instead being spent on strange asides seemingly only included to stretch the run-time and, as such, slowing the picture down slightly while also dampening its overall effect. 'Cinderella (1950)' is still a classic, though, and plays as well today as it did when it was first released, but the familiarity and, frankly, simplicity of its story makes for a film that isn't particularly complex or even all that engaging beyond its most surface of levels. It's an easy and usually entertaining picture that passes the time quickly but doesn't really affect you all that much. 6/10",6.0,Anonymous,Animation
A very problematic Disney classic,"I'll receive many fingers down, but I need to be true to myself. As a child, I watched Cinderella oftentimes - I had a VHS. It is without doubt one of the most famous Disney classic, was a resounding success when released and was the film that saved the Disney studio going bankrupt. But leaving its historical significance aside, watching Cinderella today as an adult, I realize how this animation is problematic.To start, this movie has several scenes of secondary characters just for comic relief - the mice and the cat - what absolutely does not contribute almost nothing to the central story, feeling as a filler. Disney princesses films have a tradition of have fantasy stories, with lots of magic involved. But discarding the scene in which the fairy godmother appears to sing the song ""Bibbidi Bobbidi Boo"" (undoubtedly the pinnacle of the film) and the scene where the clock rings and Cinderella flees the Prince (which, together, does not reach even ten minutes), there is absolutely no magic remnant throughout the rest of movie - ever stopped to think about it? 80% of the movie, we just have Cinderella and mice in the stepmother's house doing trite and mundane things, or scenes with the King in the castle dreaming of grandchildren. Boring.Then we have a poor character development. Disney's Cinderella is not a good example of woman and heroin. She's a bland character, accepting mistreatment with passivity, and she always need others to get it out of their problems (mice, fairy godmother, the prince). Cinderella never changes the situation for herself. She falls for the guy just because ... he dances well? In no time the prince's personality is shown; we do not know if it will be a good husband to her, not even Cinderella have this certainty, but who cares, if he is rich, beautiful and is a prince, isn'it?And we have the animation, which is a bit disappointing. Unlike the beautiful painting that was Snow White (for its time), or stylish, graceful and unique backgrounds of Sleeping Beauty, the animation in Cinderella doesn't have anything extraordinary for a studio like Disney, and there are times really ugly looking. To this day I don't understand why the hell the animators don't draw toes for Cinderella. We're talking about a movie that the ""feet"" have considerable importance, are not we? Instead, we have a hideous ""close-up"" Cinderella wearing her shoes with her feet like a surfboard, or a quick sketch of a foot. I always thought it was horrible when I was a child. I mean, even a child of five years, to draw a foot, would have the decency to do ""risks side by side"" to represent toes.Seriously, Disney. You could have done much better.I gave two stars just for the excellent and beautiful animated sequence ""Bibbidi Bobbidi Boo"".",2.0,Anonymous,Animation
More Disney Magic.,"Disney's animated ""Cinderella"" is another winner from the famed studio. The story is naturally about the titled character, a beautiful but psychologically abused young lady who has two cruel evil step-sisters and an evil step-mother. But she has a chance to get away from them and have her dreams come true with the help of her fairy god mother and some friendly mice. 4.5 out of 5 stars.",,Anonymous,Animation
An absolute classic,"Is it outdated? Yes. Is the story full of plot holes? Yes. Is it still a heartwarming and often hilarious tale? Hell yes. It's very sweet. The characters you're supposed to like are loveable and the ones you're supposed to hate are very hateable, but not in a bad way. The songs are all timeless and beautiful. There's not much I really dislike about it. Except the very flawed story and the fact that the Prince lacks a human personality. But it's still great!",7.0,Anonymous,Animation
A true Disney classic from my childhood.,"This movie has stood the test of time for me over the years. It is still one of Walt Disney's best classics, I think.I haven't seen many renditions of Cinderella on TV or film, but this one could easily be the ultimate and timeless adaptations of the fairytale. Cinderella is portrayed as kind and gentle, but strong-willed character that overcomes her adversaries and befriends her animal friends, including the lovable mice Gus and Jaq. They add comic and charm to the movie and helps Cinderella go to the ball to find her Prince Charming. The stepmother and stepsisters went overtime in being portrayed as cruel and devious, including their sly and mischievous cat Lucifer (I just wished their coldness towards Cinderella was more counterbalanced). And, the Fairy Godmother, as portrayed in this movie, makes you believe in miracles.This movie is beautiful from start to finish - memorable characters, sweet and catchy songs, fast-paced plot, and a story development that just flows naturally and ""magically,"" making it one of the those films you would know that has the definite Disney-touch, as opposed to the more recent movies from Disney.This Disney classic is a definite for the movie collection for any family.Grade A",9.0,Anonymous,Animation
A classic film for now and always,"Any child old enough to sit up in front of a screen will be absolutely captivated by the beautifully drawn images and wonderful music in this heartfelt and humorous re-write of the Grimms' fairytale.  They'll be singing 'Bibbity-Bobbity-Boo' before they can even formulate a complete sentence and will continue singing it till their dying days.  It is a classic for all children, especially those adults who are young at heart.",10.0,Anonymous,Animation
The last great one before the decades long slump,"Cinderella is a wonderful film that makes you smile the whole way through. It has a lot of similarities to another Disney masterpiece, Snow White, but it holds its own. By this point, Disney fairy tales were starting to fall into formula, but Cinderella showed that the studio was still trying hard to pay attention to the details. The animation is perfectly smooth (yes, they rotoscoped most of the humans, but it still looks great!), the songs are uniformly excellent (Sing Sweet Nightingale being one of the best), the characters are developed enough to be interesting, and the business the animators give them to do is fun to watch. A critical choice the storytellers made was to give the animals voices (though the mice are hard to understand at times). Snow White's animals were all silent. Yes, the animals in Bambi could talk, but the story was about the animals. In Cinderella, the story is focused on the humans, but the animals still talk. By doing this, the animals become more distinct and their personalities shine more clearly. Disney would change that for their next princess story (Sleeping Beauty) and the animals would be silent again. Pity, because that was one of many reasons why that film was so dull. There is never a dull moment in Cinderella. We are enchanted, we are filled happiness. Disney would begin to cut corners in both story and especially animation after this film. They would turn out competent films that would make some money, but not really show the world what a great studio they were, at least not until 1989's The Little Mermaid and the start of the Disney Renaissance. But Cinderella reminds us why we love Disney films in the first place. Not quite as good as the masterworks of Snow White, Pinocchio, and Fantasia, but fabulous nonetheless.",9.0,Anonymous,Animation
One of most overrated Disney films ever!,"I don't care if people bite my head off for this review of this Disney film or not, I'm just saying right off the bat: THIS MOVIE STINKS! I hate this movie and everything it stands for. It soooo overrated with people on this forum and in public pouring so much praise on this saccharine garbage. I don't even want to mention the plot (everybody knows it anyway). The movie is total rubbish and don't understand all the praise going towards this movie. Along with others like ""Sleeping Beauty"", ""The Aristocats"" and ""The Rescuers"". Great Disney movies are out there like ""Lady and the Tramp"", ""Aladdin"" and ""Robin Hood"". So stop green lighting these films and go for the ones I said instead.1/10",1.0,Anonymous,Animation
A TRUE DISNEY CLASSIC!!!,"Cinderella was/STILL is a wonderful movie!!! It has a great cast along with a phenomenal storyline. It has love, heartache, laughter throughout the film! Wonderful Film!!! I WOULD HIGHLY RECOMMEND THIS FILM TO ANYONE!!! A+++ Film.",10.0,Anonymous,Animation
Quite good,"I always thought that Cinderella was a slightly weak heroine, and you'd have to reinvent her to make her at all interesting (which Ever After successfully did). It's a nice story though, aside from the fact that Prince Charming looks almost exactly like Snow White and Sleeping Beauty's princes...the stepmother is very good, and I liked how they made sure the mysterious gal at the ball WAS Cinderella (the glass slipper broke, Cinderella showed them that she had the other), because I always thought it was slightly vague for her to be judged on her foot-size.All in all, this is a nice story, but it doesn't make my heart melt like Snow White did. 6 out of 10.",,Anonymous,Animation
One of Disney's finest,"Cinderella is one of Disney's greatest films, one of those films I think you appreciate more the older you get.  Disney creates a magical adaptation of the classic fairytale.  I consider the film to have been the greatest of his films at the time of its release.  The characters became more dimensional than earlier films, creating more depth to appreciate the characters more. Cinderella herself is, in my opinion, one of the greatest characters Disney ever created.  With her kindness and dash of dry humor, she is extremely likeable; however, it is the inspiration she provides which makes her memorable.  Like many people she is an endless dreamer, and she holds onto her dreams, never giving up.  Even in the most adverse of situations, her dreams endure, and she won't let anyone take that away from her.  Her example should serve as inspiration to everyone, and encouragement to never let go of your dreams.",9.0,Anonymous,Animation
"Sweet, Timess Classic","This Disney animated classic sure does live up to the term, ""classic."" The characters here are well conceived, presented, and executed, as is the storyline, the premise, the tale, and the animation. This is among the oldest of Disney's animated feature-length films, and in my opinion, the older ones are the better ones. The animation quality is superior to the techniques used today, as are the scores.Cinderella is a personal favorite of mine, as it teaches you to hold onto your dreams, to ACT on them, and to have faith in yourself.This is beautiful, and definitely belongs in your Disney collection.It rates a 9.4/10 from...the Fiend :.",9.0,Anonymous,Animation
One of the best animations of all time. A must watch.,"Cinderella is one of those animation films I watched when I was young and I still love to this day. I know it's a fairytale, but I always thought that Cinderella is real. Her life is so pitiful and her love story is adorable and admirable. That is one of the reasons why I love this animation.It's cute that Cinderella can actually talk to mice. And the animals can really understand her, except for Lucifer. He's such a trouble maker.What I like is Cinderella's costume which was created by fairy godmother. The dress is so simple, but it's indeed better than that ugly one from live action film. The songs and original scores are also good too. Because everything's perfect, this animation turned out to be a great one.All in all, Cinderella is old but gold. Thus, it is one of those animations that everyone must watch at least once in their lives.",10.0,Anonymous,Animation
Could have been more,"Yes, yes, it's cute, funny, a great visual, but the way the characters are used is very bad. The prince almost does not appears, the fairy godmother could have appeared in other scenes etc etc. ""Cincerella"" is the type of movie that, when the ""The End"" appears, you ask ONLY THAT? I found myself thinking that it could have a good 30 minutes more not being boring, but telling the story more interesting and detailed. If you see the DVD bonus material, you'll see some deleted scenes that could perfectly have been used with no matter. Songs are nice, colors are great, Cinderella is beautiful, but because what I have said, I don't like this movie so much. If you want a very well-told Disney's classic story, look for Snow White.",5.0,Anonymous,Animation
What Fairytale Dreams Are Made Of,This movie is what fairytale dreams are made of... a beautiful damsel in distress waiting for prince charming to whisk her away to his palace! OK I admit it - I'm still a sucker for the film. This was a childhood favorite of mine and I still enjoy it today! I guess most young girls dreams of her price charming - and I was not one of the exceptions! I guess I'm still waiting my prince to this very day. LOL.This is the kind of film that couples should watch together in order to remember that he should treat her as his princess and she should treat him as her prince... to rekindle their romance (if possible).I still love this movie...10/10,10.0,Anonymous,Animation
Appropriate rendering Disney-style,"This is one of Disney's top five animated features, in my opinion. Cinderella was a perfect return to the full-length feature animation film (as opposed to the compilation films of the 40's), and expensive depth via the multi-plane camera returns to the film in no other way. Although Disney adapts the story somewhat liberally, you gather the idea of the era via the dress and set stylizations---a clear time period the story takes place.Cinderella is more mature than Snow White, and a multi-dimensional character. Actually, all of the characters are somewhat well-developed, except for the Prince--left the most flat--we know he has a sense of humor, and a great smile, but that's about all. Like Snow White, Disney has some permanent impact on the story in popular culture---in most versions of Cinderella, the stepsisters are attractive, just not as pretty as Cinderella, and their character takes away from their otherwise nice appearance.Favorite Disney additions: the mice! Also, appreciated the continuity--Cinderella always loses her shoe throughout the film. The addition of the homemade gown as well as the following assault from the stepsisters was always horrific as a child--I remember View Master showing this with a black background and a large red light on it! The broken slipper shows the unwillingness of evil Lady Tremaine to give up her hold over Cinderella and admit defeat---Audley would go on to characterize the most wicked of all Disney villains, satanic witch Maleficent, in Sleeping Beauty.",10.0,Anonymous,Animation
Geeky Randy's summary,"Timeless fairytale of a gorgeous, smart and sweet young woman who was adopted by her abusive stepmother and demanding stepsisters after her father died and is used as their slave. But when her dreams are finally shattered and all hope for happiness is lost, her Fairy Godmother appears and turns the remains of Cinderella's dress into a new ball gown with glass slippers—and when she is favored over other women at the ball, her stepmother sets out to hinder Cinderella's chances of marrying the prince. Bruno the dog, Lucifer the Cat and especially Gus the mouse certainly add an element to the already beloved story; and while the musical numbers are certainly not among the best to come out of the Walt Disney Animated Classics series, the songs are nevertheless fitting for such a wonderful and flawless tale.**** (out of four)",10.0,Anonymous,Animation
Strong animation with some iconic moments but a meandering plot,"The folk tale of Cinderella told by Disney.This is a strong animated movie with a simple story and a number of memorable visuals.The plot, depending on your tastes, is for me the weakest aspect of the movie. It is the classic Cinderella bedtime story popularised by the movie, but not a lot really happens to the main character throughout the duration, so it presents many scenes of visual humour involving the animal characters to pass the time in an entertaining way.When Cinderella takes centre stage it is in a number of compelling scenes. Her character has a bit more personality and strength than Snow White and the villain follows the formula of being the older wicked woman threatened by the heroine's youth and beauty. It was difficult to invest in the characters with so much other focus on the cat, mouse and dog shenanigans. That's not to say these scenes are bad. They are exceptionally well crafted, but for me are more suited to animated shorts.All that being said there are some iconically memorable moments, such as the ball, the mice attempting to retrieve a key and the grand finale involving the glass slipper.All this and everything else is fantastically well animated, with superb visual storytelling, clever angles, perspectives and physical movement of human characters. There is one sequence where Cinderella is washing and the floating bubbles contain her reflection as she scrubs, which is brilliant.As for songs, it isn't the strongest Disney entry in that respect for me. However, the voice performances in general are all good.",8.0,Anonymous,Animation
"Fantastic for its Time, Not so Much Now","The 1940s was not a particularly grand decade for the Walt Disney Company. With the exception of Dumbo, all their animated features were financial failures and wouldn't be regarded as timeless classics until years later. As a result, the company could only make package films due to budget cuts and WWII screwing over their studio. It wouldn't be until later on that decade when Walt not only took a risk and made another feature length animated film, an adaptation of the tale of Cinderella, but also put the studio on a gamble. If the movie succeeded, the company would prosper, if not then it would shut down...what resulted was the former. Alongside being lauded back in the day by audiences and critics alike, Cinderella is to this day seen as one of the studio's most iconic features. As for what I think....well, let's just say that I respect it more than I actually like.The biggest issue with Cinderella is the story, which suffers from overly long pacing, too many subplots, and an overall straightforward arch. While the film sets up the lives of Cinderella and her step family decently enough, it isn't until roughly 20 minutes until the plot actually happens. Beforehand, it's just Cinderella working and singing, and the mice messing around with the cat. In addition, we spend too much time on the mice that we don't get to know enough of Cinderella outside of her wishing beyond her wildest dreams for a better life. I don't mind the mice per se and they do have their moments, but less is more. Admittedly, the film does pick up a little once we get to the palace, which has the audience in awe as much as Cindy herself...too bad the prince has even less character than the one in Snow White. The less said about the infamous slipper plot hole the better.As for the other characters, while Lady Tremaine does have quite the malicious mood and evil grin, when you get down to it, there isn't all that much to her. You could argue most of her backstory being unexplained makes her more mysterious, but the fact that she does all these horrid things to Cinderella without a proper reason just makes her seem evil....because. If anything, the step sisters stand out more from how humorous they can get, and that scene where they tear off Cinderella's dress is quite a heartbreaking scene within itself. Also, while the prince is blander than paper, the king and royal duke do make a rather entertaining couple given their witty banter and arguments, and their distinct personalities create some really genuine laughs for the audience. Oh, and the fairy godmother is kind and generous in her own right, even if she's little more than a plot device.Now while the story isn't all that great and the characters are a mixed bag, the animation is fantastically well crafted. It's been stated that nearly 90% of the movie was done with rotoscoping, and it shows in the final product as the movements are very smooth and the characters are realistically designed without crossing into the uncanny valley. As for the animation that's done from scratch, the mice and other animals have a rather cartoony style that perfectly defines their look and personalities. Even if we spend too much time on the animals than we should have, at least the animators made fun usage of playing around with their colorful movements and designs. The usage of a more dark color scheme whenever Lady Tremaine is around is another added touch of depth, making the more bright and vibrant colors of the palace much more astonishing in contrast. Speaking of which, the backgrounds display a quaint European style that looks well detailed, sharp and finesse, even if the environments are only a village and a castle.Finally, the songs in this movie range from forgettable to touching, but they at least serve the plot. A Dream is a Wish does a good job summing up Cinderella's desires outside of her fantasies, the mice's work song is the film's most catchy and upbeat harmony with fun antics of the mice making Cindy's dress, and Bibbidi-Bobbidi-Boo still holds up for how whimsical, enchanting and downright helpful it is. After all that hard work for nothing, it's great that somebody else is generous enough to make Cindy's wish come true, and it's hard not to song along to. The rest I unfortunately barely remember, as they felt sweet but standard, like it's the typical Disney charm we know and have heard better in other songs. Those other songs aren't by any means bad, and the singing from the likes of Ilene Woods, Mike Douglass, Verna Felton and more are delightful and stunning, they just didn't leave much of an impact on me like the rest.So overall, I can definitely understand the appeal of Cinderella for its whimsical charm, lovable side characters, beautiful animation, and a charming representation of what could happen if your dreams finally came true. However, I personally just can't get into it due to the boring pacing, bland main characters, hit or miss songs and predictable plot. If you love this movie with all your heart, keep on having fun with it, there's no stopping you. Me personally though, I'd skip this film in a heartbeat over other Disney films any day....that being said, I can't wait to see Cindy in Wreck it Ralph 2, get stoked for that.",4.0,Anonymous,Animation
A Dream is a Wish Your Heart Makes...,"After having adapted Snow White for the screen in 1937, I don't think there was a better way for Disney to return to the fairy tale genre than with the world's second most famous tale that takes place once upon a time.At the time of its' release, Cinderella was the company's first full-length feature film after a six-year hiatus due to all of the financial straits that were brought on by WWII. So, in crafting the film, Walt and his staff had to out all the stops and nearly bankrupted themselves in the process. Fortunately for them, Cinderella was a smash hit with audiences and critics alike, ensuring that Disney made enough money off of the film for them to produce many more animated films.However, the question is: Does Cinderella still hold up to this day? Is it truly the masterpiece it was hailed as in 1950? The answer to both is definitely yes!The film had many of Disney's top men working on it and it really does show. The backgrounds which were designed by the renowned female artist Mary Blair are not only beautiful to look at but are drawn in a way that gives them a breathtaking air of grandeur.The musical numbers by Mack David, Al Hoffman and Jerry Livingston are endearing, catchy and will no doubt find their way into your head after you've watched the film.Cinderella (gorgeously voiced by Ilene Woods) is a strong-willed, optimistic and independent young woman who you'll be rooting for the whole time as she manages to get all of the work her evil stepmother mercilessly piles on her without a complaint.Her mouse friends (voiced by James MacDonald, who also voiced Mickey Mouse) unfortunately get a lot of hate as many say that they take up too much screen time. However, I think that they are given just enough so that they do not overshadow the main heroine. Plus, with all the ways that they help Cinderella, I'd say that they are more likable and much better integrated into the plot than some of the comic-relief in today's Disney films (e.g. Olaf from Frozen, the Gargoyles from Hunchback.)The only thing that I would change about this film is the amount of screen time given to the Prince. Instead of having another scene where the King/Duke argue following the Ball, there should've been a scene where the Prince discusses his feelings for the girl he met.Other than that, Disney's 1950 adaptation of Cinderella is one that delights me as much as it did movie-going audiences of the 20th- century and will continue to have a special place in my heart for years to come.",9.0,Anonymous,Animation
A very good movie that the current public ignores.,"One of the great classics of Disney Studios, this film adapts to the film one of the most famous tales of Charles Perrault: Cinderella, the girl who lives on the shadow of a cruel stepmother and her two sisters. Directed by Clyde Geronimi, Wilfred Jackson and Hamilton Luske, the film was produced by Walt Disney himself and has an experienced cast of voice actors, animators and a great soundtrack, created by Mack David, that earned three appointments for the Oscars in the categories of Best Sound, Best Soundtrack and Best Original Song (for the song ""Bibbidi-Bobbidi-Boo"").Personally, I consider this one of the best films that Disney Studio presented before converting to digital animation. The film managed to capture the magic of the story and present it in the same way that we do for our children. The film exudes charm, largely thanks to the way the animals become active characters, assuming very human attitudes and characteristics, something that wasn't usual in the movies that time. Nevertheless, some characters were poorly designed, and the King is the most obvious case: he only cares about the need to have many grandchildren quickly, in a caricature of the importance that royalty give to the dynastic stability. This is the most negative review I do to this movie, that can easily make forget this little flaws at a glance.Currently, this film has been criticized due to the glamorous and very stereotypical way that presents the story. However, I consider this kind of criticism quite unfair. The mentalities has changed a lot since this film was shot. In fact, the story in which the film is based is also the honest but passive girl, far from pleasing the current feminism's of our culture of ""woman-warriors"", independent and sexualized. People cannot see this movie with the eyes of this time, but it does not remove merit to it.",9.0,Anonymous,Animation
"One Of The Finest Animation Techniques  I Have Ever Seen, Make This My All Time Favorite Disney Film.","Simply put: a masterpiece that will endure the tides of time. A fitting tribute to children all over the world by the hard-working animators that brought life to the colorful characters in the film.Even adults will enjoy this film. Cinderella, or The Little Glass Slipper (Italian: Cenerentola, French: Cendrillon ou La Petite Pantoufle de verre, German: Aschenputtel), is an Italian folk tale embodying a myth-element of unjust oppression. The first written version was published in Napoli (Naples) by Giambattista Basile, in his Pentamerone (1634). The story itself was based in the Kingdom of Naples, at that time the most important political and cultural center of Southern Italy and among the most influential capitals in Europe, and written in the Neapolitan dialect. It was later reprised, along with other Basile's tales, by Charles Perrault in Histoires ou contes du temps passé (1697), and by the Brothers Grimm in their folk tale collection Grimms' Fairy Tales (1812).One of the most popular versions of Cinderella was written in French by Charles Perrault in 1697, under the name Cendrillon. The popularity of his tale was due to his additions to the story, including the pumpkin, the fairy-godmother and the introduction of glass slippers.Plot: In a far away, long ago kingdom, Cinderella is living happily with her mother and father until her mother dies. Cinderella's father remarries a cold, cruel woman who has two daughters, Drizella and Anastasia. When the father dies, Cinderella's wicked stepmother turns her into a virtual servant in her own house. Meanwhile, across town in the castle, the King determines that his son the Prince should find a suitable bride and provide him with a required number of grandchildren. So the King invites every eligible maiden in the kingdom to a fancy dress ball, where his son will be able to choose his bride. Cinderella has no suitable party dress for a ball, but her friends the mice, led by Jaques and Gus, and the birds lend a hand in making her one, a dress the evil stepsisters immediately tear apart on the evening of the ball. As they depart for the ball, Cinderella is left behind. She goes outside and starts to weep, when suddenly a soft hand caresses her shoulder and she looks behind. She sees an elderly woman with a kind face who professes to be her fairy godmother. She immediately began to transform Cinderella from house servant to the young lady she was by birth, all in the effort to get Cinderella to the ball. She turned a pumpkin into a golden carriage, mice into horses, a rat into a coachman, and lizards into footmen. She then turned Cinderella's rags into a beautiful jeweled gown, complete with a delicate pair of glass slippers. The Godmother told her to enjoy the ball, but warned that she had to return before midnight, when the spells would be broken.Watch this timeless classic to see what happens next...This animated film is based on Perrault's version of the tale. You immediately notice that the animation is very pleasant for the eyes, and the colors are rich and vibrant. The backgrounds and attention to detail is meticulous. The plot and script is well polished and perfectly adapted from Perrault's tale. Then we move on to the sound effects of the animated film. Again, excellence in the voice-acting, background themes and the few songs that occur in the film are very melodious. All the characters in the film are well portrayed and will linger in your memory long after you have watched the film.Other Walt Disney Classics: Snow White and the Seven Dwarfs (1937), Pinocchio(1940), Dumbo (1941), Bambi(1942), Alice in Wonderland (1951), Peter Pan(1953), Lady And The Tramp 1955, Sleeping Beauty (1959), The Sword in the Stone (1963), The Jungle Book (1967), The AristoCats (1970), Robin Hood (1973), The Rescuers (1977), The Fox and the Hound (1981).",10.0,Anonymous,Animation
The last of Disney's golden era,"Walt Disney's Cinderella, directed by Clyde Geronimi, Wilfred Jackson and Hamilton Luske, reinvigorated the House of Mouse's box- office power after the devastation of World War II, while at the same time marking the end of their 'golden era'. This was, critically, their final 'classic' film (although fans of Beauty and the Beast (1991) and The Lion King (1994) may disagree), and some of the art on display here is some of the finest animation Disney has ever produced. It also helped Walt Disney's huge ambitions, which was to take Disney to the new medium of television, bring children's dreams vividly to life by opening Disney World in 1971, and for Disney to become a global franchise in its own right.Cinderella (voiced by Ilene Woods) spends her days and nights tending to the many needs of her two bitter stepsisters, Drizella (Rhoda Williams) and Anastasia (Lucille Bliss), and her wicked stepmother Lady Tremaine (the wonderful Eleanor Audley, who would later voice Maleficent in Sleeping Beauty nine years later). When it is announced that the King (Luis Van Rooten) has organised a ball, inviting every maiden in the land to attend in a search to find a bride for his son Prince Charming (William Phipps and Mike Douglas), Lady Tremaine gives her blessing for Cinderella to attend. However, on the night of the ball, Cinderella's stepsisters destroy her dress, leaving her distraught and humiliated. But with the help of her Fairy Godmother (Verna Felton), she gets to attend the ball with the help of a pumpkin carriage, some mice-turned-horses, and a pair of glass slippers.The main draw of Cinderella, apart from the gorgeous animation, is the lead character herself, who is a truly sympathetic character and far less annoying that the usual Disney princesses. Tremaine and her daughters are truly ghastly creations, and their cat Lucifer - responsible for many laugh-out-loud moments as he tumbles with the mischievous residing mice - is no better. It's the plight of Cinderella that gives the film its backbone and emotional edge, rather than relying on musical numbers (though there are a few catchy tunes) and scenes of soppy romance, In fact, Prince Charming barely appears, but when he does it is short and all the more magical for it. It's also very funny, with the ensemble of animals on show providing many inspired comic set-pieces. Deserving of respect from both fans of animation and fans of classical film- making.",9.0,Anonymous,Animation
Cinderella is strong and morally principled,"My perception of Cinderella in this presentation is that she is strong willed and holding the moral high ground, rather than being weak and passive as alleged by some pundits, and it is gratifying to see so many fellow reviewers with similar opinions. Some naysayers say she should have run away, but in that era what could she have done other than be a prostitute? She would not have had the benefit of strong advocates for women's rights such as we have now. If she had tried to defy her tormentors she would have been outnumbered 3 to 1 and they could have forcibly evicted her or physically beaten her. She held the moral high ground by always being courteous to her tormentors rather than stooping to their level, and she got needed respite by dreaming about better things to come and holding out hope for it to happen.",9.0,Anonymous,Animation
Cinderella,"Walt Disney takes the fairy tale ""Cinderella"" and makes it into a nice movie.The movie sees the young pretty girl Cinderella who is used as a slave by her evil Stepmother and two ugly step sisters.It's enjoyable, funny, even thrilling for young children with the touch of little mice being Cinderella's only friends, who help her survive her terrors. ***",,Anonymous,Animation
A pleasant Disney effort,"Cinderella is widely seen as an iconic film. Not only did its success help save Disney from financial collapse, but it also crafted some memorable imagery and established themes that would reoccur in Disney's fairy tales. Most people know the story. Cinderella is effectively a slave to her cruel stepmother and her chance to escape appears when every maiden in the land is invited to the Prince's ball in order to find him a wife. She attends, with help from her Fairy Godmother, and falls in love with the Prince, but leaves only a glass slipper behind for him to find her. I think the simplicity of the story is what appeals to people, while its themes of perseverance and triumphing over adversity are also used effectively.Cinderella herself is not the most interesting of characters, she's pleasant and sweet but she's also a little boring. Yet her kindness is what wins you over, the fact she's always so upbeat and optimistic in the face of such hardship makes her a very likable lead. Some people might have problems with how passive she seems at times, but it adds to the characters sensitivity for me. I also think Ilene Woods has a very gentle voice that matches the character flawlessly. Sadly the Prince gets even less development and comes off as a total bore. He only has a few lines of dialogue and we never know how he feels, he appears disinterested in the ball and as a result the romance with Cinderella just feels weak.The animation is excellent and softer which calls back to the likes of 'Snow White'. However, the most impressive thing about the film visually is its size. This is one big film with every castle and every mansion looking massive, in fact the scenes at the Prince's ball are amazing in scope considering the films ages. The colours are bright and bring a lot of warmth to proceedings, with lots of blue and pink that blend together beautifully with the background. The music is good for the most part and there are plenty of pleasant melodies that suit the films tone, while songs like 'Bibbidi- Bobbidi-Boo' are bouncy and enjoyable.Possibly the best element for me is the stepmother Lady Tremaine. She is comfortably one of Disney's best villains and it all comes from her having control over Cinderella. She comes across as calculating and spiteful, always looking to make Cinderella's life miserable with an icy glare and air of superiority. Eleanor Audley also deserves praise for providing her calmly sinister voice. The stepsisters are suitably annoying, though much time isn't devoted to them. The dress ripping scene is the perfect display of Tremaine's subtle cruelty and has a real emotion heft to it given Cinderella's reaction. Disney regular Verna Felton deserves credit for making the Fairy Godmother a caring and motherly figure for Cinderella.The biggest issue with the film for me is that there are far too many 'cute' moments, most of which involve the mice that help Cinderella. They aren't overly important to the story yet the film gives them ample screen time and all they do is slow down the main plot. They do provide some amusing comic relief at times, but there is simply too much time spent with them when it really should have been spend developing characters like the Prince. Lack of development is something of a general issue with the film, we never really know the true motivations of any of the characters outside of our main character and it does mean you struggle to get engaged in the story at times.On the whole Cinderella is a charming and enjoyable fantasy, yet despite its acclaim and iconic status I certainly don't think it's amongst Disney's best. The animation is spectacular in every sense, Lady Tremaine is a wonderfully evil villain and despite some flaws Cinderella is a pleasant lead. The voice actors all do fantastic jobs and the music is enjoyable as you'd expect from Disney. With that said it certainly suffers from a lack of character development, a flimsy romance and far too much concentration on the animal sidekicks which both harm the story. The memorable moments are worthy, but it just lacks something to be considered as one of Disney best.",5.0,Anonymous,Animation
A staple Disney classic,"It goes without saying Cinderella is one of the most famous Disney movies, with the iconic Disneyland castle and numerous remakes. The movie is a thoughtful tale about making the most with what you have.At times it feels a lot like Snow White, with the mice having small segments devoted to their shenanigans, scenes mostly focusing on the title character cleaning and an evil stepmother. The execution however is much better than Snow White. The music is very pretty and the lead actress has a wonderful voice. The movie has its share of jokes as well, with the cat chase scenes and stepsisters being highlights. Romance is the weakest part of the movie, it moves extremely fast and we don't get to hear any conversation to get us to really cheer for the relationship. But you get attached to Cinderella and that makes the romance mean more because it will make her happy.Overall this is classic Disney with all the charm, laughs, happiness, seriousness, stellar art and magic you would expect. If you had to watch one classic Disney movie this should be it.",9.0,Anonymous,Animation
