title,content,rating,username,genres
Lowest common denominator war movie,"You can tell right from the outset that this is a movie for 2nd amendment gun nuts, America never loses types. Director couldn't even get the reactions to 9-11 right. It felt like everyone was rewatching the attacks in 2018. People were literally speechless after this happened. They used to see the WTC in pictures of NYC's skyline, in movies, videogames, from the airport, then boom, it was all gone. People couldn't believe this happened in America. It only happened in other countries.The attitude was that Afghanistan had to be taken and the Taliban and Al-Qaeda had to be dealt with. The goal was to get Bin Laden and correct the injustice the Taliban were inflicting onto their own people. The History Channel only broadcast shows about the Taliban every week, back when it was basically Pentagon propaganda and not a reality TV/bad history drama station.There was basically no effort to let anyone know this was 2001. Anything from CRT monitors, cellphones to cultural oddities, hairstyles, was left out.Unfortunately, like Black Hawk Down, the movie, I think this was basically another Pentagon sponsored movie focused on being Army recruiting and war promotion to the public than telling a truthful story. Nonfiction war novels are far more honest and gritty, unfortunately. Maybe I'll pick this book up, but this didn't pass the smell test.",1.0,Anonymous,History
Great Movie. Watch if you love America,"Accurate?-read for yourself the story. Pretty close but obviously a dramatization. Draws you in early with the emotions of 9/11. I personally really enjoyed the movie. While I'm not writing this review to combat the haters I have to say their only arguments seems to be against the narrative that America is the only nation that can win at war and ""kick ass"". It's an American made movie though so until Afghanistan starts making movies just enjoy it from the point of view you are seeing it.",9.0,Anonymous,History
Pathetic US propaganda,What a terrible piece of propaganda junk. This is do boring and so ridiculously stereotypical that is almost becomes a parody. Worthless waste of time. I wonder why I haven't given it only one star.,1.0,Anonymous,History
A secret (and successful) mission to take down the Taliban post-9/11,"5/16/18. A nicely done retelling of the little known horse soldiers sent to fight the Taliban post-9/11 in Afghanistan. Basically a feel-good movie about a successful mission in which all 12 sent to complete the mission did so in record time (3 weeks). If you like war movies, you'll probably like this. And, if you like Chris Hemsworth, then that's all the more reason to watch this.",,Anonymous,History
Overall a pretty good movie,"This was a pretty good movie. It was a good remake of true events and looked really authentic. However, the movie was really long and was quite predictable.",6.0,Anonymous,History
Look! It's a first review :p,"Yeah, yeah. I know. Suspicious. First review.Not a bad movie, despite the many whining little sub average reviews. Yup, contains some usual America saves the world propaganda. *Shock horror* Made by Americans!However, despite slow start with the background to make you like most of the teams and letting you see the growth, they do get to the gung ho action. And the ""based on"" bit allows for a bit of leeway of seeing people interact vs ""See bad guy, shoot bad guy"" stuff.Pour yourself a glass of wine, sit back and go on an adventure. Without the bad side effects. Like getting killed.",6.0,Anonymous,History
Thank you for your service.,"Edge of your seat heroic tale of 12 special forces men in Afghanistan following the 9/11 attacks. Dominant cast, with brilliant execution. Found myself greatly engaged as I watched. Made me proud to be an American.who knows how many other missions like this we will never know about. Brave men, putting it all on the line in the name of freedom. Thank you",7.0,Anonymous,History
Never forget,A great cast and a great story of the first brave soldiers to fight the war on radical Islamic terrorism. I have watched it multiple times and enjoy it every time.,10.0,Anonymous,History
"Much better than expected, though themes now awfully moot","I went into this movie with a high degree of trepidation as the title and casting of Hemsworth made me expect some braindead piece of jingoistic propaganda aimed at getting young people into the recruiting office. Instead, it's a fairly straightforward account of one of the least-discussed (and most successful, albeit temporarily) military operations in history, OPERATION ENDURING FREEDOM albeit with a strong moral stance running throughout.Somewhat fictionalized, especially in terms of the climactic charge against a Katyusha launcher in which the film gloriously tosses all realism it had built to that point completely out the window, 12 STRONG manages to retain some educational value. We get to learn how valuable the CIA intel collection and alliance management was during the first few months of the Afghan Invasion and how it was the Northern Alliance Militias doing most of the heavy lifting in terms of ground combat & losses. The overwhelming American advantage comes with bombs from the sky, though the film doesn't ever explain why close air support (ie. Helicopters and C130 gunships) never play a part in the fighting. Even so, there is some tension during the gun battles once the enemy finds American positions and gets in too close for bombs to help.My main complaint is that the cast and characters largely feel throwaway aside from Hemsworth and General Dostum. Thankfully once Dostum enters the film, it largely orbits the relationship between the two. Dostom gets in one really nice line toward the end about the choice between being a coward and an enemy, and overall the actor's performance feels on-target and genuine. Without his character, the film would get a few stars deducted for sure.The sad thing about this film is that all the heroism (on the part of the soldiers and militia) and villainy (on the part of the Taliban) on display, due to more recent historical events, feels completely wasted and moot at this point. 20 years after the events depicted, the anti-Taliban militias now are in a far worse place than they were before the conflict with all its commanders in exile, in hiding, or apprehended. The context puts a sour taste in the mouth of the viewer, understanding that not only was all this sacrifice for nothing, but ultimately left America's enemies far stronger than they otherwise would have been. I suppose you could say that for most Vietnam War movies as well, though generally those films try to be more anti-war and personal stories of character growth, rather than a celebration of freedom over tyranny.",7.0,Anonymous,History
God bless America,God bless America 🇺🇲🇺🇸 and our troops 🙏 12 heros against 50k. I liked the movie and I recommend you to watch it.,10.0,Anonymous,History
The Story is Better than the Movie,"Its an entertaining movie that I enjoyed but somehow I felt like it didn't do the real story justice.It's not really a criticism of the movie, it is explosive but perhaps oversimplifies the amazing work carried out by the soldiers?Take a look for yourself and see how you feel?",6.0,Anonymous,History
Stuck truck,"Not a good movie, however when the bad guys truck gets stuck the theatre went crazy!!! He outshined every actor very nice!",3.0,Anonymous,History
Exceptionalism is on display ... TRUE Heroes!,"Exceptionalism is on display all the way through this film that depicts the amazing efforts of true life heroes, soldiers and yes WARRIORS. The battle scenes are intense as well as captivating. They illicit true fear and emotion. Hemsworth and the cast do a great job. My only quibble comes from how the story was told. It's very procedural in its delivery. I wanted to learn more about these men as people and wanted to feel the rage of the era. Meaning, I wanted to feel/remember how the country was angry over the cowardly attacks of 9/11 and how everyone was willing to sacrifice anything to combat the dastardly attack and to make those responsible pay. I can't say the movie does a good job in either of those efforts. More set up was in order and more development of depth was needed to do these remarkable men justice. Yet, it's great to see this actual story receiving attention and the heroes being portrayed as such.",,Anonymous,History
Missing the punch,Solid performance all round but the set pieces never pack the punch needed to get this one off the ground.If you want to see how to shoot war time action on horseback check out The Lighthorsemen.,6.0,Anonymous,History
Pretty solid,"I sat on this one for a long time, thinking: 'Just how good can another war-based movie be? And American soldiers on horseback in Afghanistan?'
I just wasn't sure how this could be any different than every other conflict-based movie in the Middle East.Turns out, it was worth my time.
Chris Hemsworth proves himself again as an actor that can do both serious and comedy roles in equal manner. The next step is to see him play the bad guy in a few roles. Shed that good-guy skin.Navid Negahban as General Dostum is also a main highlight. A very natural actor with lots of character.That this is based on true events is impressive, although I still think the end of the road showdown (with no American casualties) was a tad over the top.
Am I to believe that they managed to shoot every moving and stationary target while speeding on horseback through a heavily armed and outnumbered war zone? Especially as they've only been riding horses for just 2 weeks.
Still, I did used to like cowboy movies as a kid. Maybe I still do. So I'll let this one fly.",7.0,Anonymous,History
A feelgood action comedy,Action comedy full of one-liners and unkillable main characters. If you like 80s action films you will like this.,6.0,Anonymous,History
"Decent entertaining movie, but propaganda","If you leave aside politics, this movie is quite decent, entertaining and deserves the rating it currently has (6.6 out of 10.)However, if you keep in mind the political context (""war"" against terrorism, need to justify 2300+ deaths of american soldiers, 20k+ wounded soldiers, 2.1 trillions USD spent on this war, racism that is increasing in the US, the need to ""make America great again"", the need to recruit soldiers, and difficulties to do it) you must admit that the way this movie narrates this part of history is pure propaganda.Don't be fooled, this movie is an excellent example of how entertainment can be used to brainwash the population of a country. US people need strong and invincible heroes and need to see their soldiers come back from hell unharmed. This will allow the army to recruit new soldiers, justify past, current political decisions and futures ones.If you don't agree with this opinion, fine. But then tell me why they choose to have a black actor and a hispanic one to play ODA 595 soldiers. At the end of the movie there is a picture of the 12 soldiers, and guess what, they are all white guys.Manipulating history in such a way is disgusting IMHO. You should be aware of this while watching this movie.",6.0,Anonymous,History
Corny ass war movie!!,I already wasted 2hrs of my life with this dumb ass movie so I won't wast any more of my time writing analytical review on this piece of garbage.,1.0,Anonymous,History
"Technically perfect, action scenes brilliant.","It very good war movie. It brings back the memories of Rambo III and its kinda spin-off of Lone Survivor but its better, because at least, there is no american cliché, no stupid american melodrama. quite surprisingly many dialogues are ""real"" and funny. Yes you can argue, if the ""based on true story"" is accurate here, but if so, taliban soldiers are even worse than stormtroopers from Star Wars..
Movie is not boring at all, action is fantastic and even Hemsworth is watchable even though i´d like to see another type of actor there..
Summary - very good and entertaining movie for men, very watchable, nothing new on war movies but excellent camera and technical work.",8.0,Anonymous,History
America's self-delusions in a nutshell,"It's fortunate, in a way, that this came out before the American and Allied withdrawal from Afghanistan. That event - we must hope - put the final nail in the coffin of America's self-image as benign world policeman, and it exposes all the assumptions of this film as arrogant and absurd. Going in to other people's countries and bombing them flat - which, for all the horse schtick, is essentially what happens - is not a good look. It's like if Lawrence of Arabia had been a corn-fed American football player, with no knowledge of local language or customs, a B-52 up his sleeve, and no interest in what happened to the country after he left. Not only that, the action is below par, the characters shallow and unrelateable, and the script full of cliches.",1.0,Anonymous,History
Worst war movie ever,Really bad and the war scenes are made non realistic,,Anonymous,History
Should had called it Horse soldiers instead of 12 strong.,I just feel this isn't just a tribute to the 12 American special forces but I think and should also a tribute to the Afghan residence.,6.0,Anonymous,History
America's Best,Not many moviemakers can claim a movie this powerful as their first crack at directing. Chris Hemsworth plays Captain Mitch Nelson who led a band of Green Berets who fight along side an Afghan warlord and his men against impossible odds to overthrow another warlord in his heavily fortified stronghold. I liked the fact that they were forced to use horses in their mission while calling in airstrikes from American warplanes. This is a military story of courage and determination reminiscent of the great tales of World War II. Good cast and plenty of action in the forbidding landscape of Afghanistan.,6.0,Anonymous,History
"Great Movie, Incredible Historical Facts","It is unimaginable to go to Afghanistan, and even more to walk together from one of the many tribes that inhabit it, because then, let's go, for those who like a war movie, a historical film and those very difficult to imagine, those who chair, to see so much danger, is to take the breath. At the same time it is a cadenced film, it takes us and ""Bum"" when we realize we fell in the middle of the war, insane and at the same time necessary. What a neh thought, a war that is made not to have war, Mio Dios, but that's it, I recommend it!The filmmaker is new to the American film industry, it is the Danish Nicolai Fuglsig, in his second foray as director, went well, let's wait for his next steps, applause for his performance. The protagonist is the excellent actor Chris Hemsworth, an Australian who is our Thor (2011 and 2017), has also done among others In the Heart of the Sea (2015) and The Secret of the Hut (2012), movies that I really liked.",10.0,Anonymous,History
Wonderful true story film.,"12 Strong is a Jerry Bruckheimer movie based on true events that took place days following the World Trade Center collapse where US military men were sent to launch an attack against the Taliban in Afghanistan. The 12 special forces unit were the first on the ground to gain momentum in the war and retake couple cities under their control. The team is headed by Captain Mitch Nelson played by Chris Hemsworth who befriends General Destum played by Navid Negahban. Destum is now the VP of his country and to this day both men have remained friends. US military thought they would be able to take the cities in three years but Captain Nelson got it done in less than six weeks and he didn't lose a soldier in any of the battles. While the story was captivating the drama felt a little short but overall it was a good movie. The cast also included Michael Shannon, Michael Pena, Geoff Stults, William Fletcher as Commander of the military along with Rob Riggle as the Lt Colonel. Definitely add this to your list.",7.0,Anonymous,History
Pure Garbage,"Patriotic slop of the highest degree, second rate acting , yes there are great scenes of destruction but really not much more all the rest is like a third rate nothing,",1.0,Anonymous,History
A good and thought-provoking war film,"The film opens with the terrorist acts up to 9/11, and fleshes out the soldiers who are being sent in response. ( I was reminded of the ""Doolittle Raid"", in response to the attack on Pearl Harbour. )There is plenty of action, from small-arms up to air-dropped bombs ; and enough emotion and plot ( supported by text ) to explain what is going on. If it were fiction, it would be good enough ; but knowing it was based on real-life events, adds extra depth.Chris Hemsworth gives a very powerful performance as the leader of the ""12"", ""writing the book"" on that type of operation as he goes along ; although William Fichtner also deserves honourable mention as Colonel Mulholland.",10.0,Anonymous,History
It can be seen,"I just saw this movie, I liked it.
I didn't know the real story behind the movie.",7.0,Anonymous,History
Far from the ground reality!,"Just another feel good movie about war which too good to be true and very far from actually what happened on the ground.Watch it, if you bored!!!",1.0,Anonymous,History
Keeps you interested,"26 January 2018
Film of Choice at The Plaza Dorchester This Morning - 12 Strong. This is the true story of the first special forces unit inserted deep into enemy territory in Afghanistan after the events of 9-11. Forced to work with an Afghan Warlord who is part of the Northern Alliance, Captain Mitch Nelson leads his team into hell. Superbly shot this film tells us of the soldiers on horses who fight against tanks and rocket launchers in a desperate tale of defence, attack and revenge. Once again I'm drawn into thinking about the role the horse plays in societies around the world and through the ages. This wasn't War Horse, these horses didn't even have names, but you have to admire the way they gallop headlong down mountains on the roughest terrain into battles not of their making, yet time and time again they give their all. A superb cast led by Chris Hemsworth as Mitch, this is not a story of any one hero, this is a team of 12 who went into combat determined to return home together. This kind of action film is the best, because it's based on a true story it makes you think more about the images you see on the screen. War is cold, dirty, painful, emotional and gut wrenching and yet it goes on every day. Well done to all involved in this film for not making it bland and mushy.",,Anonymous,History
Good Up,"The ending is Hollywood. Just saying, been there done that. Sad that no one remembers. Or have gotten shot. Sad, like one of those Navy guys getting 100% disability for being on a ship.",7.0,Anonymous,History
"American Propaganda, but,","Looks like the TV series, SEAL Team was based on this story, I wasn't expecting much, but I actually enjoyed it, make up your own mind.",6.0,Anonymous,History
Could Have Been Better,"I did not reaiise Chris Hemsworth was such a poor actor because his very presence, his voice, his mannerisms, his way of playing the role of Captain ruined this movie for me. Anybody else would yave done better. The movie seemed to lack the something that Lone Survivor had. A bit of heart and soul and of course a decent lead actor. It was like going to a Joe Bonamassa concert instead of Stevie Ray Vaughan. 7 out of 10",7.0,Anonymous,History
Great movie 7/10,"The movie in total was great: a good ensemble of actors well portrayed, nice locations and art direction. Interesting story which I wasn't familiar with before and the movie made it clear to me,awesome plot, set decoration. There isn't much of a message behind the story, which is a bit disappointing cause a lot of classic war movies have some kind of message but the movie still works well.",7.0,Anonymous,History
Illuminating,"My son did his tour in the nastiest, dangerous, and most unpredictable area of Afghanistan. We watched this movie with him when he came back on leave. I recommend doing that with a soldier. HOORAH!",10.0,Anonymous,History
An okay movie,"This tells the true story of a group of 12 special forces soldiers who go to Afghanistan after the 9/11 attacks for a mission to aid a warlord to take back territory from the Taliban.Due to the mountain terrain they have to cover, they spend most of the film on horseback. This gives a slight twist to the whole action war film but they still have top notch guns and targeted air strikes.They is an okay movie. Its a bit melodramatic, especially at the beginning. Soldiers who have just retired from active service for an office job demanding they be let back to active service after 9/11. Spouses unhappy that their husbands are going into a dangerous situation etc...It does keep you interested, although my attention struggled near to the end. The problem is that there is only so many times you can see someone shoot a Taliban soldier. It also is very predictable.Maybe you need American patriotism to enjoy the movie fully but overall its worth a watch. I just wouldn't pay especially to watch it, as you will fill short changed.",6.0,Anonymous,History
Goebbels would be proud.,Laughable propaganda. stay away if you got more than 2 braincells,1.0,Anonymous,History
General abdul rashid dostum is the best ever and ever,He is my people i proude of him the film really nice nice graphic,10.0,Anonymous,History
Does justice in many flattering levels,"'12 strong' is truly iconic in its own way of paying homage to the war heroes who are famously known as 'Horse soldiers'
The film also serves as a portrait for how a religion will be manipulated by evil willed people to justify the fake minded toxic manipulative realities.
The film is layered with good performances by its cast.
Navid Negahban who plays General Dostum manages to outshine the main lead Captain Nelson played by Chris Hemsworth particularly with an effortless investive performance.
The first quarter of the film might feel like a bit too slow paced where the war strategies are formulated but hang in there because the film would definitely serve as a good enough War film leading up to the climax with as many as shooting sequences that you would expect.
Apart from the fact that the flow of the plot takes too much time in the first half to show the viewers how the war strategies are laid out where it almost loses the consistent momentum I didn't come across any other place where the delivery of this heroic story fell flat.
Do not miss this. I'm going with 3.5/5 stars",7.0,Anonymous,History
Back to the beginnig...,"Just when I thought the US was done making bad war movies they come out of nowhere with this one. I can accept that most american made movies are going to be propaganda but this is just too much. They are basically a bunch of entitled fraternity bros going for a cowboy winter camp in Afghanistan.
Chris Hemsworth can be a ""decent"" actor if they use him right, in this film he was used as the poster boy and every line he says is just laughably bad. Dont waste your time with this movie, not even the action is any good.",1.0,Anonymous,History
Solid Action Pack,This is an offspring of Rambo II - lots of bum bum and explosions but far less brutal. In the range of modern war movies I would label 12 Strong as a movie of B category: it just can't compete with top movies of the genre like Black Hawk Down. Also I must mention that Rambo would have done the job all alone ;),6.0,Anonymous,History
Thor going down with those terrorists would be much better.,"Predictable movie, lacks some kind of plot twist but I always keep telling myself, it is a true story - an unrealistic true story movie. Maybe most of it are true, but soldiers going down to a massive number of terrorists while yawning? That does not makes sense.Still black hawk down, and hacksaw ridge is way better if you want to watch an exciting soldier true story. Ow, you can also add Rambo and just think of it as a real story.",6.0,Anonymous,History
Not too good not too bad ..,It doesn't look like real war story ... its kind of made up in the end of the movie.. u can watch once ...,6.0,Anonymous,History
Yet another war movie about a manly men doing manly things. Yay! Yay. Yay?,"Where have all the real men gone, some have asked. Well, they have moved onto the silver screen, to star in movies about modern American war, of course.There has been a notable number of these lately, so the real men are almost constantly busy. And here comes another one, produced by Jerry Bruckheimer no less.""12 Strong"" starts, well, strong and has all the hallmarks of what has made him the legendary Hollywood action producer that he has been for more than 30 years now.To state it more clearly, it's so Bruckheimer, it will bite you in the ass. No one does this patriotic shit quite as well as Bruck! All the American warriors going to Afghanistan are so patriotic and macho in a good way (yet tender and loving to their families) than you can't help but like and respect them.The cast is very nice too, starting with the star Chris Hemsworth who has gathered fame with all these hot ""Thor"" superhero movies and always makes a good action man because of his buffed-up body and tendency to look slightly mad when his face is covered by dust, grease and/or blood... which tends to happen in war movies.There can only be one hero, of course, but we have also Michael Peña and William Fichtner (the always solid supporting men), and, er, all the other ones making up the American or local armed forces.And then there's Michael Shannon, thinking man's Hollywood star. As an actor, he's always had the best of both worlds really - this larger than life presence that just commands the attention when he's on screen but he's also smart and intelligent, being able to do any kind of project he damn well pleases.There's not enough of him in ""12 Strong"", because producers think Hemsworth needs to be central to everything, but then again, is there ever?Having watched some, you may notice that for a war movie, there's not a lot of action. In fact, you don't get any battles some 55 minutes have passed from the beginning.It's not just that war movies are notoriously expensive, the story is also character-based, so the emphasis is on the team members, their state of mind and relationship with local allied warriors who fight the same war but for very different reasons and with a different attitude.We see how being in a battlefield is, all this dust and mostly waiting and sitting around in your army pants, waiting for something to happen (which sounds a lot like my 20's, minus the dust and army pants).Then the battles happen, and I gotta say, they turn out to be not the strongest part of ""12 Strong"". I mean, they are as visually attractive as they come these days, but not standing out in any significant way, except maybe the good work of make-up department creating wounds on the bodies of actors. In short, nothing we haven't seen before enough times.The suspension never rises high enough because the American soldiers are mostly invulnerable and don't carry heavy losses.How invested can you be in a firefight where you just know that ""our guys"" are gonna be left standing? It feels like a videogame, not a authentic chaos of war.Sadly, the story which is meant to be the strongest part of ""12 Strong"" is actually not that strong too. It's always a'ight, but not delving deep enough into the characters or their relationships with local allies (although the contrast of two sides is one of the most important points in the story). Which makes it surprising to see how friendly they are in the end.Ultimately, it's perfectly OK war movie but it doesn't distinguish itself enough in any significant way, to really offer more than two hours worth of passive watching.The stakes might have been high in real life (it's based on true story), but they sure are only middling on the screen.I wish they'd used the original title ""Horse Soldiers"", it's more intriguing. But I guess ""12 Strong"" is a cleaner and better fit for a mainstream project.",6.0,Anonymous,History
A missed opportunity,"12 STRONG had an interesting premise going for it - the true life, just released, top secret mission of the first Special Forces unit to be deployed in Afghanistan following the 9/11 terrorist attack. All set to conduct ""traditional"" warfare, these soldiers must learn to adapt to a different sort of war being waged in the caves and cliffs surrounding them - including fighting tanks while on horseback!And...with charismatic screen performers like Chris Hemsworth, Michael Pena, Trevante Rhodes, and (especially) Michael Shannon, the ingredients were there for a strong film.Unfortunately, Director Nicolai Fuglsig (in what is, in essence, his big screen debut as a Director) and Writers Ted Tally and Peter Craig squander this opportunity and present a fairly bland, fairly generic action/adventure flick reminiscent of the Chuck Norris Vietnam flicks of the 1980's (like MISSING IN ACTION or THE DELTA FORCE).Not only that, but with a film entitled 12 STRONG, you would expect the 12 soldiers to be an interesting group of characters (a la THE DIRTY DOZEN or ALIENS), unfortunately, this should have been called Chris Hemsworth plus 3 and a bunch of glorified extras. The lion's share of this film follows Hemsworth's rookie Captain develop into a ""warrior"". This is an interesting character played by a charismatic actor and would have been more interesting had we not spent a vast majority of the film with him. After awhile I wanted to yell at the screen - ""All right! I get it! He has to learn how to kill without losing his humanity"". Also featured in this group are Michael Pena as the ""Gung-Ho GI"" of the group (with a smart mouth, of course) and Trevante Rhodes (following his breakout performance in MOONLIGHT) who befriends a young, local boy (you can guess how that goes). Both of these character arcs play out rather predictably. But the biggest sin in this film is the misuse of the great Michael Shannon as the 2nd in command. Perhaps Shannon's schedule did not allow more use of him, but he was barely in this film and what time he was used it was well below his abilities of an actor - a major disappointment.To this film some slack, the action is serviceable which makes it worth watching - an element that elevates this mediocre film to something just north of that.If you're looking for an escape from the January cold, you could do worse, an enjoyable - enough - 2 hours in the theater.Letter Grade: B-6 (out of 10) stars and you can take that to the Bank(OfMarquis)",6.0,Anonymous,History
Holy Shit!,"This is bad! Over-the-Top Propaganda.""12 Strong"" is nothing more than a two-hour commercial for American heroism. The characters are flat and interchangeable, the plot is predictable, and the script leans entirely on clichés without any real depth or critical reflection.The movie tries to create emotional moments but gets lost in overly dramatic speeches and unrealistic action sequences. Instead of offering a nuanced portrayal of a complex topic, it delivers glossy military propaganda.If you're looking for a thoughtful war drama, this isn't it. ""12 Strong"" is at best forgettable and at worst pure glorification.",1.0,Anonymous,History
Don't let the rating fool you,"This rating was thanks to the anti-war SJW's who tried to ruin a good movie. Those who say this movie isn't good know nothing about the early days of OEF. There are some ""Hollywood"" moments, but it's an excellent movie based on an epic book.Again don't listen to the critics!",8.0,Anonymous,History
absoluter vollmüll,So eine schlechte rambo 3 abklatsch story hat noch gefällt.....,1.0,Anonymous,History
One of the best war movies,I was a bit unsure if this movie would make it or break it. Mostly because a few reviews were bad. But some pointed to the opposite and I'm glad I watched it.It's a really good movie. It has all the things you need. Great actors the whole team as well as surroundings. Chris Hemsworth does an amazing job as lead actor and he's perfect for the role. Such diversity he has on all characters he plays in different movies. This one was no exception.See it. You won't regret it. It tells an untold story about true heroes. Not just the American ones either.,9.0,Anonymous,History
'Merica!!!!,"Shortest review I will ever do. 
This movie so centered on American patriotism that I had an impossible time forgetting that the war lasted...oh wait no, still American troops in Afghanistan.Knowing how the remainder of the war in Afghanistan goes...this movie illustrates how 12 men, braved through very tough odds, only to accomplish 1 fruitless victory in a losing war. winning a battle but not the war... seems to be how America like to operate last 2 decades.",1.0,Anonymous,History
Great action war film based on a true story,"Very good, photography and CGI excellent. Good screenplay, plenty of blood showing killing in war. Bravery, strength and exciting. Worth watching!",10.0,Anonymous,History
12 Trolls,"""Just 5,000 to 1"", says the Green Beret, the US spec ops elite heroes. You heard it right, basically just 12...trolls...were supposed to go into the mountain of Afghanistan to fight alongside Afghan General Abdul Rashid Dostum against 60,000 Taliban soldiers to avenge the 911 incident, in 2001.Based on the true event, in the form of a book that came out many years later. Yeah, right. Who wrote the book? Who cares. Let's say you got to be the 13th troll to believe this story.The 12 trolls who vow to eradicate the 'terrorist' training camps in Afghanistan before ""Taliban the muscle and Bin Laden the brain"", says the Green Beret colonel, produce more and more 'terrorists' coming at the Land of the Free after 911. Not making this stuff up, this is actually one of the lines in the movie. Where are the 'terrorists' now? Much like South Vietnamese government in the Vietnam War, Afghan General Dostum is now in exile and his enemy Taliban is seen on TV playing ping pong in the general's golden palace.Released in 2018, this movie serves perfectly as the top achievement of embarrassment in 2023, as at the end of the movie General Dostum questions the Green Beret captain, ""You leave, you are a coward"". Now general, what do you call these superheroes as they retreated from Afghanistan in 2021? One Star Rating from General Dostum.",1.0,Anonymous,History
Another Underrated But Excellent Movie Supporting Our Military,This is the true story of how the Taliban were defeated in the northern Afghanistan after 9/11. It was very accurate unlike some Hollywood portrayals. I was on the edge of my seat for the entire last half of the movie. It is another one to ignore the critics again on and political biases come into play in many of their comments.,9.0,Anonymous,History
American Hypocrisy,"America Create the proplem,
America React to it,
America Solve it,,
And the innocents civilians will get killed 
They did it on Afghanistan
They did it on Iraq
They doing it on Yemen 
Soon they will do it on Syria and Iran ,,
Then later they make a movie abuot thier heroic battles on the suspence of civilian innocents lifes..",5.0,Anonymous,History
12 Strong was quite a compelling military drama concerning events happening soon after 9/11,"Just watched this with my movie theatre-working friend. Based on a true story of what happened in Afghanistan as American military men were deployed there, I admit to not always knowing what was going on but when the bad guys got it, well, it was quite thrilling to watch, that's for sure! I actually wouldn't mind watching this again, if only so I could understand more about the logistics of getting in and out of the battles so quickly. So on that note, 12 Strong is very much worth a look.",8.0,Anonymous,History
watched it again after tabliban took over,"Gotta say it gives me a totally different vibe now, i would call this movie a comedy.",5.0,Anonymous,History
Fake Story,This movie is not based on the real story. America created this film just to cover his bad face.,1.0,Anonymous,History
Great Movie!,Was at the edge of my seat! Great movie! God Bless the brave Green Berets and their families.,10.0,Anonymous,History
Fantasy Action Movie,"Unbelievable action scene's that just become repetitive and boring. I'm no weapons expert but it appears a hand held rocket launcher creates a bigger explosion than a B52 dropping bombs. If action rules over reality you will enjoy it, hopefully. Not only is the lead character transformed from someone with no action experience to highly trained combat soldier after one fire fight by the end of the movie he could be the U. N.'s chief negotiator. Men who have never ridden a horse before become fully skilled horse men within ten seconds of mounting up. The story even becomes predictable and the film is 30 minutes too long.",5.0,Anonymous,History
An Awesome movie from beginning to end!,"When I saw the trailers appear for this film I knew I'd have to go see it at the big screen, 
After the long wait to see it I was not disapointed! This film has instantly moved into my top spot FOR ME!!
 10 / 10, A*, AWESOME!",10.0,Anonymous,History
Ra Ra Ra USA look at my hair!!!,"A little to over the top with the Rah Rah USA crap. 12 of us against 50,000. The guy who produced it has Johnny from ""karate kids""hair 2.0. It's the most exciting part of the film. This was A big waste of time!!!!",1.0,Anonymous,History
Brilliant Film,This film is a great because of all the action and it is based on a true story.and Chris Heamsworth was a great pick to be the main protagonist,9.0,Anonymous,History
US propaganda at it's slimiest!,"12 strong is a very poorly made film on all fronts. 
Acting is ridiculous, FX are ridiculous, script is ridiculous, action scenes are waaay too long and beyond ridiculous - enemy hits nothing at all, but the good american heroes hits every single time...It wants soooo bad to be a cool action packed movie with cool effects and a good actor in the lead role - however it falls flat on it's face on all points!Based upon a true story?! Must be very very loosely based on anything real! It's laughable how much this pile of crap has been cranked up by the US propaganda department! It's not even worth the words I'm writing right now - but since I have to write 10 lines this is what you get.Avoid at all cost unless you're a good old Trump loving american teenager without any sense at all!",1.0,Anonymous,History
A small part of the story,"With Hollywood movies they get two hours to tell a story 12 years long. After 9/11everyone wanted to be the first one in, everyone wanted revenge for so many lost. This is the Hollywood story of how 12 of less than 100 entered and reshaped a country in the opening days of America's war on terror.",9.0,Anonymous,History
American War Propaganda,"Well, I think that's about it... glorifying war in a stupid way. Should it at least be entertaining there would be something going for it. However all that's left is a propaganda like movie that has no interest for non-USAers, and for USAers I'd suspect anyone with some intelligence would see through. Or join the military. I don't know.",1.0,Anonymous,History
Excellent,Excellent movie telling a true story. Well worth a watching.,10.0,Anonymous,History
American propaganda...,...this movie makes me sad. But on the positive side: it illustrates perfectly how ignorant Americans can be when it comes to understanding the world from a global view (and not just a brainwashed YAY MERICA one).,1.0,Anonymous,History
WONDERFUL,"I loved this true story and we need more of them. I have never been more proud of the ""Fire Fighters"" than I was after this movie.
I was truly surprised by the ages of these very strong and brave men. Acting os one thing and when it's well done it pays off. But the truly brave men are those that actually made this movie possible. I am humbled by their courage.
Kudos to those Actors who chose to do this movie and the producer/director for seeing it done properly. A big ""YES"" from me.",8.0,Anonymous,History
Great Movie & great acting,Don't understand the negativity as it is a retelling of events in detail we don't get in the news. Reiterated what our soldiers go through and I'm grateful they have such courage-,10.0,Anonymous,History
Rambo 2018,"A typical movie full of cliches.They don't miss any bullet, the enemies fall like butter. In reality hey are the false saviors. Another American movie full of lies.",3.0,Anonymous,History
Mgood action,Didn't know about this story. Enjoyed it. Watching for a 2nd time.,8.0,Anonymous,History
Bad... plain and simple... very bad movie...,Life is not a videogame. This movie wants to make you feel good of being American thus having the right to kill whoever and whenever you want. There is so much more in war than the power to kill and destroy. Killers and destroyers are not heroes of any kind even when played by Thor.,1.0,Anonymous,History
