title,content,rating,username,genres
Dramatic core undermined by comic sidekicks,"Like ""Pocahontas"" before it, ""Mulan"" is a sumptuously animated adventure made wobbly by its heavy-handed message against sex role stereotyping.  Yes, we learn, women can stretch beyond their social roles, even fight in combat. Yet, the men are depicted either as noble egotists or dolts.  Worse, Eddie Murphy's comic sidekick dragon is an annoyance, no doubt written because every Disney animated feature must now have a recognizable cut-up to aid their heroines.  Still, the Disney storytelling strength is there.",7.0,Anonymous,Animation
"Brilliant, brilliant, brilliant","Absolutely stunning. The art blew me away. Songs are functional - not as innovative as Herc nor as good as Beauty and the Beast but still a good start for a new composer. Brilliant score from Jerry Goldsmith too. Script is funny. Sometimes you guffaw out loud, but some is quite subtle humour. Kids will love it, but adults will find it engrossing too. SEE IT!",10.0,Anonymous,Animation
A little more historical precision doesn't harm the box office,"The movie stars the Huns as the bad guys. OK then, let's go ahead. Texts from the Han Dynasty (206 BC – 220 AD) repeatedly refer to one Xiongnu tribe or tribal confederation that caused plenty of headaches to that times' Northern China. The name ""Xiongnu"" might be cognate to the name ""Huns"", but the equation Xiongnu = Huns is highly controversial among sinologists and other historians. Anyway, the Xiongnu quit China's history during the 1st and 2nd centuries AD to never come back. Now, by the time the Xiongnu raided Northern China, the most sophisticated known weapon was the crossbow. However, the movie displays a collection of arms, such as flint muskets, fuse guns, huge howitzers, old heavy mortars, that fits almost perfectly the weaponry available in the first half of the 17th century (AD, of course) so in the West as in the Far East. But, did happen anything important by then in China? Well, yes: a people first known as the Jurchens, and from then on as the Manchus, gradually increased their pressure on northern China's border, until they eventually entered Beijing in 1644 and enthroned the Qing Dynasty, the Manchu Dynasty, the last Dynasty. So our brave Mulan seems rather to fight against those Manchu invaders. And why not? Put aside Chinese popular war legends: for 2000 years they have been calling ""Xiongnu"" any northern invader, even Genghis Khan's Mongols. Then either the fire arms or the name ""Huns"" should have been removed from the screenplay. Suppressing ""modern"" weapons is out of question: along with them, half of the movie would go away. So, did Walt Disney Prductions - Buenavista Productions seriously think that calling ""Manchus"" the Manchus they would make a lesser profit? Did they really think the name ""Huns"" would frighten children more? The answer to both questions should be no. Changing History never improved a movie; it were always directors, characters and writers who achieved it. Oh, and don't fear for Mulans's safety: she sure got back with her family and was happy, for, although it's true that the Manchus won, once settled down in China's throne they became Chinese right away, and didn't treat their new subjects worse than other emperors. That's the magic of China: many times invaded, but never conquered.",7.0,Anonymous,Animation
A true classic.,The film is super entertaining. Gives respect to the story of Mulan while keeping it light for people of all ages.,8.0,Anonymous,Animation
Captivating...,"""Mulan"" is an Animation - Comedy movie in which we follow the story of a young Chinese woman who disguises herself as a man to join the army in place of her ailing father, embarking on a journey of bravery and self-discovery.I enjoyed this animated movie because it combined very well action, humor, and heart, offering an empowering message as Mulan defies societal expectations and proves her worth. The animation was vibrant, capturing the beauty of ancient China, while the music added emotional depth to the story. Despite that the plot followed a familiar hero's journey, it did so with such charm and sincerity that it remained engaging throughout. The themes of honor, family, and self-empowerment elevated it above the typical animated fare. Lastly, I have to say that ""Mulan"" is a captivating, inspiring animation movie and I highly recommend everyone to watch it.",7.0,Anonymous,Animation
Avoid this film.,"The movie I will admit attempted a good story line.  Mulan was a character that was well developed and she showed courage and strength. The army leader and eventual lover of Mulan was good but he wasn't very military like/Japanese like in his singing.  Would you really expect Donny Osmond to sound like a strong japanese warrior.  This movie was overall OK but there was no musical number that was especially moving even though Lea Salonga's voice showed much potential,  she only sang one small solo). The lizard resembled a pale imitation to Aladdin's genie,  Mulan resembled Pocahontas in her ethnic courage for peace and dignity,  and the military leader seemed like an honorable Pheobus--not very emotional(or loving) but a fairly good performance.  However,  in general the movie's supporting cast was weak,  not very catchy music,  the story line wasn't especially interesting,   there was no funny moments really, and overall Disney's other films are better.   Try The Hunchback for Notre Dame for serious interesting and moving Disney performances,  or Beauty and the Beast.  But Pocahontas and Mulan,   watch them only if you are determined for knowledge about the Disney film genre. 5/10.",5.0,Anonymous,Animation
"It's no Lion King, but it's a childhood classic that holds up on it's fifteen anniversary","Growing up, I watch another Disney movie that still holds up to this day even as a young adult and this is that film. It may not be as strong as Beauty and the Beast, Aladdin, and The Lion King, but it's a lot better than some of the later films in the early 2000s (except Treasure Planet, Lilo & Stitch, Atlantis: The Lost Empire, and The Emperor's New Groove).The story is great and the way they made a Disney princess become a hero is what made it work. The comedy is well thought out and Mushu, the dragon, is very funny as the comic relief. The pacing is fine, the dialog is pretty good. The characters are pretty good too and the voice acting is top-notch. Ming-Na did a solid job as the beautiful Mulan who determines to save her father's life by replacing him in an army. Donny Osmond is charming as General Shang, the villain Shan-Yu is a frightening villain and is easily one of the best out there. Like I said before, Mushu is funny thanks to Eddie Murphy's great voice work.The songs may not be as memorable as the other Disney scores, but they're fine enough for me to listen to. Especially ""Reflection"", which is a lovely little tune I will sing forever. The best part is the animation. The look of China, the emperor's palace, and the mountains are great as are the character animation.Overall, Mulan may not be as solid as the three films I've already stated, but it's a childhood classic that has been stuck with me for a while and would be looking forward to watch it again. Thumbs up!",10.0,Anonymous,Animation
New,"I was eager to see the new film, as well as I was anxious to whether it would hold up to the original film. But I enjoye it. Even though the animation (some places) could have been better, the storyline is new and intriguing. I was moved several times, and will watch it again.",10.0,Anonymous,Animation
I loved this movie!!,"What a great Disney Movie!This movie is full of wonderful animation, wonderful voices, wonderful songs sung by very talented singers and great story.  I haven't heard the real legend of Hua Mulan, but according to some other comments, it seems accurate enough (unlike Pochahontas, which was just...wrong).  It's a great movie everyone should see, no matter what your age or nationality.  I also applaud Disney for making more films based on other parts of the world (they've had a lot of American and English movies).",,Anonymous,Animation
I'm China tell you something,"The story of Hua Mulan is probably not that well known outside China, Taiwan and Hong Kong, so most of the world will very likely only know Disney's adaptation. The title character is admirable enough, refusing to conform to traditional gender roles. My favorite character was Mushu, given an over-the-top personality by Eddie Murphy.Around the time that it got released, I remember reading about people of Asian descent who were unhappy with some of the depictions in ""Mulan"". I suspect that every movie has something that can come across as insensitive. Overall, the movie is enjoyable enough. As usual, I didn't pay much attention to the songs, instead concentrating on the action.The rest of the cast includes B. D. Wong (Dr. Wu in ""Jurassic Park""), June Foray (voice of Rocky the Squirrel) and George Takei (indelible as Sulu on ""Star Trek"", he later wrote a Broadway musical about the internment of the Japanese people in the US during WWII).",6.0,Anonymous,Animation
A learning experience!,"I have never been a huge fan of Disney movies, but this one has made me reconsider.  I've also never taken an interest in the Oriental culture, so when this movie came out, well, I didn't have ANY desire to see it.  Once I finally did see it though, I was impressed.  Yes, it was modernized and Americanized, but so was every other Disney animated, from Hercules to Sword in the Stone.  American children are the primary marketing target, and what child is going to want to sit through an entirely realistic portrayal of an historical figure or fable?  Most fables are based on gruesome truth, and most historical heroes were normal people who were in the right place at the right time.  This film did what it was supposed to do:  It entertained kids, and it gave me the desire to learn more about that culture, which I never thought would happen.  Thanks Disney--my next overseas trip will be to see the Great Wall.",9.0,Anonymous,Animation
"Enjoyable, time and time again","If the Lion King is the best Disney ever-achieved, they came very close 4 years later with this simple tale set in ancient China. With a extended writing team that looks like a football lineup, the animated retelling of this Chinese legend came up both crisp and fluid. The final 88 minutes cut is well-pace and packed with poignant and witty dialog. Add in the a apropos lyrics that are equally funny or soul-searching deep and you have a movie that has almost as much quotables as people in China for your kids (or you) to try to memorize.Then you have the multi-nominated score and songs themselves, including the cornerstone ""Reflection"" to give the musical aspect a strong supporting presence. The story is heartfelt and Mulan's character easily memorable. Her story and struggle bring us right into the narrative and the scenes and songs are expertly edited to have the desired emotional impact.The voice talent is noteworthy with Eddie Mucrphy stealing the show as the sharp-tongued mini-Dragon, Moshu. He brings such impact to the his clever and laugh-out-loud funny banter that his presence is pivotal to the movie's overall drama-comedy balance. Ming-Na gives a believable, less-assured take on the woman who tries to pass herself of as a man, but clearly has a big gap to overcome (Mulan; not Ming-Na!) The animation is superb from beautiful scenery, captivating action sequences, to nuanced facial expressions. If you doubt that this is one of the best animated pictures ever released just look at the 10 wins it received at the Annie Awards. I would go even further and say that it clearly simply ranks as one of the best movies and still is after half a dozen viewings since I first saw it in theaters ten years ago.Long Live Mulan!",10.0,Anonymous,Animation
Dishonour on your cow,"A much stronger female lead than usual Disney princesses that is not chasing some handsome guy but rather searching for her purpose. Mushu (Eddie Murphy) has some hilarious lines that get funnier each time you watch the movie. Animation is amazing as always and really holds up years later.In order to stop her old dad going to war, Mulan dresses up as a guy and joins the army.",7.0,Anonymous,Animation
Great animated feature!!!!!!,"I am an avid fan of Oriental history and I really applaud Disney for making this beautiful film about this legend in the Orient, Mulan.  This truly gives children a wider perspective on the world around them.  This kind of filmwork creates a longing for more information of the Orient. I would give this animated feature the best recommendation!",10.0,Anonymous,Animation
"Enjoyable movie, but I have a question...","Mulan is yet another winning animated feature from Disney.  However, there is one question I cannot get out of my head.  Is there any material missing from the DVD that was included in the theatrical release?  I could have SWORN that at one point, Eddie Murphy's character said something like, ""You expect me to believe that this drag queen just happened to need a ride somewhere?!""  Was this omitted from home versions?  Please, someone e-mail me with the answer!",7.0,Anonymous,Animation
Disney can do better.,"I was somewhat disappointed when I saw Mulan.  The characters looked deep, the plot engrossing, and the graphics and animation pretty good.  What Mulan turned out to be was a movie filled with crummy Disney songs and a shallow storyline.Probably the most interesting character is that of Mushu, the demoted dragon of the ancestors.  He is voiced by Eddie Murphy, who is an excellent actor and shows it in this movie.The plot is pretty well-thought out, but the execution of the plot is somewhat shallow.  Not too much happens within the main conflict, as they train and then go into only two battles.Mulan is quite a good movie if you can overlook its nasty flaws, which can possibly be disguised by the colorful characters.The music isn't all that great.  Some of the songs aren't bad, but I would have rathered the movie be without those.  The composed music is hardly heard in parts, and the battle music isn't as quick-paced as it should be.The good part about Mulan is its good animation and great acting on everyone's part.  This Disney flick isn't bad, but I wouldn't really suggest it over other Disney movies.",5.0,Anonymous,Animation
Entertainment for the whole family!,"What makes Mulan a great movie is not only the story, but the script and terrific songs written by the latest Disney lyricist David Zippel. Inspiring, touching and wonderful. Eddie Murphy steals the show with some of the funniest lines ever written and delivers them perfectly. We were all laughing out loud. And I'd forgotten how much I loved Donny Osmonds singing. (And the villains were so creepy looking too!) Animated or not, there should be more movies like Mulan...a film for the WHOLE family. 9/10",9.0,Anonymous,Animation
Absolutely loved,This truly was an amazing film and real Disney classic. The music was catchy and It was really entertaining. Would definitely recommend to family and friends!,10.0,Anonymous,Animation
A Disney apple never falls far from the tree. (Good apple!),I found this the most pleasing animation from Disney for a while.  The signature child/parent separation pain was there as expected.  The commentary on the role of women was refreshing and needed.  I was particularly pleased that it did not end with a wedding scene.,8.0,Anonymous,Animation
Following your destiny,"""A single grain of rice can tip the scale. One man may be the difference between victory and defeat.""I wish I was as independent and brave as Mulan, I truly do. Her story is not only interesting from start to finish but it also has meaning.Mulan is quite different from the other characters in the Disney universe and she is a positive role model for kids. Instead of being a princess, she is a heroine that's strong, smart, resourceful and independent and she truly displays that each of us can achieve whatever goal we have with hard work and dedication.As I'm still struggling to find myself and what I want to do with my life, this kind of tale tends to remind me about independence and following my own path. I spent over 20 years doing other people's biddings and I just want to break that chain now.",9.0,Anonymous,Animation
Surprise animated movie of the year!,"To pass time the week this opened, I decided to go see it.  It was a really big surprise!  Very well done.  This is one of Disney's best animated films. Eddie Murphy did an awesome job voicing Mushu.  Disney should start making more of this type of film.",9.0,Anonymous,Animation
Fun Chinese theme,"Forget the armchair critics.If you're a Disney fan. you'll love this one, about a Chinese girl who joins the army to fight maurading Huns. There's a little dragon friend (Eddie Murphy), a romantic captain of the guard (Donny Osmond provided the singing voice), an evil-looking Hun chieftain, an irritating minister and 3 soldier friends.Despite what others may say, the songs are terrific - not soul (ala Hercules) or jazz (ala Jungle Book), just normal. It's not a kiddies' film - it's for the whole family.Frankly, I'm not really a Disney fan and have little patience to watch most animated films. But this one's worth it.",,Anonymous,Animation
a few words...,"That chinese army was less numbered than enemy was really doubtful and historically incorrect. Dragon's last comment to falcon was very offensive and disrespectful to nomads in the central Asia. Overall a nice film for kids, altough the story is historically doubtful. Was the story of Mulan one of chinese propagandas against nomads in the north?",1.0,Anonymous,Animation
Disney's Best,"Catchy songs, great animation, and better than the remake. What more can you ask for from an animated film? Let's get Disney movies back to this instead of the new age equity garbage that checks a box and meets a quota.",10.0,Anonymous,Animation
A VERY underrated Disney classic,"This is one of my favorite Disney animated movie! It's not as cutesy as many of the Disney princess movies are - It's about a war of all things and for a change the main heroine is not a princess but a strong female role model. Clever and brave but at the same time clumsy and silly at the moments. The massage is strong and works on many levels, and it has some great dramatic moments (especially the sequence when Mulan escape from home is build pretty powerful, some best music I heard in a Disney movie) however what work best is the comedy. After ""Emperor New Grove"" I find it to be the funny-est of all Disney films. Comedy with Mulan pretending to be a man and all the camp scenes are hilarious and just getting funner and funner. I also enjoy Eddie Murphy who while may look annoying at first he quickly turns into a very lovable and comedic characters. To be honest all characters are great and even those who have few lines are very memorable. The villain lives a impression as well.Plus how great to see a Disney movie that doesn't focus on a love story. There is a romance element to it, but it's quick and handle mostly for comedic effect.And what crime would it be to not mention the animation - it's great as usual!If you haven't seen this one I strongly recommend it to you! Next to ""The Fox and the hound"" the most underrated Disney movie.",10.0,Anonymous,Animation
great!!!!!!!!!1,"I thought that Mulan was Disney's best work. It didn't follow its usual pattern for animated movies. It didn't focus on the romance, but on her struggle to win in a ""man's"" world.",10.0,Anonymous,Animation
Osmond Song is Fantastic,"The Disney song by Donny Osmond has to be one of my favorites, if not my number one favorite, of all time. Fantastic. We can't get this song out of our heads! It's that good. As far as the movie itself, what a great film. Mulan's heroisim and also that she is a woman is both wonderful and inspiring. Not only is the Osmond song excellent but the film's message is also excellent. We will be watching this movie over and over again and look forward to also watching the sequel. We hope it's as good as the first one! We also see that there is a live action version available. We will also be checking that out.",10.0,Anonymous,Animation
Another strong Disney heroine,"Disney's most recent animated film contains fewer of the crowd-pleasing elements that made ""The Little Mermaid"" and ""The Lion King"" into box-office bonanzas (although there is a tiny dragon, Mushu, voiced by Eddie Murphy, and a horrifyingly cute roly-poly dog does make a mercifully brief appearance early on).  Instead, ""Mulan"" tells a surprisingly mature story through beautiful animation in the classic style.  From lush gardens to stark snowscapes to ornate temples, the settings frame and complement the storyline beautifully.  When her father is injured and unable to represent his family in the emperor's army, Mulan disguises herself as a boy and rides forth to take his place and defend her family's honor.  Disney has released a series of animated films with strong heroines (""The Little Mermaid,"" ""Beauty and the Beast,"" ""Pocahontas""), and ""Mulan"" continues the trend. (One might wonder at Disney's agenda; the only central male character in a recent animated Disney film [""The Lion King""] is not human.)  Mulan's cross-dressing adventures are fascinating enough to engross child and adult alike (in the end, she manages to include her faithful soldier sidekicks in the joke), and Shan-Yu, the leader of the Huns, is as wicked a villain as anyone has a right to hope for.  It all comes to a fine, satisfying conclusion, and the story's emphasis on the value of family relationships makes for a worthwhile shared experience.",8.0,Anonymous,Animation
Should have taken itself more seriously.,"I own the video and have watched it numerous times.  I really like this film because mostly because of it's theme and some key scenes that are very moving.What's frustrating about Mulan is that it's a really good movie whose potential greatness is forfeited to the commercial imperative of mass audience appeal.Dramas employ light comic relief release tension.  Comedies employ a smattering of drama to move the story along.  Mulan tries to indulge both to a degree of contrast that is detrimental to its primary genre: drama.The themes of honor and search for one's destiny are very well explored through the adventures of the heroine Mulan.  The greatest moments in this film are when we see the courage of a young woman facing the dangers imposed both by cultural paradigm and warfare.  We admire her more for dealing with both at the same time.The problem is that too many moments are ruined with a comedic tag and the film's dramatic pace is often interrupted by obligatory slapstick comedy. I honestly don't think this was necessary.  Children appreciate the story and don't need to be pandered to with incongruous comedy.Still, the power of the story itself and the crafting of the main characters manage to stand out and hold their own despite the self-imposed comedic distractions.  If the writers had given their own story the respect it deserves, this would have been a great film.",,Anonymous,Animation
It was okay...,"The animation wasn't terribly impressive; at times, it seemed too simplistic, with the quality of shading and attention to detail falling drastically short of say, for example, Beauty and the Beast and The Lion King.  In addition, I felt that Disney was trying to stereotype and ""play into"" the Chinese culture too much by trying to imitate Chinese music in some of the soundtracks (which, I might add, weren't that great either. Only ""Reflections"" I shall acknowledge as being somewhat enjoyable). Mulan's character design is a stereotype in itself.  Since when do Asians really have eyes that tilt at almost a 45 degree angle?  I realize it might seem like a little thing to get so excited over, but I'm Asian, so I am sensitive to details like that simply because I have been the target of many jokes of that ilk during my adolescence.  I also think that Mulan is the most flat-chested Disney human female I've ever seen.  Pocahontas, who, historically, was 13 when Smith ""discovered"" her, was stacked.  Of course, there's no stereotype about flat-chested Asians, right (which is entirely a grossly incorrect generalization).  Now all I can say is, ""Gee, thanks, Disney.""  I suppose that some credit should be given, because usually a giant corporation will not take risks by exploring a minority group.  Yet in doing so, they have only played upon the American society's expectations of what Asian culture means to them, but doesn't necessarily reflect the truth.At face value, however, Mulan was entertaining enough.  Granted, this film is supposed to be for little kids, so hey, why not give some of the music a Chinesy feel to make it all cute.  Why not paint Mulan's face entirely white (even though that extent of make-up is used, NOT for matchmaking, but most commonly for Chinese opera).  Let's give the public something familiar, but at the same make it seem exotic and make it appear like we really *heh heh* want to explore Chinese tradition for its inherent value, and not to exploit it for our purposes.  Mulan is something I'll watch when I have absolutely nothing better to do.  Even then, I don't think I'd watch it more than two times.  In the words of a previous reviewer, ""Excuse me, I have to go watch some Anime now.""  Go watch Neon Genesis Evangelion.",4.0,Anonymous,Animation
Wonderful Movie,"I was very touched by the relationship between Mulan and her father. I hate to admit it but I actually cried at the end of the movie! First time a cartoon ever made me do that. Also enjoyed the character of Mushu the dragon, Eddie Murphy was a show stealer.",10.0,Anonymous,Animation
Very pointy.,The animals and Li Shang's pectoral muscles are very pointy.,10.0,Anonymous,Animation
Mulan is a movie worth seeing,"The movie teach us about a new culture, teach us about China and it is also great for all ages. I liked it very much, because it shows love, courage and action in the same time. Great animation just like Disney always shows us that the company is the best for animated movies. In the chain with The Lion King showing us the wild life in Afrika so touchable for the children so close to them. And in the chain with Pocahontas showing the Indian culture and teaching little children about a part of the American history. And every other movie is a story about it self. Mulan also is more than just a story about a  girl that feels sorry about her father but it is also about a part from the Asian history about their legends and about their culture. Great to see.",10.0,Anonymous,Animation
second only to Beauty and the Beast,"this film is second only to Beauty and the Beast for Disney.  I first went to the film very reluctantly, because I hated Anastasia and had heard that Mulan was this huge feminist flick, but my girlfriend wanted to go so I had to.  Now don't go thinking I am just some sexist pig, but i didn't want to see a film in which i didn't like the heroine, which happened in Anastasia, and i think most guys share my opinion on that.  but after the first few minutes i was blown away.  i loved the art and Eddie Murphy did a fantastic job as the comic relief.  funny yet not detracting from the story's importance.  sure there were many dumb common sense things that were inconsistent in the film (China has LOTS of people in it, after all, they built that wall with sheer numbers, you think they would be able to come up with a little bigger army...)  but that doesn't matter in the story. overall i think it was beautifully done and truly one of the great Disney films.",9.0,Anonymous,Animation
Courage,"""Who is that girl I see,
staring straight back at me,
why is my reflection someone I don' know.""",9.0,Anonymous,Animation
Memorable show,The story the time line everything was amazing the art style with different colors representing different emotions the different traditions that was presented in a comprehensible way for relatively new audiences. Characters design wasn't the best but it done as good as possible at the time. The comedy was peak specially for younger audiences. The story really is unique since we don't usually hear or see Chinese based stories quite often.It's just perfect.,10.0,Anonymous,Animation
Fantastic movie,"My friend Kat thought the dog was a chicken. Stellar film. Never in my life have I seen a movie such as this. How the hell did she think it was a chicken? There's like bones and it pants, you know?",10.0,Anonymous,Animation
Brilliant!,Disney's best movie since Aladdin and Eddie Murphy's Mushu is just as funny. Mulan manages to combine ancient tradition and 90's humour into a wonderful tale that will appeal to all age groups and surprisingly resolves a long standing gender issue. Highly recommended...too good to miss!,10.0,Anonymous,Animation
"Jeffrey, You're Needed At Disney","Well I have one statement to make: Jeffrey, you're needed at disney! About Mulan: The story is boring and predictable, the hero and heroine are shallow and you never feel special for them, like for Simba, the Beast or the Genie. And then the sidekick: again a wisecracking animal who saves the day. You know what he will do and say, there is never a surprise. Before I forget: the songs. What happened?There two things I liked about Mulan. The mass-scenes in the snow and at the castle. But hey, that was only for 5 minutes all together. When Jeffrey left Disney, he did not only took the talents with him, but also the magic in the movies. This weekend I am gonna see Prince off Egypt. Don't let me down now, will you Jeff?",,Anonymous,Animation
YOU SHOULD WATCH MULAN,"Hii guys!! I watched this animation when i was 12 years old and i was very imperessed because this animation tells about the power of women. Actually when the first time i wached it, i wanted to be mulan because she is pretty ,beautiful and brave. You should definitely watch this animation. You will gain new ideas. For example my favorite this sentence ""the flower that blooms in times of hardship is the rarest and most beautiful."" in my opinion you can learn to sacrifice and your perspective may change and you will even see that women can achieve many things. We women can achive everthing thanks for rading...",10.0,Anonymous,Animation
The fusion of Chinese culture and American values is a new attempt.,"As a girl, I still remember seeing mulan for the first time.The fusion of Chinese culture and American values is a new attempt.Maybe it was the first time I came into contact with women's rights~",10.0,Anonymous,Animation
Pretty Much Perfect,"Perfect songs. Perfect animation. Perfect story.
Pretty much everything about this is perfect.",10.0,Anonymous,Animation
Still among the best,The remake is awful... I came to rewatched this and it was a joy and delight with awesome soundtrack and voice by Eddie Murphy and etc.Amazing soundtrack by Christina Aguilera still a classic.,8.0,Anonymous,Animation
"THIS is how it's done Disney, right here!","There are so many likable things about this movie; the main character of Mulan and her struggles within a man's world/war just to prove herself and her honor, the riveting and triumphant songs, Eddie Murphy knocking it out of the park with his voice and humor (along with humor sprinkled in from other characters), the awesome action, and wise messages that the movie illustrates and drives home. One of the best things Disney ever did!",9.0,Anonymous,Animation
"Great Art, Poor Direction","This review is an attempt to explain some reasons why this movie is considered not one of Disney's greatest films.In short, the art is beautiful in its own way and the voices aren't bad. But the lack of sound (background noises, music, sound effects, etc) except for in select parts where a musical number popped in was devastating to the mood of the picture.Sound moves the film and at times it became boring, even when Eddie Murphy was blasting out some silliness that should have been entertaining.Also the music numbers seemed uninspired and randomly placed. Instead of moving the picture and complimenting it, they seemed to be begrudgingly thrown in like tinsel on a Christmas tree- no one likes it, yet many just toss it on in a strange sense of obligation.The art was definitely good and the animation fluid. Sometimes the backdrops were so simple that it almost felt like one was watching an animated storyboard instead of the final product.",4.0,Anonymous,Animation
Breaking up with daddy's issues,"All the Disney princess have serious problems with his father (he abandons them, changes them for a new family, or simply dies as a result of a terrible disease) All they have daddy's issues, except by Mulán who is the best princess in the world for 10 very simple reasons: Reason number 1. She brokes with that stereotype 2. She has courage, reason number 3. She has honor, 4. She has the most beautiful dog of all China, reason number 5. She has an adorable personality. All the rest reasons you can find them into the movie, and please, enjoy it, it's an unic experience, full of laughs, drama, romance, and why not some of terror. Moreover, the soundtrack is better than Pulp Fiction soundtrack, Singing in the rain sountrack, Guardians of Galaxy soundtrack, and Gladiator soundtrack all together and addedes. So I leave you my favorite movie in your hands and in your hearts, hoping that you value it as it deserves.",10.0,Anonymous,Animation
I love everything about this movie!,"A classic gem by Disney, so much charm, and incredible colors! Probably seen at least 80 times I just wasn't reviewing till a couple years ago. So much is great about Mulan like the music, characters, epic parts, cinematography, and wonderful story. On another note this shouldn't have been made into a live action movie.",10.0,Anonymous,Animation
Best Disney Animated Movie in Years,"I really enjoyed Mulan at the theatre, and watching the video confirmed my initial impression.  It has only a few songs, but they are very good.  The regular animation is okay with some very nice moments, and the computer animation is stunning.  The pacing and story are what really lift this movie above the recent Disney fare.  As an overall package, it ranks with the Little Mermaid and Beauty and the Beast as the best of the ""modern"" Disney animated movies (a pox on the Lion King and that lousy Elton John score!).",10.0,Anonymous,Animation
A great story of Mulan,"The legend of Mulan, girl who went to battle with men and showed that only one person can do much.I saw this movie some years ago, but it's still fresh in my memory. It's a piece of great animation, with music, humour, wonderful characters and great story. Maybe it's little bit frightening to family's young ones for scary ""bad guy""..But I really liked this animation and want you to see it, too!",,Anonymous,Animation
Another one I got dragged to.,"My friend is for some reason a big Disney fan...he sees all the movies and somehow he always finds a gal that is really into Disney too.  From time to time, he somehow drags me to one of these Disney movies.  I have a policy of I will go to any movie as long as someone pays my way.  So I got dragged to this one and man, I didn't find it all that enjoyable.  If it wasn't for the character Eddie Murphy voiced I would have had a completely lousy time indeed.  His character though does do some funny things so I was able to tolerate it better.  This one has a girl pretending to be a guy in order to help her father who is drafted to serve, but is very old.  Of course, in this type of movie the girl does great in the army and becomes a better soldier than all the guys as is typical with these kinds of movies.  In the end I was able to sit through this one, but I wouldn't want to see it again. I have never really been a big fan of Disney movies, even when I was a kid so maybe I should revise my you pay I'll go policy.",3.0,Anonymous,Animation
Pretty good.,"As older Disney cartoons go, this is one of the better ones. The animation, characters, and story are all well-done and entertaining. This movie is funny and dramatic. There's a fun montage in there and a dragon. The only things really holding it back are some historical inaccuracies (we watched this move in Global when we were learning about China's history in high school and the teacher made sure to point out how much this movie got wrong) and some stupid moments. Overall this movie is very entertaining and I'd recommend it.",8.0,Anonymous,Animation
Magnificent!,Truly one of the Disney greats! The first time I saw the Mulan movie  I thought it was truly horrible. After a few months I had a chance to watch it again. What was I saying Before!!!?? The movie has some of the best characters and songs ever in a Disney movie! Eddie Murphy Was a little corny but other than that the movie blew me away!,10.0,Anonymous,Animation
A Very Solid Film,"It's pretty hard to find something about this film that doesn't work, especially with *yet another* terrible remake by Disney that's come out apparently. First the soundtrack is very strong, and only adds to the gravity of the scenes.The animations great, the characters rock, and the humor is uplifting and fun.Mulan tells the tale of a young woman named Mulan who must take her father's place in the army raised to fight a horde of Mongol Invaders in Medieval China. What surprises me is the incredible amount of emotional power told in this simple tale of self determination, responsibility and honor. Even though it's cartoonish, over the top and even a little ridiculous at times, Mulan is a well written film, and Mulan is a protagonist that embodies personal growth in every level. She's resilient, honest, and selfless. It's surprising that a simple children's movie tells very mature and well developed themes of duty, self sacrifice, and emotional zeal. It's power holds up well over 22 years later.The only problems are Eddie Murphy starring Mooshu (who can be annoying and out of place at times), the meh villain, and the Disney standard animal sidekicks of Mulan, who technically is a Disney princess at the end of the day, albeit a great one.She's not this ""girl power"" character because she's strong, she's strong because she fully becomes the individual China needed her to be, not in a subversive way, but in a smart one. At the end of the movie, it's noted that Mulan's arc wasn't about becoming the person she thought she needed to be, but the one other people needed her to be. China needed her to be a warrior, not a wife. Overall, I highly recommend this great movie, to fans of Disney and not. Thank you Disney for this incredible classic.",8.0,Anonymous,Animation
Good for little girls,"This movie is a little violent, but not gratuitously so.  What I really liked is Mulan taking charge and saving herself rather than waiting for the man to help her.  Incidentally, it's the men that need Mulan's help in several parts of the movie.  Recommended for little girls 3 and up.",8.0,Anonymous,Animation
A Great Disney Movie.,"A very good family movie. Mulan is about a girl, who joins the Chinese Imperial Army, to stop her dad from leaving. She does so, by taking the horse, and rides to the army. She has to act like a man in order to get in. Her being helped by a red Dragon named Mushu, she must help them win the war. This movie has fun and lovely songs, a great plot, wonderful variety of characters, Well drawn, and really does capture what a girl might think in life. A girl who want's to be different. If you are looking for a movie with comedy, romance, action and excitement, and something your whole family can watch, this is the right movie for you.A must see. 9.5/10",9.0,Anonymous,Animation
