title,content,rating,username,genres
Disturbingly beautiful,"I do not get very emotionally invested in movies, neither do I leave a review after watching one. The fact that I am writing this itself speaks a lot. I haven't bawled so hard after losing my granny. The end was just tragically beautiful. Many scenes were tear jerkers but what got me completely invested was when Setsuko asks her brother holding the dead fireflies that why do good things have to die so soon. The metaphor was daunting and just could not be ignored.
I cried so much at 12am that I couldn't control myself.
Thank you for this brilliant masterpiece that I don't think I can dare to watch without crying. This has just become my favourite animated movie of all times.
Simply brilliant",10.0,Anonymous,Animation
Don't Watch If You Are Very Sensitive !,I Have No Words To Explain How I Feel After Watching This Anime. I Just Crying In The Climax.I Watch Only One Anime Movie Before Watching Hotaru No Haka That was Your Name. I love About Anime Is How They Built The Character. In The End We Feel For Than. No Strong Point No Weak It Just Pure Hearts Movie With The Heart Broken Climax Ever Made In Cinema.,10.0,Anonymous,Animation
Sad movie,The plot is so sad. Get ready to go into depression after... you feel sorry for the characters.,7.0,Anonymous,Animation
War is like a terrible dream for everyone in this world,"A cartoon that shows how difficult it was for everyone, especially for children, during the World War ll. During the entire viewing, I was very worried about the fate of the main characters, as if going through all this difficult path with them. War is a terrible thing and this is clearly shown in this picture.",8.0,Anonymous,Animation
You need a Brave Heart to Watch this one,This movie is too depressing. I watched it once and could not forget about it and I cannot watch it again as it will always make me feel sad. You need a Brave Heart to Watch this one.,7.0,Anonymous,Animation
Booooooooring,"Nothing happens. It's just boring.Their entire lives could have been changed if Seita had just, oh you know, done some damn work instead of being a lazy ass. How do people feel sorry for this moron? It's HIS fault his sister died. He's an idiot. The movie was bland, nothing happens, I actually fast-forwarded just to make sure there was credits so I wouldn't have to watch a full hour and a half of the movie.If he really cared so much about her, he would've said sorry to the aunt, and SAVED her.This movie is way too over-rated. I feel duped.",4.0,Anonymous,Animation
A Masterpiece Critics The War.,"I Have watched The Grave Of The Fireflies without having an idea about its plot, I just saw it once on social media so I googled it and checked its score and I found it on the Top 250 Movies list, which encouraged me to watch it without reading the plot.When the movie started I thought that's going to treat the world war topic and its social/political effects generally and not on personal situation. I was impressed with the graphics of the movies at first it was so perfect as if it was produced in the 00s, not in the late 80s. The characters were so great and especially the Little Girl, they got her so cute and you'll love her from the begging of the movie and you'll be attached to her.So this isn't like all animated Japanese movies this one has a special thing in it and it will surely have an effect on you personally and make you think about the cruelty of wars.I really advise you to go and watch it and you'll understand what I mean and you'll agree with me with no doubt.Simply Best Animated Movie 10/10 A MASTERPIECE!",10.0,Anonymous,Animation
"A poignant, touching, sad tale of love and endurance.","For those who insist that cartoons of all forms, and particularly anime, are for children, I present you with Grave of the Fireflies. This amazingly well-done anime has some of the most touching, most depressing scenes I've ever seen on a screen, regardless of format.This film is set in Japan near the end of World War 2. Seita and Setsuko live in Kobe with their mother, whom they adore. When the air raid sirens sound, Seita and Setsuko run ahead to the bomb shelter, leaving their mother (who has a heart condition and cannot run) to follow. Seita is obviously not happy with this situation, but the early teen youth cannot carry both his toddler sister and his mother, so he agrees, sure his mother will join them at the shelter.From here begins the long, sad tale of the losses that Seita and Setsuko suffer through together. This is very much the story of a young man forced into the role of provider, protector, and nurturer years ahead of time, and of his little sister who adores him. Seita struggles to provide for himself and for Setsuko, and refuses to surrender himself to despair, regardless of the obstacles he is presented.I feel that this movie is all the more heart-wrenching for the way that the hurt and the pain and the fear are interspersed with the moments of joy and lightheartedness. For much of the movie, it is almost possible to believe that Seita and Setsuko will come out of this together. Of course, since the movie opens with Seita dying, alone, you know that your hope is misplaced, but you want them to survive. The love they share, and the joy they take from one another make you root for them.The characters in Grave of the Fireflies are remarkably well acted. Seita, standing strong, doing whatever is necessary to take care of his little sister. Setsuko is the perfect toddler. Happy one moment, crying the next, unsure of why anything is happening, but sure that Seita can fix everything. The children's aunt, a cold, sarcastic, bitter woman, taking every opportunity to ensure the children, especially Seita, is aware of how much they impose upon her and her patriotic family.In addition to the quality of the story and the caliber of the actors, the beauty of the artwork is just incredible. The facial expressions, the landscapes, the atmosphere. It's all wonderful, drawing you into the story. I found myself checking to see if the prone form of Setsuko was breathing as she lie ill, then realizing that wait, this is animation.This provocative, compelling tragedy is based upon a true story. The original author, Nosaka Akiyuki, wrote a novel based upon his real-life experiences at the end of the war in Japan. This story was then turned into a manga (Japanese comic book), and the story became very popular and well-known.Trivia buffs might be interested in knowing exactly how this movie made it to the screen. A director by the name of Hayao Miyazaki was working on a project named ""My Neighbor Totoro"" but the production company was worried that nobody would be interested in the tale of two little kids and a monster living in rural Japan. Therefore, they decided to make a movie they felt would draw viewers based upon the familiarity of the tale and for the educational value of the story, and make it a double-feature with ""My Neighbor Totoro"", billing and packaging the two movies together. Those who are familiar with both movies find the concept of packaging or viewing the cheery, light-hearted romp that is Totoro with such somber, depressing fare as ""Grave of the Fireflies"" mind-boggling, but the tactic seemed to work, though Totoro has become far more popular and well-known of the two movies.I cannot recommend this movie enough. It is a poignant story of the love shared by a pair of siblings in the worst possible conditions. And you'll never look at fruit drops the same way again.",10.0,Anonymous,Animation
Innocents always pays the price.,"Having lived through the 2nd world war in London and subsequently moved around the World, often as Master of some small vessel or the other, I'm not easily moved to emotion. However, this beautiful animation, somehow it had to be an animation, conveys the brutal reality of how we allow ourselves to be controlled by monstrous people. It lets you follow, almost as an unseen intruder into their plight and their brave suffering and spiralling decline. The pathos and poignancy being heightened by the knowledge that it not only happened to hundreds of children in Japan at the time but is still going on, all around the World today. So will it as long as there are dictators, politicians, rulers and military.",10.0,Anonymous,Animation
JUST ANIMATION BUT MASTERPIECE,"GRAVE OF THE FIREFLIES proves a lot of things.one of them is that the animation is not just to the kids but to all ; not just for FANTASY COMEDY but there are more ;the animation critisizes the war by show us the bloody results ;also show us our
Neglecting to orphans.
the movie combinates two important human cases , it is one of the few sad ends that I liked , just because the subject needs a sad end to open our eyes and see that the orphans need us.",10.0,Anonymous,Animation
Contrary to modern American ideology,The movie is contrary to modern American ideology of making a difference to the world. So by their standards these two heroes would be losers. Its not about succeeding or making a difference - non of that is needed to make life beautiful. The director shows the fireflies to show how beautiful they are (just like these children) yet their lives are so short.,10.0,Anonymous,Animation
Very traumatic and depressing,Can drown you into the depth of despair and makes u depressed and you have regret of watching this for days..,6.0,Anonymous,Animation
I shouldn't have watched this...,"it's 2 am now and I'm still trembling...the last scene of Seita looking at the audience and than looking out to what seems to be the current modern Japan city under the hill with skyscraper is just haunting..I didn't see this as the Japanese suffering, for my family had their share of torture during Japanese colonialization era although the gift of forgiveness had taken care of that. Instead, these are children in war, wherever they may bedarn, it turns my state of heart upside down, completely cleared up all the smiles, joys, and nostalgic memories I got after watching Spirited Away.This movie reminds me of a reason I've forgotten, that is why at some point I'd turned to be a completely pacifist that I didn't even defend myself in the presence of serious harm from others. I was looking at myself as a coward, dumb etc, until I'm reminded that once I decided to hurt others with a reason of defense, one day (who knows?)I would declare war for the same reason, and I'd be the one causing these human beings to suffer.How in the world in this movie not in the top 250???? or as a matter of fact, in the top 10 next to Schindler's List???? Well, if ""too depressing"" is the answer, I'd still be satisfiedI did go with 10/10 for it...but again, shouldn't have watched this...shouldn't have watched this...shouldn't have watched this...",10.0,Anonymous,Animation
A Rarity: Decent Japanese Anime - Grave of the Fireflies,"Other than this film and Spirited Away, you would be hard-put to find any Japanese anime worthy of serious discussion for content. Generally speaking, Japanese anime is a collection of boring violence and/or sex, with about as much intellectual content as a Tom and Jerry comic book. These two films, however, rise above the mainstream of the genre. Grave of the Fireflies has a more somber message than Spirited Away, but an important message, nevertheless. The effect of war on children is always a tragic subject for any film, and has been done several times in the past; mostly revealing life among the ruins in Germany, Italy and other countries affected by WW2. This time, we get to see the Japanese carnage among the civilian population; an area seldom explored by Hollywood producers. A good film for children to see as well.",7.0,Anonymous,Animation
He's not really the hero he thinks he is,I find it incredibly hard to buy in the logic that this is anti-war because Setsuko died a horrible death. None of the other Japanese in the film including the brother himself were malnourished to the point of no return. Setsuko died because of her brothers foolishness and stubbornness. No amount of melodrama is going to change that reality.,5.0,Anonymous,Animation
An unparalleled surreal experience,"I came across the name of this movie while reading the book on Great Movies by Roger Ebert. When I watched the movie the experience was like a beautiful dream. Has there been any more lyrical with hard realism portrayed before? This can very easily claim its position amongst the greatest movies ever presented to the likes of All Quiet on the Western Front or Pather Panchali (Song of the Road). The fact that it has not really amazes me. Is it because it's an anime? Or perhaps it's from a country which has not been known beyond Kurosawa, Ozu or Mizoguchi or likes of them?
The beauty of Hora no haka does not lie in the fact that it shows realism. Nor in that it shows the effects of war on common man and thus humane in nature. Nor because it's simplicity as if viewing through the POV of two kids - one in his early teens and his sister who is barely perhaps 5 years old. It's about all of these told in a most poetic way.
The director Isao Takahata's masterstroke is to create an anime instead of a feature film. He perhaps couldn't have depicted the wide range of emotions of the characters, particularly the two children in a better way had it been anything else. The anime has provided the director the complete liberty to portray the feelings in a most telling way, stripped off completely from the physical presence of actors of sets or even the nature itself which can be sometimes distracting.
I have stopped short of giving it a perfect score perhaps because of this only. But through this I have been part of the director's and story teller's imagination, shared the emotions with its players, lamented at their losses, hardships and agony, enthralled by the beauty and openness of the nature; absorbed within the sweetness of its tune.
Few other films have achieved this and few will be able to provide such an immersive and beautiful experience.",9.0,Anonymous,Animation
Sad but beautiful in its own nature,"The most sad anime i have ever watched
Thank you Akiuki Nosaka.",10.0,Anonymous,Animation
Best ever movie,Best movie ever..reminds me of syrian and Palestinian kids,10.0,Anonymous,Animation
Must watch!!,Can't stop my tears. This little baby is just too sweet. A darkside of war. This movie can not be described in some sentences.,10.0,Anonymous,Animation
The best and most real story out there.,Grave of the Fireflies is a very sad and thought provoking.  The movie touches on such emotional issues that it is hard not to become involved in the plot and characters.  I highly recommend this movie for anyone who can deal with such issues.  This movie is not to be taken likely and but I do think everyone should see it.Roger Hurtado,,Anonymous,Animation
Sg,"Very heartwarming, like all SG films. Will happily watch again!",7.0,Anonymous,Animation
One of the Best Animated Films I've Ever Seen,"This is no knock on ""The Lion King"", ""Beauty and the Beast"", ""Fantasia"" or ""Snow White and Seven Dwarfs"", but ""Grave of the Fireflies"" has done something very few, if any animated features (I feel) have ever done. The film has an emotional power, which is drawn from its serious topic of war and the human spirit. Plus ""Grave of the Fireflies"" is rich in animated detail and human feeling, which towers this film above most animated films.Perhaps one of animation's few downfalls is its simplicity. Animation for the most part is viewed as a child's medium. There are many reasons for this, but ""Grave of the Fireflies"" proves without a doubt that this is a falsity. Director Isao Takahata shows that animation has all the capabilities of approaching difficult issues (like war and its consequences) with a personal heart and creative touch.The story is about a brother (Seita) and a sister (Setsuko) who deal with a great tragedy and struggle after a bombing during World War II. Yet this film has so many moments of beauty to respond to the moments of horror. The moments of Seita and Setsuko swimming or of Setsuko burying the fireflies are absolutely wonderful in their subtlety. There's not a ton of action going on in those scenes but they're so richly detailed in the animation and narrative that your eyes stay glued to the screen.This film is a testament to the human spirit and living life to the fullest. I will not lie, this film is fairly hard to swallow, it deals with difficult issues. Yet it is because of this challenge that this film stands above about every other animated films. It proves that animation is not just for children, but for everyone. This film made me smile and almost brought me to tears at the same time. ""Grave of the Fireflies"" is truly one of the greatest animated films of all-time. A 10 out of 10.",10.0,Anonymous,Animation
the voice...,The american woman who voiced over for the little girl was just terrible. Her voice totally ruined this movie for me; it was just not a good fit,3.0,Anonymous,Animation
The most emotionally draining film I've ever seen.,"No matter what you've heard about this movie, it can't possibly prepare you for the impact it actually has on you. Everyone should see this movie. Just don't watch it when you're feeling a little down and need cheering up.",10.0,Anonymous,Animation
Immaculate portrayal of innocence,"As the summary states, this film is what I would call an immaculate portrayal of innocence and all the emotions that come with it.The film pulls no punches with its stunning realism of the horrors of war and morbid consequences civilians (and more precisely, children) have to go through; experiences that even the coldest and most hardened of men cannot begin to fathom, nor deal with.The fact that Studio Ghibli is behind this might catch some people off guard, as this is in no way a feel-good film.It will rip out a piece of you and leave you feeling hollow.It is an essential film to watch, but not one you'll ever watch more than once.",10.0,Anonymous,Animation
Grave of the Fireflies: A Heart-Wrenching Animation That Depicts the Human Cost of War,"Grave of the Fireflies is a heart-wrenching film that tells the story of two siblings' struggle to survive during the aftermath of the bombing of Hiroshima in 1945. The film is a masterpiece of animation and storytelling, and it manages to convey the horrors of war through the eyes of innocent children.The film's animation is stunning, and it captures the devastation of the bombing of Hiroshima in a way that no live-action film could. The characters are beautifully drawn, and their expressions convey their emotions with incredible depth and subtlety. The film's soundtrack is also exceptional, adding to the emotional impact of the story.What sets Grave of the Fireflies apart is its unflinching portrayal of the human cost of war. The film is not just a story about the horrors of war, but also about the resilience of the human spirit. The bond between the two siblings is both heartwarming and heartbreaking, and it is impossible not to be moved by their story.Grave of the Fireflies is a must-see film for anyone interested in animation, war films, or stories about the human spirit. It is a powerful reminder of the devastating consequences of war and the importance of empathy and compassion in times of crisis.",10.0,Anonymous,Animation
One of my top 10 animations of all time,"This animation is a masterpiece from Studio Ghibli. Actually the best, as far as I've seen from them.It's really emotional and beautiful, filled with lots of references and symbolicism.Hotaru no Haka, the original title, tried to show the world the real face of the war from the youngster perspective and their suffering and pain.Most of the scenes were absolutely beautiful and could help the message to be digested even by the worst right-wingers.Michio Mamiya did a great job. Film score is something deep in this animation.The way they meticulously picked every scene with delicacy was something rare.The chemistry between this brother and sister is splendid to watch.It's just sad that some people are still after war...8.7/10.",9.0,Anonymous,Animation
Anime unlike any other anime,"There is a possibility of minor spoilers in the following review, but I didn't tick the box, because I'm not sure if they pose a problem or spoil the movie for you.I have yet to find another anime that is similar to this title. And for the record, that's meant positive. I'm a fan of anime, and I don't care what some might think of that, but this is a movie I recommend to anyone. So to those that hold prejudgments to anime, be it because you really don't like it or because you just don't know better, watch this movie.From start to finish, Hotaru no Haka intrigues everyone that watches it. The opening scene has been criticized a lot, but to me it was done brilliantly. Based on a novel, Isao Takahata had a urgent need for a proper narrator in his film. And when you think about that, you even marvel at the first scenes more, for he has found the perfect way to present the story he is going to tell. Though it is true some scenes were perhaps to long and to sentimental, they didn't bother me. If you were drawn inside the story from the beginning (that is meant to happen), you would barely notice and those scenes would give you some time to reflect about what you just saw.Having seen this with subtitles, I cant say anything about the English voice-actors, but the Japanese have put together a splendid cast in this one. Many inexperienced seiyu have given their all, most notably the youngest (Setsuko) who was but five at the time. But the most important thing in this movie is the story, and the meaning behind it. How difficult is it for humans (let alone teenagers) to swallow their pride? Thats watch it's about. You can easily sympathize with Seita (age +/-13) and you could feel at that very moment you could've done the same. But when you think of it later on; Was it the right choice? Was it OK for him to step outside the system?It is clear where I'm taking this I guess. If you are an anime-fan you should've already watched this. If you aren't watch this and keep possible prejudgment about anime aside, for they do not apply. That said, Grave of the Fireflies manages to present a realistic war-torn Japan in which two children try to survive outside the system. Just the fact that there isn't a single trace of humor (don't confuse it with pity and other emotions) and virtually no violence alone, make this movie worth a view.",10.0,Anonymous,Animation
"If you didnt cry after watching this you are not human, you are something else","A very different level of emotion with non describing emotion which will just keep your heart cry out loud. A true masterpiece which is actually a adaptation of one real boy who carried his dead younger brother in Japan and didnt cry at all, stand firm and strong by biting his lips. Just watch this, you will get to know how heart wrenching this movie is...",10.0,Anonymous,Animation
So depressing,"I had heard many things about how sad Grave of the Fireflies would be but I was never prepared for the utter dispare and pain I felt watching it. SPOLIERS BELOW * * * When they do the flash backs after Setsuko (sp?) died I was possitively weeping and sobbing my eyes out. If you haven't seen this movie you won't understand how powerful it is. I loved Grave of the Fireflies and I recommend it to anyone who loves anime, but they should be warned. It is  one of the most gut-renchingly sad movies I have ever seen. It surpasses every movie I ever thought was sad. Go, go on now, go and watch it! 100/10 ^_^",,Anonymous,Animation
A horrible and shivering reality of poverty during World War II,"Grave Of The Fireflies (1988) :
Brief Review -A horrible and shivering reality of poverty during World War II. Grave Of The Fireflies brings horrible firing reality of poverty and struggle of livelihood on screen in animated form. There are limits to reciprocation of emotions in animated form of cinema because most of the content looks insensitive and unrealistic. The emotions have to embark in mind to tug a ring in heart but it doesn't happen unless the narrative immerses you into it. If the expressions of actors or real faces & bodies makes you feels it many times and it's natural only, then that thing is lacking here. May be that's why Grave Of The Fireflies looks roughly dramatic even though it had strongly sensitive content. The story of Siblings struggling for livelihood during final phase of World War II in Japan is never gonna look nerveless or weak in any part of the world and any time hence it works here too. The only matter is it comes with lot of cinematic shortcomings and limits. I don't know why this film is taunted as One Of The Greatest Animated Film ever. I would choose other Pixar and Disney Classics over it easily. May be it came much before those Pixar Classics happened and that could be the reason for high appreciation but still the narrative wasn't worthy enough or timeless mania kind of stuff. Overall, Grave Of The Fireflies is a good story blended with Brother and Sister's Love and emotional bond to work high on nerves but there isn't anything like extraordinary or outstanding by any chance.RATING - 7/10*By - #samthebestesy",7.0,Anonymous,Animation
It's as good as you've heard,"There are few movies which not only hold your interest throughout, but can stay in your mind for days later. 'Grave of the Fireflies' (GotF) is one such film. Among war films, it's one of the few which can convey its message without stating that there are good guys and bad guys, or heroes and villains, or ""our side versus the enemy"". Instead, the enemy is the indifference that war causes, and the pride which can blind people of their humanity. It's more of an anti-war film, since the opponent is the war itself.14 year old Seita is the main character, who is suddenly tasked with caring for his 5 year old sister Setsuko during World War 2 in Kobe, Japan. In the opening scene, we see Seita's last moments of life, right before he joins the ghost of his sister. Seita's eyes don't have the youth, energy, nor enthusiasm which often goes with the age. His first words give the date of September 21, 1945, followed by ""that was the night I died"" before breathing his last. The rest of the movie is a flashback as to exactly how he got that way.If you've ever seen Spielberg's classic ""Schindler's List"", you already know what sort of movie to expect. But since GotF is Japanese animation instead of being a live action Hollywood film, it's not as well known. And that's a shame. Many adults have likely seen the movie box when browsing for new titles, before judging it as an unworthy time waster for their children, when the story is really too powerful for many adults.With a budget of $6,000,000 to produce, it's unlikely that a World War 2 era village could have been built, pyrotechnics could have been used to simulate the firebombing, special effects and stunt crews could have been set up and paid for, with all the other expenses involved in recreating the vital scene, with funds left over for everything else. (And if they did, that scene might end up having more screen time than the story actually needs.) Also, writer/producer Isao Takahata doubted that he'd be able to find child actors talented enough to pull off such a challenging role, and he was probably right.In short, this isn't a great anime production, or a great war movie, or a great anti-war movie. It's just a great movie.",10.0,Anonymous,Animation
A heart-wrenching war tale,"""Grave of the Fireflies,"" directed by Isao Takahata, is a profoundly moving animated film that explores the devastating impact of war on innocent lives. Set in Japan during World War II, the story follows siblings Seita and Setsuko as they struggle to survive in the face of immense hardship and loss.The film is renowned for its emotional depth and stark portrayal of human suffering. The animation is beautifully crafted, with meticulous attention to detail that enhances the realism of the characters' experiences. The relationship between Seita and Setsuko is portrayed with heartfelt sincerity, making their plight all the more poignant.While ""Grave of the Fireflies"" is undeniably powerful, it is also a deeply melancholic film that may be overwhelming for some viewers. The narrative is unflinching in its depiction of the harsh realities of war, offering little respite from its somber tone.Despite its heavy subject matter, the film is a testament to the resilience of the human spirit and the enduring bond between siblings. ""Grave of the Fireflies"" is a haunting, beautifully rendered tale that leaves a lasting impact, though it is not a light watch by any means.",6.0,Anonymous,Animation
All about pain.,This is not just a animation this is picture of life and pain.,8.0,Anonymous,Animation
Best movie,This is the best movie that i scene in my life. Please see this movie if you reading this...,10.0,Anonymous,Animation
"Hands Down, the Best Animated Movie Ever","What else can be said about this movie other than that it's perfection? This is the type of movie that will always stay with you and will drastically change the way you view the preciousness of life. This powerful movie while incredibly good, can only be seen after periods of time, like every six months. Otherwise the dramatic elements will be too depressing. This is just how good this movie is.",10.0,Anonymous,Animation
Brutal,"This film shows the horrors of war in a very brutal way with nothing held back. Be warned, it is very depressing and heartbreaking. It is especially impactful because it is told through the eyes of struggling children.",9.0,Anonymous,Animation
The hardest movie I've ever watched,"To say this film is sad and depressing would be an understatement. After just 5 minutes into the movie I was already choking up, and by the end I was crying my eyes out. Like crying REALLY hard. It takes a lot to get me to cry, but this did it for me. Very little ""happy"" or ""entertaining"" happens in this movie. What you're getting into is truly one of the saddest (yet beautiful) pieces of art ever made.War sucks no matter how you look at it. Grave of the Fireflies shows just how awful the true cost of it is. There were many times I just wish I could have jumped into the screen and given them some food. I am not joking.Watch this at your own risk. It very well deserves to be considered one of the best animated movies of all time. Prepare yourself for something truly moving. And bring like 20 boxes of tissues, you will need them. :'(",10.0,Anonymous,Animation
Most gut wrenching movie ever made,Title says it all this is the saddest most hurtful and painful movie I have ever seen. I believe that if a films goal is to incite an emotion no matter emotion it is if that gets accomplished then that's a good movie. This movies goal is to make you feel sad and it goes above and beyond. The most I've ever cried over any piece of media ever. I believe everyone should watch it at least once but I physically can't bring myself to watch it again. The beginning spoils the movie in a way but that spoiler actually makes everything you're watching even more sad somehow. Being away of actions before they happen means that thought is always lingering at the back of your head and you'll start crying at scenes you normally wouldn't but because you've been given context. Superb movie. And that it's somewhat based on real events kills me.,10.0,Anonymous,Animation
Animated reality,"To reiterate what another reviewer said, the film is haunting. From the opening frame to the last (especially the last), that is indeed the best way to describe this excellent film. I have no idea how to explain how an animated film about orphaned, starving children in war-time Japan can be watchable, but this one is. Probably the fact that it's animated has something to do with it (and consideration of that possibility brings to mind comparisons to Art Spiegelman's comic book Maus, which employs cartoon animals to depict people in a biographical account - Spiegelman's father's - of Nazi death camps). In any event, a live action film would not be possible (or very difficult) for, I think, somewhat obvious reasons (the most obvious being the fact that it would be very difficult to effect the appearance of malnourished children). However, the fact that it's animated does not make the story any less sobering (just as the cartoon animals in Maus didn't soften the brutal reality of the situation).",,Anonymous,Animation
What a film...,"I came to the IMDB looking for something other than the usual mainstream flicks. I thought I would try something different for a change so I looked through the anime section. I came across the film called ""Grave of the Fireflies"". I read the comment section about how this film was so emotional and so realistic as to how it related to the Vietnam war. And so I'm thinking: ""An animation film emotional? Who's kidding who here?"" What a shocker! This was one of the best films I have ever seen animated or live action. Whoever produced this movie really captured the flavor and despair of war. I have suggested this film to a couple of friends and they will let me know what they think. Believe me, if you have a heart this film will not disappoint.",10.0,Anonymous,Animation
Worse than I expected,"This is definitely the worst Ghibli-movie yet, Takahata is certainly no storyteller, he should leave the script to others like in the excellent 'Omoide poroporo'. I feel repulsed at Seita's stupidity and arrogance and how Setsuko gets to suffer from that, and how Takahata tries to force us to feel sorry for him. The ""I'll manage my own even if times are rough""-attitude just doesn't work at wartime.",3.0,Anonymous,Animation
Shocking - I wasn't prepared for this!,"So, I've received my present from a former student - Ghibli movies - Hooray! I sit and watch...I've never felt the compulsion to review or express my thoughts on a piece of cinema until seeing this movie. I would recommend not reading any reviews re content or any commentary on it's meaning, it would only taint the experience. But if you must I hope the below doesn't take to much away from anyone about to see the film for the first time.Sat in stunned silence, having read no reviews, done any research or had anyone explain to me what this film was about (yes, I'm an ignorant scamp!) I was in shock. Seeing this masterpiece with no expectations or any idea about the movie has been a truly profound experience.It's rare indeed for a work of art to move, causing such a torrent of emotion - and not the one's we often like to deal with. I thought I would be in for an uplifting experience, and I was, in the most unexpected of ways.Antiwar; I don't know? It seems to be touted that way by many. But then again we bring what we want too, and pin meaning to all things subjectively. 'Grave of the Fireflies' does nothing to glorify, demonise or attribute blame for any nations ideologies or the brutality and reality of war. What it does do is portray the reality of the situation and two lives affected by events beyond their power to control and the tragic consequence it has on their lives.For me this movie is a raw, unflinching confession and apology; possibly an attempt to make sense of what must have been a horrendous sense of loss and guilt...somebody's soul laid bare. This has been the most powerful movie experience this viewer has ever had to date.",10.0,Anonymous,Animation
Unbearably heartbreaking...,"I'm shaken to my core....
The tagline of this film should be... Cry till you die!!!",10.0,Anonymous,Animation
It is a story of the consequences of war outside the battlefields,"Grave of the Fireflies is masterly shown to us through amazing top notch animation that conveys all the emotions of the characters and their struggles to stay together and survive. It shows us another aspect of war, one that gets easily overshadowed by the stories of glory of the soldiers who fight in these wars, but not the impact and suffering on the people who did not ask for these wars, but were forced on them by the men in power. Be prepared to ball your eye's out as your bask in this amazing and unfortunate tale.",9.0,Anonymous,Animation
DIDN´T EXPECT TO CRY THAT MUCH. A MASTERPIECE,"I don´t really cry with movies but when it comes to children suffering i cry until i can no more. Little did i know that this film was going to become my biggest weakness. The writer knew exactly what he wanted and in my opinion he achieved it very well. It was short but concrete, sad yet with very happily moments. I hate when movies try to be emotional so they put characters suffering, it´s so obvious that they want the audience to cry but don´t get me wrong GRAVE OF FIREFLIES has the intention with the only difference that is well made, realistic, and it´s not only people complaining about the life they have. Moonlight 2016 for example didn´t give me a message, advice or enjoy. It´s just a guy complaining i know his life is hard but he´s doing nothing to change it, not even trying.The florida project girl also has a messed up childhood yet she´s trying to be happy well that´s movie.GRAVE OF FIREFLIES DID WHAT THEY WANTED TO DO AND IT WAS PERFECT.",10.0,Anonymous,Animation
Shocking and Powerful,I have watched pretty something pretty similar to this before and that was Barefoot Gen. The music and the visuals were nice and well done. The certain pauses at certain scenes and the playing of the music during dramatic or quiet moments was pleasant.The story was well depicted and shown representing Japan during the end of World War II and we get to live in the life of a boy and a girl who are suffering because of the war. The pacing was good and wasn't to fast or too slow. The characters were good the cast was small so there weren't a lot of characters they were only one time appearances except for the two main characters. The ending was well done and was bittersweet.I think the main beauty of this anime lies in the themes of the anime. It takes a while to understand it and find the themes but once you find it I think viewers have those ah ha 💡 moments where they had some unanswered questions.Overall I enjoyed the anime. Very beautiful and sad at the same time. A beacon of hope then a hole of a darkness you will be moved by this anime.Memorable: No Rewatchable: Unlikely..,,Anonymous,Animation
Boring!,"People say this is a good movie so I bought the DVD to watch it for my first time. A WW2 anime has some potential. But this is about this kid stealing food and getting yelled at like the whole time. It moves so slowly and it's just so BORING. And the animation is not even anything special. It's surely not as good as Princess Mononoke, Ghost in the Shell, Vampire Hunter D, or just about any other anime movie I have seen. On a scale of 1 to 10, this movie is horrible.",3.0,Anonymous,Animation
RIP my heart,"Best movie you'll never want to see again, sums this movie up pretty good.",10.0,Anonymous,Animation
Heart wrenching and dystopian.,"""Grave of the fireflies"" is undoubtedly the finest anime movie I have ever watched, and it will be the only movie I will never watch again.
As much as I would love to I just cannot bring myself to watch this film again... Never has a movie ever made me cry so much..
it was so depressing",10.0,Anonymous,Animation
A Heart-Wrenching Masterpiece That Lingers.,"Oh my god. Grave of the Fireflies is a masterpiece-this story, in particular, could not have been done or told in a different way. It's an emotional film filled with realistic life events, capturing the horrors of war in a way that feels almost too real. Even watching it in 2025 for the first time, I couldn't help but see the heartbreaking parallels to what is currently happening in Palestine.Seita and Setsuko's story was devastating. The film didn't shy away from showing the brutal realities of war, making it a tough but necessary watch. Their bond, resilience, and suffering felt painfully real, and watching their struggle unfold was heartbreaking. Despite everything, the film also beautifully captures their love for one another, showing how even in the darkest times, moments of warmth and joy can still exist.The animation was beyond perfect. It enhanced the storytelling and captured the depressing events with painful accuracy. Every scene felt real. Animation is usually an escape from reality, but in this case, it made everything feel even more authentic, as if I was witnessing a true historical tragedy unfold.There's a strong use of symbolism and metaphors throughout the film, making it not just a story but an artistic expression of loss, innocence, and resilience. Simple objects and small, everyday moments take on a much deeper meaning, reinforcing the film's emotional weight without needing to spell everything out. This subtle yet powerful storytelling approach makes the movie even more impactful.The structure of the film was also perfect. The way it unfolds feels natural yet deliberate, making every moment feel purposeful. The pacing allows the audience to truly absorb the emotions and meaning behind each scene. The ending, while heartbreaking, is deeply poetic and lingers long after the credits roll.Overall, I can't think of any other way that this movie or this story could have been told differently. They did it justice and portrayed the feelings perfectly, which is extremely upsetting, but this is honestly a piece of art. It's heartbreaking that the suffering of some people is the reason we get to see something so meaningful, but I think it's incredibly informative and necessary.I would absolutely recommend this movie. Society can be harsh, and this film is a necessary reminder of the suffering that war brings, especially for the innocent. It changes your perspective and makes you think deeply about those who have lived through these horrors. Grave of the Fireflies isn't just a film-it's an experience, one that lingers long after the credits roll.",10.0,Anonymous,Animation
