title,content,rating,username,genres
A visually inventive and snappy comedy that pokes fun at the afterlife,"When newlyweds Alec Baldwin and Geena Davis die in an automobile accident, they end up in limbo and are forced to haunt their old house as ghosts for the next fifty years with only a copy of the Handbook for the Recently Deceased to help them earn their wings and enter heaven. Unable to scare obnoxious yuppies Catherine O'Hara and Jeffrey Jones out of their old property, they enlist the help of yellow haired, snuggle toothed, profane, flatulent ""gonzo"" bio-exorcist Beetlejuice (played by Michael Keaton in a raucous and hilarious role originally intended for Sammy Davis Jr). Winona Ryder is the teenage goth daughter of O'Hara and Jones, always dressed in black who Beetlejuice falls in love with and tries to marry. Tim Burtons movie is a riot of invention that pokes fun at the afterlife, and won the Academy Award for Best Makeup. Just over one million of the fifteen million dollar budget was given over to visual effects, which include stop motion and replacement animation, prosthetic makeup, puppetry and blue screen. A critical and commercial success, the film spawned an animated TV series which Burton, producer David Geffen, and music composer Danny Elfman were all involved in, a video game and a Broadway musical.",7.0,Anonymous,Fantasy
Ghostly Magic!,"'Beetlejuice' is such an amazing film, and it is clear to see why so many love it so much!The practical effects are beyond phenomenal. Each ghost or otherworldly creature has so much character, even if they only appear for a few seconds on screen. It has such a unique way to present the afterlife, which is a concept that could have been so generic and boring.Each one of the major characters have their own iconic moment. Michael Keaton is hysterically funny as the iconic 'Betelgeuse'. Winona Ryder captures the ignored angsty but lovable teen character so well. Both Geena Davis and Alex Baldwin were great main characters to follow.There are not many downsides to this film, so if you have not already seen this beloved classic then you need to!",9.0,Anonymous,Fantasy
"Tim Burton getting the fantasy comedy right in the early days of his career, never to surpass it.","Beetlejuice (1988) :
Brief Review -Tim Burton getting the fantasy comedy right in the early days of his career, never to surpass it. Beetlejuice came before Burton made Edward Scissorhands, which was a fantasy drama and quite serious compared to this. Charlie And The Chocolate Factory and Alice in Wonderland are two of his most popular works among kids and youth (box office numbers prove that). If I have to compare Beetlejuice with these two, then it is definitely a much better film. It's just too old for today's kids, that's all, but the 80s and some 90s kids will agree with my comments. Beetlejuice is not an out-and-out comedy with stomachache laughter; it's a decent story with a light and healthy screenplay, but with a damn interesting idea. It's a fantasy-horror-comedy-adventure drama about a couple who die in an accident and become ghosts. These two deceased people start harassing the new family that has shifted into their house. They try every trick to scare them, but all their tricks fail. They are the ghosts, but they are not scary at all, and they need sheets too (a sophisticated pair like Hepburn and Tracy, lol); that's one major laugh here. The second is the family trying to make a deal with the dead. Such is the human hunger for money. Then comes the main attraction of the show, Beetlejuice. I am not quite sure whether to call him an antagonist because he never looked that demonic. All he wanted was to get out of that world, and I don't think there was anything wrong with it. The writers could've drawn a better character graph for him. Anyway, he was damn funny despite all those frightening faces and scary costumes. Beetlejuice is a kind of soft and cute type of horror film that even kids can enjoy without any fear. Maybe it's for kids more than adults. Burton may have better flicks, but this one is something special in its own right, especially when you talk about complete family entertainment.RATING - 7/10*By - #samthebestest.",7.0,Anonymous,Fantasy
Comedy horror at it's best,"Beetlejuice is marketed as a kids film, so I thought, but it really isn't, watching it at 16 I realize that uh yeah a kid probably shouldn't watch this, but it's still quite goofy, it's like a fever dream, similar to something like the 7th Voyage of Sinbad, but it's a great classic! And a cultural masterpiece too! I hear this film referenced and quoted all the time! Beetlejuice is a great classic that os really re-watchable! And I highly recommend it! It has some really nice characters too! Some of my favorites in cinema! All in all this is a great film! Go watch it if you somehow haven't already!",10.0,Anonymous,Fantasy
I WOULD CONSIDER THIS A B+,"Definitely a ""B"" movie that has garnered front-runner establishment. A fluke that proves it's important on so many levels!",8.0,Anonymous,Fantasy
Probably one of the best Tim Burton films of all time,"I've watched this 1988 American comedy film about loads of times and it's very entertaining and funny. I remember watching it for the first time on VHS when I was a kid but the film is rated 15 and it might be too frightening for kids but it doesn't matter anyway. Besides it never scared me as a kid. The acting is great especially from Michael Keaton (who played Beetlejuice as we know), Geena Davis, Alec Baldwin and Winona Ryder. Beetlejuice is just mad as a hatter, isn't he?It's probably one of the best Tim Burton films of all time. It never gets old and it will always be a timeless classic.It might be perfect for Halloween.If you are fan of Tim Burton films, you'll enjoy watching it.",8.0,Anonymous,Fantasy
good,"Good movie.....am watching it at the moment actually.  Love to see one of Winona Ryder's first performances as a forlorn teenager.  I would have liked it better, though, if they had explained the part about death better.  in the house 125 years????? I don't understand.  And also everyone in the netherworld seems so nonchalant, where did they find out all this info?? The handbook?? and if it was the handbook, did the Maitland's just try once to read it or what?? Maybe they would have understood it better.  A lot of this movie is unexplained, but I guess it's because the writers were unsure themselves.  I LOVE Keaton's  performance!!!!! He is awesome at being a chameleon as far as different roles go!!",,Anonymous,Fantasy
Great from Mr. Burton,If you like BeetleJuice and the supernatural then buy this movie you won't be let down. This is a very good movie fun for all ages. See this movie is what started the cartoon series on cartoon network in the early 1990's BeetleJuice. Personally I think Micheal Keaton did a fantastic job as playing BeetleJuice I just really like this movie a lot it talk's about what the after life is like basically see Barbara and Adam Maitland die and their ghost's in the movie and they meet BeetleJuice and I'm not going to tell you the rest because you have to watch the movie trust me this movie is really good it will make you want to say BeetleJuice three times.,7.0,Anonymous,Fantasy
It's great,"I really love this film, it has a perfect mix of humor and chilling scenes. It's definitely good introduction into the horror genre for any beginners interested.",10.0,Anonymous,Fantasy
"I rewatched it, and it's just as cool as I remembered from my childhood, but with a slightly different feel.","A crazy, wild ride, Beetlejuice is unlike any other film I've ever seen. It's an odd combination of supernatural madness and dark humor that works surprisingly nicely. Michael Keaton steals every moment he's in with his surprising energy and hilariousness.The plot is strange, as a recently deceased couple uses the strange and chaotic Beetlejuice to try to frighten away the new occupants of their house.There are many bizarre sets and eerie, yet cartoonish, monsters, which is a hallmark of Burton's visual aesthetic, and I love it!All things considered, Beetlejuice is a fun and completely original film that successfully combines humor and the paranormal. If you're looking for something new, it's absolutely worth seeing. It's different from what I remember as a child. I always thought it's a more scarier movie.",7.0,Anonymous,Fantasy
Awesome... Tim Burton is My God,"A happy couple, adam(Alec Baldwin), and his girlfriend Barbara(Geena Davis) have just recently died but just can't seem to find their peace. Suddenly this family moves into their house and adam and barbara will do anything to scare them away. With the help of BeetleJuice(Michael Keaton) a bio-exorcist they want to make sure that the obnoxious family never returns. I love this movie, it's funny, original and clever and it always puts me in a great mood. Tim Burton is a god and his work is always excellent. I would give BeetleJuice 10/10",10.0,Anonymous,Fantasy
astoundingly aweful story,"This film has great performances. It is, well, creative. 5 year olds are also creative. And this film feels like it was dictated by a 5 year old kid while tripping on acid. I watched it in the 80s and did not like it. And then I gave it a full watch in 2024, and it was worse than ever. I enjoy art films, dramas, and a nice dose of Jackass is always fun. But I just am amazed how such a terrible movie could have such a large following. I will grant that the soundtrack is an excellent fun and fluttery score by Danny Elfman. There are some fun visuals. There is definitely some original filming techniques that are worthy of studying in film school. But ultimately, a horribly bad story sinks this ship for me.",3.0,Anonymous,Fantasy
"Surreal, unusual, freakish and proud of it.","Tim Burton built his name on his macabre style but ""Beetlejuice"" is one odd movie (in a good way). But some of the stuff that goes on in this is just bananas, and that speaks to the movie's inherent personality. There some serious imagination at work here, not just the title character, but in the Salvador Dali netherworld images (complete with giant sandworm), grotesque makeup and its playful take on the afterlife. It's also got Winona Ryder at her most charming, and Catherine O'Hara's a B on wheels in this movie; oh, man. And then the unforgettable Danny Elfman score. It all adds up to something pretty great.But that's all before we even get to the crown jewel, the pièce de ré·sis·tance: Michael Keaton as Beetlejuice. It'd be weak to say he steals the movie; he owns it lock, stock and barrel. He's a comic performer at the top of his game; lewd, profane and utterly without boundaries. It's one of his best performances, that's a given. Even those who don't like this movie have to admit that.But then, how could anyone not like this movie? 8/10",8.0,Anonymous,Fantasy
Beetlejuice! Beetlejuice! Beetlejuice!,"Tim Burton's most twisted nightmarish movie ever is a hilarious high water mark for late eighties comedy. A great cast puts in wonderful performances. Baldwin, Davis, O'Hara, Jones, Goulet, Ryder, and especially Keaton in his most memorable charecter. Great writing, cinematography, and good special effects highlight this film. Not very many movies as original as this. I personally credit Winona Ryder's character for starting the Gothic dress trend among today's teenagers. Lots of good lines, mostly delivered by Keaton in the title charecter. Stark imagery in set design lasts long after you've seen the movie. I give it 8.5 out of 10. Want a Zagnut?",9.0,Anonymous,Fantasy
FANTASTIC!!! This movie screams late 80's.........,"Just caught this movie on HBO again for the 100th time. This movie brings back so many memories of the late 80's and is also a great horror-comedy by the master, Tim Burton. I have always been a Tim Burton fan, ever since I was 7 years old and saw Batman, which blew me away. Great performances by everyone, especially (obviously) Michael Keaton, who is also great in Batman and the even better Batman Returns. I suggest you go and check out all of Burton's past movies...because they'll be around for a long, long time. His stuff never gets boring, I can watch it over and over again.",,Anonymous,Fantasy
The Ghost with the most,"Beetlejuice Beetlejuice Beetlejuice. One of Tim Burton's classics of his Prime. Beetlejuice follows the story of a small town Husband and Wife. Barbara(Geena Davis) and Alan Maitland (Alec Baldwin) who everything going well in their lives. When all of a sudden they get in a car accident and later return home, only to soon find out that they have died. Now a new family the Deetz with their daughter Lydia(Winona Ryder). Not set on the idea of them living in their house the Maitland soon result and makes contact with a wild ghost Beetlejuice( Michael Keaton) to get rid of the Deetz while his first feature film Pee-wee big adventure was received positively by many. Beetlejuice In many ways was the establishment of his style. Much like the Addams family Burton took Gothic Horror and mix with small-town America. With a ton of bizarre imagery and character design. All with a blend of practical makeup, prosthetics, CG, and Stop-motion it gives this very artistic set design. From the bright white sunny look of the town to the color lighting in the afterlife. It complements the more edgy humor that the film has. The cast overall is fun Geena Davis & Alec Baldwin their relationship is sweet and you feel the chemistry between them the opening alone grab you making you think that he their gonna be the main character the turns it on you. Winona Ryder as Lydia is without a doubt one of the most iconic goth characters. Her very morbid dry sense of humor really fits the more macabre visuals. Lastly the man himself Beetlejuice, Keaton made this character, even though he's not in the movie all that much really he gets only 17 minutes. He makes every one of those minutes counts. He hands down the most memorable thing about the film. In many ways, it's like a more chaotic neutral version of the joker. Being ironic given the following year Keaton would go on to play Batman.",7.0,Anonymous,Fantasy
cute!,"This clever little movie has two ghosts desperate to exorcise their home's living inhabitants, and tempted to hire insane ghost Beetlejuice to help out. The humor is quick and silly, the special effects are fun, and the cast is excellent, with Michael Keaton a funny psychopath and Wynona Ryder charmingly morose.The first time I saw this movie I thought it was only passable but it's grown a bit in my estimation. It's worth watching.",7.0,Anonymous,Fantasy
Burtonesque Goodness,"""We're very unhappy!""""What did you expect? - You're dead.""A delightfully irreverent and stylistic blend of horror comedy and American suburbia, this film arguably warrants a watch at least once a year, preferably around the Halloween Season.Great scriptwriting, old school SFX, and wickedly delicious satire set this film apart, even amongst Burton's many gems.In spite of the film's cheeky tone, however, it still manages to portray some surprisingly rich themes about family, love, and the dangers of arrogance and naïveté.All in all, an absolute must-watch for fans of the satirical, off-beat, and quirky.",10.0,Anonymous,Fantasy
Typically Tim Burton,"If you are a fan of Tim Burton, then you will love this movie - because it's pretty much everything you'd expect from a movie directed by Tim Burton. It's one of his earliest films - his second after ""Pee-Wee's Big Adventure."" It's weird and it's quirky and it's flaky. Sometimes it's kind of funny and sometimes it's actually rather dark. Burton is a director who's very good at introducing us to these kinds of alternate realities (as you might call them) and he certainly develops a memorable picture of the afterlife!Adam and Barbara are a young couple killed in a car accident who find themselves living the afterlife back in their home when a new family moves in. They want the family out, so they decide to haunt the place and eventually along comes Beetlejuice - some sort of professional haunter (he calls himself a bio-exorcist; a guy who exorcises the living from the presence of the dead basically) who's loud and creepy and obnoxious and ill mannered - to try to do the trick. Basically that's the story. It doesn't demand a lot of the viewer except to settle in and enjoy the fun.I thought this was most noteworthy for early appearances by Alec Baldwin as Adam (the husband of the couple who died), Geena Davis as Barbara (his wife), Winona Ryder as Lydia (in one of her earliest credits as the daughter of the couple who buy the house) and Michael Keaton as the title character. You also have Jeffrey Jones and Catherine O'Hara rounding out a likeable enough cast.Still, I find this a bit over-rated. Unlike some, I guess, I'm not a huge fan of Tim Burton. He's OK, but his work is often too over-the-top for my tastes, and that definitely comes out in this movie. Keaton's Beetlejuice is especially just too much; too frenetic for my liking. It's not as funny as you want it to be, although it did make me laugh out loud once - the song and dance routine to ""Shake Senora"" at the dinner party was truly funny. And it does have a kind of heartwarming ending as Lydia bonds with Adam and Barbara and the living and deceased families seem to learn how to co-exist. Beyond that the film is just a kind of mindless romp and at times descends into incoherence. So, don't think too hard about it.But, not being a huge fan of Tim Burton's style, I guess I just find this too Tim Burton-ish to really love. (6/10)",6.0,Anonymous,Fantasy
A perfect little movie....,"This will stand the test of time and become one of the classics of all time, like the best of the Marx bros & WC Fields. Original, hilarious, imaginative, well-written, terrifically acted, beautifully designed, classy, stylish, hip, full of surprises and endless numbers of incredible details. Maybe the 1980s was the end of style & class in film. Haven't seen nothing in the last 12 years come even close!",10.0,Anonymous,Fantasy
This was a Strange movie...,"Not that I'd expect anything less from Tim Burton, but this movie just felt like it was all over the place. I see the effort put into this one. The Costume Designs, the overall Stage Design, the very familiar Burton style claymation was all very impressive. There were some legitimate creepy moments in this one. I think those were the highlights for me at least.The problem that I had with this movie is the overall pacing. It legit just felt like it was rushed through way too quickly. I felt like the characters could've been handled a lot better. And I'll be honest, as far as Keaton's Role in this one, I thought he was just really strange. I could tell he was having fun, but I guess I wasn't too big into Beetlejuice's character in general. I thought Geena Davis, Catherine O' Hara and Alec Baldwin did a good job, even though their characters weren't incredibly interesting. Winona Ryder was the only standout in my mind. She had some really good scenes in this one. I just wished the character arcs were a little bit more fleshed out.I think overall, this movie kind underwhelmed me. I hope the sequel doesn't let me down. Still, I'll give it a well-deserved C.",7.0,Anonymous,Fantasy
I Don't even think I watched the whole movie.,"This is a stupid movie. I did not like it. They open this stupid door and there was something and they were not in the house anymore.After that, the movie got worse. All I kept saying was no more, no more, no more and Hit The Road Jack!The person with the small head at the end? That must have been the director!One can eat all the beetle juice you want. How can people write something like that, so out of the ordinary and yet be so dumb? It was one of the dumbest movies I have ever watch. And I watch a lot of movies. A Lot!",1.0,Anonymous,Fantasy
Say It Three Times!,"With absolute certainty, Beetlejuice is the best film that Tim Burton has ever given us, and we appreciate that. They say original is always the best, and Beetlejuice is a timeless classic of gore and lore. It's funny, scary, dramatic and you can't help but sing along and feel nostalgic watching the film nearly 40 years later. And it's hard to believe it's been that long!Everyone in this film was so young in 1988. Michael Keaton, who played Beetlejuice himself, had already been around and in various movies by the time he was cast. Geena Davis was a rising star and overshadowed Alec Baldwin, which would never happen today. Winona Ryder is still around. So is Catherine O'Hara, but she's a Tim Burton favorite and also well known as Kevin McAllister's mother from the Home Alone films. Of course, Jeffrey Jones has become infamous for reasons of his own undoing and no one speaks his name, he's essentially the Voldemort of Hollywood.Anyway, Beetlejuice was and still is a huge success. It was so popular into the early 1990s that an animated series was created for children, much like the Real Ghostbusters. There were rumors and talk of a sequel ever since this film was released in 1988, but nothing ever came to fruition until the early 2020s, then it became serious. Even Michael Keaton was up for a sequel and by the time a sequel was greenlit, he was in his early seventies.",8.0,Anonymous,Fantasy
This movie rules,"Beetlejuice has got to be one of the most unique and entertaining characters ever put out in the movies. Michael Keaton does a great job as Beetlejuice although it is said that he hated the character and regretted doing the movie. Alec Baldwin and Geena Davis do a decent job but Keaton is the one to watch. Winona Ryder, Jeffery Jones, and Catherine O'Hara do an equally decent job but as I said before, Beetlejuice is the one to keep your eye on. With a great soundtrack by Danny Elfman and Tim Burton's bizarre talents at the helm, Beetlejuice is a classic that you can watch over and over. It is a shame that a sequel has not been made. Bottom line: A great comedy and one of Michael Keaton's best performances. Buy it now, thank me later.",8.0,Anonymous,Fantasy
BEETLEJUICE is the BEST TIM BURTON MOVIE EVER!,"Alec Baldwin DELIVERED THE GOODS in this MUST SEE movie about death, death and more death.  Wynona Ryder inspired so much in this movie.  She inspired a cult of GOTHIC FOLKS!!!  I loved the way there was a ZAGNUT CANDY BAR in that minuture house...and that FLY that was there.  Beetlejuice is a MUST SEE for anybody who likes the odd ball movies!!",,Anonymous,Fantasy
Outdated,"Funny how so many think of this film as a cult classic and yet I just saw it for the first time now. I have heard so much about this film over the years from friends that grew up on it and finally decided to give it a go. To say I liked what I saw would be a bit of a stretch, but I didn't hate it.Adam and Barbara, played by Alec Baldwin and Geena Davis, are a newly wed couple on vacation in the hopes of getting away from it all. All is well until a car crash resulting in their deaths, leaves their spirits stuck in their house between heaven and earth and are left almost hopeless with nowhere to go and no one to talk to. When a new family moves into their home, harassing and reeking havoc on the now dead couple, they are left with no choice but to hire the one spirit who can spook them away.I found Beetlejuice (Michael Keaton) quite annoying very early to his introduction, getting on my nerves most of the time he was on screen.I think both Alec and Geena gave good performances as well as Winona Ryder, who stood out in the film playing Lynda the daughter of the new family. I also think the film is a bit outdated for a children's audience but then again it was made in the late 80s.This film shouts Tim Burton. The gothic and horror elements he leaves in his films make him unique to other directors. He reminds me of Wes Anderson. Not because of similarities in their films but because both share their own originality and can make their films stand out. I am a huge Burton fan, watching his movies since I can remember.For the most part I thought this film was fine. My main problem was that the main character annoyed the hell out of me. Pacing was alright with a runtime of an hour and half. Some jokes landed here as well, having this film suited for older children and adults in my opinion.",6.0,Anonymous,Fantasy
One of the Best Ghost Comedies Ever!,"Tim Burton's Beetlejuice is a morbid, zany classic that proves yet again why the 1980's was a great decade for these kind of films. It follows the same path of similar films such as The Goonies and Gremlins as family-friendly comedies with a splash of horror that provides big laughs, memorable moments, and horrific scares. I do not care that Burton goes over the top with his set design, makeup, and story. I care that me made a quotable classic for all generations to enjoy. Another reason why this film is so successful? Michael Keaton! Barely recognizable under the many pounds of makeup, he inhabited the role of the cantankerous poltergeist and created a career-defining performance that still may be his best role. And the dude played Batman.Burton first saw success with 1985's Pee-Wee's Big Adventure and in a way, both films are similar in the way Burton messes around with images. Now a ""bankable"" director, he was given many screenplays to choose from. Burton wanted to work on his Batman script, but Warner Bros hesitated to give the green light, so he had to make another film first. He became interested in Michael McDowell's screenplay, but McDowell left during the rewriting process due to creative differences. McDowell's script was originally much darker than the final product. The key death sequence was graphic, and Keaton's character's intentions were more malicious and murderous. Even though Burton's mind is often quite dark, he considerably lightened the tone which made the film work the way it did. I really enjoyed the POV from the ghosts. It is not often that the ghosts take the spotlight, so the film was given a unique feel.Out of his $15 million dollar budget, Burton only spent around a million on special effects. His unique take on the effects gave the film a distinct taste. I loved Burton's use of stop motion. When shown around in the wastelands of afterlife, the ""Dune"" like sand worms really stood out. His keen eye of his sets really went a long way in determining the final look and gave the film a B-movie feel in which Burton wanted. From the house's design to how the afterlife looked, everything is so detailed. The makeup made Keaton look so unrecognizable (and won the film an Oscar). I need to mention Danny Elfman's soundtrack. The way the two Harry Belafonte songs were incorporated into the film is just priceless. The Banana Boat song at the dinner table in the best sequence because I was crying my eyes out in laughter.Adam (Alec Baldwin) and Barbara (Geena Davis) are a young, adorable couple who live in an old, but massive New England house. One day, as they were driving home, they are involved in a nasty accident. The two walk home and believe everything will be alright. There also happens to be one particular problem...they happen to be dead! Their house is purchased by a New York family, a family with an interesting dynamic. Delia (Catherine O'Hara) in an artist who makes grotesque works of art, Charles (Jeffrey Jones) works in real estate and has grand designs for the house, and Lydia (Winona Ryder) is the goth daughter. Adam and Barbara want the family gone, but they do admittedly find relief in Lydia. They try to scare away the family, but they fail. They decide to use people-exorciser Betelgeuse (Michael Keaton) to help. But with increasingly dangerous tactics, Adam and Barbara realize they need to save themselves and the family.This is Michael Keaton's movie. If people did not know who he was before, they do now. Keaton brought lots of craziness to this role akin to The Night Shift. This character required a blend of darkness and comedy...and makeup and nailed it. He has the best lines. Just listen to his response when asked about his qualifications. He is surrounded by a great supporting cast. Alec Baldwin and Geena Davis are really sweet. Winona Ryder, as a really young actress, proves her acting chops here. Her character is ""weird and strange"" which enables her to see ghosts and despite her outer appearance, she has a big heart and had great chemistry with the ghosts. Also, I cannot forget to mention Sylvie Sydney. She plays the afterlife counselor Juno and has some fantastic scenes.Overall, Beetlejuice is one of the best ghost comedies you'll get to see. I like these kind of macabre stories especially when there is some comedy and relatable characters. Tim Burton makes a living creating dark, weird stories and this film was the beginning of it all. This movie also allowed the world to see who Michael Keaton is and thus allowed him to be Batman. I do want a sequel, but I do not think they could make a sequel good enough. For a time, they were going to Betelgeuse in Hawaii. Yeah, definitely would not have been as good. I do not care what anyone says, but this is an 80's classic. That ""Banana Boat"" scene would have made it a classic alone.My Grade: A.",9.0,Anonymous,Fantasy
"Loved it as a kid, but doesn't hold up well.","I saw this in the theatre as a teen, and loved it. The cast and music are great, but the effects don't hold up. Claymation, which Tim Burton has used a lot in his movies, just doesn't translate well anymore, to me. It's weird rewatching this now and seeing how young the cast were.",6.0,Anonymous,Fantasy
"What can I say, I like weird stuff","This is a movie not anyone can enjoy, but that's because it speaks a different language. It breaks its own rules just to have fun. Every actor is phenomenal, Michael Keaton as beetlejuice makes the best of the little time he has on-screen, with not just perfect timing but also great energy. Alec Baldwin and Geena Davis also do a great job as a likable couple they also act as this film straight man and woman, since everyone else is pretty entertaining. Winona Ryder's career really kicked off after this movie because of her great subtle and dramatic performance. The jokes and effects are disturbing buy in the end you can't help but laugh.",9.0,Anonymous,Fantasy
Life after death,"""Beetlejuice"" (1988) directed by Tim Burton is a horror/comedy film about a couple who does in an accident only to find themselves as ghosts. I thought it had lots of charm and that it was a treat to watch as a Halloween special.I found the plot and story funny and entertaining, characters were charming, and the acting is terrific.But what set it apart was the impressive directional vision - the formidable set pieces, and the overall atmosphere created by Burton.Highly recommended for Halloween or a night of simple and excellent entertainment.",7.0,Anonymous,Fantasy
Beautifully absurd,Tim Burton is a film directing god. Beetle Juice shouldn't work but it just drags you in and engulfs you in Tim Burton's insane fantasy world. The star power in this film is off the charts and they all excel in their roles.I just finished watching Beetle Juice and I want to watch it again.,9.0,Anonymous,Fantasy
One hell of a ride,"Beetlejuice has been one of my favs. ever since I was a child.  From Tim Burton's directing, Michael's acting, and Winona Ryder's beautiful face, it was an instant classic.  I give it a 10!  Winona Ryder is such a great actor and she really rocked in this movie.  Two words, something different.  Winona stared in Tim's later movie, Eddward Sizerhands, so if you liked that one, you must see this one.   ROCK!!!",10.0,Anonymous,Fantasy
THEY ARE MAKING A NEW BEETLEJUICE MOVIE,"Well I just now learned that it seems as if they are honestly going to be making a new Beetlejuice movie and well, it's coming out later this year.That was a surprise to me. Sorry if I'm a bit late to the party, but I had not heard about it until today, literally just a moment ago.I do not yet know if it will be a sequel or a reboot or what exactly, but it is going to be called Beetlejuice Beetlejuice and it seems as if Michael Keaton will once again be reprising his role as Beetlejuice.That's good. He is a good actor, whether it is here or as Batman or Birdman.Tim Burton will be returning as director as well.",,Anonymous,Fantasy
Not for me but it is ok 👌,I thought I would love Beetlejuice because the trailer looked awesome and the second movie looked awesome. But I prefer the 2 Beetlejuice because the first movie is more introductory than funny or horror. Don't get me wrong I still like the movie. I liked how there was some action but not a lot of action. It was a little boring but it wasn't so boring I didn't watch all the way to the end. I love the main characters and how little funny it was. Beetlejuice looks disgusting (hope you agree with me) but it was an ok movie. The second movie was better with more hilarious and scary than the first movie.I would still recommend to a friend.,7.0,Anonymous,Fantasy
Pretty cool...but stupid,"Must not have been many scripts cross the desk of the producer the year this was filmed. Sort of an updated, slick version of the old ""Topper"" series. Not a bad production, it was entertaining, but it just didn't play for me.",7.0,Anonymous,Fantasy
"My first time watching it, technically.","Tonight was the first time I watched ""Beetlejuice"". The first time I attempted to watch it was, I think 1990, and I promptly fell asleep and didn't see any of it.Tonight my wife and daughter were convinced me to watch it and I'm glad I did. Tim Burton was a director that I found annoying because the quirk factor was off the charts. That all changed when ""Mars Attacks"" came out and I absolutely loved it. Ironically, my wife is a huge Burton fan and she hated ""Mars Attacks"", but I digress... The story of ""Beetlejuice"" is simple in that a deceased couple that loves their house are trying to keep everyone out of it. Beetlejuice is the lad that offers his help to clean the house of the living; reverse Poltergeist, basically.Truthfully, the time Beetlejuice is on screen, it's not as hectic as I imagined it would be and his presence was sort of meandering to the plot of the movie. Certain plot points seemed to have fizzled out and the ending felt a bit rushed, which seems to be a Burton trait. Despite these issues I had with the movie, I did find it extremely innovative and entertaining.Now I can see the new movie and have a clue of what is going on and that makes me happy.",8.0,Anonymous,Fantasy
Dare You Say It Three Times,"Beetlejuice is mostly a product of the 1980's, but there's something about Tim Burton's flare for the absolute absurd supernatural that gives this film an incomparable likability.Burton teamed up with his early career favorite Michael Keaton for the title character, and in turn created what is perhaps one of the most iconic performances of all time. Beetlejuice has Burton's prints all over it on its own, but with Keaton's performance, it's classic Burton. With that said, I don't know that the film survives if you aren't keen on the overbearing style of Burton. I like his movies as much as the next guy (Big Fish is in my top 5 favorite films of all time), but besides Keaton, there isn't a whole lot to ride home about here.Beetlejuice has had fans clamoring for a sequel for decades, and I'm not going to be the one to shut those hopes down. With the talented cast, especially where they all are in their careers now, a sequel could be interesting. But I never found Geena Davis or Alec Baldwin's characters to be all that interesting. As they weave their way through the weirdness of the world of death, the film just veers more into a meandering area.With all the dated elements to Burton's execution, the real gems of this film come from his unique vision. If you were to walk in on this film at any particular moment, you would be able to tell that it's a Burton project, and there's something special about that. I can appreciate a unique vision, but I just wanted more of an overarching journey than a collage of creepy and just strange sequences.+Burton's style+Keaton's iconic performance-Hodgepodge of strange scenes-Supporting characters aren't that interesting6.6/10",6.0,Anonymous,Fantasy
Iconic,Beetlejuice is a simple but effective movie. It's incredibly iconic and just a joy to watch. The whole time I was thinking how it looks like a cartoon but it's live action and I don't think movies really do that all to often which is upsetting cause this movie just flat out awesome the lore is subtle but there and the call backs are funny. Plus the characters all interact with each other great it's no wonder this movie got a musical and an upcoming sequel I've watch this movie three times now over the course of my life and I think it just keeps getting better with every watch through so even tho there are movies I find better def give it a watch.,9.0,Anonymous,Fantasy
Good,"After seeing the previews I thought I'd be disappointed; it just seemed wrong. However, on viewing the film I must say the persons involved did a credible job.The dichotomy in reviewer assessments of BEETLEJUICE has, I fear, more to do with the reviewers' life experiences than the film. The movie itself is nothing that special, but it has some good stuff.I found the acting to be sensational, the dialogue incredible and the director's abilities to be up to par and then some. It reminds me of some of those sombre Japanese films that were popular back in the 1960s.",7.0,Anonymous,Fantasy
"Exceptional makeup can't save a dull, boring screenplay","I remembered seeing this movie in a theater when it came out. I recall the good makeup and camera work, but didn't think the story was that good. So, I watched it again these many years later and had the same impressions.The idea for ""Beetlejuice"" was quite novel for the time. And there can be little doubt about the superb job of makeup, animation and special effects. And while the idea for the plot had possibilities, the screenplay is very lame. It's a challenge to stay interested because it quickly becomes boring. So much so, that the one very good performance in the film – that of Michael Keaton as Beetlejuice, can't salvage the film. The comedy is flat. What little of it I could find was dull.My five stars are solely for the exceptional makeup and artwork that went into the production. It deserved its Oscar for that, but the film otherwise is a dud.",5.0,Anonymous,Fantasy
Good old spooky time!,"Just watched the film a few ago and throughly enjoyed it! I haven't seen the sequel yet but I probably will soon with my mother or bc or something. I'm not an ultra in depth review since I mainly like to just ramble a bit and get on with my day but since the film is still pretty hot on my head I'll go into more details!I really enjoy the set design of this film! The vibes of the town, house, and the attic, (ALSO LYDIA'S ROOM......I swear her room is a dream come true and something I would LOVE to have once I get my own room 🖤) are absolutely perfect and give off that perfect nice town vibe while still being a bit eerie in its own way! Outfits were something I also liked as well! (Especially Lydia's! The lace choker is to die for and I would totally love to have one to pair with my outfits!) they were all excellently designed and much praise to the costume designer who worked on it!I also REALLY loved the practical effects.....I'm a major practical effects girlie and I LOVE seeing how people can get crafty with the things we have around or given to us! And this film is a good example of that! All the stop motion and other practical things in the films I throughly enjoyed seeing!I can't think of many other ways to say how much I love this film and how funny it is! I might end this off kind awkwardly bc I'm tired and very eepy rn but know this film is a good time and you should DEFINITELY check it out!Jessicka 🖤",10.0,Anonymous,Fantasy
