title,content,rating,username,genres
Another Gansgter Film,"An FBI agent goes undercover with the mob in New York City, endangering his life while collecting evidence to expose the mafia. This is another in a seemingly endless series of movies based on true stories about the mafia. And most of them star either Pacino or De Niro. In this case it is Pacino, doing his usual crime boss shtick. Despite the claims about being based on a true story, it is hard to believe that a fresh-faced cop like Depp would be able to fool so many hardened criminals. While well enough made, it really does have a sense of Deja Vu. Not only that, but as seems to be standard practice with these kinds of films, it goes on far too long.",7.0,Anonymous,"Biography, Crime"
A Different Kind Of Mafia Movie,"It may not be as good as ""Goodfellas"" or ""The Godfather,"" but this is an extremely underrated gangster film, and it has one of Al Pacino's best performances. He plays Benjamin ""Lefty"" Ruggiero, a sad old wiseguy who has been passed up for promotion in the organization again and again. Pacino is so good in this film. He perfectly captures the resentment and disappointment of a man who just wants to be respected. He's always broke, lives in a sorta shabby apartment, and is treated with scorn by some of the other gangsters.Lefty doesn't have the best judgment, which is part of why his life has turned out the way it has. His biggest mistake is to befriend ""Don The Jeweler,"" whose alias is Donnie Brasco, but who is actually an undercover FBI agent named Joe Pistone. The film is based on the real Joe Pistone's story, and Johnny Depp plays him in the movie.This film is not like other gangster films. It is slow-moving, melancholy, and does not glamorize mob life at all. We see Lefty after 30 plus years and the life has been sucked out of him. There is not a whole lot of violence in the film, although there are one or two scenes that are pretty gruesome. One really cool thing about the movie is that it gives you an insider's view of the daily minutiae of mob life. There are some neat scenes of Lefty explaining to Donnie how to act like a wiseguy, how to dress, how wiseguys carry their money in a roll and not a wallet, etc.""Donnie Brasco"" does have a few negative aspects. Some of the scenes between Donnie/Joe and his wife are the same old clichés, and the film becomes less compelling toward the end. Still, it's well worth watching for the brooding drama and the terrific performance by Pacino.",8.0,Anonymous,"Biography, Crime"
Not bad but not great,"A average gangster film that is somewhat engaging and definitely enjoyable, but boringly slow at points.",7.0,Anonymous,"Biography, Crime"
One look can be deadly !,"There are already 282 reviews for the film Donnie Brasco. So what is there that is new that I can tell you about it ? Well, I agree that is is a great, entertaining film about the Mafia. I agree that there is much that is very different than most run of the mill gangster films, such as feeding hamburgers to a zoo animal in the back seat of a Cadillac. VERY amusing. And supposedly TRUE. I agree that the actors Pacino, Depp, Madsen, and the rest of the cast turned in excellent performances. So what can I add to that ? I would like to commend the work of Robert Miano who portrays Sonny Red in the film. One look from him would terrify me as it did those under his thumb. One look from him meant terror, danger, and a deadly threat to the recipient. No word was needed- just look at those daggers coming out of his eyes. Deadly and chilling to the point of Absolute Zero !",8.0,Anonymous,"Biography, Crime"
"2nd watch, first review","I remember when I first watched this 25 years ago. Although I'm enjoying it the 2nd time round, it's a bit ridiculous. The Departed which I've recently rewatched is a better depiction of undercover cop. They skip over how he got there, why people entrusted him. How does he even go home to his wife as an undercover agent nearly every day, the tape recorder in his shoe that nobody has checked.... Yada Yada Yada.Not gritty enough for me now, when I was 19 it felt brilliant, but so many things done better since.Still enjoyed it though because I had nothing else to do.",6.0,Anonymous,"Biography, Crime"
MIssed opportunity,"Donnie Brasco could have been a great film, but casting Johnny Depp as a tough Sicilian American agent who goes undercover with mafiosi doesn't work. I know there is something called ""acting"" but it is impossible to believe for a minute that Johnny Depp could pass a delinquent and keep company with mafia characters for more than five minutes.Pacino, plays, well, Pacino as usual and get the job done even if they portrait his character as a likable villain.It is a pity, the story could have been better if the producer would have decided to pick someone who doesn't look like he has just been in a boy band. (Depp has done some good things later, but not this one).",3.0,Anonymous,"Biography, Crime"
Al Pacino's Unforgiven,"What a movie and above all what a fantastic performance from PAcino . unlike the other actors of his generation ( DeNiro , Nicholson ) he still knows the diff. b/w a good movie and a dud . This is truly a thinking man's gangster movie and in my opinion ranks rite up there with the godfather trilogy and scarface . SEE IT",10.0,Anonymous,"Biography, Crime"
JD and AP,I love the chemistry between Pacino and Depp! Great film. Lots of action.,10.0,Anonymous,"Biography, Crime"
Good Film,"The strength of ""Donnie Brasco"" is its character development. It does a very capable job of fleshing out the various characters and humanizing them. The weakness of the film is that some of the violent scenes seem too wanton which hurts the overall viewing experience. Perhaps the filmmaker didn't want us to forget how brutal these people are, but it can still be too much sometimes. I rate it a 7/10.",7.0,Anonymous,"Biography, Crime"
"Donnie Brasco: Brass, Brassiest, Brasco","The first time I watched Donnie Brasco, I did so with a bit of trepidation. The director, Mike Newell's previous work was Four Weddings and a Funeral, which didn't exactly line up well with gritty crime drama.The story itself is based on the real life story of Federal Agent Joe Pistone, who went undercover as the titular Donnie Brasco to infiltrate one of the crime families of New York. Donnie meets Lefty, an aging hit-man who takes a liking to Donnie and they form a rather strong friendship. Soon after, the mob starts going into internal turmoil, threatening Lefty, Donnie and their associates. Meanwhile, his longterm undercover stint, and growing role in the mob, causes problems in Donnie's real life family. Overall, it's a very convincing drama and the pull-apart between the mob world and his home life credibly strains the character. Also amazing is to watch Al Pacino's Lefty, a truly interesting character, a hard man who's feeling left out of the spotlight after years of service. The relationship between Donnie and Lefty is believably built, along with Donnie's entry into the mafia underworld.The film is well produced as a late 90's film but also manages to get the 70's details done well enough that, if not for its production polish, you'd think it could've been shot in the era. Performers are top notch, with Jonny Depp showing a strong transition from quirky young character actor to dramatic leading man material and Al Pacino showing that he can be subtle with a remarkably subdued character.Watching Donnie Brasco again was a treat and I'm pleased to say it holds up very well. I sometimes feel that it just suffers from being undermentioned when it comes to strong crime/mob dramas. With such a potent story of friendship, loyalty and self-destruction at its core, great performances, a solid production, it's a film that deserves a more mention. So, if you haven't seen it and you're up for a crime drama, I can recommend Donnie Brasco without reservations. My rating is 8/10.",8.0,Anonymous,"Biography, Crime"
"Watch, smell and hear, the three basis rules at Mafia","Mafia themes in movies are frequently used at Hollywood but there are always some variations about presentation. This one is old school and near street traffics than white collar criminality. You are feeling danger to try to find ramifications of a criminal group with the role of an agent interpreted by Johnny Depp. You are thinking every time how this agent is able to lie to a boss to play his employee. It could be a movie about trusting to each others. We are captivating about as 'real' attitudes, fear of gangsters to be catched and high level of importance on talks to engage more surely traffic affairs. Pieces of cinematographic bands are without odors but not on this movie taken with eyes of scenarist. We are not able to anticipate end of movie and it is much better as this. Excellent work of coloration as well fluidity of scenes. I didn't regret my ticket purchase.",8.0,Anonymous,"Biography, Crime"
Donnie Brasco Comments,"This movie maybe the some kind of mafia movie.Since This movie was released all after these years whenever I watched the new time movies I can easily realize a lot of famous movie about mafia life in America absolutely has been inspired by this movie.Although actors' great performs I think the scenario was a little basic.I hope this movie more complicated and inspiring and also a movie which can make me more surprised.Although this, I need to say something about actors. Johnny Depp and Al Pacino are the great actors,I can see it one more time.And in this movie you can not get avoid their fascinating performs.If I need to say something about the end,all of these things there should be more touching.Actually ı felt a little disappointment in the end.",7.0,Anonymous,"Biography, Crime"
Donnie Brasco (1997),"Directed by Mike Newell. Starring Johnny Depp, Al Pacino, Michael Madsen, Anne Heche, Bruno Kirby, Zeljko Ivanek, James Russo, Gerry Becker, Rocco Sisto, Robert Miano, Brain Tarantina. (R)Aging, low-rung Mafia hitman Lefty (Pacino) befriends and vouches for fellow hood Donnie Brasco (Depp), bringing him into his criminal family alongside capo Madsen, completely unaware that Donnie is actually an undercover fed named Joe Pistone. Based on Pistone's memoir, screenwriter Paul Attanasio and director Newell do a commendable job of taking a lot of familiar crime film elements and giving them a fresh perspective and vitality; we've seen a lot of these types before, but Lefty's sad-eyed insight is what counts. Joe's sketchy family life is undernourished--his long-suffering wife (Heche) gripes a lot about being on the verge of leaving him, and it's never clear why she doesn't--which only serves to show that his new ""adopted"" family is the one dominating his life, especially his deep bond with Lefty. Driven by the two great lead performances: Depp's abstinence from his trademark quirks for an honest portrayal, troubled and anxious while finding his loyalties and behavior torn between two extremes, and Pacino's furtive angles on brotherly love and the deep melancholy instilled in a man who brags about having a name that everyone in all five boroughs knows, yet is treated like a knockaround guy by his mob superiors. Paul Giamatti and John Blake Nelson appear briefly.80/100",8.0,Anonymous,"Biography, Crime"
Donnie Brasco,"Due to his long term Collaboration with Tim Burton, Johnny Depp name is mostly highlighted next to films which bare the Disney indent. However he has acted in films targeted at a older demographical group and Donnie Brasco is one of those films.One word of advice, if your expecting a full blown Mafia film then this film will upset you. We follow the true story of a FBI agent who for Six years, is thrown in the deep end of the Mafia , participating as a undercover cop. The pairing of Depp and Pacino is fantastic with Pacino as always being top dog. However, if your thinking his character Lefty is at the calibre of Michael Corleone or Tony Montano, they you would be very mistaken. Instead, we witness a man whom looking over his shoulder 24/7, afraid of being whacked. A man who has pipe dreams like the rest of us. Despite his Mafia history, you engaged in some sort of supportive connection with Pacino character and hope at the end that things will work out fine for him.With his one liners and old dog's tales, He steals the show. Depp with him only helps the pairing to be even more enjoyable. It still has the night clubs and the 70's soundtrack. There the rare Drug deal but overall, the film focuses on Brasco's partnership with Lefty and his struggle to balance his family life with his job. A very good film",7.0,Anonymous,"Biography, Crime"
The plot and pace of the film move along at a good pace.,Donnie Brasco is a film principally geared for those who are 16 years old and older. It is very entertaining. The plot and pace of the film move along at a good pace. Both Johnny Depp and Al Pacino are good in this film. The other actors/actresses interplay well. The film is a good prime time film. Donnie Brasco requires more attention than what a group of viewers who want to party and talk may want to provide. It is not a family film. There is some thought provoking scenes and topics which are in this film. It is a good film in which to enjoy popcorn or even a glass of wine or cup of hot tea. The film is not supposed to be realistic rather than thought provoking and entertaining. Enjoy.,4.0,Anonymous,"Biography, Crime"
A must for any lovers of gangster films!,"Donnie Brasco provides a great glimpse into the ins and outs of mafia life, and does so from a very interesting perspective. We track the internal politics, workings, and terminology of mafia life through the eyes of the eponymous Donnie and Al Pacino's 'Lefty'. What I loved most about this film was that it isn't an in your face gangster film, full of violence and shock factor moments. Its much more of a study of the wise guy life in a way, similar to Goodfellas in some respects (although nowhere near as good to be clear!).The real triumph of the film comes with Depp and Pacino. The two of them work really well together on screen, and the relationship between the two characters, watching this develop, was the highlight for me. The performances were fantastic, particularly from Pacino. For my shame I've seen very few Pacino performances, but really enjoyed his performance here. It had so many different layers to it, and it always felt very real. Depp was equally good, with this being a reminder that he really is a talented actor outside of more ostentatious character roles (Jack Sparrow, Willy Wonka etc). He was a complex enough character to intrigue the audience, but no complex enough to become annoying and unwatchable. I always felt like we could get behind him. The supporting cast were all solid, but it really is all about Pacino and Depp, who rightfully steal the show.The script was so sharp in places, with some great injections of humour. I particularly loved the scenes where Pacino was describing the wise guy life to Depp and teaching him the ways of the mob. They were very Scorsese esc and were yet another highlight of the film for me.As well as all of the above the overall plot is great, very gripping and interesting. Its truly remarkable that it was based on a real story.I would have scored Donnie Brasco higher, but felt that there were a few lulls in parts, and the pacing and structure could have been a bit tighter. Overall a very strong gangster film which at its best parts can certainly hold its own against some of the gangster classics out there.",8.0,Anonymous,"Biography, Crime"
"Not mindblowing, just very enjoyable","This is a great maffia movie seen from another point of view. The story sometimes kinda loses me, but that's with a lot of maffia movies. To be honest, that kinda adds to their charm.",8.0,Anonymous,"Biography, Crime"
A tough movie,"This is the story of a New York Mafia gang and some of its members viewed from the inside, plus the story of a FBI agent who manages to infiltrate himself in the gang through the good offices of a petty member of it whose role is performed by Al Pacino in which was maybe the best performance of his career. There is of course a lot of bloodshed since the lives of those men are torn between to kill or be killed. It's also a story about human nature featured by the strange friendship that arises between the infiltrated agent(who has sometimes to behave like one of the so called ""wise men"" of the Mafia gang) and the member who acts as his ""protector"" and also featured by the familiar problems of these two prominent characters;for the infiltrated agent (performed by Johnny Depp) because he has got to stay out of home for long periods which annoys his wife very much and even puts his marriage at risk; for the petty Mafia member because he has severe problems with his son who is a drug addict. The second half of the movie is somewhat weaker than the first one since it's more about the conspiracies of the gang and the ensuing gunfights and killings than about the psychological analysis of characters shown through their actions and words. Anyway it's still a good movie, well directed and well acted by everyone.",7.0,Anonymous,"Biography, Crime"
Wow! Subtle and Strong,"For me, crime films have no middle ground. They're either great or they're a waste of time. This film is unexpectedly great. I did not think it would meet my standards based on the middling ratings. Outstanding acting - maybe Pacino and Depp's best - plus outstanding script and masterful direction. Pacino's character is fascinating, a made-guy who turns out to be a wannabe, and he gives it everything in his massive toolbox. Strongly recommended.",9.0,Anonymous,"Biography, Crime"
"""Fogettaboutit!""","A phrase that should indicate my feelings on the film rather does the opposite. ""Fogettaboutit!"" has sunk it's way into my daily vernacular in all sorts of fun ways. You can't find something? ""Fogettaboutit!"" Having life problems? ""Fogettaboutit!"" It's one part of the endearment of this film and how I won't ""Fogettaboutit!"" anytime soon.The film stars Al Pacino and Johnny Depp, a pair I never knew I wanted, Johnny being the undercover cop and Al Pacino as the gangster who's overseeing him. Johnny Depp plays a serious role, which I have never gotten to see, and it suits him perfectly- felt like Leo at times. He's always on edge about his lifestyle and how the mafia is closing its grip on his reality. That's what is striking about this movie; it's a crime drama with more emphasis on ""drama"" than actual crime. It does have all the underbelly tropes but instead of focusing on them it puts its entire focus on the psyche of Johnny Depp's titular character, Donnie. Mike Newell clearly tried to include the familiar Scorsese-isms, but they feel ""fine"" and rather derivative. Those sequences are short and are necessary to understanding Donnie's involvement so they don't feel unwelcome either.The music by Patrick Doyle is suitable if a bit over-dramatic. The main theme is really the only motif present and it's repetitive almost to an extreme but isn't annoying at all. It's a fine score but not one that I would listen to on repeat. Maybe once is all.The way the film is shot is super competent and stylized in such a way to where the audience is given the perspective of Donnie almost through the entire movie but as if we are observing him under the guise of being FBI agents. Many scenes will cut away to a camera lens to give the impression that Donnie is always being watched- this changes at a turning point in the film.Donnie Brasco is a gangster flick that focuses more on a gang's interactions rather than violence. It's about how people on both sides of the law are still just people.",7.0,Anonymous,"Biography, Crime"
So underrated,"I don't think this film gets half the acknowledgement it deserves. Some of the best work Depp and Pacino have ever done. As well filmed as Goodfellas and as well written as The Godfather. It works on so many levels with high tension, comedy and drama in droves. Unforgettable on so many levels.",8.0,Anonymous,"Biography, Crime"
Could have been better,"Good movie, but every woman shown was for eye candy. In bikinis, topless, zooming in on them like pieces of meat. The 2 ladies who even had speaking parts were treated badly, lied to and portrayed as stupid. The actors were good, it seemed realistic enough, except for the fact that women are only body parts used for men's viewing pleasure.",6.0,Anonymous,"Biography, Crime"
DONNIE BRASCO,"Both are brilliant in their roles with post war political activities from a historical point of view. Like during the evacuation of a world war two nation, a psychoanalyst escaped to another country and the latter; died there. DONNIE BRASCO: weirdest sense; two men because of their habits of indulgence being excommunicated from the city of crime because they became spies together like both.",10.0,Anonymous,"Biography, Crime"
Very good but slow 7/10,"My first thought of the movie was that it was kind of slow for a gangster movie. I wasn't anticipating something to blow my mind but I had high hopes for the film. It felt like the whole plot was going very slowly and you really had to focus just to get some kind of sense. The actors were really great in their portrayals of the characters. Interesting choice for al Pacino to play that character. I regular to watch him in films as the main ""wiseguy"" and the mastermind behind everything but here he is just a ""soldier"" and kind of clueless. Johnny Depp is great in his portrayal of donnie.",7.0,Anonymous,"Biography, Crime"
Widely underrated,"I bought this movie on cheap, but its one of my favorites. I consider it a gangster flick. Although, its very different than Goodfellas and GFs for example. It's more realistic and it has more drama. Donnie Brasco is very underrated as far as I'm concerned. Depp's acting is great and he really surprised me in a positive way. Al Pacino, however, is the real dynamo of the film. I rank his performance as high as in scarface and in the godfather films(!!). Kirby, Madsen and Russo were also good. And the plot was interesting. If u like gangster movies - I recommend this.10/10",8.0,Anonymous,"Biography, Crime"
One of the best mafia films,I have seen a few al Pacino movies but this one is one of my favourites because Evan thou Lefty (Al Pacino)is a hitman for the Mafia you feel bad for him at times. I also think Johnny Depp (Donnie Brasco) was amazing in this.,10.0,Anonymous,"Biography, Crime"
Friendship In The Cosa Nostra,"Donnie Brasco is essentially a friendship story at its core and while the film is based on real events,its questionable how close Lefty and Brasco were. However, for the sake of drama and added conflict the film makes it out that they were very good friends. Of course this relationship between the characters works in large part because its Al Pacino and Johnny Depp. Who are both two of the finer actors to grace the silver screen.
The real Joe Pistone worked as a consultant on this film and the FBI supposedly gave Paul Attanasio access to some of the tapes. Either way, Attanasio's dialogue has a very authentic feel to it-the script was nominated for an Academy Award.Based on facts, and perhaps a little romanticized, the film is about:friendship,betrayal,gangsters and cops all through the perspective of Donnie Brasco.",6.0,Anonymous,"Biography, Crime"
Donnie Brasco,"Pacino carries this picture about an undercover F.B.I agent (Depp) posing as a mob hood to take down a Mafia crime organization. In his time with the organization, the agent befriends Pacino's character, who becomes a father to him and shows him the ropes about life, respect and honor. For some odd reason, this film didn't get the exposure it deserved. It has a perfect Oscar nominated script. Mike Newell's direction is top notch and the supporting cast works, even Michael Madsen.",10.0,Anonymous,"Biography, Crime"
Fuhgeddaboudit!,"When undercover FBI agent Joe Pistone infiltrates the Italian mafia in New York, he finds that he isn't becoming a Mafioso but is one. Based on a true story.",7.0,Anonymous,"Biography, Crime"
"Won't soon ""fuhgetaboutit""","A really powerful film. Johnny Depp was absolutely excellent in a fairly conventional role. He's made his living doing oddball parts, but here he could be the guy next door (if you live in New York.) To me, as the film went on, as Brasco sank further and further into the Mafia milieu, Depp looked more and more like Ray Liotta in Goodfellas. I mean a real physical resemblance, which he doesn't normally have at all. And what can you say about another masterful performance by Al Pacino. Lefty's pathos oozed right off the screen. His misplaced paternalism toward Brasco was perfect, teaching him the ropes about Mafiosi ways, like the difference between introducing someone as ""a friend of mine"" as opposed to ""a friend of ours"". Michael Madsen was reliably menacing, as always. This is really good stuff.",8.0,Anonymous,"Biography, Crime"
It is worth it.,"I really like films involving gangsters or the mafia, and this is just another good film on the subject. It's not the best, nor the worst, but it does what it promises and does everything it needs to do elegantly and correctly. It is based on the action of federal agent Joe Pistone, who spent six years undercover in one of the five most important families of the New York Mafia, with high risks to his life and great sacrifice to his family relationship. And considering the elegant and judicious way in which the plot emulates, with some rigor, what happened to this police officer, I can only consider that the script is to be congratulated, as is the writing of the dialogues, full of slang of the American mobsters.The photography is quite beautiful, with excellent use of color and light throughout the film. The sets, filming locations and props manage to immediately transport us to that world of risk and illegality where mob operate. I especially liked Lefty's extravagant costume, as a way of visually expressing his most impactful personality characteristics, such as vanity, exacerbated egocentrism, megalomania and lack of elegance. I still have to praise the soundtrack, discreet but effective, and the excellent editing work.The film works largely thanks to two huge dramatic performances delivered by Al Pacino and Johnny Depp. They played radically different characters that correspond to real people, and both were incredible in reproducing and interpreting their respective roles. Personally, I think this is one of Depp's best serious films, and by serious I mean the films in which he wasn't asked to play some kind of bizarre character from someone's dreams or nightmares. Michael Madsen, Bruno Kirby and Anne Heche also each make excellent contributions in supporting roles.",7.0,Anonymous,"Biography, Crime"
You guys realize this is a comedy right??,This is one of those movies where i listen to people talk about it and sit in astonishment that they took it seriously as if it were a gangster film. This movie has more cheese than a fat old Italian ladies toes. What a joke.,3.0,Anonymous,"Biography, Crime"
Astounding and different,"I sat down to watch ""Donnie Brasco"" with the idea of a typical mafia movie in mind. When the movies was over, I decided that it wasn't exactly what you would label as, ""A typical mafia movie,"" because there is a whole side of the movie that involves, more than any Mafia movie does, a lot of sentimentality.The plot is pretty basic and it is based on a true story. It's about an undercover agent for the FBI, Donnie Brasco, who joins the mafia in order to find information about it and completely infiltrate it. (Johnny Depp plays the undercover agent.) Donnie is practically adopted by Lefty Ruggiero (Al Pacino), who is a lower-class Mafia man. Lefty guides Donnie through the New York gangster scene and they develop a very strong relationship. But as Donnie loses himself in his job, he becomes distant to his wife and kids. (The wife is played by Anne Heche). This causes problems with the family. Donnie turns into a confused, guilty, lost man as he goes on to mix his professional and personal life up and create one hell of a mess.The story itself, I found very interesting. Then there's the perfectly chosen cast.Quite frankly, there's nothing negative I can say about either Johnny Depp or Al Pacino in this movie. I've already decided that Johnny Depp is a generally a splendid actor (though a little too underplayed/subtle if that makes any sense at all), but I think that he did an exceptionally good job on this movie. I don't recall ever seeing him in a gangster movie, but he was in this one and he really captured the role and created a masterpiece of a character.As for Al Pacino, he is most definitely on my Top 10 list of favorite actors, no doubt about that. And this movie only makes me think even more of him, so you can imagine how good he was. After having seen Donnie Brasco, I thought for the 100th time to myself, ""Al is untouchable."" The way he talks, walks, acts, laughs and moves with the other actors is simply astounding. He really makes you feel for him, which he hadn't been able to do since his classic performance in the ""Godfather Pt. II"".Then comes Anne Heche. She used to be very popular around the '90s, and I was wondering what had happened to her. Well, now I know what happened to her. People got sick of Anne Heche. Her roles are never exceptionally challenging, and although she played a very believable role in this movie, her character wasn't a very powerful one. Many would disagree with me, but the whole concept of a wife scolding her husband every two scenes simply bored me and therefore the character became banal in my eyes. So although Heche did a good job in playing Donnie's wife, I'm not going to give her a standing ovation because she mostly annoyed me.All in all, I would probably give this movie a 10/10.",10.0,Anonymous,"Biography, Crime"
Al Pacino and Johnny Deep make a great team- A solid crime film,"Donnie Brasco was a good crime film. It centers on a cop named Joseph D. Pistone who goes undercover known as Donnie Brasco and works with his older partner, Lefty and the mob but suddenly gets hooked with the mob life while working on the job. Donnie Brasco was a very touching movie actually and the ending left you pretty sad. Al Pacino and Johnny Depp were a great team and Pacino put up one of his best performances he has ever done. The character study of Donnie Brasco was just phenomenal and how the story went on was really gripping. Donnie Brasco was a solid crime film that is pretty enjoyable. I recommend it to crime fans.Hedeen's Outlook: 8/10 *** B",8.0,Anonymous,"Biography, Crime"
Great Mob Movie,"It was not until 2009 that I saw this film and I'm not entirely sure how or why I never watched it, or really knew what it was about, until then. I say that because I really enjoy this type of film and I especially love Al Pacino.But anyways, I thought that this movie was very nicely done. The plot was solid and the characters were all really great. When movies on an interesting subject like this and done very well, it makes me want to learn more about said subject. So after watching this film, I spent a lot of time researching mob life and the ""five families"" on Wikipedia. I only note that because I think that it says a lot about how this movie really interested me.It was really neat to see Johnny Depp in a serious role once again. He's a talented actor and very versatile, but I am very sick of him as Willy Wonka, Jack Sparrow, and coming soon as the Mad Hatter. Michael Madson and the rest of the cast were very good as well.I did not like this film quite as well as Goodfellas, but that is not taking anything away from this. I would recommend both if you're interested in mob movies.",8.0,Anonymous,"Biography, Crime"
"Another way to look at ""mafia movies""","We all have seen those great movies about the organised crime and the cosa nostra, I mean movies like ""The Godfather"" by F.F.Coppola or ""The Goodfellas"" by M. Scorsese. Donnie Brasco gives us just the opposite way to look at these sort of movies. It is just a masterpiece of directing actors and performances and above all, a particular, brilliant performance for Al Pacino. His talent here is so clear on the screen that it is impossible to miss it. I also appreciate the brilliant score and the way it is used (very cleverly) in this movie.",10.0,Anonymous,"Biography, Crime"
"Johnny Depp, Al Pacino and Michael Madsen, all doing their performances in years.","A fantastic (and I mean FANTASTIC) mob film. It deals with the relationship between the old guy (Benny ""Lefty"" Ruggiero, played by Al Pacino) and the new-comer (Donnie Brasco a.k.a. Joseph Pistone, played by Johnny Depp). And Michael Madsen (a couple of pounds heavier than we're used to) does his best performance since ""Reservoir Dogs"", as Sonny Black. Great movie, don't miss it for the world. It's pathetic that ""Donnie Brasco"" didn't get any Academy Awards.",10.0,Anonymous,"Biography, Crime"
Why this is unmissable.,"Not simply a gangster film but a triumph of acting with chemistry. Pacino and Depp WORK together and the drama they create is unmistakably excellent.A relationship that deserves a lot more press coverage and TV airitme than it has received to date. A cinema classic and one that doesn't try to hard. The soundtrack IS awful, but something had to give.",10.0,Anonymous,"Biography, Crime"
Pacino and Depp are the perfect team,"This is a great movie that is full of crime and it has good acting.  I never pictured Johnny Depp playing a role like this and Al Pacino is always perfect in his films,(Especially  crime).  I strongly suggest you see this film if you like other films such as Goodfellas,The whole Godfather Trilogy or Carlito's Way. i give Donnie Brasco 7.8 out of 10 stars.",10.0,Anonymous,"Biography, Crime"
A Masterpiece!!!,"Donnie Brasco is one of the best movies I have ever seen, if not the best. Al Pacino and Johnny Depp are unbelievable in this mafia drama, and Mike Newell did a fabulous job directing. From the dialogue to the camera shots, everything is done to a ""t"".  If you've never seen this movie, I strongly recommend it and you won't be disappointed!!",10.0,Anonymous,"Biography, Crime"
Not Pacino's best performance - but damn close.,"Another reviewer has said it is Pacino's best. I can understand why. Here he turns down the volume and we can hear every note. Its a beautiful, subtle performance.I feel sorry for Depp. In any other film with any other actor it would've been his film but unfortunately Pacino steals every scene his in.Lefty (Pacino) is a small-time hood forever being passed over. Donnie Brasco (Depp) is the undercover FBI agent who Pacino befriends and vouches for to his ultimate doom. Every scene with Pacino in should be watched by every aspiring film actor (and most established ones!) to see how its done. If this sounds like a love-letter to Pacino at the expense of the rest of the cast well it is. And the supporting cast are perfect as well - Heche as Brasco's suffering wife, Madsen as Pacino's boss, Bruno Kirby as one of the gang. I could list every one.Also credit must go to the director Mike Newell for making me forgive him for Hugh Grant's career with this film.Some people say this is too similar to ""Goodfellas"" and indeed the release was delayed and the casting changed due to that Scorsese classic. But I say ""Donnie Brasco"" is the anti-Goodfellas - the wiseguys here are a bit too low rent/nickel and dime. And Pacino gives us the anti-Godfather. And when films are this good there's room for both in this world.",10.0,Anonymous,"Biography, Crime"
Superb,"I find this film fascinating. The viewer watches the transformation of an ordinary person. Donnie joins the mob as a suburban outsider, and becomes so entrenched with his undercover persona that he becomes one of them. His wife resents him, the bosses start to trust him. He becomes more violent and the line between his previous existence and his mob life becomes more and more blurred as he is given more responsiblity and trust. A superb film. Johnny Depp is incredible and sadly overlooked by the misguided Academy.",10.0,Anonymous,"Biography, Crime"
Al,"One of my favorite movies to watch. I've always loved movies about mafia. Goodfellas was also a good example. Al Pacino and jhoony deep have nothing to say, I guess. I think all kinds of good movies can be watched.",8.0,Anonymous,"Biography, Crime"
Should have been better,With Al Pacino and Johnny Deep this should have been great but it just is not.,5.0,Anonymous,"Biography, Crime"
A brilliant performance,"This movie was extremely moving, Johnny Depp was no longer ""Johnny Depp"" he was Donnie Brasco.  You could feel his emotions, as if they were real. His performance as well as Al Pacino's were brilliant.  I was not usually one to watch the typical ""Gangster Movies"" but after viewing this movie my mind has changed.  Spectacular! is all there is to say of Johnny Depp.  This film is definitely worth watching. The ending though, is bittersweet.",10.0,Anonymous,"Biography, Crime"
Goodfellas with a plot.,"An FBI undercover agent infiltrates the mob.Starring Johnny Depp and Al Pacino.Written by Joseph D Pistone (Book), Richard Woodley (Book) and Paul Attanasio (Screenplay).Directed by Mike Newell.This is the second mob movie I've seen in a row and it's basically Goodfellas with a plot.It perhaps lacks the overall polish and cinematography of Goodfellas but it makes up for it by having more plot and emotion. I didn't get to know each of the characters as much but that's probably because this is a shorter movie and based more on the relationship between the two leads as opposed to the the mob in general.Al Pacino and Johnny Depp give good lead performances and their dynamic works well. It's my third Al Pacino film and probably my favourite. Likewise I've seen a few Johnny Depp films and this is the best performance I've seen. It's another side to him and it proves what a versatile actor he is as well as having the looks. And that's something you don't always see.I still don't think Mob movies are really my thing but I'm enjoying catching a few and I have another one lined up. If anything I've learned a few things I didn't know before if the mob ever comes up in a pub quiz!Just like Goodfellas this gets an 8 out of 10 but for different reasons. On a side note I was surprised to see who the director of this was considering the previous things he has directed. That's a weird one but he has done a good job.",8.0,Anonymous,"Biography, Crime"
Overlooked Gritty Jewel from 1997,"Slick, highly engaging mob movie about an aging gangster (Al Pacino) who takes a young recruit (Johnny Depp) under his wing, not knowing that he's an undercover FBI agent sent to infiltrate the crime organization.This is one of the most overlooked films from the year of its release (1997), perhaps because it fell under the shadow of another, and admittedly better, crime thriller, ""L.A. Confidential."" But this movie deserves some attention of its own, thanks largely to the two terrific central performances of Pacino and Depp. It's also adeptly directed by Mike Newell, whose biggest claim to fame up to that point was directing the break out hit romance ""Four Weddings and a Funeral."" Go figure.Grade: A",8.0,Anonymous,"Biography, Crime"
