title,content,rating,username,genres
LOVE IT,"I watch this movie many times, every time happy :)
I like it very much. The movie has a lot of humorous scenes, fun :))Thanks IMDB!!!!",10.0,Anonymous,Comedy
Irreverent and I like it!,"It's so good to watch an R-rated superhero movie for a change! Ryan Reynolds is incredibly brilliant at referencing and making fun of related superhero movies, and all the swearing and flippant, tongue-in-cheek one-liners are absolutely refreshing. Not to mention the high-octane, original action.",10.0,Anonymous,Comedy
Hilarious As Expected,"I liked Deadpool so much that I came into DP2 expecting to be disappointed. Didn't think it could possibly live up to the original. I was wrong. Loved the story line as well as every single character. Brolin/Cable was great. This movie has so much to laugh at, serious stuff and, of course, awesome opening credits. It's a wild and crazy ride. If I had to make one criticism, it would be that this soundtrack isn't quite as perfect as the first movie but that's just nitpicking. Overall, thoroughly enjoyable.",,Anonymous,Comedy
"Tons of fun, nice action but still forgettable","I smiled or laughed few times, it has very much and so many jokes hidden or obvious , that you rly enjoy time spent during watching it.. but i feel it isnt complete movie.. something is missing..only one thing which bothered me is putting reynolds too agressively in every scene, in every dialog.. he steals the show far too often in sense of commenting everything. but forf me, Cable was pretty badass and that prison entrance was pretty huge and cool... definitely ahead of the first movie.. very funny, numerous funny characters (taxi driver, lucky girl or grandma, etc..).
definitely a must see blockbuster which isnt meant to be remembered for too long..",7.0,Anonymous,Comedy
"Trying too hard to match the first one; while unsuccessful, still very entertaining","Definitely not as good as the first one. They tried too hard, probably due to the pressure to equal or surpass the success of the original considering the much larger budget. Many jokes feel forced; however it still mostly has a large amount of good moments!",7.0,Anonymous,Comedy
No one for giving tens or ones!!!!,"I finally watched it. I've owned Deadpool 2 on blue ray for a year and just watched it. WTF took me so long? Giving any movie a 10 is very hard to do. Deadpool 2 in my opinion deserves the 10. Sure a lot of they time they tried a little to hard to be funny, but it still landed most of the time. The Gratuitous violence and immature behavior plus is what makes this movie great. If you haven't watch DP 2, watch it now! You probably won't give it a 10, but you'll enjoy it.",10.0,Anonymous,Comedy
Amazing like the first one,"It was very joyful watching all these amazing actors act together, the storyline was great and the events were so unexpected, i truly enjoyed watching it and laughed so hard, I am a big dc fan but deadpool is my favorite comic charactor, and it's kinda sad reading the reviews of haters here, it's obvious that they just don't want to admit that they enjoyed it just cause they're not marvel fans, hope to see more true people writing reviews here",10.0,Anonymous,Comedy
don't go,"Sucked...politically correct bs...nothing like the first...whiny, boring and not funny",1.0,Anonymous,Comedy
Hilarious,This is one of the funniest movies I have ever seen. I was dying in the theater. Ryan Reynolds is amazing. Watch this movie.,8.0,Anonymous,Comedy
RYAN REYNOLDS....,Simply outstanding and a must watch. Hilarious. And OMG Ryan Reynolds is a brilliant actor.,8.0,Anonymous,Comedy
Very pleasantly surprised,"I was actually very pleasantly surprised by this. I thought the original Deadpool, while amusing at times, was also super forced. It seemed to think that because it was R-rated and had gore and ""bad words"" it was something completely unique, but it still followed all of the conventions of the genre. While it wasn't a bad film, it wasn't one I liked very much because it was just so annoying. To my complete surprise, I found the sequel so much better. Although the first act was a little rough, it finds its groove in a way the original didn't- it actually has a strong main storyline, strong antagonist, and it actually does break away from the conventions of the genre in a way the first didn't. Not to mention I also found it a lot funnier (the ""landing"" of the new superheroes Deadpool recruits was an amazingly done scene). It's not perfect, but this is the super entertaining, funny and outrageous film the first wanted to be but wasn't.",,Anonymous,Comedy
Actually funny,"I started the movie a little skeptical thinking it couldn't live up to the first one, which was a masterpiece. Then right in the beginning of the movie something seriously sad and uncalled for happens, which I'm still a little mad about. However I actually did make me laugh and it made my boyfriend laugh hysterical. Plenty of physical comedy.",7.0,Anonymous,Comedy
Enjoyable but overdoes the self depreciating humour.,"Just like the first film Deadpool 2 is exciting and funny. Ryan Reynolds is again great in the title role and has great support from some new characters. The thing that let's it down is the continuous attempts at humour from the same joke. In the original the ""who's in charge now McAvoy or Stewart?"" line, was funny but trying to rehash variations of that same joke time and time again, became tedious. We know it's a film, they know it's a film, they don't need to keep on about it.",6.0,Anonymous,Comedy
I love it!,"As wonderful as the first Deadpool was, I would say I actually enjoyed the sequel more. It has lots of action, mixed with comedy. I love all the jokes and the fact that they're not afraid to offend anyone. I know it's been said before but Ryan Reynolds was born to play Deadpool. It was cool to see Julian Dennison. He was fantastic in Hunt for the Wilderpeople, as well as in this film. Josh Brolin and Zazie Beetz were also great additions. I would definitely recommend watching this sequel. It's an awesome movie.",9.0,Anonymous,Comedy
Hilarious aftercredits.,"The movie is worth it from the aftercredits alone. The things you will see in the aftercredits are totally crazy and hilarious, you would expect such thing from no matter what movie it is, but I guess with Deadpool it is a different story. The movie overall is in the same rank as the first one, altho this one felt more like an episode than like a film. The jokes were amazing, this time Ryan really outdone himself and he will keep you up until the very end. The apperance of Cable is something I really liked and I expect to see more from him in the future because he really fits the MCU, I am not into comics, but I am sure he is a character in the comics. All in all 7/10",7.0,Anonymous,Comedy
Excellent movie,I think the movie was better then the first one had lot more action and was lot more funnier then first deadpool. But that's just my honest opinion.,10.0,Anonymous,Comedy
Deadpool and the cast shines,Deadpool is back. He is softy now. He has new members who all have personality and are badass enough so the movie still feels like Deadpool 1. I find second one more fun due to the new members. There are multiple cameos from different X Men which are all great. The first half of the movie kind of lags but second half makes up for it where all the jokes land and its action packed.I give Deadpool 2 8.5 stars. I think this film has repeat watchability due to all the references that we will miss the first time.Waiting for deadpool 3 now.,7.0,Anonymous,Comedy
LOVED IT!!!!!!,"I delayed watching it for a long time because I was pretty fed up from the action packed movies, but DEADPOOL 2 is amazing. It is funny and nice action choreography and also a decent storyline.",9.0,Anonymous,Comedy
Ryan 'Deadpool' Reynolds is back with bang!!,"Deadpool 2 is an action, adventure, Sci-fi, comedy movie directed by David Leith and stars Ryan Reynolds, Josh Brolin, Morena Baccarin, Julian Dennison, Zazie Beetz, T. J. Miller, Karan Soni and Eddie Marsan.This is the second instalment in the Deadpool series.It's very rare to see the sequel more effective and entertaining from it's first part as far as deadpool 2 is much more entertaining, hilarious, fun and action packed.The best part of the movie is it's Witty characters, great special effects, funny one liners and above all Ryan Reynolds who had completely submerged himself in the character of Deadpool.Screenplay of the movie is fast and superb and will keep you engaged throughout the movie, action scenes are amazing and special effects deserves standing ovation.Back in 2016 the producers took a gamble by producing a R rated superhero movie which gave birth to this stupendously funny series and we should thank the makers for this.Acting is been superb and as mentioned earlier Ryan Reynolds had infused the life into the character and had almost single handedly took the movie on his shoulders, Josh Brolin was brilliant as always and was spot-on, Julian Dennison was amazing but looked lost in few of the scenes but this hadn't affected the movie. Zazie Beetz, T. J. Miller and Karan Soni had done equally effective job. Morena Baccarin could've been utilized better.This is undoubtedly one of the best 'R' rated superhero flick which will keep you entertained till the end credits of the movie. A must must watch movie.",9.0,Anonymous,Comedy
"Meh, I don't care for Deadpool, I guess.","Deadpool just doesn't seem to be my kind of character. When I saw the first Deadpool film, I left the cinema feeling rather underwhelmed by what I had taken in. I had that same feeling this time around. In fact, I nodded off a few times during the screening of the sequel, hardly the sign of something that has obviously captured one's interest.",,Anonymous,Comedy
"Verry funny, vulgar, action packed","Was not expecting anything serious of this movie, but it turned out to be much better, then I expected. A lot of funny moments, good fights, cinematic scenes. Definitely reccomended to watch with friends!",9.0,Anonymous,Comedy
Littered with hilarious jokes and no fourth wall whatsoever,"Making a good sequel is hard. Making a brilliant one is even harder. Making Deadpool 2 must have been insanely hard then because this movie is a home run in almost every aspect.Since there is only one negative thing I have to say about this movie I'll get it right out of the way.
A lot of the cgi was visibly very bad. Surprisingly bad actually. I have no idea if it was ironic or not but its really not that big of a flaw.Ok so positive stuff: 
The movie was absolutely stomach-pain-inducingly funny. There are moments in this movie where the whole theater was screaming from laughter. I didn't notice a single joke that fell flat. Of course some are either low brow or just not as good but none of them were horribly cringy or in general bad.
Ryan gives, yet again, another perfect portrayal of the merc with the mouth. Born for it , literally. 
Josh Brolin was a absolute blast as cable as well. Layered performance and actually well written character.I think this movie works best with someone who watches lots of movies, follows pop culture (particularly marvel (and heck even some dc) movies). The references are at least 60% of the humor along with the hilarious slapstick and visual comedy.All of the characters are great, the standout being Domino. Not because of the performance as much as just the brilliantness of the idea of a lucky superhero.The movie is action packed with a lot of hilarious visual comedy as well as plenty of gore and limbs to satisfy the R rated hungry Deadpool fans.The movie has some seriousness to it too, not only being 100% wacky like the first Deadpool. The writers actually injected some emotion and ""family connection"" into the movie and it all worked very well.Please do yourself a favor and stay until the after credits (of which there are two, just don't miss them).Fantastic sequel and probably the funniest movie I have seen in a while.
9.5/10",9.0,Anonymous,Comedy
"A Razor-Sharp, Funny Sequel","Ryan Reynolds' Merc With a Mouth is finally back in action. While not a perfect film, this sequel is incredibly entertaining and is probably guaranteed to please fans of its predecessor. This movie primarily centers around Deadpool forming a team of amateur superheroes known as the X-Force to stop Cable (Josh Brolin) from killing a mutant teenager named Russell. The R-rated action and humor moviegoers come to expect from this franchise is on full display here, with impressive action scenes that operate on a greater visual scale and with deeper interpersonal stakes than in the first movie. One skydiving sequence that occurs midway through the film is particularly memorable. Deadpool's fourth-wall-breaking, foul-mouthed dark sarcasm certainly doesn't disappoint in the movie. The film is loaded to the brim with meta jokes that take on everything from comic book movies to music to politics. Generally, the jokes on display here do feel fresher and funnier than the humorous lines in the original ""Deadpool,"" which is greatly appreciated.Reynolds is always great as Deadpool, nailing the part just like he was able to do in the original. Josh Brolin does a fantastic job playing Cable, giving him a unique sense of grit and depth absent from many other superhero-movie villains. In fact, the unique personification of Cable's own circumstances adds a layer of subtle sophistication that enhances audiences' perception of the narrative. The other new characters, from ""ordinary"" X-Force member Peter to Russell to Domino, are all quite strong. The movie is a bit too long and suffers from one overly generic action scene (the prison fight) and a moderately erratic third act, but it's an incredibly entertaining ride that will induce plenty of laughs and cheers from audiences. Just be sure to stay for the credits! 7.5/10",7.0,Anonymous,Comedy
Am i the only one???,"I ADORED this movie so much it was hilarious, i think that it was better than the 1st one it was great and Domino was badass.Cable was great and it really felt like a fun action movie that everyone will loveI recomend the deadpool movies to everyone, even the people who dont like marvel.",10.0,Anonymous,Comedy
A wildly entertaining sequel,"Josh Brolin is awesome. For the last month, he has been dominating world cinema with his formidable supervillain Thanos. All the moviegoers have been talking about him and his character. Here in this film Deadpool 2, he continues his dominance with a new supervillain Cable, and this time the new character has a heart. In some way, Josh Brolin is transforming the character development of villain that is usually bad for no reason, in the sense that his charaters are either reasonable or not that bad, or both.This sequel improves over its 2016 original movie ""Deadpool"" in terms of the number of jokes and the number of topics covered in the jokes. Particularly, it refers to Martin Luther King Jr.'s speech. It also touches on James Cameron's actioners ""Terminator"" and ""Terminator 2"" that some villain is traveling back in time to kill some boy, preventing something in the future to happen. Even Brolin's makeup is similar to that of Schwarzenegger.Of course, nothing is perfect. The shortcoming of this movie is the same as its original, which is that the plot is too simple. Besides, the profanity and violence prevent it from being a family-friendly movie.",,Anonymous,Comedy
Worst marvel?,"Honestly it was still a good movie but I recognized some recycling and some just plain missed jokes. It's a shame because the first was so good.I love every marvel movie so this was a new feeling to have towards one, I tried real hard to make myself like it.",7.0,Anonymous,Comedy
Exquisitely careless,"Deadpool 2, much like the first film in the series (which will no doubt become a trilogy) is very clearly a passion project for Ryan Reynolds. His sheer dedication to portraying what we see in the source material and putting it to film is something that unlike other super hero blockbusters can only be achieved through a sense of cairlessnes from Director David Leitch and writers Paul Wernick and Rhett Reese. This is due to the nature of the title character himself, the Deadpool that readers know from the comics doesn't care about studio rivalry, copyright infringement or timeline consistency. This is a character that says and does what he wants, when he wants and it's because of this that the Deadpool films have secured and maintained their own unique brand of humour that simply couldn't be achieved by any other character. Of course all humour is subjective though and one could make the argument that Deadpool 2 has an over reliance on pop culture references which is especially risky territory when it comes to comedy as anyone who is not as pop culturally aware as the common geek will be left wondering why everyone else in the theatre has tears of joy in their eyes while they're sat quietly wondering what the hell just happened. It's clear that the writers aren't going for mainstream appeal when they reference obscure 90's comic book trivia and why should they when this brand of humour worked so well in the first one? The plot keeps things simplistic and somewhat relatable, it's a semi unorthodox family tale with a revenge plot woven into it which is the motivation for Josh Brolin's mercenary from the future ""Cable"". The title character's emotional journey isn't anything we haven't seen before but it is a refreshing change of pace from the gorgeously gory action sequences we've all come to expect from this character. Deadpool's healing abilities are incorporated into the action in far more more interesting ways than what we've seen from Hugh Jackman's ""Wolverine"". There is no over use of shaky cam and the chase sequences are top notch and easy to follow. Overall ""Deadpool 2"" is a sequel that has an excellent blend of humour, action and emotion. It's certainly not something that will appeal to more traditional viewers who value immersion above all else but if that's what you're looking for then why would you even consider this film? 8/10",8.0,Anonymous,Comedy
Fun ride overall with some pacing issues,"Let me start by saying that I like the movie overall. The characters are pretty good, the story fits for the characters and the effects are alright as well. Also the humor and references are a lot of fun.I completely lost it during the mid credit scenes.The movie has weak points though. The pacing is a bit inconsistent and some stuff is to drawn out and in terms of humor missfires.I'd give the movie a 7/10 but I have one problem I cannot overlook which drags it down to a 6. There is some extremely forced social justice nonsense that just makes my eyes roll. It's just unnecessary. The humor related to it doesn't work for me as its not really represented in a sarcastic way.In the end you need to decide for yourself whether or not you want to give the movie a chance. It is not as good as the first one, but still has quite a few high notes.",6.0,Anonymous,Comedy
Untitled Deadpool Sequel,"If only Untitled Deadpool Sequel was the title. If only. I just got back from seeing Ryan Reynolds' return as Deadpool and I didn't expect much, but found it to supply a lot of laughs and more breakage of the fourth wall. I didn't catch much of the trailers so everything in this movie was new. I liked the first one, but I was never much of a fan like most other people.Deadpool's woman dies by some criminal and Deadpool kills him. I thought this was going to be a revenge story (might have explained the plot in the previews but I missed that) but instead he joins the X-Men and saves some kid with fire hands. Then we are introduced to Cable (Josh Brolin) who wants to kill this kid while Deadpool in the kid are stuck in the prison from Escape Plan.The action scenes are spectacular. Honestly, what's even better is the ending to this movie. Let me just say it is good to stick around to the end (nothing after the credits so don't bother) and you are in for a treat. I was taken by surprise by it and it was very clever. I love it.I am certainly positive they will make a third installment. If you are a fan of comic book movies or Deadpool is your thing, you should really see this. I'll be honest, I thought this was going to be an average sequel that doesn't live up to the first. I don't remember much of the first but this one might be better. Just remember, it's a family movie.",7.0,Anonymous,Comedy
Just as Good as Its Predecessor,"I'll start off and be completely honest in saying that I thoroughly enjoyed the first Deadpool film, but wasn't blown away or busting a gut laughing from start to finish. The meta jokes were fantastic and the story itself was even quite engaging, but it wore thin for me by the third act. That being said, I found myself hoping that a sequel would be even better. Deadpool 2 has just hit the big screen, and while I can't say it's a funnier movie, I can say the film itself is a vast improvement when looking at the filmmaking alone. This movie does a good job of creating new jokes and even making old jokes funny again, but there's something about these movies that has me having a hard time falling in love with them. Here's why Deadpool 2 comes highly recommended for fans, but not at all for anyone else.Quite a few plot devices are used here, but without getting to any spoilers, Deadpool 2 follows Wade Wilson once again, as he feels the need to protect a young boy with superpowers, while a time-traveling mutant in Cable is one the rise, hunting this boy down. From realizing that he may just work better with partners, to realizing that he may love more than just himself, there are a lot of storylines and emotional aspects that elevate this from another average superhero comedy. I found myself shocked to see how much time was spent on action or drama, instead of the need to always joke around. Yes, this movie is riddled with humor from start to finish, but this felt like a more mature version of the previous film.As far as the humor itself goes, I mentioned that I quite enjoyed what they did with the first movie, but felt that it wore out by the end. This time around, the jokes felt a little more spread out, which is why I believe they worked better here, so I could catch a breath and not be hounded with excessive amounts of comedy. You may actually feel differently about that because there are jokes throughout certain dramatic moments, but I chose to see it as a dramatic moment, rather than a comedic one. So I was pleasantly surprised to see a nice blend of those two genres.Ryan Reynolds continues to prove that he was born to play this role. Not many actors/actresses can prove that they were meant to act in a specific role, but Reynolds is definitely one of the few who can. It goes without saying that his heart is in these movies until the very end, so how was the supporting cast? Josh Brolin delivers a solid performance as Cable, but I feel as though he comes out of nowhere during the beginning of the movie. I felt a little short-changed in terms of his development. His screen time vastly increases by the end and made his character worth it, but I still wished to see a little more from him.Everyone has been seeing images and footage in the trailers for the tease at the X-Force team that Deadpool recruits here, and I can say that their screen time is easily one of the highlights of the entire film. Looking back on the movie, the character of Domino (played by Zazie Beetz) is easily my favorite in the entire film. Her ability is hilarious and very unique in combat, and each of these characters just added another level to the movie, whether they were shining in an action sequence, or just there to make the audience laugh, or leave them shocked.In the end, I enjoyed this sequel just as much as its predecessor. I thought the first movie lacked a tone that this one presented, but the comedy will impress viewers more in the first film, so there is a balance that really has me debating which one I liked more. Deadpool 2 benefits from very solid direction from David Leitch and the fact that Ryan Reynolds joined writers Rhett Reese and Paul Wernick made it feel a little different from the first. The first movie was a celebration that a movie like this could be made, but this one dives a little deeper and I quite enjoyed that about it. While I don't love either of these movies, they are a blast to watch. Deadpool 2 has its issues, but it's a solid movie all around.",7.0,Anonymous,Comedy
Just when you though the Marvel movies couldnt get worse...,"This is easily the worst Marvel mutant movie made to date. Not funny in any way unless you're about 10 years old. The story is asinine and writing was something out of a high school production.Also, the depiction of the comic characters is one of the worst in any movie so far. I am a big fan of Domino and Cable but I hated everything about them in this movie. They are nothing like the books I read back in the 90s and 2000s. Cable was completely ruined and Domino is now a ditsy clown. They couldn't have selected a worse actor for the character for Nathan. He was so out of place with the written character that you might as well had given the roll to Ben Stiller. That actor needs to be replaced immediately.",1.0,Anonymous,Comedy
I get the hate. This movie is just tooooo much...,"But that is the point!
We got used to serious films with deep messages and serious story, even while watching comic book movies so people got disappointed with Deadpool 2 which is actually closest to its comic book origins than any superhero movie ever.
With so much of goofy action scenes and jokes this movie is basically parody in the vein of ""The Hot Shots! Part Deux"" but it also has lot of serious stuff. There is no parody that makes fun of everything and also has the space for the meaningful story like this one.
I've expected something like Deadpool 1 but I've got Deadpool 1 on steroids :DIt has funny references and jokes for any kind of viewer.
There were some everyday jokes that casual viewers found hilarious and few seconds later there is some reference and parody of pop culture for geeks like me.
Even if you don't get half of the jokes, the other half will laugh your ass off. I think movie was written in that kind of way. To literally please everyone and surprise someone who will get all of the jokes.
Some will say it's just the lazy writing :P but that kind of writing is actually rare.Some hate the movie because they think it's too much and I understand that opinion because it is too much haha, personally I don't like that in other movies but its really goofy made in this one and we needed that. When was the last time you laughed so hard in the cinema like you did watching Deadpool 2? It's really rare these days. We need more of this :D",8.0,Anonymous,Comedy
"""I hope you sharpened the cream cheese spreader""","Funny, really funny I've seen this a couple times now will probably watch it again. Storyline goes... Irrelevant warrior Deadpool (after several failed suicide attempts) recruits some mutant fighters to form X-Force. The mission is to protect an (annoying) boy with supernatural abilities from a time-traveling mercenary named, Cable, AKA Josh Brolin.Humour is fast irrelevant, silly and filled with pop culture references. Over the top violence. Ryan Reynolds in the perfect role for him, comparable to when Johnny Depp found Jack Sparrow the role he was born to play. The New Zealand kid is pretty annoying throughout, about my only complaint.",8.0,Anonymous,Comedy
"Is black humor a racist disposition, Mr. Deadpool?","I'm not sure if Deadpool would fit into Marvel Studios' new rising canon in relation to the recent billionaire contract between companies, hence the aggressive and abrasive superhero shines out in a simple, direct plot. The screenplay is written by Rhett Reese, Paul Wernick - two screenwriters from the first installment - and Reynolds himself, the story decides to develop itself within the limits fixed by the previously selected genres, resting, as could not be otherwise, on the scarred shoulders of the red-and-black hero. Nonetheless, this is a far-seeing second film, which allows nearly fifteen additional characters to be included in a split second, opting for a quintet/sextet - is Dopinder, the taxi driver and faithful squire, on the team? - that lays the groundwork for what will be their standalone film - cough, new franchise, cough,- X-Force. The exposition of the daring group is irregular because they don't present in their own movie, a fact that caused the writers to compact the materials organically without deflecting from the plot focus; having said that, watching them working on the screen isn't as magnetic and special as one would expect, but they produce enough charm to sympathize with each of them. The incorruptible morale of Colossus, voiced by Stefan Kapicic, and the commendable CGI effort bring a strong and fantastic counterpoint to our hero because they compose a ridiculously genuine bromance; Zazie Beetz's Domino doesn't reach Valkyrie's empowered female impact, but defends its lucky storyline by means of a sincere and distant acting development that falls apart trying to fill the impression she couldn't cause - it's respectful not include in the final footage the sequence led by her stunt double, Joi ""SJ"" Harris, after the tragedy that took place on 14 August last year; - Taika Waititi's big Kiwi revelation, who portrays Russell, is one of the characters who gains an important background and dramatic development, which helps him become a vital handle to the general plot by means of a plausible, emotional and, to tell the truth, quite realistic performance; as a mutant, Firefist is the spirited new youth incorporation in the clan, it'd be interesting to see how it would develop his storyline in a story in which he and his burning hands become part of a team; Nathan Summers' time travels are truly wasted - save the epic and meta-narrative post-credits scene - for large-scale situations, they're never used as an instrument in storytelling, are simply an input/output mechanism for a half-human, half-machine-and-armament hero; in the same way, its introduction is tremendously indecisive and ineffective, with a flat and out-of-place edition delivering short, insubstantial glimpses about the next member of the gang. However, ever-fierce Josh Brolin endows Cable, the most long-awaited new character by the fanatics, with virility and overwhelming visual portent, his scenes expel physical and mental strength, not excluding a subtle emergence of comedy through his unwavering and austere personality; And last but not least: Deadpool. The actor from ""Green Lantern -"" I'm sorry, I had to do it - found what Hugh Jackman and Tom Cruise found in Wolverine and Ethan Hunt respectively: the role by which he'll be recognized for the rest of his career. The naturalness, dynamism, vigor and passion impregned by the Canadian interpreter are really a cracker, the irreverence and comicalness of this fella, who had been pursuing these movies since his failed incorporation in ""X-Men Origins: Wolverine"", reveal how much hard work he did, every line coming from his mouth, adorned with his characteristic gestures that aren't hidden under the suit, is cruel, dramatic and hilarious; it's incredible the power his performance has to know how to handle the rhythm throughout the film and the exact moment of each parodic insertion leaning on a brutal script. No doubt, this highly-anticipated sequel never loses sight of its raison d'être, providing an authentic, entertaining story, which is open to receive the incessant jokes coming from the screenplay. Ryan Reynolds is killing it as Deadpool.It's increasingly obvious the writing of the screenplay was more complicated than you thought, as shaping the hilarious dialogues for the anti-hero demands inventiveness from more than one brain. Reese, Wernick, and Reynolds stick thousands, thousands, thousands of references, not just as the usual easter-eggs game. Pop-culture is key, the endless mentions on screen through one-liners are sickeningly amusing thanks to our strange time. No-one and nothing can get away from the vicious signs: literature (Pericles), music (dubstep), singers (Cher and Justin Bieber), actors (Jackman and, oh!, Reynolds), of course film (""Star Wars,"" DC, Marvel, 007's ""Spectre,"" ""John Wick"" and a long etcetera), and even the movie conception itself, laughing at the writing process, the production companies, its screenwriters and director through an unforgettable meta-cinematographic language. Such was the impact that I began to hyperventilate, picking references that maybe were never deliberately introduced by the screenwriters (""Spy"" by Paul Feig or ""Inception"" by Nolan). Hands down, the film with more explicitly-implanted-in-the-script pop-culture references I have ever seen.It's sad to admit, but fourth wall breaking decreases in impact and number. It's an understandable decision because this time our hero isn't alone, but the movie should find ways and new narrative incursions which replace the role that played this brilliant technique. However, the few are short and don't get the importance they deserve, yes, we still have his peculiar voice-over monologues maneuvering anachronistically the story and mocking even the smallest detail, but they never bridge the gap of those long and hilarious soliloquies and conversations he held with the audience as a narrative mechanism with tremendous effectiveness.It'd be demoralizing to say that, after the titanic and classical work put into ""Infinity War"" with regard to the creation, treatment, and exposition of its villains, Marvel has taken a step back, sorry, somehow it did. All right, Ed Skrein's Ajax isn't the best Marvel villain of all time, but it's neither the worst because he gives it a proper development and time enough on screen to make the viewer understand who the bad guy in the movie is, however, on this occasion, there is no a delimited antagonist. Obviously, most viewers buy a ticket to see their favorite hero do and undo, but it's important to know if whoever gets such punches- curse words in this case -has managed to involve with the audience and the story, here, none of that happened of course. Villain's role changes so many times that, in the end, the course of events seems disoriented; firstly, Cable would become a pain in the neck for the antihero according to the script, however, thanks to a shrewd plot twist, Mr. Nathan gives up his seat to two more characters, a yo-yo move that doesn't favor and ends up giving the perception there is no real villain, perhaps, the only baddie is Deadpool.This installment had the chance to remedy the lack of spectacle in the mise-en-scène and the exposition of the largest and most expensive set-pieces, however, even with a highly qualified stunt coordinator, you never get something really epic matching tremendous levels of violence with some kind of visual beauty. Stuntman-turned-filmmaker David Leitch is known for what ""John Wick"" is recognized as a cult-film today: its fierce, brutal, meticulously choreographed combats. Although it's evident an upsurge in less-artificial fighting scenes and comically bloody sequences, none of these serves to mask a lackluster visual buffet, in the last, lacking styled compositions that leave you astounded, doing no justice to the exquisite visuals and action in ""JW"" and ""Atomic Blonde,"" the two previous works of the filmmaker. Jonathan Sela's cinematography handles intelligent and frankly striking angles, but he never ventures to pass the limits over and decides to settle with a couple of laudable sequences that always shine under the shadow of the well-made fights in the first flick, I find it somewhat strange, especially taking into account who its director is, not even the final sequence which draws its strengths on the always-funny performances and the unbeatable screenplay. There are similarities in a specific sequence, one that many remember from Miller's pic for the misuse of special effects, yes, the one in which Wade Wilson is kicking asses along a freeway as an opening scene, here, it's Domino who must withstand an embarrassing set-piece, it's unheard of the poorly-achieved digital effects it must endure, it seems as if the crew had forgotten to finish it and had decided to release it that way, the scenes aren't realistic at all, it looks like a 2000's video game. Tyler Bates doesn't do a sincerely rewarding feat as his ""soundtrack"" for the film vomits hyperactive and energetic melodies over the frames, that don't contribute anything to the visual part to excel. The only original song which can really monopolize the spotlights soon is 'Ashes ' interpreted by the queen Celine Dion.""Deadpool 2"" by David Leitch unimpeachably dynamizes only some of the features which made the first movie so freestanding, unusually special and extravagant while neglecting aspects of cardinal importance as a good approach to the characters, a stunning visual section and a deep, conscious development and treatment to a powerful villain. But don't worry, you'll get more vicious action, trenchant jokes and one-liners, visual gags, a new volatile group of heroes, many, many references of all kinds and an experience that does not disappoint, but what's a Wade Wilson/Ryan Reynolds who gets his long-awaited sequel where the only thing that matters is the surface? By the way, did I leave the stove on?",7.0,Anonymous,Comedy
Deadpool hits his stride,"The original Deadpool was fun but didn't feel like it reached its full potential. This is the film the first should have been, with a great villain, awesome action sequences, gags galore and just had me laughing my head off all the way through. I cannot recommend it highly enough",9.0,Anonymous,Comedy
Funny movie but not as good as the first,"While this movie has an estimated budget double that of the first and feels bigger plot and location wise.... bigger doesn't always mean better.The movie recycles the plot of terminator 2 with Cable (played by Thanos AKA Josh Brolin) looking so much like him that I was just waiting for that joke to come up.... spoiler, it never does.The Movie has quite a few funny scenes and at times it feels like it's trolling the audience with how they subvert your expectations which I loved.Other times however I questioned some of the choices made as they felt like a rehash of the jokes in part one.Cable and Dominos where amazing and the highlight of this movie which kindda makes it wasteful since it takes awhile for them to make their entrance.Is this a fun movie? Yes, it's a good one for a night out.Is it epic and memorable like the first one? No, the first one was tight and the jokes landed way way WAY more often.IMPORTANT!There are two end credit scenes (actually Mid-credit). Make sure to stay for the second one, it alone is worth the ticket price. Hands down saving the best for last.",7.0,Anonymous,Comedy
Bigger but weaker,"Deadpool 2 is noticeably weaker than the original mainly because it's not as funny or overtly meta. However, it's a sequel that goes bigger in its action and heart with some great jokes that it only can only do because of the success of the first one. It declares itself to be a family film early on and by the end it has wholeheartedly earned that title, ensuring that this sequel understands that the heart is just as important as the juvenile nature.Ryan Reynolds has still got it when it comes to playing the merc with a mouth as someone who never shuts up and has a response for everything. He's almost too perfect here since he can be a little grating at times in ways he wasn't previously but that's not a huge problem thanks to an even greater emotional weight that Reynolds has to carry throughout, which proves he's more than just his endless parade of quips.The supporting cast is a lot bigger and better. Josh Brolin is the ideal straight guy for all of Reynolds antics and can still be funny by playing it so straight faced. Zazie Beetz is instantly likeable and only continues to be a lot of fun throughout. One of the smartest decisions this film makes is to massively increase the screen time for Karan Soni who's growing psychopathic tendencies only make him more adorable.David Leitch's direction lacks the visual dynamism of his predecessor so he makes up for that in the action, which really shines here thanks to his previous experiences. All the set pieces are a lot bigger whilst still being able to maintain the personal stakes that are always welcome in such an overblown genre. The soundtrack is even more prominent than last time and every song is implemented beautifully so the moment they kick in it feels like the perfect choice.",8.0,Anonymous,Comedy
