title,content,rating,username,genres
"Overall, not the best, not the worst, but a great time","An amazing movie, I loved it, though it's is certainly one of the weeks out of the past couple of years. The music is amazing but I didn't think that there was enough of it. The villain is extremely forgettable but I love the other characters. Lin Manuel Miranda really outdid himself this time. I know that I'll be humming the songs for months to come.",7.0,Anonymous,Animation
Solid Disney Movie,"This was a fun upbeat story with nicely developed characters. I enjoyed Dwayne Johnson's performance, but I thought the ending was a little abrupt in terms of how the conflict was resolved. Also I realized the song How Far I'll Go that I hear on the radio is sang by Alessia Cara not the actress in Moana and I actually like the remake better than the original. Overall I think Moana is definitely worth seeing.",7.0,Anonymous,Animation
A perfection of the formula for a Disney classic.,"Disney's ""Moana"" is their first musical movie since Frozen, and so they had to show they still had potential in regards to making meaningful movies for all ages. Moana is the perfect successor to Frozen's success. Yet, originality should be the most influential factor of a Disney movie, and Moana feels solely like a ""best bits"" compilation of it's older siblings.The storytelling found in Moana is almost a perfection of the formula Disney established alongside its ""Revival era"" back in 2009 with ""The Princess and the Frog"" and later movies. So, ultimately, the movie has a warm, familiar feeling to it that makes it instantly lovable. That said, it also means originality story line-wise is rare. You're given a similar protagonist to Rapunzel from Tangled, with similar deuteragonists to Hans from Frozen or Flynn Rider from Tangled. Many of the themes found in Moana are simple copy-and- pastes of other movies.Although I've seen many concepts in other Disney movies, that does not mean I don't like them. Disney used the best ideas from its predecessors in order to establish a perfect story line. You can really feel themes from movies like Mulan, The Little Mermaid, Pocahontas, Hercules, Frozen, Brother Bear and definitely Tangled appearing in Moana. I'm not expecting Disney to whip up a new 100%-successful formula for each Disney movie it creates. That wouldn't work. The only way art can progress is by building on what went right previously. It's like the natural selection of storytelling.On another note, the voice work in Moana is stunning. Bringing in such powerful (and arguably unqualified) voice actors was definitely a risk for Disney, and they knew that. Auli'i Cravalho has such a magnificent voice in regards to emotion in both speech and singing. Even at only 14 years old, she was an admirable and talented person. Dwayne Johnson was a surprise for me, as I truly didn't expect him to be as good as he was. I knew he could act, but to portray such emotion through his voice AND sing magnificently was the biggest plot twist.Speaking of singing, the soundtrack to Moana is beautiful in every way. Everyone expected a lot when they found out the writer of the songs behind the hit musical ""Hamilton"" was behind the soundtrack for the movie, and Moana does Miranda true justice. I went in blind by intentionally not listening to the soundtrack before watching, and I was so glad I chose to do that. Songs like ""How far I'll go"", ""We know the way"" and ""You're Welcome"" are amazing to listening to in true immersion for the first time. You get to appreciate them as storytelling devices before you get to hear them as well-written songs, and they are successful in both fields.The animation in Moana is simply beautiful. The hair on all characters really bounces and falls so satisfyingly, the sky and sea always maintain their beauty, and the movie's shots are all so artistic in both aesthetic and angle. The characters and scenes are rendered so well and look genuinely pleasing to the eye. Although, backgrounds and scenery arguably don't look as stunning as those in Pixar's ""The Good Dinosaur"" but this movie suits the more cartoon-y feel that it maintains.The characters in Moana are authentic in personality, such as their intentionally self-obsession or humbleness. They progress and develop to attach emotions for one another that you definitely respect as an audience. That said, many characters do not live up to their potential. Heihei the chicken contributes almost nothing to the story line of Moana other than to create a cheap laugh from the young children that may be bored. I feel like this was also done in movies like Brother Bear or Cinderella. One thing Frozen did so well was that its comic relief sidekick actually contributed to the plot by allowing the protagonist to learn something new that could help along the journey. Heihei doesn't do that. Moana's pig, Pua, starts off almost like a sidekick to Moana in the first 20 minutes, yet does not appear in the movie until the final 5 minutes. Pua had potential and could've been a friend to Moana on her journey like Pascal was to Rapunzel, or like Mushu and the Flea were to Mulan.Overall, Moana was definitely an amazing Disney classic, as it took what other movies did so well and squashed it into a new, fantastic movie. With stunning visuals, lovable characters, and catchy songs, Moana stands with the greats like Tangled, Aladdin, and Mulan.",8.0,Anonymous,Animation
"Yet again a musical, but not indicated","This is getting extremely tedious from Disney. Neither in the trailer, nor the description is it indicated that this movie is a musical! I detest musicals with a passion. I am not saying musicals are bad not enjoyable, by others, however I HATE, absolutely HATE them. Yet only Disney does not indicate clearly that their movies are musicals. The other one was Frozen.",1.0,Anonymous,Animation
Another heartwarming film from Walt Disney Animation Studios.,"Moana is a movie set in Polynesia. Moana(Auli'i Cravalho) is the daughter of an island chieftain. A dastardly curse caused by demigod Maui(Dwayne Johnson), affects Moana's island. Now, it is up to Moana to find Maui & make sure that he corrects his mistake, before it's too late.Moana is a brilliant movie. The animation is gorgeous & all the locales in the film, look very life-like. The 3D gets you more involved in the proceedings on screen. All the songs in the movie are melodious & foot-tapping. This film is more funny than Zootopia(2016), which is the other movie released by Walt Disney Animation Studios, this year. Zootopia(2016) is more unique. However, this film has more heart & humor. The voice-over work by the cast is phenomenal. Auli'i Cravalho is outstanding as Moana. Cravalho gets across a number of emotions with her voice & sings, flawlessly. Dwayne Johnson is spectacular as Maui. The witty banter exchanged between Auli'i Cravalho's character & Dwayne Johnson's character is the highlight of the film. Rachel House is great as Gramma Tala. Temuera Morrison is awesome as Chief Tui. Jemaine Clement is impressive as Tamatoa. Nicole Scherzinger is good as Sina. Alan Tudyk is hysterical as Heihei. Don't miss the Disney animated short movie Inner Workings(2016) which is shown before the feature film, as it is amazing. Moana is an excellent movie, with lots of music, action, humor, heart & a beautiful message. Watch it with your entire family.",8.0,Anonymous,Animation
An average Animation,"In a world where a demi-god has stolen the heart of a goddess in an attempt to make good deeds but has triggered a huge wave of death, Moana, the daughter of the chieftain of her kind, dreams of becoming an explorer, instead of taking her father's place. Thus, when she finds out an important information about her people's past, she decides to run away into the ocean with her animal companions.Although it looks simply stunning as many animations from the last years, it fails to impress in almost every other way. The plot is mediocre, linear and predictable, the characters are poorly described and thought, tending to become even annoying from time to time, while the action is also disappointing, in a way in which almost nothing interesting happens. They attempted to make it a comedy so the movie is filled with jokes, sarcasm and humor, but all in all, it doesn't manage to actually make you laugh. It's almost like they tried too hard, but what they've actually done is to ruin the severity of the intrigue and focus on other least important factors. The one thing that is really funny is her retarded chicken companion. To point the upsides, it has flawless animation, some good singing and a bit of suspense now and then. They make it an average movie overall, missing a good opportunity to create something unique or at least something that will make you laugh like never before.",7.0,Anonymous,Animation
"Finally, Disney's BACK!!!","It's been FOREVER since I walked out of a Disney movie all dreamy and amazed...there's always been something off...the music, the story, the animation. Moana just got it all, I walked out with the biggest grin on my face!! I feel like finally, Disney got his act together and remembered what we loved with the Lion King, Aladin, Beauty of the Beast... The animation is AMAZING. The sea, the colors. The islands, the land, the flowers, the colors. Yo don't know where to look, everything looks amazing. The story is great, authentic, based on a great culture. There was research involved and you feel it. The characters are awesome, authentic as well, strong. Yet super funny too. And the songs are diverse and catchy again!! I just LOVED the movie, I've been twice already, bought the soundtrack...well. Disney's back :) I strongly recommend it.",10.0,Anonymous,Animation
What Can I say Except It's OK,"Yes, this movie hits all the familiar tropes of a modern Disney Princess adventure film. But it occurred to me, that this is going to be some kids first time seeing these tired story tropes. For those kids, this is going to feel fresh, original and novel. For all those kids where this is their first animated movie, I can say it is a pretty good one.I feel the music of this film does not get the respect it deserves. The voice of Moana, Auli'i Cravalho, can sing like an absolute angel. The songs were written by the man the myth the legend, Lin-Manuel Miranda. It may have lost the Oscar, but it did win a Grammy. The animation is also nice, it appears to fit in well with the ""Tangled"", ""Frozen"" world, but it is still nice-looking animation. The titular character of Moana is what really helps this film stand out. Yes, she does have a lot of the typical Disney princess tropes, but she also has a lot of charm and likability. She is flawed, she grows and progresses through the story. She may not be the strongest, but she keeps on working at it. Her and Maui (Dwayne Johnson), work well off each other and make for a good duo.The downside is that the movie doesn't bring much new to the table story wise. We have all the same tired Disney clichés that I have grown sick of. There's the short-sighted angry father that doesn't want Moana to leave the island. He is basically the villain of the story. For a supposed family company, the parents sure are villainized or killed a lot in their stories. I won't go into spoilers about exactly how predictable the movie is, but suffice it to say, there is a third act break up, an all is lost moment and a memory that helps give our hero the confidence they need to try again. These aren't the worst plot points to have, I've just seen enough movies that I am wanting to see something new.If I were on a desert island with nothing else to watch, this wouldn't be a bad way to fill 107 minutes.",6.0,Anonymous,Animation
A Fantastic Disney Princess Movie,"So--full disclosure: ""Moana"" is one of the few Disney ""princess"" movies that I've actually seen. That being the case, I really don't have a lot to compare this movie to, at least in terms of how she stacks up to other Disney-produced female leads. What I can say, though, is that as someone who is a fan of movies in general, this was a fantastic movie!One thing you can expect from this movie is that it follows a tried and true formula of the heroine going on an adventure, having to defeat an evil antagonist, and there being lots of kid-friendly singing along the way. The movie nevertheless takes on this task in a way that feels fresh and welcoming, by telling the story of an island girl whose tale incorporates her tribe's ancient mythology into the adventure.All in all I'm giving this movie 9/10 stars. It's fantastic, but just a tad bit shy of a perfect rating. Perhaps a bit less song and dance would have made it a perfect 10 for me. Still, a fantastic movie through and through.",9.0,Anonymous,Animation
Musical is like Britney Spears gone Emo,"Good animation, Good theme, Good characters. Music was low effort from Disney, Enrique Iglesias and Britney Spears gone Emo, backed by swashbuckling orchestral sounds with the merest hint of melody, rhythm, chords, humor, singalong potential, and calm. The songs accompany visuals of huge grimacing faces, spiraling - roller coaster camera movements, which only a kid raised up on stroboscopic cartoons can watch contentedly (in a state of zapped stupor), and Soothing like an air raid siren of emotional turmoil/crisis, which is about 2 notes off key all the time. No dance routines, No choreography, No group chorus at all, no chords, no grooves, no fun rhythms. None of the songs was actually a song, because there were no instrumental partitions. The vocalists were good but they were expected to do only one style of music, with no room for musical instruments and accompaniment.Family music is simple to write, popular and fun to listen to. Great musicals have good theme tunes.Its a shame to apply so much low quality score to such an awesome animation. Little mermaid songs were much better, more consonant, less shouted and confused. Snow White would sing in a motherly tone: maternal and paternal songs. These are commercial emo-trash songs which would rattle little ear drums without nourishing with proper emotional/educational value. The children wont go home infused with musical ire. They will be rattled, emotional, emboldened and discordant.One or two songs were 6/10.most were 2/10.Worth 10/10, with 2/10 for the low composer values. The songwriting was fine.",6.0,Anonymous,Animation
You'll go have Mo Funna if You See Moanna,"It wouldn't feel like Thanksgiving without a Disney animated feature to grace the silver screen. And this weekend the animation studios are at it again with another masterpiece sure to be nominated for best animated picture of the year. The name of the movie this time is Moana, a tale of Polynesian mythology wrapped up in a nice, Disney magical package. Will this movie net Disney the best picture of the year award, or is it just another filler until Pixar's next work? Robbie K happy to bring you another review this holiday season. Let's get started.LIKES:  Fun, new setting  Comedy  Soundtrack was kickingWe all know Disney makes fun films, but Moana's fun comes in form of the beautiful settings of the Pacific. Stepping away from the castles, this film will enchant you as you set sail on the majestic oceans and the mythical creatures that inhabit them. The world is colorful and dynamically shaded to match the tones of the film, which give the film a little energy to spice things up. No surprise, the animation is fluid (as always) as realistic movements (both living and nonliving) are captured in this breathtaking CGI. While I didn't see it in 3-D, this film's design would have popped out more with the special effects, therefore earning a recommendation to give it a try if you wish. But a Disney movie isn't just about the scenery, oh no you have to have characters that make you laugh and you can latch onto. Moana continues this trend, with the lead character (Moana) being the ever inspiring, girl power rocking, role model that most leads are. In terms of laughs though, Maui has you covered on this field. Dwayne Johnson delivers in the film, his bold, brash, and loud delivery matching the charisma of the demi-god. The hero has plenty of silly qualities to him, clever one-liners, slapstick antics, and a dancing tattoo which kept me laughing through most of the film. Throw in an idiotic chicken and anthropomorphic ocean and the you get a unique team for tickling your funny bone. My favorite aspect of this movie though has to be the soundtrack. This movie finally took a step back into the Disney renaissance world. A fantastic orchestra work sets the stage for adventure, bold brass instruments blaring and drums pounding as the boat coasts out into the wild. Other scenes have a more elegant touch to them to match the touching moments, rounding out the emotion of the film in a complete package. But many will fall in love with the original music our cast composes, bringing the upbeat, inspirational tone that will have young and young at heart hitting repeat over and over again. The soundtrack was perfect for this movie, and yours truly loved the islander twist to spice the tunes up.DISLIKES:  Not as exciting as other adventures  Unnecessary scenes  Missed potentialWhile Moana was fun and beautiful, it wasn't the most thrilling tale to grace the library. The film lacked suspense for me, never finding myself at the edge of my seat fearing for our heroes. Perhaps it was the obvious foreshadowing, or the fact that very little of the threats seemed deadly, but more cuddly and silly. Plus, the character development was a little lacking at times, so there didn't seem the looming threat of Disney killing a favorite character. Without the excitement, the adventure did grow a bit dull in terms of thrills, but fortunately the fun and animation make up for it. An even stronger dislike was how unnecessary some of the scenes were in the film for me. A few of the moments, were impromptu sequences meant to instill a sense of urgency, an effort I appreciate. However, the urgency had already been established and these scenes added little to the overall emotion or plot of the story. Unfortunately, the biggest sting was entering one ""supposedly"" dangerous island that Maui builds up. It had such build up and potential, and then they dropped it. This island could have been a very unique and dangerous world that added some edge and diversity to the film in regards to bizarre flora and fauna. Yet, they quickly skimmed over this part to get to an obnoxious character (the conflict with him rather lackluster), which left me a tad disappointed. Sadly, no other creatures or beasts appeared from the depths to enhance the adventure, nor any major challenges to gradually enhance the skills of our heroes. The bottom line of this dislike, is that the editing was slightly off track for this reviewer and could have been expanded upon to add more depth and excitement to the film.The VERDICTMoana is another fine example of how awesome Disney is at animation. Beautiful visuals bring alive a unique world that will make you crave to be on the majestic waters of the pacific islands. In addition, it's a very fun movie that contains both laughs and music to instill the positive energy that Disney films love to do around the holidays. Despite all of this though, it wasn't the most exciting adventure for me and I really would have liked to see more of the mythology brought into the tale to further develop our lovable characters (and more of the cute pig too). Still, this film is worth visiting in the theaters for all ages and will spread some early holiday joy over you and those you love.My scores:Animation/Adventure/Comedy: 8.5 Movie Overall: 7.5",8.0,Anonymous,Animation
A vibrant journey across the seas,"""Moana"" is a visually stunning Disney film that takes viewers on an adventurous journey through the Pacific Islands. The story follows Moana, a spirited and determined young woman, who sets sail on a daring mission to save her island from a devastating curse.The animation in ""Moana"" is breathtaking, with vibrant ocean scenes and lush island landscapes that bring the story to life. The film's music, featuring songs by Lin-Manuel Miranda, Opetaia Foa'i, and Mark Mancina, is both catchy and moving, with ""How Far I'll Go"" becoming an instant classic.Moana's character is refreshingly independent and courageous, embodying a modern Disney heroine who relies on her wit and determination rather than waiting for a prince to rescue her. Her journey of self-discovery and bravery is inspiring and relatable.Dwayne Johnson's portrayal of Maui, the demigod, adds a layer of humor and charisma to the film. Their dynamic relationship evolves throughout the movie, providing both comedic and heartfelt moments.Overall, ""Moana"" is a delightful and empowering film that emphasizes the importance of self-belief and understanding one's true potential. It's an engaging story for viewers of all ages, blending adventure, music, and a strong message of self-discovery.",7.0,Anonymous,Animation
Cliché,Same old Disney formula And what's worse I don't like The Rock. Not only he is not an actor and can't act his way out of a high school cafeteria he is also very crude and ugly and that voice... aarrrgh get some culture Moana is nonsense and spiritually superficial Same old Disney formula And what's worse I don't like The Rock. Not only he is not an actor and can't act his way out of a high school cafeteria he is also very crude and ugly and that voice... aarrrgh get some culture Moana is nonsense and spiritually superficial,2.0,Anonymous,Animation
A link between worlds,"I confess to being predisposed toward Disney's latest animated feature thanks to my adoration for The Legend of Zelda: Wind Waker. Like that classic video game adventure, Moana is all about the epic wonder of the rolling ocean, and the primal and mystical forces that flow between its precious islands. There are also hints of Hayao Miyazaki – especially Nausicaa and Princess Mononoke – in its strong heroine and its concerns with humanity's impact on the environment.Moana (Auli'i Cravalho) is being groomed to become chief of her Polynesian paradise of Motunui. Yet Moana is drawn to the sea and what lies beyond the horizon. In an elegant prologue, we see an infant Moana protecting a turtle as it waddles toward the ocean. Suddenly the water itself comes alive like Aladdin's carpet (this film is also directed by Ron Clements and John Musker). So we know straight away that Moana has a special understanding with the ocean, as well as an innate empathy with nature.Less so, Maui (Dwayne Johnson). He's a demigod who stole the heart of Te Fiti, the goddess who created all life. Now a corruption is creeping through the islands. Moana's dad believes that she has a duty to stay and protect her people. But Moana's grandmother feels for her wanderlust, and encourages her to follow her instinct – an instinct which tells her to set sail and find Maui, bring him to Te Fiti, and return the goddess's heart. Obviously this is the choice Moana makes, and her adventure takes her far beyond the safe coral of her homeland.Moana begins as a leader (not a princess, she insists), with her parents pulling her away from her calling. It's the classic duty versus individuality conflict, mostly rendered without black and white moralising. ""Find happiness where you are"" is the repeated mantra of the islanders – but the story's ultimate message is that such domestic happiness can only be maintained by respectfully communicating with foreign lands. (If only, humanity, if only.)Technically speaking, Moana gives us a new level of detail in CG animation. Not just in the texture rendering but in the nuance of the animation itself. The living sea – snaking like the probe in James Cameron's The Abyss – is full of wordless charisma. The general art style is nicely aligned with classic Disney 2D, except the extra dimension feels necessary to embellish the breadth of the setting.The pacing is near-perfect. By now, Disney Animation Studios probably have an algorithm for the ideal narrative structure. But heck – if they do, it's working. From the myth-building first act and the character interplay of the second; from the moment of self-doubt to the final (very touching) showdown: it's pleasingly predictable and entirely satisfying.That structural predictability allows for some fantastically bizarre setpieces along the way. Personal favourites are the attack of the Kakamora, where the movie suddenly turns into Fury Road for kids; and the Realm of Monsters, which movingly updates the weird 80s fantasy environments of films like The Legend of Sirius, and then throws in a giant glam-shelled Jermaine Clement to do a David Bowie impression.The interplay between Moana and Maui, which constitutes the drama and humour of the middle section, is smartly written and full of sparks. Being a demigod, Maui is a raging narcissist, so Moana quickly realises that persuading him to do the right thing requires an appeal to his ego – an ego which bellows godliness while whispering a fundamental vulnerability.Moana herself has the goofy appeal of the modern Disney heroine. Going deeper, her internal conflict isn't original but nor does it feel forced. Johnson and newcomer Cravalho deliver excellent voice work, some of which requires belting out lung-busting songs. Moana's theme may not be Disney's catchiest number but it sure is stirring.Joining the adventurers is a doolally rooster named Heihei. He's the slapstick cartoon element, narratively pointless but occasionally amusing. Perhaps he was inserted for younger children, because the rest of the humour is more subtle. I particularly enjoyed Maui's bromance with his living tattoo, acting as a kind of pectoral-based conscience beside his heart.Moana is up there with the best of this Golden Age of American Animation, which shows no sign of dwindling. It is extraordinarily well made and efficient, big-hearted, and achingly beautiful. Familiar elements abound, but they're remixed into an original setting with a rich mythology. Combined with thoughtful characterisation and a highly laudable (and, depressingly, an endlessly relevant) message, Moana will be seen and savoured for years to come.",8.0,Anonymous,Animation
A Seesaw of Dissimilar Components,"""Moana"" is the 56th Disney animated feature film after ""Zootopia"", at the beginning of the year. Directed with atticism, harmony and deep deferences by the Polynesian culture by seasoned pair-director John Musker and Ron Clements (""The Little Mermaid,"" ""Aladdin"", ""The Princess And The Frog""), the newest treasure of the factory follows Moana (Auli'i Cravalho), a brave young falling in love with wonders in the ocean. She lives accompanied by her sensitive mother Sina (Nicole Scherzinger), her over-protective father Tui (Temuera Morrison) and her former navigator tribe in the radiant island of Motunui—located in the most westerly place in Chile, in life real,— they have lodged there once a nautical misfortune caused absolute cease of their trips on the sea. However, Mother Nature seems to annihilate crops and imposing beauties in which they live, by which, Moana is driven to set sail in search of Maui (Dwayne ""The Rock"" Johnson)—the demigod who stole the precious stone from the heart of nature,— for giving back the beautiful gem to its home, causing the growth of needy groceries and nature. As is recurrent in the films of the study, Clements and Musker's road movie/ buddy movie will place the duo protagonist in more than one risky and brilliant adventure, forging naturally a spontaneous and classic friendship. What most stands out here is that we don't have a ""Princess"" itself— even so she proceed from powerful parents,— we don't have a woman of small waist, albino skin, silky hair, there is also no stepmothers or perfidious witches, there are no enchanted castles; however, the best is there's no love interest, quite the contrary, we have an essential story of female emancipation, maturity, and fellowship.Like the best Disney movies, ""Moana"" is electrifying in its traditionalism. From the first moment to the last, the film is a profusion of vividness, verism, and buoyant pictures, reaching optic magnetism that got ""Finding Nemo"" and ""The Good Dinosaur"". The textures, looks, styles, volumes and dimensions of each well- prepared features are the real links allowing to bring the story with raging incentive from adult or child audience. Ocean's life—the water is one of the characters more complicated of conceiving in computer- animated fantasy films,—marine flora and fauna—although they are not too visible, What we watched is impressive,— greenish environment of the island, the crafted visuals to Polynesian culture, Moana's curls, Maui's tattoos, everything, everything absolutely has a beautiful extravagance visual. If it were for its realistic images, this would be an instant masterpiece.The Achilles' heel comes from its screenplay written by the vast crew members (8 screenwriters). Because, the story has been related incessantly in previous animated projects; this time, it is the same essence merged into radiant pictures and even though she is the most distant in princess movies, it does not save to feel repetitive. Throughout the feature film, the effort—and the lassitude—is remarkable since they wished to have original and entertaining situations, such as the descent into the monsters world, nevertheless, trivialities of the genre are palpable. Rather than palpable are its grueling references—no, we are not talking about the 'easter eggs', and by the way, I only caught one: Sven from ""Frozen"",—the selfsame directors confessed using even some of the material from their prior works. References from the apocalyptic ""Mad Max"" by George Miller to the vibrant ""Mulan"" by Tony Bancroft and Barry Cook. Unfortunately, these reminiscences do not bring nostalgia to our minds, they bring certain cynicism when trying to confuse us.This is the best original motion picture soundtrack of Disney in years. Which is led by American actor, playwright, composer, rapper, and writer Lin-Manuel Miranda, who has monopolized lately the public points of attraction starring and creating in the Broadway musicals ""In the Heights"" and ""Hamilton""—especially by this last one. Although, many English-speaking viewers attended to movie theaters for seeing ""Moana"" for two reasons primarily—leaving most important aspects aside—: the first one, Dwayne ""The Rock"" Johnson, who lends his voice to Maui and the second one, by acclaimed Miranda's compositions, and although some of the star songs are of his authorship (""How Far I'll Go"", ""You're Welcome""), Opetaia Foa'i collaborated writing ""We Know The Way"" and Mark Mancina composed part of pleasant soundtrack (""Te Fiti Restored"", ""If I Were the Ocean""). It would not be a surprise to see coming nominations at full speed for such great achievement, simply beautiful.""Moana"" from Disney is a delightful journey to open ocean, it is inquisitively a rigorous work. Our aural and optical receivers will experience an unimaginable wonders feast, nonetheless, its narrative and treatment are not at the same level than artistic area. There is no doubt that kids and adult going to enjoy the adventures of the new and less conventional Disney princess, and although the factory is trying to break slowly modern community's unshakable taboos, there's still a long way to go. Disney, thanks for providing pure films, however, they can always be improved further, and they have extravagant opportunities here.",9.0,Anonymous,Animation
Good kids movie.,Yeh this is alright for a kids movie. Seen it about 10 times now.,6.0,Anonymous,Animation
Surprising,"My daughter really wanted to see this, I wasn't that keen. But OK, let's do it. Got to say I was pleasantly surprised and again, I was pleased that 'princess' Moana didn't define herself through another's eyes. I'm not sure how many more independent feisty princesses Disney can release, but it's not tired yet.The characters are lovable, funny and cute. The message is simple and the story is easy to follow. Visually it's beautiful, and the songs were brilliant and catchy.Plus, how can you not enjoy The Rock doing a solo-song?I'd watch it again, I enjoyed it!",8.0,Anonymous,Animation
A beautiful and fun delight but not a masterpiece by any means,"Disney's Moana is a fun treat its with breathtaking animation, funny and interesting characters, and classic Disney-style musical sequences, but suffers due to a somewhat cookie-cutter story and a seemingly lack of overall stakes or consequence. All in all, Moana is another fun adventure from Disney studios that will entertain audiences of any age or background, but is far from the classics of old.",7.0,Anonymous,Animation
A Disney production for better and worse,"No real surprises, Moana is a Disney production. You don't get any real surprises on a Disney production. Even throughout the last decade, that is from Enchanted onward, the age of the twist at the end of the story, even then, no real surprise, once we got the idea of the twist configured into the general scheme of things. But we do get loads of professionally made fun. That's why we keep on going to the cinema again and again.We get well written characters, performed superbly. We get a character for anyone on screen, even for those getting split seconds of screen time, (that's something that Pixar learned well). We also get national myth twisted into Hollywood pattern. I don't know the Polynezian myths but that's the Disney way, that's the way it worked with the Greek myths, with the Chinese, the Jewish, or the Arabian nights stories. In fact, it also happened with literary masterpieces such as Mary Poppins or Peter Pan. That's the way it'll work in future productions too, it takes no power of prophecy to say so, that's simply evident. And as long as it's fun, I'll always be willing to join the ride.",8.0,Anonymous,Animation
About what you'd expect from Disney,"I appreciated the female power aspect and Polynesian representation that the movie offered, but some particular plot developments (namely the Kakamora, which I felt were trying to bank on the Minions' success) and character decisions (Maui choosing to fight against the Kakamora to save the heart, even though he was deathly afraid of it about two minutes prior) pretty much ruined the movie for me. The animation was impressive, and the voice acting and music were good as well, but the story and characters didn't do much for me.Art: 10 Story: 5 Sound: 9 Characters: 5 Enjoyment: 4Overall: 6",6.0,Anonymous,Animation
you are welcome,"The movie is boring and slow but THE MUSIC
lin manuel miranda did: that",7.0,Anonymous,Animation
"Good overall, but story is lacking","Moana is a very good movie overall, but there are some elements which I found lacking.First of all the story was not as though out and developed as some other Disney films like Zootopia.Second, it makes use of the similar Disney princess tropes, and sort of forms a basic story around these tropes.The animation however, was stellar, and Lin-Manuel Miranda's soundtrack was beautiful.full review here:https://erindaniellethompson.wordpress.com/2016/12/22/moana/",8.0,Anonymous,Animation
Girl finds out the true identity of her people.,"Okay, I shocked when I heard this film did not get the Oscars nod, except for a song. Now I have seen the film and I come to know why. This is a one liner, but developed into a longer version Except the initial parts, this film is like a limited cast/character film. Most of the film takes place in the sea sailing around fighting evil force to break the curse. But at the end, you would feel this kind of story is not worth for a feature film. It looks a perfect short animation theme.Disney never disappoints its fans, well, for me. So I enjoyed it, it was fun and entertaining, but too simple. The characters were cute, this is a wonderful film for kids and some grownups would too enjoy it. But this is not for all, unlike most of the Disney animations are. Dwayne's voice lending for one of the lead characters was good, but the girl steals the show. Especially if you are a kid and/or a girl.The best film since 'Lilo & Stitch' on the similar theme about Pacific islands' people. But it reminded me 'Whale Rider'. Overall, I think the story should have been improved a bit, in particular by including a few more characters at least for the partial appearances. This is not the best animation of the year, also definitely the bad one to skip. If your purpose of the watch is entertainment/timepass, it is good at that.6½/10",7.0,Anonymous,Animation
Its a good movie.,"I saw this movie in theaters and you know what, I thought it was pretty good. This movie is entertaining. Its not fantastic, but its fun.Animation - The animation is absolutely fantastic.This is probably the best thing about it.Characters - They're interesting I guess.Plot - Its nice, but pretty formulaic if you really think about it.Music - Some of the songs were good. Most of them weren't.",8.0,Anonymous,Animation
Moana,"This is quite a fun meander into the richness of Polynesian myth that allows the animators and the storytellers to fill their boots. The young ""Moana"" is daughter of the King, and he is terrified that an ancient curse will visit their paradise homeland should anyone venture beyond the protective reef that surrounds their island. Thing is, though, that it looks like the curse is coming anyway. Their coconuts start to rot, their supply of fish dries up - they face starvation unless someone heads out... Meantime, the young girl is sent a very clear signal by the ocean itself - and she is certain that she must leave her home and break the scourge once and for ever. Her first challenge is to catch up with the mischievous demigod ""Maui"" - who started the whole problem thing in the first place. Only together might they stand a chance of restoring the balance of nature and calming the wrath of the gods. Loads of escapades ensue - everyone gets wet (frequently), there are plenty of acrobatics as they try to evade some pirates and a rock throwing monster all whilst occasionally belting out some songs from the pen of Lin-Manuel Miranda (et al) that are very much focussed on local traditions and beliefs. The writing is quickly paced and often quite amusing - there is even the odd hint of sarcasm, and the animation is colourful and vibrant. It's a simple story with precious little jeopardy, but so what - it's an enjoyable watch for children of all ages!",7.0,Anonymous,Animation
I REALLY LIKE IT,"In the end, it is Disney, the cartoon is still keen on Disney, the scene is shocking, humorous, animated and realistic, very emotional when lyrical, and the audience laughs when it is funny and funny, quite enjoyable! Maui's amazing living tattoo loves it, and if only it did. It feels like every detail is a highlight after reading it! The whole family went to see, the children looked at the eyes, completely attracted to like",8.0,Anonymous,Animation
Easy to enjoy with a 1h47m smile!,"Well written story, but nothing out of the ordinary. The only addition I would have liked is something in the storyline that we have never seen before. However, we did get somewhat of a nice plot twist near the end. This movie is not only one of the better Disney movies ever released, it also packs humour with it that beats most comedy movies.",7.0,Anonymous,Animation
Too perfect to be perfect,"This is of course really a lovely, enjoyable cartoon. And basically a fairy tale. One that moms and dads can feel happy to take their children too. Let it be that. There's a lot of remarkable stuff about it. The songs... the views... the sun... the water... everything as perfect as in the countless other Disney movies.Having said that, some people on these reviews are taking this way too seriously. Why would you give it one star just because other people liked it enough to give it a 10? Is that too show how much smarter you are than everyone else? It really shows nothing but taking a carton movie too seriously instead of just going with the flow. It's not real. It's not a real story. It's a cartoon fairy tale. Hence an 8.",8.0,Anonymous,Animation
Beautiful animation with rich characters,"Moana and Maui are strong characters. Moana is proud of her tribe's heritage and won't let anyone stand in her way. Maui is very similar to his voice actor's alto ego (The Rock), he's big and arrogant, but very likable. He also has nice tattoos. Together they complement each other perfectly and were a joy to watch. The soundtrack is great. They were really catchy, and hummable. My favourite character however wasn't one of the two leads but Heihei the chicken. Heihei is a chicken from the island that snuck onto the boat when Moana went on her adventure. This chicken was hilarious. Whether it was continually banging his head off a rock like a confused Woody Woodpecker or, on more than one occasion, walking off the edge of the boat into the sea. Overall, Moana is well developed film, it's funny, had great characters and a fantastic soundtrack.",7.0,Anonymous,Animation
