title,content,rating,username,genres
Great Movie!,"This movie was life giving! Great comedy and very unique in it's space-age creativity and love story unravel. You should see this movie! Grut steals the show! Be sure to wait for the 6 shorts at the end of the film. I give it thumbs up and recommend this fill for all ages. The make up, sets, and CG was extremely well done.",9.0,Anonymous,"Action, Adventure, Comedy"
The MCU starts its biggest year yet with a very strong start,"Logan, 2017's first Marvel offering, was a movie I loved because of just how little it relied on its comic book origins, completely forgoing the superhero tropes and going in its own unique and totally enthralling direction.Guardians 2 however, is a movie I loved because of just how intensely it embraced its comic book origins. The Kirby-isms shine through brilliantly and every couple of minutes I found myself grinning like an idiot at some new reference or stylistic choice.Logan might be the super hero movie for people who don't like super hero movies. Guardians 2 is the super hero movie for people who have steeped themselves deeply in the lore of super heroes. But I absolutely adore them both for the same reason: How they made me feel.Final rating:★★★★ - An all round good movie with a little something extra.",8.0,Anonymous,"Action, Adventure, Comedy"
Guardians of the Galaxy Vol.2 Episode 2: Attack of the Sequelitis,"Wtf did I just witness??? This was like the Star Wars prequels on crack. Yes, you read that right. Episode 1 is better than this soulless dreck. Watching this film was like watching a Skittles commercial whilst overdosing on cocaine in an LCD induced fever dream.The action is nothing but over the top, sledge hammer to the brain, mayhemic, CGI diarrhea. Gone is the disarming charm of the first film, replaced with something that feels like it was written by a Disney AI, and cobbled together as a result of strict focus group fan polling of the memorable moments from the first film. Remember dancing Baby Groot? Of course you do!! Now we get an Entire SEQUENCE of that!! Great, right?!?!?!No joke, I need to wrack my brain just to find anything to praise in this. Zoe Saldana is sleep walking through this whole thing, and Chris Pratt barely seems to care. Bautista is the only one that actually looked like he was having fun, but then he's reduced to being nothing more than a glorified background character. Seriously, his name is Drax the Destroyer, and he does no destroying in the film. He just kind of tags along, cracking the same kind of jokes over and over again (FYI, he's a big guy who does big turds yes, this is an actual joke in the film.)The fact this film received any praise whatsoever is absolute confirmation that Marvel bias is a thing (if that weren't already obvious.) Seriously, if Michael Bay had directed this mess of a film, then one. hundred. percent, the internet would be tearing it to pieces. As it is, enthusiasm for the first film is clouding people's ability to judge.More jokes, more humour, more action, more CGI, more explosions, more characters, more 80's references, and yet this is a lesser film than the first in every conceivable way. GoTG 1 was easily one of Marvel's best, this is straight up their worst. 7.9 out of 10 score for this film is a crime against humanity.",1.0,Anonymous,"Action, Adventure, Comedy"
So much better than the first one,"I went into this film hyped as for this sequel and I tell you what when I left the cinema, I was blown away with what I saw. The director James Gunn has crafted another mind blowing movie with out of this world visuals and stunts making it the most spectacular film of all time, the hilarious chemistry between the guardians of the galaxy is unreal major points go to drax who made me laugh the loudest I've ever laughed in a cinema or ever to be fair. The main cast is excellent in it again, especially Micheal rookers character yondu who you really care for and get behind in this film which I loved.What I loved about this film is that it's so different to the first one, James Gun hasn't tried to top the first one in anyway, he's tried to make this one so different from the first which I loved, seeing something that's fresh and unexpected really kept me on the edge of my seat as I watched this master piece of a film. The sound track is so much better than the first one, in fact I think this sound track puts the first one to shame because I'm still singing all the songs from this film to this day. And with out saying any spoilers, Kurt Russell in this film is amazing, I really liked what they did to that character.In the end I had a blast with guardians of the galaxy vol. 2, it is so much better than the first one in every way and I cannot wait to see what James Gun does next with the crew in guardians of the galaxy vol. 3",10.0,Anonymous,"Action, Adventure, Comedy"
James Gunn displayed his big guns and iron back,"This movie should have been terrible, because of the time limit, the lack of good material to work with and a fatigue of rag tag team genre. However, that being said, Mister Gunn brought out the big guns in writing, in direction, in keeping the team together and it shows in a great adventure, something out of the playbook of a space opera wildhogs. There is a great sense of being in the moment and each time we thought the magic would fade, it strengthens just a little. This is by no means the only story Mister Gunn wanted to say, because we can tell from it his great passion for the arts, but it was one that was still pretty awesome. The cast retained their great chemistry and flaws and that is pretty neat, given we are normally washed down with generic characters with blandness of a overbearing sense of perfection. There is none of that here, and the sense of vulnerability was good. The plethora of legit human emotions make me confident in vol.3 and the music was still good, so lets believe in the next ride because it will probably be the same given the dreaded sequel was not blowing up in the flames of first film's own initial success. Love!",8.0,Anonymous,"Action, Adventure, Comedy"
"A very fun summer movie, still not better than the first one.","I was very excited to see Guardians of the Galaxy Vol. 2 because the first one is my favourite Marvel movie.I was really satisfied with the end product because it is a very fun blockbuster movie and I expected it to be nothing else.I was laughing throughout most of the running-time of the film and was having a lot of fun with the characters and action scenes. Many characters are much more developed in this film (specially Yondu, who was f*cking bad*ss).I of course loved the soundtrack (although not as good as the first one). I also have to give credit for the style of the film, because most marvel films don't look colorful or alive. This one had a great color palette and the use of a new camera improved the film in my opinion.Some of the ideas of the film are very cool and it is not afraid to make bold choices (which differs to some other marvel movies).I really don't know what to think of the score because it was very present throughout the film and it kind of spoiled some scenes (for example, someone is saying something and the music turns really evil and you get the scene kind of spoiled in that way).Now lets move into some negatives. There were more than a few times when you could clearly notice the Green Screen, it looked kind of cheap.The biggest problem with the film is its script, which is filled with TONS and TONS of exposition which is never good. There was a time in which you felt you were taking a Marvel Lore Class.There were also some very cheesy lines that ruined some scenes. Also, at one point the crew is divided and you jump back and forth between the two scenarios. One is clearly much more fun than the other one and you just want to go back to that one instead of watching the other one.In the end, I got what I expected. A fun summer movie that will make you laugh and hunt for Easter eggs while giving you a good time.",7.0,Anonymous,"Action, Adventure, Comedy"
Somebody at Marvel should have reeled Gunn in,"After Marvel had struck gold with The Avengers in 2012, raking in over a billion dollars at the box-office, it seemed that the studio could do no wrong with their roster of superheroes, with Iron Man 3 going on to also break the billion mark in 2013, despite being one of the weakest in the franchise. When it was announced that they would be bringing the Guardians of the Galaxy, a relatively obscure, space-dwelling gang of misfits to the big screen, to some this seemed like their biggest risk yet, and one that could stop the Marvel Cinematic Universe in its tracks. James Gunn's spunky, colourful and idiosyncratic blend of B-movie quirkiness and big- budget thrills struck a chord with the audience, and this group of minor league superheroes only really known to comic book fans suddenly became a household name.For fans of the first movie, there is plenty to enjoy in the sequel, which takes its 'Vol. 2' from the new playlist of '70s and '80s favourites on the soundtrack, usually pumping out of the retro walkman belonging to the group's leader, Peter Quill, AKA Star-Lord (Chris Pratt). Taking place almost immediately after the climax of the previous instalment, the gang are all present and ready to take on an intergalactic monster hoping to steal some valuable batteries from a golden, near-perfect race called the Sovereign. Gamora (Zoe Saldana) is stern-faced and struggling with her feelings for Quill; Drax (Dave Bautista) once again gets all the funniest lines and is the best thing in the movie; snarky weapons engineer Rocket (voiced by Bradley Cooper) seems eager to push everybody away as he tests his newly-forged bond with the other Guardians; and Groot (voiced by Vin Diesel) is a big-eyed baby, clumsily fumbling from one scene to the next and inspiring the most ""aaahs"" from the audience in the process.When they inadvertently p**s off the Sovereign's leader Ayesha (Elizabeth Debicki), the Guardians find themselves marooned on an island. They have their arses saved by a mysterious figure who introduces himself as Ego (Kurt Russell), a character glimpsed in the opening flashback scene via some immaculate de-ageing CGI enjoying a courtship with Quill's mother. Ego is a Celestial, an ancient being who has manage to build an entire planet around him. To give him his full name, he is Ego the Living Planet, and he is also Quill's father. Themes of family run throughout the film, with Gamora constantly fighting with her returning sister Nebula (Karen Gillan), Drax forming a sibling-like bond with Ego's assistant Mantis (Pom Klementieff), Groot playing the role of the baby everybody is responsible for, and of course Quill's daddy issues. Also returning is blue-skinned Ravager Yondu (Michael Rooker), the guy who kidnapped Quill from Earth and raised him like a son.Marvel directors have been vocal in their support for the hands-off approach taken by Kevin Feige, the man overlooking the entire Cinematic Universe, which goes some way to explain how they can attract such enormous talents as Taika Waititi and Ryan Coogler. Gunn has been given the key to the kingdom here, and he throws all of his Troma-taught wackiness at the screen. Space battles and gun- fights fill the screen, and while there's a bright, almost psychedelic visual pizazz to it all, there's a real lack of dramatic weight. Somebody at Marvel should have reeled Gunn in. With the constant quipping and '80s references going on, including an appearance from Pac-Man, it never really feels like the characters are in any danger, and even less so the galaxy. There's also an insistence on trying to squeeze humour out of every single scene. I don't remember one joke failing to land back in 2014, but there are plenty of moments in Vol. 2 that had me frustratingly straight- faced. In particular, one running joke involving a character named Taserface (Chris Sullivan) long outstays its welcome.The film is as its most effective when exploring the quieter interactions between the wide roster of characters, and the Freudian issues brought along with Ego and his uncertain intentions. While the Fast & Furious franchise insists its mythos is built around 'family' by having Vin Diesel inform us so every 10 minutes, the Guardians genuinely feel like a tight unit brought together by their own troubled pasts. Rooker brings a lot of heart into his role of surrogate father facing a major turning point in his life, after he is exiled from the Ravagers by higher-up Stakar (Sylvester Stallone) and faces a mutiny led by Taserface. Gunn ultimately tries to bring too much to the table, piling on the jokes and special effects-laden set-pieces, as well attempting to introduce new characters who will surely play a larger role in future instalments. I left the cinema back in 2014 overjoyed and eager to see it again. Three years later, I left with a headache and a sore backside, but still with a fondness for the characters.",6.0,Anonymous,"Action, Adventure, Comedy"
Still fun,"The best thing about Marvel is also the worst thing: They always try to outdo themselves with the next film in the MCU. Sometimes it really works like with this film, and Captain America 2 and 3, and sometimes it doesn't like with Iron Man 2 and Thor 2. But the advantage is they know how to keep making it better. They take fan's criticisms and complaints into account and try really hard to fix them. Such is the case with this film. Not that I had anything to complain about with part 1, but man, this definetely beats part 1 by a lot. Everything about this is better. The pacing, the story, the dialouge, the humor, and even the soundtrack. It manages to keep the style, spirit, and tone of everything we loved about the first film while also breaking new ground with it. It's very hard to make lightning strike twice, especially with a film with as weird a premise as Guardians of the Galaxy. By all accounts, the first film shouldn't have worked. Even more so the case with this film. Marvel has managed to do the impossible twice now. This is good, because it proves they're willing to take risks, but this is also bad, because now they'll be forced to outdo themselves every time, until eventually they'll be crushed by their own unattainable expectations. I'm very worried this will happen in the near future, especially as new films come out with new characters and new crossover films. Will we eventually be too greedy and want more and more and bigger and better each time until we're disappointed? I hope not. I know this isn't really a review of the movie, so much as it is about Marvel, but it's getting really had to keep this spoiler-free. Trust me, this is one film where you want to go in knowing as little as possible. Don't read the comics, don't use social media until you've seen the film. And I cannot stress this enough: Do not leave until ALL the credits have finished!!!!.
There is a total of 5 (Yes, FIVE) end credits scenes. And all are important especially as we gear up for Infinity War.
Grade: A- 9/10 4/5 stars",9.0,Anonymous,"Action, Adventure, Comedy"
Not as good as the first one!,"I love the series, that is until I saw this, don't think it was developed for film properly... Volume 1 was awesome! Volume 2, not so much. Like almost all trilogies, the second part is mostly story and not much of the action or comedy. That's all we get with volume 2. The questions from volume 1 and the main character alone, his background, who's his dad?",7.0,Anonymous,"Action, Adventure, Comedy"
Another Fantastic Marvel Movie,"It's hard to compete with the first movie of The Guardians of the Galaxy, the first was beyond good, setting the standards very high. This one falls a little short of the first giving us a cliché plot, but it's still an excellent film. The filming was amazing, the CGI top notch, the sound track was beautiful, the cast once again brought a spectacular performance and above all the jokes were fantastic. Guardians of the Galaxy Part two, explores some of the questions brought out in the first film, taking you deeper into the characters lives and personality. I loved the addition of Mantis to the team, the jokes between her and Drax are hilarious. I'm eager to see what they can do with the third installment.",9.0,Anonymous,"Action, Adventure, Comedy"
Needs to be More Solid and Shorter,"OK, I understand that you sometimes feel tempted and peer pressured to give a high rating to a movie, but when you do so, please be logical. Guardians of the Galaxy Vol. 2 is just another Marvel movie with a weak, yet emotional plot. I must say that I'm not a big fan of this movie genre, but over the years I've built up enough experience to recognize a good movie. This one could be enjoying sometimes, especially the romantic dialogues between Drax and Mantis, and between Rocket and Groot. I must also admit that Chris Pratt's acting was great in this movie and that it gives it weight. This movie could definitely be shorter, as it gets boring and drags along. I should also give a shout-out to Kurt Russel. His appearance and character certainly leave a mark on this movie.",6.0,Anonymous,"Action, Adventure, Comedy"
Best feeling on Planet Earth!!!,"I was super hyped for this movie after seeing the first one and ... it was amazing... the feeling after watching this movie was better than winning in a lottery!!!The cast once again exceeded everything, from action scenes to comedy scenes to emotional scenes, just every scene!! In combination with the great story, very good cinematography and stunning Visuals this movie is unstoppable...James Gunn once again showed off his skill as an director and his brilliant taste of music was just over the top good, better then the music from the first one in my opinion...This is the best Sequel I have ever seen and I'm as hyped for GotG 3 as I'm about to meet the Rock!!",10.0,Anonymous,"Action, Adventure, Comedy"
Good to watch.,"I watched this movie in 3D Sound effects in PVR Velachery, Chennai Theatre is good. Good animation, graphics and screenplay. Rocket character is good and so funny. Less fight and more talk compare with Part1. after part1, I had more expectation, but this part is not satisfied my expectation. But the graphics gave good visual effect which is better then part1.",7.0,Anonymous,"Action, Adventure, Comedy"
Guardians 2,I watched this Film about 3 weeks off on DVD Because I Missed it in the cinemas I must say it was very good film not quite as good as 1st one but it was still good I liked some of new ones in it & most of old ones were good as well I look forward to see them join up with Avengers when they post new trailer online sometime.,6.0,Anonymous,"Action, Adventure, Comedy"
Well...it tried,"The newest contribution to the famous MCU, Guardians of the Galaxy Vol. 2 attempts to recreate the witty, touching and clever film that came out in 2014. It also tries to stand on its own without relying on cameos from the Avengers or other superheroes, which I appreciate. However, although it tries, it doesn't quite succeed, with many jokes that fall VERY flat, plot points and twists that are strange at best and completely out of nowhere at worst and character development that leads nowhere. That is my biggest problem with the film, that it spends so much time on trying to develop characters like Yondu or Rocket and yet do it so poorly that it ends up being a waste of time. We have already established their characters in the first film, but rather than expand on it the writer chooses instead to focus on the aspects we already knew and occasionally throw in a trait that makes no sense. Drax's personality almost completely changes, we get some awkward romantic banter and the rest of the film is throwing one-liners at the audience hoping that one of them is funny. Don't get me wrong. There are good things, like the effects, acting, action, and some jokes do hit home. Also, you can tell they really tried. Unfortunately, the direction they chose to go in was not, I think, the correct one.",5.0,Anonymous,"Action, Adventure, Comedy"
Great movie,"Guardians of the galaxy is an amazing Sci-fi, Action-Adventure movie.It started off shaky with the beginning, the beginning made me think that they were going to rehash the same characters and tone as the first but as the movie went on it became its own.There is a lot of character development in this movie but James Gun makes it feel all connected and not cluttered. It gives characters stuff to do without it feeling forced or shoved in there so characters have something to do.The women who played nebula (Karen Gillan) made one of the worst performances i've seen in a while. She talked to the ground the whole movie and here voice was monotone and dull.Her Acting ability ranges for fighting to wooden.Overall I give this movie an 8/10",8.0,Anonymous,"Action, Adventure, Comedy"
"So much fun to watch, but still a notch less than the first one.","Its more action packed than the first one, a laugh riot and so much fun to watch, but still a notch less than the first one.Like the first one, the start of the movie is so much fun that it gets you excited. It starts with, obviously, the Guardians kicking some ass in the Galaxy and helping a planet where people are literally made of gold, yes literally. So somehow, they get into trouble, and circumstances let Peter Quill (Star Lord) meet his mysterious Dad (Ego) for the first time.It answers few questions from the first movie that why Peter was able to hold a damn Infinity Stone. So anyway, like always with superhero movies, the galaxy gets into trouble and Guardians have to save it, with of course some new team members.The action, the CGI and 3D effects are top notch, as you would expect from a Marvel movie, or any big budget Hollywood movie for that matter. It has the same kind of comedy that you would expect if you have watched the first movie. Just when you think its getting serious, someone will say or do something funny, but few times I felt it was unnecessary, it almost gets predictable if you have jokes everywhere.Star Lord, Gamora, Rocket, Nebula, Mantis were great, but Drax(Bautista) was just delightful. Baby Groot is just so adorable, kids would love him, I want to adopt him. But what really stole the show for me, was Yondu. He had more depth in his character and I liked the unpredictability of his actions. Kurt was fine as Ego.Even though its full of action and unique comedy, it gets a little boring in between. There are great moments in this movie where you can't take your eyes off but some dialogue scenes slowed down the movie. But still great fun!! P.S. This one has multiple post-credit scenes so don't leave the theater till the end.",7.0,Anonymous,"Action, Adventure, Comedy"
Love from the first sight,"I don't usually make reviews but this time I was forced to do it. I am a huge fan of the first movie and absolutely loved it. Here is what I think you should know if you loved the first movie and were really excited to hear about the second but still haven't watched it. Everything you loved so much in the first movie is doubled if not tripled in amount. I was really excited to see this movie and It did not disappoint me.There are times when sequel to the original movie is much or just a bit better than the original movie. This movie is just awesome. It's a must watch for those who want to discover some truths about the Quills story and his family. The movie is not just fun to watch, it creates great emotional connection with characters: Peter, Rocket and surprisingly Yondu. Drax and Gamora also have some moments but for me they did not feel as strong this time. Little Groot is what he is...little cute groot. Overall, the movie is worth it and i really hope to see the third.",10.0,Anonymous,"Action, Adventure, Comedy"
A large dominoes pizza with everything on of a movie,"*******SPOILERS***** Now I don't know about you but every now and then I like to go and have a pizza. I don't actually care for fancy la-di-dah pizza's I just want a Dominoes thick crust with everything on it and a cold beer. Hopefully I can put my feet up and watch a good movie at the same time and once we've finished the pizza who knows we might even have some ice cream! Crazy right? It's madness! We're bonkers here. That is exactly what Guardians of the Galaxy Vol 2 is, Dominoes Pizza, cold beer and maybe ice cream. IMHO it's not quite as ice creamy as Vol 1, but it was thoroughly enjoyable from start to finish. I was never bored there were some genuine laugh out loud moment and it's all rather silly, but in a good way, like Star Trek can be silly but IN A GOOD WAY. If at any point I had stopped to think about the logic of the story or even went, ""hang on - wait a minute...?"", the illusion would have been ruined and I would have found a shard of glass in my thick crust. It doesn't stand up to story scrutiny but it isn't 'that sort' of film. All the visuals are totally awesome and the space ship designs and tech are (pun intended) out of this world. I'm not sure why Sci-Fi always feels the need to get Godly and have gods in them (Star Trek, 2001, Promethius (shudder) and so on and so forth and what have you) but they do, and I know that they are guardians of the galaxy and they have to protect the galaxy but can you really kill an all- knowing immortal god by punching him in the head? Apparently so! It also makes Quin guilty of patricide, he kills his father because he killed his mother, but does that make it right? I suppose so, But wait hang-on! Doh! see - I'm not supposed to think about this stuff! Quick gimme some beer! Phew! Thanks! Some really awesome casting - Stallone is ace, Kurt Russel is fabulous and I was genuinely moved at the death of blue bloke, but mostly cause he's the best actor in the film, bit of a shame his 2nd in command wasn't Alieny-at all and just looked like a skinny human, but small potatoes. But I genuinely looking forward to Vol 3. Another slice? Why yes - that'd be lovely. And one more beer n'all. Thank you. 4/5 Great movie.",9.0,Anonymous,"Action, Adventure, Comedy"
Like Modern Families...In Space.,"I feel this movie inhabits an early teenagers universe. A lot of the characters to me have a 'bickering family' type quality. Reading some of the other user reviews: 'astonishing easter eggs that will have you standing on your seat' another that 'James Gunn has done it again (has done what again - oh another movie?) Also one said ' All our favourite characters are back' (Well they're not MY favourites - sorry.) One reviewer mentioned being part of a (film) industry screening. Maybe that is why there are so many positive early reviews.I feel many characters are difficult to get to know. Rocket sounds like a New York street hustler; Gamera has the sister/enemy subplot where she will not trust her sister. To complete the whole family thing we have Starlord (Why did the movie have to reveal his characters real name?) meeting...you can guess, right.Kurt is the best character in this movie. At least he is a 3 - dimensional character likable but a bit unlikable when you realise what he's done. The others have early-teen personalities as well. David Bautusta laughs at everyone, the New character that 'feels emotions' is always sad until she can laugh with Dave - who's laughing at her. Michael Rookers character is too adult for this movie. He's head of a mercenary group and plays it like he enjoys hurting people - even if he does it with a whistling arrow. Is that supposed to make us think his character is funny?Squeezing in what I think are basically unfriendly characters creates bad role models for kids. Would be good if James Gunn can 'do it again' in the final trilogy part of this movie where all the regulars get a smack on the ass and told to go to bed.",6.0,Anonymous,"Action, Adventure, Comedy"
I loved it,I loved the movie. It was the first time that I watched this kind of production and I wasn't sure that it was going to impress me but actually it was really great! I will take a look at the first part as well.The baby Groot ROCKS!,10.0,Anonymous,"Action, Adventure, Comedy"
"Hooked Again, 'Guardians 2' Does Not Disappoint","No sane person expected Guardians of the Galaxy to succeed at half the rate it did, but it won a legion of fans and earned more than enough box office dough to earn a sequel. Though not quite as magically magnificent as the original, Guardians of the Galaxy Vol. 2 (GotG2) lives up to the hit that was the original, and in some ways, is even better.Director/writer James Gunn undoubtedly has proved himself to be one of the most passionate, driven directors in the superhero film genre, and that passion shines through to the film. Gunn deserves all the praise he can get, as GotG2 again delivers a wildly exhilarating, heart warming, hilarious and down right entertaining experience.Vol. 2 is very much a character-driven film, with the character development in full effect, diving into more backstory and focusing heavily on chemistry. The main narrative revolves around Star-Lord and his quest to discover his true parentage, and while jumbled and somewhat disjointed in the second act, provides enough of an emotional weight to keep you intrigued.But it's the characters, fueled by their spectacular writing and chemistry, that take center stage, allowing the audience to connect, laugh with and care for them, and this again calls back to Gunn's amazing passion for creating a rich, extensive franchise. Star-Lord and Gamora share terrific scenes of their ""unspoken thing"", Drax and newcomer Mantis mesh so hilariously together, and what else can be said about my favorite characters, Rocket and the adorable Baby Groot, who together again form the film's best duo. Yondu is a much better character this time around, Nebula gets more screen time and even with Marvel's ""villain problem"", the main antagonist Ego is a different take on your classic villain, very much enjoyable. There is enough humor to go around 3 times over, which is mostly great, but sometimes does get repetitive and dull, with some humor on occasion feeling overly forced. Even so, every character compliments each other in some way and the interactions are so entertaining and often laugh-out-loud funny, that you can't seem to get enough of it. The overall story of Vol. 2 isn't anything groundbreaking, but the characters that inhabit the narrative steal the show, and that is GotG2's greatest strength.Along with its set of phenomenal characters, GotG2 excels in the visual and audible department. The CGI is breathtaking, Vol. 2 is a delight to look at, colorful, exotic and explosive. Behind the gorgeous visuals is the soundtrack, which again provides the movie with a unique pop and attitude that makes it so special. The action sequences are varied and entertaining, the atmosphere dazzles, and the amount of fan service and to the greater MCU is off the charts. Much like the original, if you're looking for pure entertainment, GotG2 doesn't fail to deliver.I can't forget to mention the cast that portray the characters I spoke so highly of. Marvel's star power is unmatched, with the likes of Chris Pratt, Zoe Saldana, Dave Bautista, Bradley Cooper, and Vin Disel leading the pack, followed by Kurt Russell, Michael Rooker and many more, who all represent their respective characters to a tee.Guardians of the Galaxy was able to able to reach out to fans with its unique set of characters, adventurous and sci-fi setting and hilarious dialogue , all backed by an awesome soundtrack. Luckily for fans of the first, aside from some hiccups in pacing and the amount of humor, Marvel's 15th entry into the MCU once again delivers on every aspect that made the first one a success, getting you hooked on a feeling, and high on believing.9/10",8.0,Anonymous,"Action, Adventure, Comedy"
AWESOME and I bought its soundtrack!,"IT'S BEYOND MY EXPECTATIONSI like the first one pretty much and I didn't set my hope too high (at least is as good as the first one). I came out from the cinema like WOWWW WHOAAAA OMG MARVEL is the best!The soundtrack was awesome, I was born in 1989 so most of the songs were from before I was born. I bought its soundtrack on Itunes right after the movie ended.The action was fun and i love the CG.10/10",10.0,Anonymous,"Action, Adventure, Comedy"
Guardians of the Galaxy Vol. 2 Review,"Did Guardians of the Galaxy Vol. 2 deliver? You better believe it delivered. Was it as good as the first one? Unfortunately, I would say no, but it's still amazing.Synopsis: Set to the backdrop of 'Awesome Mixtape #2,' Marvel's Guardians of the Galaxy Vol. 2 continues the team's adventures as they traverse the outer reaches of the cosmos. The Guardians must fight to keep their newfound family together as they unravel the mysteries of Peter Quill's true parentage. Starring: Chris Pratt, Zoe Saldana, Dave Bautista, Vin Diesel, Bradley Cooper, Michael Rooker, Karen Gillan, Pom Klementieff, Kurt Russell Director: James GunnThe comedy delivered on all levels in this movie. But we all know the reason anyone went to go see this movie was because of the comedy. Seriously, if that is the only reason you are going to see this movie you won't be disappointed. Enough with the comedy, let's get to the story.Anyone who reads the comics knows that Ego is not Quill's father. J'son is actually Quill's father. Although, they did take some backstory from J'son and added it to Ego's backstory to give a reason why he was doing what he was doing. I'm not going to tell you what he was doing, because that would ruin the movie. Just know, there is a purpose to it all.The actors delivered on all levels here. There is no other way to say it. Adding Kurt Russell only made the acting better. If you haven't figured it out yet from other reviews, I give Kurt a lot of praise. He deserves it too. You would think I would say this is the best movie of the entire MCU, but unfortunately I can't. The reason?I don't like that the changed the story for Ego. Yes, he has done things like he was doing in the first place, but still. They took one of the most powerful characters in the MCU and made him a one- off. You'll see when you watch the movie.Then there's the fact they barely added any effects to the MCU. We all know the Guardians are part of the MCU. The closest thing we got was seeing Jeff Goldblum in the credits, a visual of three of the Watchers, another Adam Warlock tease (that's the third if I remember), and a glimpse of Planet Hulk that if you blink you'll miss all of them. I know that shouldn't matter in the long run, but it does to me.Final Thoughts: You MUST watch this movie. Yes, it is right in the middle of my averages for the entire MCU, but it is still worth it. Stop what you're doing and go watch this movie. Enjoy it.Civil War – 9 Iron Man 2 – 9 Avengers – 9 Iron Man 3 – 9 Guardians of the Galaxy – 8 Winter Soldier – 8 Guardians of the Galaxy Vol. 2 – 8 Iron Man – 8 Ant-Man – 8 Incredible Hulk – 8 Doctor Strange – 8 First Avenger – 8 Thor – 7 Age of Ultron – 7 Dark World – 7Rating: 8 out of 10That's it for me folks. If you would like to continue to follow my post, go ahead and like this page. Go check out these sites, and don't forget to check out my books. I have added the sites to the bottom of the page.",8.0,Anonymous,"Action, Adventure, Comedy"
Vol.2 is a Mix Tape,"Guardians of the Galaxy Vol. 2 is a mix tape of the good and the bad. The movie was decent overall but the move had a sadness going through it that felt out of place and just not what I (and I think Audiences) are going to look for. So when I say this is a mix tape it's not really so much the movie, it's how you feel about it after you watch it. You don't really know if you enjoyed it or were disappointed that you really didn't get what you expected.OK so what I like about it... effects, production design, action and the humor (sort of). The look of this film is like a Christmas tree full of color and blinking lights. The images pop and made me think any frame in this movie I could pause and use it as a wallpaper on my computer. Lots of CGI but good CGI that gave the movie a very beautiful Sci-Fi look I liked a lot. (There is even an alien made of crystal that was cool). And the look of Ego's planet is worthy of an Oscar production design nomination. The best action sequence was almost reminiscent of the best action sequence in the Star Wars: The Empire Strikes Back and was very fun to watch. And the humor ....well it wasn't the jokes that were spoken it was the visual humor that made me laugh out load. The vocal jokes spoken by Drax were very bland and Rockets jokes seemed forced. And the banter between the characters got kinda annoying.Now what I didn't like. The Story...It took most of the movie before you realize ""oh OK this IS the story"". To me, it felt like the whole movie was a set up for the climax. You're led into a series of sequences that are caused by the characters that you think are set- ups for the real story but nope they are the story. Even though the scenes are entertaining you can't help but think ""ok can we get past this and get on with the story"". And see that is where I'm mixed at...The Is a Character Driven Action Sci-fi Film! and I put the emphasis on Character. There is so much character building in this film that you now know your heroes better than you did in the first film and that is the point of the movie. We keep preaching as movie goers how much we want quality in the movies we pay a ticket to see then when we get it we dislike it...at first (for me personally: Alien 3, The Empire Strikes Back, Spiderman 2). I think I will like this film a lot better when I see it again because now I can watch it for what it is and not what I expect.Like I said This is a Mix Tape but not a bad mix tape. I think if you go in not expecting to see a rehash of the first film you will be pleasantly surprised. BUT Vol. 3 better bring it, lol!",7.0,Anonymous,"Action, Adventure, Comedy"
"""'Guardians 2 succeeds as smaller, character-driven story""","Baby Groot. A young CGI Kurt Russell. And a soundtrack that will transport your parents back to the good ole' days. What more could you ask for in a summer blockbuster?Aside from hits like ""The Dark Knight,"" ""Terminator 2: Judgement Day"" and ""The Empire Strikes Back,"" most sequels fail to capture the ingenuity, wit or sheer awe of their predecessors. However, as Norman Vincent Peale once said, ""Shoot for the moon. Even if you miss, you'll land among the stars."" In that vein, ""Guardians of the Galaxy: Vol. 2"" shines brightly.The film continues the story of Peter Quill/Star Lord (Chris Pratt) and his mangy band of criminals, warriors and assassins, who must once again save the galaxy from certain destruction. While James Gunn's first film masterfully introduced us to Marvel's cosmic realm and the quirky individuals that inhabit it, ""Guardians 2"" foregoes a conventional superhero narrative arc in favor of a more personal, character-driven story.From Gamora and Nebula's disdain for their father, Thanos, to the Guardians' fluctuating relationships with one another, the story largely focuses on family. Many critics were put off by Karen Gillan's portrayal of Nebula during the more impactful, heartfelt scenes. For me, however, humanity and sincerity shone through her acting and in the small details of her damaged history with Thanos and Gamora.The Guardians themselves, as always, exude confidence and chemistry, with much of the film's humor stemming from Baby Groot (Vin Diesel), Rocket (Bradley Cooper) and Drax the Destroyer (Dave Bautista).Gunn's visual direction is impeccable, characterized by vibrant colors and grand set pieces. And the soundtrack, ""Awesome Mix Vol. 2,"" while less recognizable as the first volume, compliments the film's themes to near perfection.""Guardians 2"" isn't groundbreaking. Not all of the jokes land, the secondary villains are, at times, annoying and it does little to further the overarching narrative if the Marvel cinematic universe. Overshadowing these nitpicks, however, is a glimpse into the souls of the characters we know and love, several gut-wrenching laughs and Baby Groot.",8.0,Anonymous,"Action, Adventure, Comedy"
