title,content,rating,username,genres
Simply wonderful !,Sixth sense is a master piece in itself one of the finest movie in 90s era basically this movie has been keep in horror category but it's a horror psychological thriller amazing performance by plot including Bruce Willis (Dr. Malcolm) played his role very well specially that child Haley Joel osment (Cole) was exceptionally well in his acting throughout the movieSixth sense is simply amazing that atmosphere in the movie is something which makes scare you instead of jump scares both characters help each other and ending makes the movie perfect n amazingWell directed by M. night shyamalanDefinitely must watch.,9.0,Anonymous,"Drama, Mystery"
M. Night Shyamalan has done it again,"M. Night Shyamalan's ""The Sixth Sense"" is a very haunting tale about a boy who can see and talk to people that don't know they're dead. Some scenes in this movie are disturbing, and some are upsetting. But if you listen closely to everything the actors say, even if it's hard to hear and hard to remember, it all makes sense in the end. Much like ""Holes"" and ""Signs"", another fantastic movie directed by Shyamalan. The ending of this movie is a humongous surprise, which makes you feel different about the whole movie. Just like ""Signs"", this movie made me bawl my eyes out. 10/10* An excellent motion picture. It wasn't much of a horror movie, but it was very creepy indeed.",,Anonymous,"Drama, Mystery"
My comments are on the acting and the movie itself,"The Sixth Sense is a movie about a young child who can see the dead.  This movie is highly overacted, and mostly unbelievable.  The sixth sense is more ridiculous than scary.  But Bruce Willis gave a great performance in this movie.  I gave the movie a 7/10.  Overall review, the Sixth Sense was good. It is rated PG-13 by the MPAA.",7.0,Anonymous,"Drama, Mystery"
Tremendous thriller and paranormal drama,"""The Sixth Sense"" is a paranormal drama and thriller that packs edge-of-seat mystery into a film of less than two hours. Although it didn't win any of the major film awards for 1999, it was worthy of the numerous nominations it received - six for Academy Awards, two for Golden Globes and three for BAFTAs.Haley Joel Osment was deserving of his nominations as best actor in his role as the young boy, Cole Sear, who had a sixth sense in which he could see spirits of people in situations before they happen in the future. Bruce Willis also gives a tremendous performance in a role cast out of his usual type. He plays child psychologist Malcolm Crowe. All of the rest of the cast give superb performances in this thriller that has a surprise ending.This is a very good film - one of the best dramas of the late 20th century that should still please audiences well into the future. Critics and audiences all liked it and it finished the year in second place in box office ticket sales.",8.0,Anonymous,"Drama, Mystery"
"Nice idea, well made...","... but not worth the huge scores it's received here (in my humble opinion).The big shock ending (I won't spoil it) I guessed from the trailer already, Bruce Willis' mumbling his way throughout the film gets a little tiring after a while and I found myself wishing more had happened (as regards Cole doing his thing for the spirit world) when, suddenly, the film ended.",7.0,Anonymous,"Drama, Mystery"
I See Dead People,"If you are a thriller lover and haven't watched this movie yet then I believe you should. The story built-up is what matters in a successful thriller and this is what has been done with class by M. Night Shyamalan supported well by its crisp editing. Despite Bruce Wills is the main lead but film goes to the Haley Joel Osment a young boy that time who played his role with so much of a conviction that you from the beginning start sympathizing with the his character and the entire film is then leaded by this small boy and he convince the audience to watch this movie by his perspective with an Iconic Dialogue ' I See Dead People' .
The plot twist is one of the biggest USP of this movie and if you are watching this movie in 2020 and didn't get the plot twist till end then it will definitely blow your mind however if you anticipate it already during the movie then you should praise that how well it is crafted and how it would've blow'ed the audience mind in 1999.",8.0,Anonymous,"Drama, Mystery"
"Impressive, never forget","Impressive A surprising, never forget The Sixth Sense
I LOVE IT",10.0,Anonymous,"Drama, Mystery"
creepy but has plot holes.,"I admit that this movie is very dark and creepy, the emotional elements are good and the actors are good, especially the child actor Haley Joey Osment. I just fully believe in his character. He acts naturally, not the ""trying to appear mysterious"" type.  Also, it is the type of movie that make me feel uncomfortable and keep thinking afterwards. However, there are too many plot holes. I just don't understand why some ghosts can move things and some can't, why some ghosts can't see/realize their own wounds... The atmosphere is great though. Also, ghosts that walk pass like normal are much horrible than ghosts which just look scary & dangerous. The story makes me feel depressed too.",9.0,Anonymous,"Drama, Mystery"
Wow. Great Horror Film!,"Haley Joel Osment makes this movie! He is the most incredible child actor I have ever seen! The way this film is done it's a masterpiece! It will have you scared in many places, but also fascinated at the same time, while you search for answers to what is going on. This film was so well done that it will be one of the greats for many years to come.",10.0,Anonymous,"Drama, Mystery"
Vomiting? Reckless Gunplay? Anything but this film mess...,"A hundred megabucks to Mr. Willis for this ponderous pile of celluloid psychic - psychotic? - parrot droppings? Wildly popular? Doesn't that explain why we're now richly paying for the brain-dead 1990's? Sixth Sense in one sense is prophetic. It prefigured breathtakingly dull snore-gasbord of pretentious films and TV shows in which actors make it so small they become gassily hissing statues. Whisper, whisper, whisper. Reductio ad absurdium of 'make it small' 90's method. Subtlety run to ground. Mark of manipulative hackwriters who've nothing to say. This moribund arthritic film strains constipatedly along at glacial speed like a tortoise with lumbego. Actors whisper softly, their words lost in a maelstrom of soporific hissing. No matter. They're saying nothing. Sixth Sense is cheezy manipulation exemplified. Making it small lets viewers project themselves into the action. Well and good. Make it too small, whisper interminably and what? We're privy to sacred yet uninteresting secrets of the ancients? Hidden albeit inane wisdom of the condemned?Viewing Sixth while typing. Scary? You bet. Film so boring, ready to hit Circle-K, load up on Jen & Berry's High-Viscosity Frozen Cow Secretions and wash them down with bushels of Choco-Chip Suet Snaps. Goal? Induce insulin shock to forget I squandered an elegant tropical Saturday night on this beautifully photographed snore.Bituminous scenes of Willis meandering thru gutted garages are marginally interesting. Yet not even that and a compelling soundtrack can save this dreadful 90's polemic-lite. More economical and less fattening: turn in early, enjoy good night's sleep.A few minutes of this New Age Chapter 11 filing does the trick faster than flocks of sheep bearing jeroboams of ether.Paul Vincent ZecchinoManasota Key, Florida16 July, 2006""Truth leads a wretched life - and always survives the lie.""Cathy O'Brien",,Anonymous,"Drama, Mystery"
"Freaky, or something...but not as good as Unbreakable","If you're a complete idiot (and if you've seen this, I doubt you're lower than an earthworm, maybe), the Sixth Sense looks at ghosts in a new way. It makes them rather normal people that don't know they're dead.But, really, it's no better than the director's next collaboration with Bruce Willis, ""Unbreakable.""If you haven't seen this (and if you're on Earth, you must soon), a boy can see people that don't know something about themselves. A psychiatrist for children tries to help him with his ability to see dead people.It is good, but not as good as Unbreakable. Rating: 5/6",7.0,Anonymous,"Drama, Mystery"
Shayamalan's one masterpiece that still resonates,"Nearly two and a half decades have passed since this amazing masterpiece blew up the big screen. Most have forgotten (or those who didn't have a chance to see) the original cut of the film in the cinema. After it's massive success in the box office, we got a edited more dumbed down version... still mostly the same.The film's story was original, beautifully acted, written, directed, scored, edited etc... so why are the rest of M. Night Shyamalan's films nowhere near as good? Answer: This film was a GROUP contribution! All the little secrets throughout the film were ideas mostly given my the big producers (Kathleen Kennedy, Frank Marshall) and some of the stars like even Bruce Willis.To get back to the film, if you haven't seen it by now... you're an idiot. Sorry to sound so harsh but people consistently mock what is one of the biggest plot twists EVER just when they hear the movie. Most likely it's been spoiled for you... don't let that stop you from watching it.Like other great films, this one remains in the top #100 where it's earned it's rightful place. It has horror, drama, mystery, thrills... and gonna be more specific. You can watch it and cry. You can watch it and be spooked all night. You can watch it repeatedly... I've seen it at least a hundred times and it's still a great film. 9/10.",9.0,Anonymous,"Drama, Mystery"
I see dull people.,"After all the praises that says that this movie is god's gift to mankind I can only say one thing- it's boring. The problem is that a fifty minutes ""twilight zone""-story has been stretched to almost two dull hours. The actors was good but they played characters who most of the time had nothing to do except being boring and the guy with the camera did not seem to know what kind of movie he was lensing so he tried everything. It had potential but it did not make it.",4.0,Anonymous,"Drama, Mystery"
M.Night's best work.,"The Sixth Sense is a great movie directed very well by M. Night. This film takes you on a thrilling ride from the start to the end. But, ( Yeah there is a BUT ) I found this film too hard to rewatch. Overall: A one-time watchable thrilling film inclusive of an unforeseen twist at the end.",9.0,Anonymous,"Drama, Mystery"
The film is greater than its climax.,"The Sixth Sense is one of the celebrated movies of all time more because of its mind-blowing climax. To me however, the movie stands for much more than just its ending. In particular, the two relationships in the movie, that between Cole and his mother, Lynn, and between Malcolm and Anna were handled with great delicacy.Toni Collette has delivered a flawless performance as Cole's exasperated mom who tries in vain to understand her son's psychological nightmares. The scenes between mother and son are few in number but have been constructed with great care and meticulousness and go a long way in describing their relationship.In the case of Malcolm and Anna, the former's confessions to Cole about his marital problems and Anna's vacant stares into space also describe their strained marriage effectively.The scenes where Cole confesses his biggest secret to his mother and Malcolm talks to Anna in her sleep are, in my opinion, Shyamalan at his very best. With minimal but very effective dialogues, he shows why he is the master of underplay and subtlety.The Sixth Sense truly is M. Shyamalan Night's masterpiece.",9.0,Anonymous,"Drama, Mystery"
M.Night's best,"It's my favorite M. Night film because of his attention to details in this film. Unbreakable was my second most favorite. However, this is really a film you have to watch twice. The second time to see the clues that were always there that you might have over looked during the first view.",9.0,Anonymous,"Drama, Mystery"
"A captivating, bone chilling Movie","Hello everyone, I'm Mr. C Reviewer, tonight we are discussing the Movie, The Sixth Sense. I watched it on Disney plus. The Movie first aired August 2. 1999. It has a runtime of 1h 47 minutes, The Sixth Sense was rated 16+. The Movie was directed and created by M. Night Shyamalan.Summary: Malcolm Crowe, a dedicated child psychologist, is honoured with an award on a night that takes an unexpected turn when he is confronted by a distressed former patient. This encounter compels him to take on the challenging case of a young boy who shares similar struggles, claiming he can ""see dead people."" As he immerses himself in helping the boy, his wife grows increasingly concerned about the time and energy he devotes to this troubled child. Meanwhile, Cole's mother finds herself at her wit's end, desperate for solutions to her son's escalating issues. For Cole, Malcolm Crowe may be his last chance at finding peace.Review: -This film captivated me from start to finish. Certain scenes sent chills down my spine, enhancing the overall experience. The cinematography was impressive, featuring creative shots that captured character reactions through reflections, bird's-eye views, time-lapses, and close-ups. I particularly appreciated the innovative use of a camera positioned inside a glass box, allowing us to see the actors behind the glass. The dim lighting added an atmospheric quality, ensuring that everything essential was visible within the frame. Additionally, both the set design and costumes were well-executed. The gore effects appeared remarkably realistic, surpassing those in many other films I've seen.I appreciated the casting and performances, as they generally felt authentic. The actor portraying Cole effectively conveyed his character's emotions through facial expressions and body language. I also liked that the film included subtitles, which allowed me to quickly grasp the dialogue when necessary. However, there were a few scenes featuring dialogue in Latin and Spanish that only indicated the language being spoken without providing translations, which was somewhat limiting. It was intriguing to see some of the undead that Cole could perceive; however, I had anticipated witnessing many more than what was actually shown in the film.I felt that some of the dialogue in the movie script was somewhat misplaced, as certain lines seemed overly mature for a character interacting with peers of the same age. This created an odd viewing experience at times. Personally, I believe the story would have been more engaging if the undead characters had amnesia, allowing Cole to discover their pasts and collaborate with them to uncover what truly happened, rather than having them fully aware of their histories from the outset. I would also have enjoyed seeing Cole meet and connect with others like him, which could help us understand why he possesses this unique ability to see what he does and what sets him apart from others. I think that by introducing a clear antagonist who actively opposes characters goals could have added an exciting twist to the story.-I really enjoyed the scene between Cole and his mother, Lynn, towards the end of the film; it was exactly the kind of conclusion I had hoped for. The ending surprised me with its twist, leaving me genuinely shocked and speechless. It also felt satisfying and complete. While I believe that many viewers might have predicted certain elements when the movie first premiered, my experience this year made me realize how possible advancements in medical science could influence perceptions of the story, which contributed to my surprise. Personally, I would love to see a remake of this film with an updated script to enhance certain aspects. I'm curious to see how a new version would turn out.I rate each Movie I watch out of 10 and for this one, I give it an 8.5 Remember this was what I thought about the film personally and I suggest that you give it a go for yourself.",9.0,Anonymous,"Drama, Mystery"
One Of My All Time Favorite Movies,"Greetings from Lithuania.""The Sixth Sense"" (1999) was one of those movies i couldn't get enough during upon its release almost 17 years ago. The mystery, performances, script, directing, horror and THAT unforgettable and once in a lifetime twist at the end that left me speechless - this is definitely one of my all time favorite movies. This is still the best movie M. Night Shyamalan has ever created, and seeing his movies now, he will probably unfortunately won't top this one. That said, i liked many his movies post ""The Sixth Sense"", but nothing came closed in comparison to this masterpiece.Overall, as you have probably seen this movie more then once, there isn't anything new that can be said about it. It's definitely one the best movies of all time i think, that works equally good as a mystery, horror, drama and character study. One of the kind movie experience.",10.0,Anonymous,"Drama, Mystery"
Movie of the week?,I like Bruce Willis movies just as much as the next guy...but I saw this movie at a special screening and I have to say that I was disappointed.  The concept itself of a young boy cursed with the ability to see the dead in a heightened sense is very cool...but...the movie itself is dragged out and long...it's as if they had a 30+ page script and tried to stretch it into a lengthy 2 hours...I'd recommend it for a decent rental only. M,,Anonymous,"Drama, Mystery"
"Doesn't feel like the genre its in, yet works either way,...mostly","After Die Hard (1988) had permanently made actor Bruce Willis a go to action star, he could couldn't get himself out of it. He did manage to snag a few roles that were out of the action genre but none of them really stuck. At least, not until he decided to take part in this little project. There's also something to say about this films director, M. Night Shyamalan. It may not be his first directorial or writing job, but he certainly shows the kind of potential he had from the beginning. Of course, for many viewers now a days he's missing his mark to the point of no return. However, that is a discussion for another time. Ghost stories are not a new thing; they've been told several different ways. However, something about this particular story does make it quite different from the rest.Psychologist Malcolm Crowe (Bruce Willis), is given a case where a child, Cole Sear (Haley Joel Osment) is considered an outcast among his single mother and classmates for being strange for his own reasons. Along with this is Crowe's own subplot dealing with him trying to reconnect with his distant wife. Among the rest of the cast are other good actors which all pitch solid performances. Not one actor here gives a performance that isn't believable. In fact, for a horror film, it had several significant emotional moments along the way that helped define the its characters and gave them depth. Of these actors, Bruce Willis gave his most realistic showing that is not seen all too often. Frequently, Willis is playing sharp, hot-headed, wise-cracking characters. Here, he's the exact opposite - cautious, soft spoken and well-mannered. It's a nice change in character.And of course with this inventive writing comes the respective errors. One big error is the continuity. The laws of how ghosts work are not kept clear to what their limitations are. An example of this would be how ghosts can touch certain physical objects and not others. Certain rules like these are difficult to follow, especially when it comes to certain plot points. When it came to the horror elements of this movie, it was effective in some areas, while others not so much. What did look well done were the practical effects. This helped create some disturbing images. Unfortunately, what didn't assist in making these images even creepier was the lighting and camera work. Tak Fujimoto, the cinematographer for Silence of the Lambs (1991) also worked for this project and his selection of lighting doesn't assist any of the jump scare moments in any fashion. If the whole scare shot is in total bright light from beginning to end, how is that going to be scary?Musically related, James Newton Howard's score did its job accordingly. For the horror elements there were screeching strings and sudden percussion for the scares. This is typical but also doable. For the scenes with the more creep out factor, Howard used piano frequently that only relied on a number of keys to give that uneasy tone. Piano was also used for the more emotional scenes and they were probably the most effective due to the execution and writing behind the composition. It certainly did not have a memorable theme but its overall listening experience can be done solo without watching the movie. It is a decent movie with some apparent problems, but it still entertains.Continuity flaws and authentic scares are not its strong points, but its creepy imagery, music and realistic practical effects help recover that loss. Along with that is Bruce Willis' most likable human performance to date with an interesting story and other believable showings from other actors.",7.0,Anonymous,"Drama, Mystery"
I see dead people,"One of the most frightening scenes in this film which people rarely seem to mention is at the beginning when that guy with no clothes on jumps into the house of our child psychologist, the speech he makes before he hits the trigger sent a shiver up my spine immediately. Its a cold scene that shatters the warm atmosphere they are in before he appears. Our child Psychologist becomes obsessed with helping one of his patients, a terrified young boy who sees dead people, the two leads are magnificent, a good script even if you guess the downbeat ending, at the time I did not because these kind of twists were still just about becoming in vogue. Actually when I saw this film I loved it because it had a new recipe to horror movies, it struck new chords inside which is not always easy. The parts I found very creepy is that our camera inside the house plays the eyes of the dead, which I found very threatening.",8.0,Anonymous,"Drama, Mystery"
Wonderful movie with some great twist,"The movie was very good and it have some very well made scare. We empathize with the child situation and we want to know more about him and his power. I found some ""mise en scene"" and dialogues very well made, they have a sense and have some meaning revelation and the twist at the end let us speechless and we learn another point of view of things. I enjoyed the movie. Its one of the best of shyamalan's movie. I recommend it.",8.0,Anonymous,"Drama, Mystery"
Still a star movie after 2 decades,A quiet massive screenplay..everything ends in the end...and there goes a huge amount of applause to the director,9.0,Anonymous,"Drama, Mystery"
M Night's Grand Opus,"Genre defining, M Night in his prime delivering a masterful story filled with horror, mystery and suspense.Bruce Willis offers another stellar performance as he plays a psychologist.",10.0,Anonymous,"Drama, Mystery"
Excellent underrated mystery movie,"This movie is totally underrated.It has everything. It shows reality, mental health and some supernatural elements too.The acting the cast the dialogue everything was just perfect. The whole time i didn't felt bored. It was worth the time. Those who can understand movies, can understand how much beautiful this movie is , despite having a horror theme.This movie is excellent. After a long time seeing a movie made me cry. It was realistic , emotional. Even the child actor's acting was good. Everyone played their part perfectly. This movie wasn't like other so-called horror/mystery movies. This was a horror movie worth watching. I would definitely show this movie to my children when they grow up.",10.0,Anonymous,"Drama, Mystery"
somewhat entertaining but lacks substance,"I saw this movie in the theater to avoid hearing the ""secret"" ending and it looked intriguing in the trailer(commercial). The movie was disappointing, however, in that there really isn't much of a plot overall. The trailer already provides the premise  (a boy who sees and communicates with the dead) but a good third to half of the movie passes before this is finally acknowledged, leaving the viewer twiddling his thumbs waiting for the story to really start. Once it does it proceeds at a slow pace with very little story development (what little there was, however, was interesting). The acting was very good, especially that of the boy (Haley Joel Osment). Had I a second chance, I would wait to see it on video.",6.0,Anonymous,"Drama, Mystery"
Stunningly original and intelling! outstanding!,"As close to perfection a movie can get, that's what i felt about this movie, it is almost a perfect movie in every aspect, i can't as i sit here now right after i saw the movie think of anything where there was an obvious flaw, even the smallest thing as i tried to see them in the end worked out. An amazingly thought through movie that is both engaging, intelligent, original, shocking and best of all it does not reveal its end until the very final moment, beautiful!Shyamalan have with this movie constructed something that is gribbing in so many ways, there are so many feelings all around and they are put together so damn well, not only by the script and directing itself, but the sound and the cinematography is stunning, as the music and sound gives life to the picture, an example is the first real ""horror"" scene, where the camera is handheld, it gives a fantastic realistic view to the scene and makes it come alive a lot more than it would have if it had not been for the handheld camera, and the raw and tired look of the scene. Absolutely stunning work.I am as one can read very impressed with the movie, color filters, crookedness on the camera, everything has been used to create a movie full of atmosphere, it really reaches beyond and grabs you, it's amazing, shyamalan is sheer genius with this movie.For the acting i must say Bruce Willis and Haley Joel Osmond is just amazing, this must for one be the best performance by a child actor i've ever seen, nearly without a single flaw from such a young man, even the scenes where he have to display raw feelings he does well, fantastic. All the supporting actors and actresses gives a good performance too, doing their share of lifting the movie to a top notch level.Stunning movie, it's a joy to see that movies like this can still be produced!10/10",9.0,Anonymous,"Drama, Mystery"
A touching genius with one of the greatest balut twists in cinema history,"A genius movie in terms of directing and writing.. Oh, what can I say and what can I leave out.. A genius movie with great writing, great directing, and great acting.. I can only describe this movie with a word 10/10.. the dialogues.. the story.. the plot twist ... The end is one of the most wonderful endings in the history of cinema, and the connection between it and the beginning was genius.. That scene when the child and his mother were in the car and he told her about his grandmother was one of the most wonderful and influential scenes in the history of cinema.. The director is a genius in terms of directing, writing, and shooting angle.. Movie Great, one of the best films for me in history.. Feelings.. The Baloot Twist.. The fact that Bruce was dead all this time was amazing.. I see dead people.. Then the camera gradually zooms in on Bruce's face.. A masterpiece of genius.. I can sum up My words in one sentence.. the greatest writing and plot twist in history of cinema .. just 10/10.",10.0,Anonymous,"Drama, Mystery"
M. Night Shyamalan's masterpiece is full of suspense.,M. Night's best movie. This suspense full movie will give you enough twist to make you want to go back and watch it again. Bruce Willis and Haley Joel Osment are great. A classic movie from the 90s.,8.0,Anonymous,"Drama, Mystery"
One of the best thrillers.,Shyamalan gives chills in this amazing ghost supernatural film. Had me gripped and still scared upon the second viewing.,10.0,Anonymous,"Drama, Mystery"
Powerful Cultural Phenomenon,"'The Sixth Sense' is a captivating, chilling, and suspenseful supernatural horror film that became an instant pop culture phenomenon thanks to its engaging premise, effective storytelling, haunting atmosphere and of course that ultimate shocker of a twist ending that's still talked about even to this day. This is simply one of those rare movies that you could not miss as it was everywhere at the time and even still to this day it still holds up well and packs an emotional punch.The Plot = Malcolm Crowe (Bruce Willis) a child psychologist, starts treating a young boy named Cole (Haley Joel Osment) who encounters dead people and convinces him to help them.The movie is a grounded and sensitive drama about the afterlife that combines vivid scenes of suspense with real emotional drama and thanks to its slow yet thoughtful pacing everything comes together beautifully thanks to the intelligent screenplay and the stylish direction by M. Night Shyamalan who handles the production with immense conviction and a great deal of tension and mounting sense of dread throughout. The movie is one of those powerful movie going experiences that will forever resonate with you long after viewing and that's the testament to the film's overall quality.The acting performances in this flick are simply outstanding and is the main reason why this classic horror thriller works as well as it does. Bruce Willis gives perhaps his finest performance of his career with his compelling and well-rounded role. Haley Joel Osment gives a natural and impressive screen presence in his iconic role and really draws you in with his emotional performance. Toni Collette is fantastic as always as she creates a character of quiet desperation and compassion. Donnie Wahlberg gives a fantastic and complex performance in his limited screen in which he makes the most out of.Overall 'The Sixth Sense' is something that will be an imprint on supernatural horror sub-genre for all time.",10.0,Anonymous,"Drama, Mystery"
"A clever, gore-free horror thriller","Though many believe it to be true, The Sixth Sense is not M. Night Shyamalan's directorial debut (in fact, it's his third movie), but that myth holds up well because no one knew about him before this film. Not his proper first, then, but the first significant one, and deservedly so.Influenced by TV shows like Tales of the Unexpected and The Twilight Zone, Shyamalan crafts a slow-burning, low-key thriller that grabs the viewer right from the beginning: psychologist Malcolm Crowe (Bruce Willis) is enjoying an evening at home with his wife when he's suddenly attacked by a former patient (Donnie Wahlberg). Months after this shocking prologue, Malcolm's marriage is in jeopardy and he needs some kind of redemption for what he believes to be a professional failure. He finds that redemption in the shape of Cole Sear (Haley Joel Osment), a young boy with a terrifying psychic gift, best described by the kid himself: ""I see dead people!"".That line has been aped countless times since the movie's release, as has the now legendary twist ending, which has become a Shyamalan trademark. But knowing about the twist, or guessing what it is at an early stage of the viewing, is beside the point: it isn't the ending itself that matters, but the build-up. Consider other famous ""twist"" movies, like The Crying Game, Psycho, The Usual Suspects or Fight Club: the revelations at the end or halfway through those features are brilliant, no doubt, but if the overall film is bad it will diminish the epilogue's impact, no matter how smart the latter is.As such, when watching The Sixth Sense, the attention shouldn't go to the climax, but to everything that precedes it: how Shyamalan creates tension with very few camera movements, most of the creeps coming from James Newton Howard's score; how the story evolves slowly and naturally, enabling us to care for the characters and their inner struggles; how the subdued Willis and the creepy Osment constitute one of cinema's best on-screen duos, with able support from Wahlberg, Toni Collette and others (Mischa Barton's cameo is one of the scariest things of the '90s).The trick is in the smaller details, and that's what makes The Sixth Sense an immensely satisfying experience. Instead of gore and monsters, Shyamalan uses psychology and subtle chills to construct a memorably unsettling atmosphere, adding emotion on top. And, of course, the unsurpassed ending.",9.0,Anonymous,"Drama, Mystery"
Overrated,"What is the big deal about this movie!!It's a movie about a young boy that has a problem. Someone helps him with that problem and turns it into a gift. And then there is a surprise ending. That's all there is to it.And of course it's great ending, and of course it's a very good performance by Haley Joel Osment, but let's not get carried away here. The second time you watch this movie you already know the ending and all that's left is a pretty simple story.",6.0,Anonymous,"Drama, Mystery"
A movie that will rouse all your senses,"The sixth sense is an psychological thriller movie directed by M. Night Shayamlan and stars Bruce Willis, Haley Joel Osment, Toni Collette, Olivia Williams and Trevor Morgan in the lead roles.This movie is undoubtedly one of the greatest thriller movie ever made which will give you shivers upon reaching it's climax. The screenplay writer and the director deserves full credit to keep the suspense intact till the climax.Acting is great by all the characters. The movie which gives you an impression of an horror movie turns into nerve shaking suspense movie in the end.If you haven't seen the movie please do not read any review with the spoilers. A great suspense movie to watch",10.0,Anonymous,"Drama, Mystery"
A very average ghost movie.,"This was a very average ghost movie about young Cole Sear (Haley Joel Osmont), who sees spirits of the deceased who do not know they're dead, and seeks the help of a child psychologist (Bruce Willis) to deal with his problems.There are some scary moments in this movie including the appearances of the wandering and pale-looking ghosts, and the part where Cole utters the classic line ""I see dead people"" while cold breath is coming out of his mouth.However, I think the lack of emotion in the film overshadows the horror elements, making this a pretty dreary movie at times. Most of the characters lack emotion passion and appear very wooden, except for Osmont's character. And, the plot was slow-paced and the cinematography was dull. I guess this is director M. Night Shyamalan's style, as other movies I've seen of his use the same elements. But, this style isn't really appealing.Again, overall, this is a very average movie.Grade C",6.0,Anonymous,"Drama, Mystery"
"You'll just like the end, but the rest...","A movie without interest in any part of the plot but the final... and when you hear a couple of fellas who says ""You got to see it, you'll never guess how's going to end!"", there's no way you CAN'T guess it. No great psychological introspection of the charachters, the individual and relational struggles played by Willis are not so original... and most of all, Bruce Willis is ""shaped"" for movies with lots of explosions and brutal deaths! As you can imagine, this is not exactly one of my favourite movies...",4.0,Anonymous,"Drama, Mystery"
M. Night Shyamalan at his very best,"First off this movie has Bruce Willis and Toni Collette in it. That would make me want to watch it alone. But this movie centers around a kid named Cole (Haley Joel Osment) who, is VERY good as a child actor, who is apparently plagued by emotional issues due to the recent departure of his father. He starts to see a Child Psychologist to help work through is abandonment issues and learn how to communicate with his mother. During the course of their sessions, Cole confides in his Willis (Malcom) that he sees Dead people who want him to do things for him. While on the surface, this kind of looks like a ghost story where a medium speaks to ghosts, but this has a very interesting twist to it. Shyamalan can sometimes miss the mark with his twists, but he really got it right in this one.Its' well written, well played, well directed as that Shyamalan is completely in his element of mystery/suspense/plot twists/horror light. It's a movie that can be scary and spooky while at the same time developing characters to such a degree that you feel kind of like you're also watching a drama unfold between mother, son and therapist.I'm rating this movie high as that it's entertaining, suspenseful, and resolves itself nicely.",9.0,Anonymous,"Drama, Mystery"
It is a very smart and well written film that is a must see,"The Sixth Sense (1999) is a movie in my DVD collection that I recently watched again on Tubi. The storyline follows a young man who lives with his single mom and has some social issues but also some special abilities. A psychologist that recently experienced his own tragedies has been assigned to conduct an evaluation of the young man. As the psychologist unravels the depths of the boys abilities he will have to make some tough decisions on the best course of treatment for him.This movie is directed by M. Night Shyamalan (Signs) and stars Bruce Willis (Die Hard), Haley Joel Osment (AI), Toni Collette (Hereditary), Donnie Wahlberg (Dead Silence), Olivia Williams (Rushmore) and Trevor Morgan (Jurassic Park III).The opening of this movie with the patient in the bathroom sets the mood that's consistently throughout the film. There's always a hopeless and sad feeling hanging over every character and scene. The cast is perfectly selected and Willis, Collette and Osment deliver excellent performances. The writing by Shyamalan was outstanding - the dialogue was superb, the circumstances and characters were unpredictable and everything is well paced. The twist at the end is always fun to see unwind no matter how many times you've seen this.Overall this is an American cinematic classic. It is a very smart and well written film that is a must see. I would score this a 10/10.",10.0,Anonymous,"Drama, Mystery"
Four episodes of sublimation,"The first time is Cole helping the dead girl to do what she wants, and the representative reconciles with herself; the second is Cole pulling out the stone sword, which means reconciling with her peers; Reconciled, and mother also reconciled with her mother. The fourth time, the most exciting part of the whole story, is the reconciliation between Mike and his wife and himself. Those who cannot speak in the normal world can only be informed through the abnormal world.",9.0,Anonymous,"Drama, Mystery"
The movie that kick started M. Night's career.,"In the summer of 1999, the biggest surprise hits were not Star Wars and American Pie. It was The Blair Witch Project and this movie, which grossed around $30 million and like Titanic, legged out to almost $295 million domestically and became a cash cow for Disney when you factor rentals on DVD, VHS, Bluray, as well as TV airings and streaming. Bruce Willis plays the father of a son played Hayley Joel Osment whose Mother played by Toni Collette doesn't know what's behind the boy's visions of dead people. The ending is a hoot too.",10.0,Anonymous,"Drama, Mystery"
Not as wonderful as I had expected,"Sixth Sense is great. It gives you psychological thrills on a level that ordinary thrillers never reach up to. Goosebumps is the best single word to describe the sensation when a child tells his shrink that he sees dead people, walking around like regular people. Chilling. But I think something is missing. Once you get to realize that the kid actually sees dead people, when the fun is supposed to start - it abruptly ends. But the end is horrifying and quickly reinstates the position of this film as #2 film of the year 1999. #1 is of course The Matrix...",7.0,Anonymous,"Drama, Mystery"
The Best Psychological Thriller For Now!!,"I loved it, it made me cry. It wasn't my favorite, well actually it WAS. M. Night Shyamalan made this brilliant movie of a boy who has the sixth sense, seeing dead people. It was great because you don't know whats going to hit you, and thats how a real movie should be. It was the best movie i have seen in years. And like my brother even told me before i saw it, it will stick with you forever. The plot was great. Everything. Haley Joel Osment did a wonderful job. anyways you knew what was going to happen when you were about to watch it, but then that is when the movie hits you, at the end. Pay close attention to the details in this movie. It can be watched by younger people, but its not a highly recommended movie to watch with very young people. I hope this review helped",9.0,Anonymous,"Drama, Mystery"
It was OK....,"The movie was ok, but from what friends were telling me, I was expecting a lot more. The ""surprise ending"" was not much of a surprise. I had it figured out within 20 minutes. The movie left so many clues and hints, it was hard to miss. The acting was good, but I felt the movie dragged a bit in several spots. Overall I give it a 7/10.",7.0,Anonymous,"Drama, Mystery"
